step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
4.098e+06	4098	4.41815	37357.7	3743.48	86002.7	4589.22	6039.61	21165.4	1825.6	6153.67	0.834	1668	0.992206
4.099e+06	4099	4.46003	37691.7	3812.67	153575	4921.21	6184.93	21137.8	160.068	6089.26	0.8345	1669	0.992211
4.1e+06	4100	4.4706	37767.6	3699.14	119340	4816.39	6175.71	21053.9	149.598	6380.54	0.8365	1673	0.990436
4.101e+06	4101	4.47251	37790.5	3575.01	67299.4	4758.56	6005.9	21306.6	611.707	6333	0.8355	1671	0.994016
4.102e+06	4102	4.54814	38511.4	3445.69	186385	4656.53	6192.87	21435.7	2111.68	6383.83	0.8415	1683	0.988116
4.103e+06	4103	4.49052	38037	3824.31	94344.2	4521.62	6158.44	21464.6	308.441	5931.85	0.842	1684	0.993468
4.104e+06	4104	4.48616	38074	3762.61	61621.2	4742.64	6152.05	20934.2	108.708	5917.06	0.8425	1685	0.995846
4.105e+06	4105	4.46521	37936.4	3628.08	145976	4711.66	6240.94	20928.1	438.844	6277.67	0.8435	1687	0.99348
4.106e+06	4106	4.53541	38498.8	3636.07	92077.2	4730.41	5952.25	21392	136.401	6024.88	0.841	1682	0.995838
4.107e+06	4107	4.48464	38094.7	3746.23	154869	4900.88	6252.8	21145.3	89.9436	6098.83	0.843	1686	0.992883
4.108e+06	4108	4.49973	38209.4	3927.38	152144	4821.44	6384.49	21490.5	204.216	6081.94	0.8475	1695	0.988791
4.109e+06	4109	4.4494	37728.7	3922.75	129077	4593.27	6141.29	21318.7	2660.35	6089.97	0.844	1688	0.994668
4.11e+06	4110	4.57995	38897.5	3771.16	74312.5	4638.09	6170.04	21230.5	1209.24	6092.96	0.845	1690	0.992308
4.111e+06	4111	4.54171	38586.3	4006.12	96934.7	4853.19	6242.88	21116.5	307.978	5917.7	0.8455	1691	0.994678
4.112e+06	4112	4.54042	38541.4	3725.84	63594.5	4857.75	6099.69	20940.6	87.295	5976.53	0.842	1684	0.994062
4.113e+06	4113	4.53761	38517.5	3933.01	170907	4462.84	6221.66	21243.8	1247.04	6089.43	0.846	1692	0.991135
4.114e+06	4114	4.52092	38375.8	3728.06	35319.4	4590.91	6019.9	21127.3	138.946	6137.49	0.8445	1689	0.99704
4.115e+06	4115	4.47574	38012.5	3820.77	95521.7	4426.93	6215.16	21352.4	205.914	6174.15	0.8415	1683	0.995247
4.116e+06	4116	4.475	37979.3	3582.33	212442	4646.64	6362.07	21239.3	172.594	6108.51	0.8425	1685	0.990504
4.117e+06	4117	4.41163	37428.3	3863.97	88806.3	4516.1	6331.04	21155.5	7615.83	6257.18	0.844	1688	0.994076
4.118e+06	4118	4.57176	38800.5	3768.98	98786.4	4644.92	6244.65	21634.8	676.094	6181.71	0.84	1680	0.995238
4.119e+06	4119	4.39269	37280.8	3468.18	85007.6	4649.89	6238.96	21509.6	84.1706	6073.32	0.843	1686	0.99051
4.12e+06	4120	4.54726	38544.9	3789.05	166393	4490.29	6285.31	21103.1	3390.67	6159.86	0.8425	1685	0.992285
4.121e+06	4121	4.43093	37558.8	3854.88	51686.9	4653.3	6052.06	21045.3	844.002	6386.2	0.838	1676	0.997017
4.122e+06	4122	4.54328	38524.7	3722.4	119144	4613.7	6134.79	21051.5	85.1225	6844.25	0.8385	1677	0.991652
4.123e+06	4123	4.4743	37899.6	3752.84	167416	4841.94	6270.05	21494.2	205.135	6314.4	0.8395	1679	0.991662
4.124e+06	4124	4.5048	38157.9	3736.21	112017	4869.84	6252.05	21900	129.389	6256.65	0.8425	1685	0.989911
4.125e+06	4125	4.45557	37794.4	4041.71	214895	4877.81	6481.35	21680.4	369.128	6404.4	0.846	1692	0.989953
4.126e+06	4126	4.52063	38393.7	4007.87	127120	4847.92	6327.31	21350	290.778	6165.15	0.8465	1693	0.994093
4.127e+06	4127	4.41341	37476.4	3876.51	89703.1	4777.29	6206.16	21240.5	2766.8	6131.78	0.844	1688	0.992891
4.128e+06	4128	4.49675	38170.6	3895.38	126175	4632.87	6254.26	21223.6	52.0153	6263.06	0.8435	1687	0.99348
4.129e+06	4129	4.50096	38240.2	3728.95	72507.4	4940.65	6314.17	21202.2	1009.96	6370.11	0.845	1690	0.993491
4.13e+06	4130	4.44843	37767.2	3667.99	46067.9	4570.91	6177.19	21270.1	139.663	6164.71	0.841	1682	0.996433
4.131e+06	4131	4.49917	38218.2	3857.16	130096	4941.28	6233.62	21351	48.6225	5968.52	0.843	1686	0.992289
4.132e+06	4132	4.52357	38391.5	3851.59	180684	4612.54	6499.33	21706.9	278.688	6097.62	0.845	1690	0.991716
4.133e+06	4133	4.50278	38181.3	3513.5	86948.8	4574.48	6327.02	21781.2	76.124	6111.78	0.841	1682	0.994649
4.134e+06	4134	4.46598	37896.1	3729.33	141331	4611.68	6367.15	21582.3	138.999	6105.51	0.8415	1683	0.99287
4.135e+06	4135	4.42847	37577.8	3753.46	102337	4623.19	6140.19	21278.4	211.379	6274.86	0.838	1676	0.997017
4.136e+06	4136	4.50759	38276.2	3713.04	92085.2	4918.29	6333.17	21619.9	2332.69	6037.56	0.8415	1683	0.992276
4.137e+06	4137	4.52622	38380.1	3620.9	211014	4443.49	6425.08	21332.4	623.145	6108.43	0.843	1686	0.99051
4.138e+06	4138	4.50735	38226.8	3809.15	47603	4543.95	6262.38	21213	1661.34	6227.04	0.844	1688	0.992891
4.139e+06	4139	4.5333	38399.3	3556.48	152519	4602.57	6348.48	20917	1396.63	6349.13	0.8425	1685	0.989911
4.14e+06	4140	4.41238	37394.9	3678.24	170244	4935.34	6270.52	21226.2	114.158	6181.01	0.8435	1687	0.992887
4.141e+06	4141	4.53813	38508.3	3833.28	88137.6	4567.31	6319.6	21429.2	493.116	6281.94	0.841	1682	0.996433
4.142e+06	4142	4.50142	38217	3962.58	114666	4681.64	6329.6	21450.2	556.877	6255.12	0.8435	1687	0.992887
4.143e+06	4143	4.53508	38482.4	3767.37	332288	4683.57	6414.47	21050.8	111.234	6131.12	0.846	1692	0.989362
4.144e+06	4144	4.57451	38803.3	4023.13	115756	4751.52	6315.21	21355.5	377.838	6119.96	0.8455	1691	0.994086
4.145e+06	4145	4.45419	37849.5	3520.57	143021	4668.21	6339.9	21448.8	374.991	6163.95	0.847	1694	0.992326
4.146e+06	4146	4.51583	38346.2	3735.18	212002	4972.44	6406.53	20915.4	609.015	6086	0.848	1696	0.989387
4.147e+06	4147	4.47739	38060	3826.49	62443.6	4594.08	6519.01	21181.7	261.518	6188.06	0.851	1702	0.992949
4.148e+06	4148	4.49632	38268.2	3699.83	86765.4	4606.01	6245.58	20826.2	199.184	6498.58	0.851	1702	0.992949
4.149e+06	4149	4.46232	37992.2	3754.03	50337.2	4519.44	6450.52	21195.1	68.428	6062.69	0.85	1700	0.995294
4.15e+06	4150	4.56836	38881.3	3781.59	33681.9	4679.15	6404.89	20831.8	44.5067	6061.71	0.846	1692	0.995863
4.151e+06	4151	4.54857	38685.6	3825.93	63086.7	4738.9	6325.48	21181	143.363	6254.37	0.8465	1693	0.993503
4.152e+06	4152	4.59326	39107	3962.92	94699.2	4594.68	6312.97	21584.2	207.316	6101.58	0.85	1700	0.994118
4.153e+06	4153	4.48197	38159.5	3775.39	188288	4378.81	6401.71	21574.1	83.6613	6033.12	0.8525	1705	0.991202
4.154e+06	4154	4.47725	38065.5	3613.76	136328	4783.5	6429.27	21325	371.299	5989.77	0.85	1700	0.992941
4.155e+06	4155	4.44423	37771.5	3770.98	45045.7	4420.95	6232.09	21192.6	90.0966	6171.17	0.847	1694	0.996458
4.156e+06	4156	4.47948	38091.3	3861.35	210084	4759.05	6477.88	21332.8	55.0246	6404.08	0.8445	1689	0.994079
4.157e+06	4157	4.46176	37920.5	3833.81	117885	4463.2	6325.74	21426.6	67.1293	6043.56	0.845	1690	0.993491
4.158e+06	4158	4.5378	38505.5	3817.2	165080	4437.53	6393.07	21039.6	171.628	6256.42	0.845	1690	0.990533
4.159e+06	4159	4.47395	37950.3	3462.13	81364.4	4830.44	6357.57	21106.2	178.712	6108.02	0.8435	1687	0.995258
4.16e+06	4160	4.51648	38304.2	3916.81	150900	5027.78	6401.38	21055.4	273.364	6078.14	0.843	1686	0.991696
4.161e+06	4161	4.5751	38760.3	3972.68	113028	4574.04	6321.49	20910	98.1773	6013.91	0.8425	1685	0.991098
4.162e+06	4162	4.48345	38010.7	3867.05	82756.7	4818.22	6476.07	21032.3	2784.47	6190.3	0.845	1690	0.991716
4.163e+06	4163	4.44633	37742.7	3860.87	51040.8	4980.66	6426.55	20822.4	142.094	6137.34	0.844	1688	0.995853
4.164e+06	4164	4.57419	38848.6	3692.62	153549	4830.99	6629.99	21148.7	288.526	5917.84	0.8465	1693	0.991731
4.165e+06	4165	4.50734	38240.3	3912.5	220253	4815.81	6487.53	20841.9	1769.26	5922.71	0.845	1690	0.992899
4.166e+06	4166	4.5368	38497.1	3969.39	126357	4611.06	6442.66	21229	105.51	6412.46	0.843	1686	0.994662
4.167e+06	4167	4.46423	37928.1	3830.32	33316.7	4674.24	6371.92	21086.9	151.191	6239.22	0.8435	1687	0.995258
4.168e+06	4168	4.44568	37783.8	3753.81	114884	4861.56	6481.26	21053.6	997.352	5987.36	0.846	1692	0.991726
4.169e+06	4169	4.45677	37864.7	3675.33	110041	4670.65	6510.58	21240.4	1647.68	5962.4	0.8465	1693	0.994093
4.17e+06	4170	4.47499	37965.8	3697.71	182283	4673.16	6431.58	20781	228.753	6120.99	0.845	1690	0.990533
4.171e+06	4171	4.40269	37378.9	3839.18	14886.4	4581.9	6429.87	21106.8	853.595	5835.55	0.8455	1691	0.995269
4.172e+06	4172	4.54441	38602.5	4033.69	107730	4442.25	6150.55	21438.1	425.483	6100.63	0.845	1690	0.992899
4.173e+06	4173	4.52466	38360.1	3731.91	156885	4816.9	6275.42	20848.3	397.073	5888.44	0.8445	1689	0.991119
4.174e+06	4174	4.52055	38345.6	3646.86	124601	4583.17	6195.98	21173.6	217.789	6097.08	0.8475	1695	0.99115
4.175e+06	4175	4.53458	38525.8	3732.78	119238	4766.92	6372	20973.3	148.208	5995.11	0.848	1696	0.994693
4.176e+06	4176	4.49847	38239.2	3606.69	81270.5	4732.03	6554.28	21392.1	313.414	5837.69	0.852	1704	0.991197
4.177e+06	4177	4.48128	38066.2	3908.84	52526.8	4445.63	6434.58	21147.8	112.369	5983.79	0.849	1698	0.994111
4.178e+06	4178	4.43904	37754.1	4015.93	97467	4554.42	6397.98	21319.1	127.838	6181.45	0.8485	1697	0.994697
4.179e+06	4179	4.52349	38445.1	3942.38	146955	4677.31	6435.37	21385.4	409.763	6144.94	0.8495	1699	0.991171
4.18e+06	4180	4.47617	38022.9	3781.93	89504.1	4778.91	6346.66	21520.3	1532.63	6144.12	0.8475	1695	0.99528
4.181e+06	4181	4.50537	38311.4	3876.52	68297.3	5031.15	6291.97	21389.6	69.2549	6126.71	0.847	1694	0.995277
4.182e+06	4182	4.42382	37618	3777.98	86263.3	4512.86	6365.24	21363.8	219.854	6230.62	0.845	1690	0.995858
4.183e+06	4183	4.49262	38196.3	3520.6	104724	4549.04	6233.87	21509.7	272.083	6086.54	0.845	1690	0.993491
4.184e+06	4184	4.40481	37390.2	3803.92	65609	4692.12	6133.63	21080.3	116.793	6203.63	0.838	1676	0.998807
4.185e+06	4185	4.59216	38994.3	3688.62	95798.1	4570.21	6091.2	21365.3	1095.67	9353.35	0.8425	1685	0.990504
4.186e+06	4186	4.50564	38225.8	3642.22	124161	4838.72	6180.06	21282.4	112.825	6032.92	0.842	1684	0.995249
4.187e+06	4187	4.46255	37846.9	3912.04	121873	4376.3	6200.58	21323.3	70.2519	5976.93	0.837	1674	0.995818
4.188e+06	4188	4.52419	38356.1	3604.69	102654	4450.29	6235.98	21376.9	324.449	7644.87	0.838	1676	0.99284
4.189e+06	4189	4.45265	37756.3	3733.08	130110	4549.94	6168.5	21414.6	216.044	6392.79	0.843	1686	0.989917
4.19e+06	4190	4.53556	38432	3859.57	203917	4464.59	6288.9	20928.5	145.792	6235.77	0.8425	1685	0.992878
4.191e+06	4191	4.45242	37774.3	4122.03	137994	4681.71	6344.01	21008.6	799.5	6560.53	0.8465	1693	0.990549
4.192e+06	4192	4.57801	38867.3	4008.83	60452.2	4646.16	6184.75	21071.7	82.7351	6090.82	0.8435	1687	0.995851
4.193e+06	4193	4.45653	37889.4	3651.77	192423	4336.08	6363.78	21628.7	72.9693	6054.24	0.8455	1691	0.992312
4.194e+06	4194	4.51187	38332.8	3825.88	112107	4668.72	6304.5	21595.4	229.365	6036.24	0.844	1688	0.995853
4.195e+06	4195	4.53709	38581.1	3614.33	110165	4703.52	6242.72	21233.3	110.289	6172.76	0.844	1688	0.995853
4.196e+06	4196	4.46661	37975.1	3689.08	224018	4810.86	6295.57	21210.7	18.7079	6070.77	0.8465	1693	0.99114
4.197e+06	4197	4.47003	37984.1	3613.84	105265	4671.88	6192.39	21346.3	113.672	6299.19	0.8445	1689	0.996448
4.198e+06	4198	4.46576	37981.3	3862.06	99104.1	4630.37	6298	21797.5	24.7052	6174.98	0.845	1690	0.992899
4.199e+06	4199	4.48425	38104.9	3787.23	119782	4646.35	6238.73	21581.8	119.397	6271.92	0.846	1692	0.993499
4.2e+06	4200	4.53171	38474.2	3988.11	85316.7	4931.19	6246.04	20971	182.994	6227.42	0.842	1684	0.997031
4.201e+06	4201	4.51146	38329.4	3840.6	76883.5	4624.1	6190.98	20877.8	121.241	6281.78	0.8445	1689	0.991711
4.202e+06	4202	4.42539	37571.6	3703.65	136230	4836.55	6283.67	21002.8	232.057	6232.92	0.846	1692	0.992908
4.203e+06	4203	4.49169	38127.7	4029.16	112741	4868.04	6381.61	21148.7	104.032	6446.49	0.8435	1687	0.994665
4.204e+06	4204	4.44834	37713	3803.31	102648	4999.34	6221.38	21284.9	549.759	6092.11	0.839	1678	0.994041
4.205e+06	4205	4.51317	38262.6	4155.92	81280.3	4829	6372.46	21072.9	225.336	6233.49	0.8395	1679	0.994044
4.206e+06	4206	4.49947	38106	4101.61	37874	4583.79	5959.21	21097.7	51.5142	6248.56	0.837	1674	0.995818
4.207e+06	4207	4.49418	38054.4	3807.81	66640.4	4924.78	6156.25	20954.2	3528.61	6197.48	0.837	1674	0.992832
4.208e+06	4208	4.48095	37922.2	3679.82	242177	4798.66	6185.09	21247.7	194.447	6533.05	0.8375	1675	0.992836
4.209e+06	4209	4.52965	38354.8	3772.23	66818.2	4545.86	6179.26	21165.8	473.237	6312.68	0.8395	1679	0.992257
4.21e+06	4210	4.51332	38216.5	3823.81	78122.5	4653.82	6305.22	21080	82.1881	6189.58	0.839	1678	0.992253
4.211e+06	4211	4.50732	38145.5	3805.37	141322	4592.62	6049.79	21005.6	106.197	6220.26	0.8345	1669	0.994608
4.212e+06	4212	4.52208	38290.7	3685.04	87726.3	4707.15	6205.79	21279.5	252.311	6220.52	0.8345	1669	0.994608
4.213e+06	4213	4.43819	37600.4	3757.38	190676	4688.51	6127.9	21051.8	366.822	6210.56	0.838	1676	0.991647
4.214e+06	4214	4.57041	38686.2	3846.94	129932	4763.6	5921.56	20807.1	146.336	6404.81	0.8365	1673	0.99462
4.215e+06	4215	4.53174	38413.3	3734.92	153695	4714.12	5978.09	21443.5	3024.96	5981.61	0.8385	1677	0.992248
4.216e+06	4216	4.44455	37634.2	3588.33	48535.8	4891.81	5959.4	21588.4	124.283	5939.4	0.8325	1665	0.996997
4.217e+06	4217	4.49205	38036.4	3711.31	121847	4631.98	5999.86	21092.7	146.52	6144.6	0.8315	1663	0.993385
4.218e+06	4218	4.42742	37442.7	3538.48	140588	4563.88	5768.56	21097.9	572.605	6139.03	0.831	1662	0.994585
4.219e+06	4219	4.49224	37984.1	3709.51	122162	4450.74	5922.4	20892.1	62.156	6118.24	0.831	1662	0.99278
4.22e+06	4220	4.50759	38113.9	3800.35	79821.5	4799.67	5973.96	21070.9	74.4771	6071.42	0.833	1666	0.992797
4.221e+06	4221	4.42944	37386.7	3555.17	170522	4811.12	6199.79	20669.8	7908.25	6117.08	0.833	1666	0.989196
4.222e+06	4222	4.47634	37836.3	3885.65	193248	4649.25	5958.98	20715.2	143.576	6155.72	0.836	1672	0.992823
4.223e+06	4223	4.49219	37970.3	3669.13	100618	4708.56	6127.31	21242.1	118.696	6172.88	0.833	1666	0.993397
4.224e+06	4224	4.4511	37622.9	3951.92	205375	4918.59	6087.42	20793.6	1511.36	6532.55	0.8345	1669	0.991013
4.225e+06	4225	4.59347	38791.9	3670.55	180747	4754.56	5970.68	21091.9	535.384	6090.02	0.8335	1667	0.992202
4.226e+06	4226	4.52028	38200.9	3580.87	122749	4620.95	6027.02	21211.4	527.924	6041.35	0.8325	1665	0.994595
4.227e+06	4227	4.51328	38134.9	3678.31	158104	4664.71	6036.2	21105.1	1012.83	6202.86	0.8305	1661	0.99398
4.228e+06	4228	4.48895	37936.2	3872.48	125890	4932.54	6039.29	21045.4	413.469	6557.26	0.833	1666	0.991597
4.229e+06	4229	4.43173	37452.6	4009.44	154517	4838.8	6176.02	21214.1	860.523	6177.79	0.836	1672	0.991029
4.23e+06	4230	4.46467	37704.1	3728.02	139409	4847.4	6008.43	21185.5	202.236	6203.25	0.8345	1669	0.991013
4.231e+06	4231	4.4783	37859.6	3859.26	78321.8	4777.26	5943.1	20756.1	118.504	6142.28	0.835	1670	0.994012
4.232e+06	4232	4.54024	38396.8	4164.38	77903	4595.22	5899.03	21013.2	1291	6274.8	0.834	1668	0.992806
4.233e+06	4233	4.51542	38119.2	3560	143620	4509.04	5706.1	20770.5	1585.23	6238.06	0.8295	1659	0.994575
4.234e+06	4234	4.51463	38139.6	3627.44	126463	4805.95	5773.23	21035.8	130.972	6307.49	0.8305	1661	0.992775
4.235e+06	4235	4.50568	38091	3874.36	114869	4901.59	6012.8	21062.6	80.7423	6351.19	0.832	1664	0.993389
4.236e+06	4236	4.52353	38255.5	3826.7	146081	4590.61	5935.86	21618.4	72.6922	6202.32	0.833	1666	0.993397
4.237e+06	4237	4.44436	37599.3	3848.79	125271	4871.99	6080.92	21399.1	6761.36	6184.87	0.8325	1665	0.995796
4.238e+06	4238	4.49054	37963	3720.69	103855	5090.87	5873.19	21089.7	1665.85	5971.46	0.8335	1667	0.991602
4.239e+06	4239	4.5093	38094.6	3569.5	105605	4641.16	5850.48	21345	524.665	6470.1	0.833	1666	0.993397
4.24e+06	4240	4.44562	37596.6	3653.26	118926	4974.25	5948.9	21298.4	268.508	6033.56	0.838	1676	0.990453
4.241e+06	4241	4.4817	37928.6	3736.24	67987.2	4600.79	6053.12	21544.5	126.188	6147.54	0.837	1674	0.995221
4.242e+06	4242	4.45927	37785.6	3887.7	71933.7	4965.94	6137.36	21311	66.6371	6101.7	0.8365	1673	0.995816
4.243e+06	4243	4.46912	37882.5	3671.2	126862	4607.21	5975.92	21407.1	731.528	6106.94	0.838	1676	0.994033
4.244e+06	4244	4.53277	38394.8	3851.14	152363	4478.18	5974.27	21062.3	436.18	6036.39	0.837	1674	0.994026
4.245e+06	4245	4.5654	38698.6	3788.58	108100	4561.97	6051.16	20932	311.435	6124.88	0.839	1678	0.993445
4.246e+06	4246	4.53331	38440.2	3747.3	76087	4657.74	6117.92	21298.5	123.506	6188.28	0.841	1682	0.992866
4.247e+06	4247	4.52859	38393.4	3683.98	133586	4857.74	5867.9	20771.9	90.7738	6246.55	0.841	1682	0.99346
4.248e+06	4248	4.49588	38122.8	3639.22	114716	4925.33	6216.3	21241.2	318.47	6280.16	0.838	1676	0.995823
4.249e+06	4249	4.53641	38452.8	3498.59	78150.4	4836.64	6284.39	21407	628.99	5914.77	0.837	1674	0.993429
4.25e+06	4250	4.47322	37903.8	3859.52	56458.2	4649.36	6273.42	20869.3	96.9672	6317.95	0.836	1672	0.995813
4.251e+06	4251	4.56341	38620.1	3792.93	261560	4274.93	5979.74	20751.8	539.054	5928.39	0.8345	1669	0.991013
4.252e+06	4252	4.46999	37755.8	3585.84	133067	4741.21	5855.27	21222.9	56.9132	6074.93	0.8305	1661	0.993377
4.253e+06	4253	4.54257	38396	3901.67	76704	4841.74	5867.96	20785.9	406.299	6135.82	0.8295	1659	0.995178
4.254e+06	4254	4.55263	38515.3	3533.18	115105	4816.27	6125.6	21050.8	105.628	6175.53	0.833	1666	0.992197
4.255e+06	4255	4.50602	38127.7	3635.85	76710.5	4721.88	5904.13	20889.2	49.7881	6093.85	0.834	1668	0.994604
4.256e+06	4256	4.53614	38375.7	3774.34	178316	4600.86	6082.03	21416.3	375.309	6385.77	0.8355	1671	0.990425
4.257e+06	4257	4.49853	38010.4	3706.05	206996	4918.75	6001.05	21249.3	92.5439	6298.2	0.833	1666	0.993397
4.258e+06	4258	4.54048	38398.9	3881.87	58524.7	4645.95	5996.71	21072.2	38.8455	6434	0.833	1666	0.993397
4.259e+06	4259	4.54282	38391.4	3839.48	179315	4587.85	6002.85	21374.2	636.676	6085.11	0.834	1668	0.990408
4.26e+06	4260	4.59709	38836.2	3697.36	167860	4898.47	5979.09	21177.3	213.961	6308.77	0.834	1668	0.992206
4.261e+06	4261	4.4949	37999.9	3812.62	67868.5	4490.91	6097.13	21359.1	185.623	6225.91	0.8315	1663	0.996392
4.262e+06	4262	4.48133	37891.9	3661.47	117975	4725.68	6033.05	21356.5	25.9506	6102.15	0.829	1658	0.995175
4.263e+06	4263	4.48272	37903.6	3752.76	140298	4921.61	6005.67	20922.4	101.985	6181.23	0.8305	1661	0.99398
4.264e+06	4264	4.5053	38054	3644.79	84135.2	4543.97	5958.26	20804.8	212.443	6121.86	0.8295	1659	0.994575
4.265e+06	4265	4.47435	37785.9	3823.25	103913	4806.8	6039.98	20892.6	73.2717	6161.28	0.8295	1659	0.993972
4.266e+06	4266	4.53832	38326.1	3863.15	199604	4723.26	5945.26	21134	1233.88	6396.15	0.83	1660	0.992169
4.267e+06	4267	4.50207	37999.7	3613.2	97669.8	4443.2	6052.92	21231.9	915.827	6163.09	0.834	1668	0.989209
4.268e+06	4268	4.5733	38621.5	3872.12	91787.9	4641.95	6180.38	21178.4	370.506	6301.91	0.835	1670	0.992216
4.269e+06	4269	4.51145	38092.4	3888.97	228476	4688.85	6081.33	21053.7	212.517	5964.62	0.834	1668	0.991607
4.27e+06	4270	4.50991	38147.1	3559.21	46029.9	4972.44	6065.47	21222.7	97.4205	6519.51	0.836	1672	0.994617
4.271e+06	4271	4.51478	38208.6	3673.79	172276	4508.63	6005.36	20952.1	70.1084	6038.95	0.839	1678	0.991061
4.272e+06	4272	4.48192	37930.5	3698.69	80414	4540.58	5985.37	20913.7	177.358	6017.84	0.84	1680	0.993452
4.273e+06	4273	4.47534	37928.5	3609.97	95768	4678.74	6303.21	21162.6	120.9	5928.91	0.841	1682	0.994649
4.274e+06	4274	4.47229	37942.9	3732.9	59808	5008.98	6023.22	21132.5	47.2847	6038.11	0.838	1676	0.99821
4.275e+06	4275	4.47803	38005.1	3834.83	156908	4653.01	6346.58	21169.6	20.6197	6282.02	0.841	1682	0.991677
4.276e+06	4276	4.52134	38325.2	3912.23	197820	4774.64	6191.87	21288.5	115.626	6023.08	0.8425	1685	0.992285
4.277e+06	4277	4.44232	37642	3632	74798.3	5068.39	6205.76	21084.7	131.85	6023.23	0.841	1682	0.994055
4.278e+06	4278	4.52072	38306.3	3669.1	106396	4593.83	6175.38	21015	142.807	6211.87	0.8385	1677	0.994037
4.279e+06	4279	4.51698	38295	3747.9	181380	4772.47	6349.99	21110.4	147.446	6137.41	0.845	1690	0.988166
4.28e+06	4280	4.46321	37839.1	3673.09	110376	4797.05	6147.1	20953.8	1132.43	6093.89	0.8455	1691	0.993495
4.281e+06	4281	4.47083	37990.8	3719.8	99553	4748.07	6106.1	21337.4	137.455	6267.39	0.847	1694	0.995277
4.282e+06	4282	4.42316	37625.6	3670.01	77281	4459.15	6189.42	21195.1	753.987	6105.62	0.848	1696	0.994693
4.283e+06	4283	4.49185	38203.2	3662.67	131333	4607.23	6300.67	21112.3	88.7701	5970.89	0.8505	1701	0.991182
4.284e+06	4284	4.54231	38639.1	3788.41	86664.2	4637.42	6210.93	21065.5	3315.43	6074.54	0.8465	1693	0.998228
4.285e+06	4285	4.45324	37928.2	3784.32	122122	4779.43	6280.61	21072.4	87.4653	6061.49	0.848	1696	0.995283
4.286e+06	4286	4.48092	38137.1	3790.55	219792	4678.79	6342.81	21262.7	186.745	5994.59	0.8495	1699	0.99176
4.287e+06	4287	4.44683	37813.6	3880.9	109494	4706.02	6208.36	21258.7	79.384	6762.97	0.8465	1693	0.995865
4.288e+06	4288	4.47037	38047.3	3805.29	58997.2	4628.71	6195.65	21290.3	69.2044	6223.93	0.846	1692	0.995272
4.289e+06	4289	4.52214	38440.5	3842.56	88069.5	4747.13	6154.87	20987.6	194.551	6141.33	0.842	1684	0.996437
4.29e+06	4290	4.55169	38637	3741.63	158961	4924.34	6132.56	20910.1	113.796	6315.43	0.8395	1679	0.992853
4.291e+06	4291	4.55354	38584.4	3780.12	137816	4658.61	6010.37	21558.7	895.772	6289.61	0.8355	1671	0.995212
4.292e+06	4292	4.42376	37491.4	3828.33	109757	4643.08	6001.3	21277.1	423.142	6348.2	0.836	1672	0.993421
4.293e+06	4293	4.48988	38038.2	3644.47	138564	4611.15	6109.81	21282.1	934.445	6038.06	0.84	1680	0.98869
4.294e+06	4294	4.55613	38585.8	3804.58	178320	4501.33	6118.57	21517.7	1287.43	6844.55	0.842	1684	0.991093
4.295e+06	4295	4.50043	38127.7	3903.48	93617.4	4537.13	6084.43	21423.3	196.606	6297.26	0.839	1678	0.994636
4.296e+06	4296	4.58611	38832.9	3641.69	86255.2	4681.56	6001.48	20932.3	31.0648	6172.17	0.837	1674	0.992832
4.297e+06	4297	4.57101	38677.6	3773.88	253070	4444.52	6198.07	20889.2	7560.1	6138.03	0.8385	1677	0.991055
4.298e+06	4298	4.48634	37981.3	3687.22	80126.4	4943.56	6124.62	21381.9	1010.9	6349.18	0.842	1684	0.991093
4.299e+06	4299	4.47754	37953.9	3679.21	119258	4608.19	6076.01	21214.3	828.793	6215.51	0.84	1680	0.994643
4.3e+06	4300	4.53214	38484.7	3904.87	110335	4700.24	6125.03	20999.5	88.6274	6315.28	0.842	1684	0.994656
4.301e+06	4301	4.43533	37675.9	3906.34	88228.7	4499.3	6192.99	21171.9	86.1075	6369.22	0.8425	1685	0.993472
4.302e+06	4302	4.48979	38111.6	3599.57	272789	4680.73	6335.45	21270.5	54.2206	6358.77	0.841	1682	0.994055
4.303e+06	4303	4.414	37474.9	3717.41	167132	4786.52	6266.91	20677.3	94.1939	6203.11	0.842	1684	0.993468
4.304e+06	4304	4.50985	38288.6	3700.61	201265	4553.68	6240.15	20821.6	408.093	6098.48	0.8445	1689	0.991711
4.305e+06	4305	4.60564	39115.7	3706.62	164649	4631.64	6528.92	21134	411.585	6466.13	0.8495	1699	0.988817
4.306e+06	4306	4.45008	37861.3	3649.81	55775.6	4650.16	6259.87	21329.8	202.811	6398.96	0.851	1702	0.994125
4.307e+06	4307	4.47281	38101.7	3827.6	24799.4	4897.12	6194.52	21221.2	67.5373	6034.05	0.848	1696	0.998231
4.308e+06	4308	4.43865	37830.6	3631.21	39548.3	4840.39	6271.55	21392.3	34.891	6200.51	0.8475	1695	0.99587
4.309e+06	4309	4.56257	38832	3719.87	111769	4572.06	6477.96	21199.9	927.392	6234.73	0.849	1698	0.992933
4.31e+06	4310	4.40367	37473.1	3667.25	219528	4579.3	6414.12	21228.1	115.026	6363.29	0.8505	1701	0.99177
