# cr len_gsub, pn, pdi
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.343555499999962599e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.340465999999962410e+00
5.760000000000000000e+02 1.424000000000000000e+03 1.404494382022472010e+00 1.338559999999962447e+00
5.740000000000000000e+02 1.426000000000000000e+03 1.402524544179523103e+00 1.336874999999962288e+00
5.710000000000000000e+02 1.429000000000000000e+03 1.399580125962211374e+00 1.327540999999962112e+00
5.740000000000000000e+02 1.426000000000000000e+03 1.402524544179523103e+00 1.329031999999962022e+00
5.730000000000000000e+02 1.427000000000000000e+03 1.401541695865452075e+00 1.329250499999962143e+00
5.740000000000000000e+02 1.426000000000000000e+03 1.402524544179523103e+00 1.330457999999962171e+00
5.760000000000000000e+02 1.424000000000000000e+03 1.404494382022472010e+00 1.334287999999961949e+00
5.740000000000000000e+02 1.426000000000000000e+03 1.402524544179523103e+00 1.333309999999962026e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.334062499999962181e+00
5.760000000000000000e+02 1.424000000000000000e+03 1.404494382022472010e+00 1.336423999999961865e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.335257999999962086e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.340002999999962086e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.343083499999962349e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.342845999999962459e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.341898999999962649e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.336697999999962860e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.341898999999962871e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.339059999999962836e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.338101999999962599e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.336908499999962530e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.337390999999962693e+00
5.740000000000000000e+02 1.426000000000000000e+03 1.402524544179523103e+00 1.338300999999962437e+00
5.760000000000000000e+02 1.424000000000000000e+03 1.404494382022472010e+00 1.342119999999962232e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.346397499999962388e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.347579999999962252e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.346630999999962608e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.346159999999962498e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.343311999999962092e+00
5.750000000000000000e+02 1.425000000000000000e+03 1.403508771929824483e+00 1.343774999999961972e+00
5.740000000000000000e+02 1.426000000000000000e+03 1.402524544179523103e+00 1.341865999999962034e+00
5.750000000000000000e+02 1.425000000000000000e+03 1.403508771929824483e+00 1.340924999999961953e+00
5.730000000000000000e+02 1.427000000000000000e+03 1.401541695865452075e+00 1.336385499999962034e+00
5.750000000000000000e+02 1.425000000000000000e+03 1.403508771929824483e+00 1.336649999999962368e+00
5.740000000000000000e+02 1.426000000000000000e+03 1.402524544179523103e+00 1.337587999999962030e+00
5.750000000000000000e+02 1.425000000000000000e+03 1.403508771929824483e+00 1.336649999999962146e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.345211999999962105e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.344734999999962266e+00
5.710000000000000000e+02 1.429000000000000000e+03 1.399580125962211374e+00 1.340401999999961902e+00
5.750000000000000000e+02 1.425000000000000000e+03 1.403508771929824483e+00 1.343062499999962078e+00
5.760000000000000000e+02 1.424000000000000000e+03 1.404494382022472010e+00 1.342119999999962232e+00
5.740000000000000000e+02 1.426000000000000000e+03 1.402524544179523103e+00 1.340439999999962106e+00
5.730000000000000000e+02 1.427000000000000000e+03 1.401541695865452075e+00 1.338525999999961913e+00
5.740000000000000000e+02 1.426000000000000000e+03 1.402524544179523103e+00 1.337587999999962252e+00
5.750000000000000000e+02 1.425000000000000000e+03 1.403508771929824483e+00 1.340212499999962503e+00
5.740000000000000000e+02 1.426000000000000000e+03 1.402524544179523103e+00 1.339726999999962365e+00
5.730000000000000000e+02 1.427000000000000000e+03 1.401541695865452075e+00 1.338525999999962135e+00
5.740000000000000000e+02 1.426000000000000000e+03 1.402524544179523103e+00 1.341152999999962292e+00
5.760000000000000000e+02 1.424000000000000000e+03 1.404494382022472010e+00 1.340695999999962362e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.342367999999962480e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.344265999999962657e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.344029999999962754e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.338812999999962505e+00
5.750000000000000000e+02 1.425000000000000000e+03 1.403508771929824483e+00 1.336649999999962590e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.336196999999962554e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.338101999999962821e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.340002999999962752e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.336908499999962530e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.337390999999962693e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.337407499999963001e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.334318999999962951e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.334773999999962601e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.350178499999962867e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.357734999999962611e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.357943999999962736e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.362697999999962439e+00
5.830000000000000000e+02 1.417000000000000000e+03 1.411432604093154630e+00 1.361736999999962450e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.363199999999962220e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.360607499999962222e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.364368499999962570e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.363909999999962430e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.365830999999962048e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.366291499999962245e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.367459999999962372e+00
5.820000000000000000e+02 1.418000000000000000e+03 1.410437235543018364e+00 1.368369999999962339e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.366749999999962384e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.369843999999962092e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.378558499999962272e+00
5.790000000000000000e+02 1.421000000000000000e+03 1.407459535538353235e+00 1.372685999999961881e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.370299999999962326e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.369334999999962443e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.371395999999962090e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.374142499999962075e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.375019499999962314e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.374749999999962391e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.373774999999962443e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.375342499999962609e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.373070499999962335e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.372799999999962717e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.372528499999962737e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.369814999999962701e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.367964499999962724e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.363991999999962790e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.361614999999962938e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.360718999999962486e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.359107499999962609e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.365142499999962622e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.361873999999962725e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.360203999999962665e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.359049999999962566e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.358853999999962481e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.362764999999962701e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.360909499999962913e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.361167999999962630e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.360649999999962834e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.358087499999963033e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.357186499999962548e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.356984999999962582e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.357186499999962548e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.356931999999962946e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.359684999999962729e+00
5.940000000000000000e+02 1.406000000000000000e+03 1.422475106685632928e+00 1.360304999999963016e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.361614999999962494e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.359944999999962434e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.360127999999962700e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.351484999999962522e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.350326999999962529e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.344957499999962058e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.345420999999962230e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.345388499999962573e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.345635999999962307e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.352947499999961778e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.353197999999961709e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.352695999999961929e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.353344499999961981e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.351679999999962245e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.352639999999961873e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.352189999999961811e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.349871999999961991e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.355714999999962034e+00
5.890000000000000000e+02 1.411000000000000000e+03 1.417434443656980791e+00 1.355970999999961846e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.358275999999961847e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.358015999999962142e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.357829999999962123e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.354048999999962088e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.353533999999962489e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.351230999999962323e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.352383999999962505e+00
5.940000000000000000e+02 1.406000000000000000e+03 1.422475106685632928e+00 1.353274999999962702e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.354237499999962679e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.355199999999962657e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.357754999999962520e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.357571499999962183e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.355714999999962256e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.366025499999962145e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.364789999999962866e+00
5.960000000000000000e+02 1.404000000000000000e+03 1.424501424501424474e+00 1.363985999999963061e+00
5.940000000000000000e+02 1.406000000000000000e+03 1.422475106685632928e+00 1.363819999999962951e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.359865499999962868e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.360389499999962615e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.359944999999962656e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.360389499999962615e+00
5.970000000000000000e+02 1.403000000000000000e+03 1.425516749821810425e+00 1.365118999999963112e+00
5.990000000000000000e+02 1.401000000000000000e+03 1.427551748750892191e+00 1.373680499999963223e+00
6.010000000000000000e+02 1.399000000000000000e+03 1.429592566118656149e+00 1.371719499999963343e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.376743499999963261e+00
6.010000000000000000e+02 1.399000000000000000e+03 1.429592566118656149e+00 1.375916499999963127e+00
6.020000000000000000e+02 1.398000000000000000e+03 1.430615164520743887e+00 1.374932999999963101e+00
