step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
677000	677	4.50564	38104.2	3672.88	137936	4758.24	6082.03	21313.5	227.882	6134.13	0.834	1668	0.992206
678000	678	4.49177	37959.9	3809.61	120097	4985.72	6212.45	20842	254.996	6304.64	0.833	1666	0.992797
679000	679	4.44404	37510	3862.03	68410.6	4497.33	5989.55	20934.4	143.403	6055.21	0.8275	1655	0.994562
680000	680	4.49877	37965.1	3735.39	83812	4743.03	5915.78	20962.6	107.813	6206.06	0.826	1652	0.994552
681000	681	4.41662	37278.5	3828.86	182416	4801.31	6211.32	21078.2	284.172	6156.06	0.828	1656	0.993357
682000	682	4.48076	37887	3611.88	178847	4641.26	6105.77	21197.8	176.838	6196.54	0.8345	1669	0.990413
683000	683	4.45008	37621	3799.48	44731.4	4723.16	5994.83	21254.9	756.256	6278.79	0.831	1662	0.996992
684000	684	4.47519	37913.8	4033.78	202916	4516.06	6137.43	20864.6	191.363	6482.61	0.836	1672	0.990431
685000	685	4.4628	37775.4	3653.07	98894.1	4716.56	6118.86	21162.2	331.804	6229.49	0.8365	1673	0.994023
686000	686	4.41484	37395.9	3830.54	68734.8	4495.25	6158.59	21167.9	66.0103	6173.47	0.8355	1671	0.994614
687000	687	4.49172	38074.1	3633.19	319157	4499.01	6408.58	20982.3	417.257	6172.91	0.8395	1679	0.991066
688000	688	4.49189	38075.5	3942.21	69839	4431.39	6266.66	20998.1	73.0136	6159.91	0.8395	1679	0.995235
689000	689	4.55177	38617.2	4019.82	147632	4737.75	6258.33	20987.7	2552.66	6088.55	0.8425	1685	0.992878
690000	690	4.52238	38388.2	3771.49	163832	4697.32	6405.08	21239.7	46.7336	6030.25	0.843	1686	0.994069
691000	691	4.52422	38390.2	3512.81	94544.5	4796.47	6350.43	20785.8	87.9215	6282.21	0.842	1684	0.994656
692000	692	4.43916	37601.9	3908.01	104462	4935.24	6209.25	21046.7	99.8984	6075.25	0.8405	1681	0.990482
693000	693	4.469	37821.1	3585.64	156315	4967.12	6375.19	21564.4	152.982	6221.27	0.841	1682	0.991677
694000	694	4.61126	39038.9	3959.11	86691.9	4760.13	6212.18	20732	201.003	6301.54	0.8415	1683	0.992276
695000	695	4.46584	37821.2	3685.95	111672	4696.13	6377.36	21484.8	13596.1	6346.08	0.8435	1687	0.991108
696000	696	4.50185	38139.7	3546.94	91024.4	4517.04	6255.16	21191	139.918	6213.02	0.8425	1685	0.994659
697000	697	4.37454	37113.6	3733.14	128456	4632.14	6266.62	20680.8	1207.23	6083.15	0.8435	1687	0.992887
698000	698	4.56721	38761.9	3759.52	90526.7	4576.66	6047.39	21098.3	156.305	6208.63	0.8465	1693	0.992321
699000	699	4.45531	37859	3612.61	214081	4568.61	6433.43	21182.1	687.287	6126.44	0.8485	1697	0.992929
700000	700	4.46596	37989.7	3730.23	129804	4572.71	6278.41	21448.5	216.094	6225.54	0.8505	1701	0.994121
701000	701	4.50787	38373.2	3708.43	152652	4688.95	6354.45	21247.5	1014.64	6286.66	0.85	1700	0.994706
702000	702	4.59685	39103.1	3819.71	44581.3	4647.22	6369.78	21530.9	198.944	6054.01	0.8505	1701	0.99177
703000	703	4.53382	38546.6	3780.89	172474	4603.67	6419.65	21297.5	126.342	6340.98	0.852	1704	0.99061
704000	704	4.43643	37725.2	3589.98	44770.2	4579.65	6148.34	21398.1	104.336	6088.61	0.849	1698	0.997055
705000	705	4.3919	37425.6	3825.88	130636	4980.92	6268.68	21565	1944.35	6347.95	0.8515	1703	0.994128
706000	706	4.52094	38498.1	3887.62	199929	4673.73	6355.2	21531	81.5294	6234	0.851	1702	0.994125
707000	707	4.39924	37409	3677.12	83976.2	4616.24	6313.61	20956.1	811.876	6429.1	0.849	1698	0.992933
708000	708	4.44606	37807.1	4171.92	130918	4886.45	6280.42	21504.9	9849.47	6237.19	0.85	1700	0.991176
709000	709	4.51029	38366.8	3541.31	165184	4958.18	6505.73	21141.7	359.523	6240.02	0.854	1708	0.990047
710000	710	4.49289	38239	3826.71	136479	4725.95	6452.9	21405.4	241.042	5992.44	0.8525	1705	0.995308
711000	711	4.44482	37869.8	3881.33	121492	4584.15	6249.68	21392.6	120.278	5988.2	0.852	1704	0.993545
712000	712	4.50337	38348.5	4024.08	108292	4615.59	6318.9	21187.6	93.4424	6048.39	0.852	1704	0.994131
713000	713	4.55778	38811.8	3748.43	191198	4633.26	6198.12	21004.5	1104.45	6269.91	0.8505	1701	0.993533
714000	714	4.50295	38290.8	3830.22	196423	4749.77	6127.99	21102	122.432	6113.34	0.847	1694	0.995277
715000	715	4.52285	38473.6	3738.2	165229	4645.34	6541.12	21382.8	98.3379	6023.69	0.8505	1701	0.991182
716000	716	4.38828	37315.8	3829.73	78185.4	4708.64	6251.95	21226	176.415	6088.42	0.8475	1695	0.99646
717000	717	4.5278	38495.4	3805.29	94065.5	4699.81	6273.75	21234.9	104.954	6067.04	0.8465	1693	0.993503
718000	718	4.52105	38397.3	3682.15	171011	4760.04	6106.21	20914.2	724.774	6695.59	0.845	1690	0.992308
719000	719	4.53494	38481.3	3689.12	43734.2	4592.32	6235.84	21323.8	78.3193	6082.29	0.843	1686	0.995255
720000	720	4.54231	38598.3	3579.3	130232	4545.84	6195.4	21093.5	83.4483	6046.57	0.8415	1683	0.997029
721000	721	4.6161	39211.5	3757.76	136919	4751.32	6224.99	21468.7	705.622	5982.04	0.8415	1683	0.993464
722000	722	4.57674	38849.6	3673.87	147951	4786.44	6361.44	21552.9	146.732	5934.58	0.8415	1683	0.994058
723000	723	4.53058	38437.4	3791.02	127582	4482.54	6274.02	21288.3	194.704	6589.71	0.844	1688	0.989929
724000	724	4.51888	38304.3	3979.28	162006	4744.73	6487.96	21103.5	194.016	6376.85	0.844	1688	0.991706
725000	725	4.50972	38267.2	3741.69	52189.1	4587.62	6168.48	21197.1	91.3847	6073.03	0.8445	1689	0.993487
726000	726	4.43643	37678.6	3588.26	87963.8	4611.57	6220.49	21492.9	57.7574	5935.76	0.8445	1689	0.994671
727000	727	4.50675	38302.9	3787.25	171815	4902.77	6327.19	20950.7	967.785	6128.09	0.844	1688	0.994668
728000	728	4.62228	39229.3	3551.08	88908.1	4850.76	6216.84	20984.5	309.235	6295.13	0.844	1688	0.992891
729000	729	4.51518	38293.3	3675.05	126314	4727.63	6293.03	21639.2	927.107	6373.26	0.8435	1687	0.992887
730000	730	4.51203	38293.6	3856.9	96659.9	4707.01	6135.23	21293.5	990.415	6238.05	0.846	1692	0.993499
731000	731	4.46531	37943.9	3606.23	89860.4	4708.11	6125.69	20825.1	516.459	6233.93	0.8465	1693	0.995275
732000	732	4.50078	38272.4	3793.94	78737.7	4520.77	6115.67	21406.5	130.811	6071.02	0.8465	1693	0.994684
733000	733	4.50846	38297.1	3929.57	71054.3	4627.04	6192.2	21287.1	277.133	6158.88	0.8445	1689	0.995856
734000	734	4.46599	37963.1	3713.71	178826	4731.91	6048.2	21561.8	139.37	6053.42	0.8445	1689	0.994671
735000	735	4.49898	38216.6	3764.3	90437.8	4709.8	6148.07	21391.6	173.086	6058.8	0.845	1690	0.993491
736000	736	4.52634	38449	3959.67	130337	4588.63	6117.6	21421.3	794.703	5761.86	0.844	1688	0.994076
737000	737	4.35749	37034.3	3733.81	39595	4703.91	6248	21174.8	189.368	5988.36	0.8465	1693	0.993503
738000	738	4.49804	38242.3	3846.38	119135	4603	6369.86	21190.3	738.195	6052.26	0.848	1696	0.992925
739000	739	4.50457	38304.6	3679.2	234575	4404.61	6359.58	21212.6	203.577	5941.54	0.849	1698	0.993522
740000	740	4.54822	38696.2	3939.26	102700	4507.45	6287.51	20873.6	1282.84	5980.14	0.8505	1701	0.992357
741000	741	4.50933	38372.1	3979.96	93325.5	4750.73	6291.39	20973.7	94.494	6081.53	0.8505	1701	0.995885
742000	742	4.56345	38866.9	3637.41	100971	4667.85	6347.28	21509	57.5437	6233.94	0.853	1706	0.992966
743000	743	4.49259	38263.4	3813.61	59554.3	4643.73	6172	21851.6	157.342	5969.21	0.8535	1707	0.994142
744000	744	4.51413	38453.6	3671.26	67519.6	4732.59	6228.31	20992.6	103.037	6148.75	0.8525	1705	0.995308
745000	745	4.54975	38777.5	3781.17	70437.9	5119.47	6355.5	21257.8	53.0628	6139.5	0.851	1702	0.996475
746000	746	4.59776	39214.3	3873.41	120208	4908.26	6192.52	21239.7	63.3868	5924.87	0.851	1702	0.997062
747000	747	4.50627	38373.1	3590.14	159061	4623.84	6363.64	21423.4	72.577	5984.09	0.852	1704	0.991197
748000	748	4.41384	37533.1	3849.87	89259	4675.19	6280.03	21050.8	63.366	6009.85	0.8515	1703	0.992954
749000	749	4.49061	38219.6	3772.15	55582.8	4695.28	6343.21	21070.2	143.914	5848.29	0.8505	1701	0.995297
750000	750	4.49091	38201.9	3792.93	118466	4860.86	6416.87	21267.5	47.3674	6155.75	0.8505	1701	0.993533
751000	751	4.52289	38474	3675.62	118505	4435.4	6055.02	21213.8	110.823	5885.02	0.851	1702	0.994125
752000	752	4.52012	38436.8	3727.71	186357	4690.18	6303.52	20998.5	137.866	6172.25	0.85	1700	0.992941
753000	753	4.39639	37430.8	3774.1	98174	4820.76	6170.22	21035.5	50.1783	5931.6	0.8505	1701	0.995885
754000	754	4.5055	38366.6	3604.34	172140	4871.15	6367.1	21118.3	209.963	6090.89	0.853	1706	0.990035
755000	755	4.49806	38269.5	3811.03	117402	4412.95	6377.63	21076.3	300.114	6130.24	0.8545	1709	0.992978
756000	756	4.46039	37989.1	3691.65	64309.3	4628.32	6140.93	21420.7	1216.77	6014.85	0.852	1704	0.995305
757000	757	4.40957	37596	3766.27	78052	4702.72	6158.17	21110.9	59.993	6070.14	0.853	1706	0.995311
758000	758	4.44599	37846.5	3649.84	140680	4414.89	6220.23	21124.8	147.835	5941.1	0.848	1696	0.995283
759000	759	4.43832	37774.5	3849.32	116173	4656.18	6143.28	21356.7	2676.8	6027.78	0.85	1700	0.992941
760000	760	4.50241	38320	3684.79	163417	4678.58	6174.55	21124.2	3509.53	6086.68	0.854	1708	0.991803
761000	761	4.53496	38603.9	3807.74	57642.4	4740.93	6378.52	21465	1340.46	6183.78	0.854	1708	0.99356
762000	762	4.48878	38210.7	3859.53	83339.3	4689.22	6304.89	21345.2	239.308	6649.55	0.853	1706	0.993552
763000	763	4.43186	37766.1	3979.04	92604.8	4700.56	6153.06	21288.1	117.408	5971.32	0.852	1704	0.995892
764000	764	4.5751	38952.4	3938.32	131346	4818.87	6104.9	20869.6	147.198	5981.41	0.8505	1701	0.992945
765000	765	4.53019	38536	4182.53	127483	4687.49	6244.98	21725.2	225.673	5969.51	0.8495	1699	0.994114
766000	766	4.42924	37710.5	3880.62	25447.7	4849.67	6089.71	21353.1	101.143	6066.49	0.85	1700	0.995882
767000	767	4.57915	38973.2	3898.23	60189.5	4783.75	6074.56	21468.3	30.2983	6052.55	0.8495	1699	0.993526
768000	768	4.52966	38490.8	3901.68	92648.6	4573.84	6170.07	21184.4	6292.08	6324.91	0.8465	1693	0.993503
769000	769	4.47078	37983.8	3769.76	66609.4	4768.43	6112.56	20935.9	65.5739	6035.18	0.845	1690	0.995266
770000	770	4.42047	37609.3	3732.76	105470	4828.78	6252.32	21156.5	63.0996	6038.97	0.845	1690	0.997633
771000	771	4.51591	38394.3	3736.84	90329.6	4709.03	6260.76	21093.4	19.0393	6061.53	0.8425	1685	0.995846
772000	772	4.56038	38697.1	3639.1	117584	4785.69	6094.9	21281.2	98.1344	5977.78	0.8395	1679	0.995235
773000	773	4.574	38764.7	3896.04	72385.6	4635.28	5980.05	21163.5	96.8518	6060.3	0.8375	1675	0.994627
774000	774	4.46856	37864.3	3766.17	207741	4732.95	6198.66	21409.5	90.4479	6224.56	0.8405	1681	0.991672
775000	775	4.4684	37876.4	3925.67	133639	4602.86	6049.79	21191.9	158.694	6092.85	0.8425	1685	0.992878
776000	776	4.44807	37750.8	3713.03	199493	4642.23	6152.53	21279.9	152.956	6173.05	0.8485	1697	0.989982
777000	777	4.43639	37631.7	3907.03	70099.4	4673.54	6214.89	21066.3	134.636	6120.62	0.8465	1693	0.994093
778000	778	4.52968	38484.2	3715.79	84581.1	4743.42	6211.09	21150.7	357.691	6119.11	0.8475	1695	0.99528
779000	779	4.41944	37514.4	4127.26	143881	4497.96	5972.35	21085.8	169.616	5943.26	0.841	1682	0.996433
780000	780	4.44692	37707.7	3821.22	140345	4781.91	5921.9	21180.3	288.795	6149.75	0.84	1680	0.994048
781000	781	4.42011	37460.4	3613.38	108813	4609.26	5796.22	20722.5	80.2828	6276.07	0.841	1682	0.992271
782000	782	4.54397	38503.3	3926.26	69294.1	4904.84	5899.76	21263.3	120.885	6214.82	0.84	1680	0.994643
783000	783	4.43535	37596.3	3917.47	97323.5	4754.45	6285.67	21618.9	247.682	6114.98	0.84	1680	0.994048
784000	784	4.51143	38227.6	3795.57	88486.4	4720.95	6094.78	21583.7	1433.17	5982.15	0.84	1680	0.993452
785000	785	4.54132	38487.7	3742.37	137509	4890.78	5926.92	21077	125.646	6139.78	0.838	1676	0.995823
786000	786	4.57254	38793.5	3935.52	162721	4665.28	6147.8	21353.8	229.629	6177.72	0.843	1686	0.989917
787000	787	4.46254	37786.6	3539.23	170937	4384.65	6187.19	21539	1072.88	6008.03	0.8415	1683	0.992276
788000	788	4.44511	37678.9	3760.45	58701.8	4409.11	6035.34	21760.8	88.5757	6156.95	0.8395	1679	0.995235
789000	789	4.421	37481.2	3802.38	248354	4524.22	6363.48	21587	77.5056	5933.53	0.8435	1687	0.988737
790000	790	4.47954	37997.7	3698.58	113198	4828.72	6147.66	21699.2	199.901	6233.19	0.8455	1691	0.994678
791000	791	4.52051	38372.3	3990.36	69295	4508.47	6040.11	21604.5	84.6432	5923.51	0.844	1688	0.994668
792000	792	4.41367	37445.5	3717.28	58169.5	4674.36	6093.29	21439.4	93.4273	5887.8	0.8395	1679	0.997022
793000	793	4.55245	38643.5	3915.03	178181	4694.13	6022.65	21069.4	115.993	6016.5	0.8425	1685	0.992878
794000	794	4.58928	38935.4	3604.97	131181	4774.59	6232.93	21743.1	427.016	5985.13	0.842	1684	0.995249
795000	795	4.36045	37020.2	4028	223416	4787.88	5880.37	21179.9	83.5749	6175.17	0.841	1682	0.995838
796000	796	4.58828	38968.2	3902.45	196516	4715.31	6356.39	21523.2	111.118	6051.11	0.843	1686	0.993476
797000	797	4.46686	37896.9	3787.24	95195.6	4641.3	6043.12	21629.3	199.287	6143.3	0.842	1684	0.994656
798000	798	4.48812	38070.4	3709.76	54833.9	4522.42	5840.38	21288.4	453.876	6062.2	0.84	1680	0.994643
799000	799	4.50895	38226.9	3804.62	131176	4504.1	5748.51	21346.2	143.702	5805.99	0.8405	1681	0.992267
800000	800	4.4342	37579.9	3422.27	145465	4647.72	5992.11	20920.1	208.256	6048	0.8395	1679	0.99464
801000	801	4.52372	38379.3	3788.39	155595	4553.68	5985.7	21103.2	1039.86	6182.23	0.845	1690	0.990533
802000	802	4.52455	38399.9	3939.67	237503	4853.1	6217.99	21578.7	1851.1	5967.29	0.849	1698	0.990577
803000	803	4.49473	38160.2	3993.95	104438	4673.04	6251.47	21249	254.909	6021.12	0.8495	1699	0.992937
804000	804	4.5631	38740.7	3946.3	52554.9	4775.38	6258.58	21197.4	376.555	5979.6	0.844	1688	0.99763
805000	805	4.54341	38621.3	3782.5	45425.2	4615.35	6187.89	21336.9	56.3051	5918.66	0.846	1692	0.993499
806000	806	4.50741	38295	3824.23	99033.6	4665.79	6272.24	21192.7	130.932	5913.29	0.847	1694	0.994097
807000	807	4.527	38481.8	3790.26	130309	4760.93	6426.79	20826.9	265.405	6173.77	0.8475	1695	0.9941
808000	808	4.50557	38292.9	3480.31	88280.3	4636.78	6206.9	21394.3	84.7706	5971.01	0.846	1692	0.995863
809000	809	4.56275	38765.2	3696.45	183011	4546.17	6401.23	21305.5	1309.19	5909.58	0.8455	1691	0.993495
810000	810	4.44349	37778.6	3915.09	149936	4723.85	6231.44	21308.2	2306.6	6101.5	0.848	1696	0.992925
811000	811	4.4339	37703.7	3878.21	70972.9	4768.55	6222.77	21129.9	140.758	6043.27	0.8455	1691	0.996452
812000	812	4.49759	38245.3	3838.21	113655	4604.69	6191.41	21268.9	2083.53	6231.23	0.844	1688	0.994668
813000	813	4.40532	37427.6	3851.24	88468.4	4548.72	6359.09	21503.1	58.4317	6012.85	0.8405	1681	0.996431
814000	814	4.51463	38336	3803.69	118475	4692.79	6318.58	20891	66.6459	6070.75	0.839	1678	0.995828
815000	815	4.49621	38112.2	3909.78	141535	4564.19	6147.98	20818.3	35.7721	6130.34	0.8355	1671	0.995212
816000	816	4.43182	37546.4	3661.75	56415.6	4696.79	6018.09	21336.2	322.785	6063.03	0.8355	1671	0.994614
817000	817	4.58157	38794.5	3686.62	126776	4457.01	5959.05	21161.6	1488.09	5940.55	0.837	1674	0.993429
818000	818	4.49457	38131.9	3776.44	61578.2	4419.42	6030.41	21151	89.0697	6120.3	0.841	1682	0.99346
819000	819	4.49514	38150.3	3866.73	109262	4863.11	6023.08	21115	359.963	5998.21	0.843	1686	0.991696
820000	820	4.4505	37764.7	3818.84	96378.4	4498.94	5947.88	21366.5	139.789	6230.17	0.8405	1681	0.995836
821000	821	4.53389	38526.7	3602.76	105276	4821.51	6209.22	21521.5	925.457	6249.03	0.8445	1689	0.992895
822000	822	4.42112	37561.8	3781.16	74867.2	4510	6253.87	21389.4	264.576	6079.53	0.844	1688	0.994668
823000	823	4.5331	38499.6	3899.97	100027	4660.14	6250.15	20987.5	121.059	6211.3	0.842	1684	0.995249
824000	824	4.5897	38980.3	3717.19	88883.1	4725.65	6227.35	21118.9	125.578	6291.51	0.8435	1687	0.992887
825000	825	4.48909	38125.8	3795.33	71422	4915.44	6347.69	21072.9	5392.5	6148.58	0.844	1688	0.994668
826000	826	4.49028	38142.7	3622.32	45165.9	4815.03	6315.35	20913.6	293.512	6253.92	0.8415	1683	0.996435
827000	827	4.52923	38466.8	3675.74	63858.8	4563.39	6181.85	21146.1	632.313	6374.73	0.842	1684	0.993468
828000	828	4.44314	37755.6	3304.27	82183.9	4563.66	6304.59	21050.1	35.0272	6243.66	0.8445	1689	0.993487
829000	829	4.472	38000.8	3622.4	52590.9	4654.57	6171.91	20805.1	59.8446	6238.74	0.8445	1689	0.994079
830000	830	4.45965	37929.3	3781.73	149184	4654.32	6254.62	21173.9	398.277	6022.91	0.849	1698	0.991166
831000	831	4.49382	38213.2	3656.6	126826	4682.21	6299.74	21463.3	91.0278	6038.02	0.8505	1701	0.993533
832000	832	4.52099	38518.8	3709.01	90906.5	4816.65	6414.4	21223.7	127.202	6103.76	0.851	1702	0.995887
833000	833	4.48764	38241.4	3799.21	70743.2	4706.5	6346.7	21134.9	37.6555	5901.46	0.8505	1701	0.996473
834000	834	4.3968	37434.4	4033.51	193289	4772.85	6185.59	21594.9	725.703	5929.85	0.8505	1701	0.993533
835000	835	4.57912	39000.3	3818.22	32825.8	4667.58	6262.64	20917.8	1179.77	5982.3	0.852	1704	0.995892
836000	836	4.48243	38217.2	3815.75	202836	4696.3	6452.76	21254.8	151.683	6129.56	0.8505	1701	0.995885
837000	837	4.48724	38204.3	3971.03	70183.3	4483.91	6151	21191.1	75.8834	6177.66	0.848	1696	0.993514
838000	838	4.48197	38152.8	3918.34	95219.1	4406.2	6245.92	21278.7	61.8156	6168.65	0.8515	1703	0.991192
839000	839	4.42896	37714.8	3994.19	168432	4636.94	6237.32	20897.4	53.6264	6069.05	0.851	1702	0.996475
840000	840	4.44308	37855	3857.44	207627	4747.21	6314.08	20900.6	243.092	6096.09	0.8485	1697	0.994107
841000	841	4.49737	38317.6	3972.61	77750.2	4813.07	6388.11	21105.2	72.2704	6093.09	0.8485	1697	0.995875
842000	842	4.52516	38527.2	3893.18	134339	4631.09	6256.15	20948.5	151.346	6295.91	0.849	1698	0.991755
843000	843	4.62435	39295.4	3642.67	154058	4678.05	6280.69	21049.5	69.5283	6318.67	0.8445	1689	0.995856
844000	844	4.60447	39085	3741.48	193506	4501.73	6265.38	20618	453.532	6220.53	0.8425	1685	0.992878
845000	845	4.48667	38064.9	3866.79	115888	4477.55	6318.78	20758.2	1530.61	6356.58	0.8435	1687	0.99348
846000	846	4.46128	37876.3	3796.21	151564	4705.89	6182.09	21123.1	368.136	6280.7	0.8435	1687	0.994072
847000	847	4.45366	37818.3	3767	59866.9	4644.64	6122.25	20793.7	392.909	6386.1	0.8445	1689	0.992303
848000	848	4.47559	37977.6	3808.39	245241	4648.62	6295.92	20986.4	303.024	6262.3	0.846	1692	0.990544
849000	849	4.42123	37549.5	3826.73	109192	4673.74	6349.69	21393	98.767	6220.7	0.8485	1697	0.992929
850000	850	4.43869	37757.7	3923.58	51548.4	4733.4	6189.39	20747.7	94.869	6031.06	0.848	1696	0.995283
851000	851	4.55074	38758.7	3833.5	33195.6	4523.59	6073.88	21058.7	36.4775	6131.56	0.8485	1697	0.995286
852000	852	4.4964	38248.6	3965.02	89972.2	4632.79	6224.03	21122.8	96.0661	6196.77	0.8455	1691	0.995269
853000	853	4.43243	37677.9	3748.3	134359	4651.89	6096.13	21241.6	498.645	6035.24	0.845	1690	0.994675
854000	854	4.52896	38498.4	3729.45	99577.2	4752.84	5998.42	21567	58.3088	6278.96	0.8445	1689	0.995856
855000	855	4.52456	38433.8	3760.32	82761.3	4816.37	6134.19	20842	67.8845	6287.79	0.842	1684	0.994062
856000	856	4.44608	37727.2	3909.65	179513	4802.39	5994.22	21287.2	428.131	6161	0.8415	1683	0.993464
857000	857	4.40018	37271.7	3772.59	169528	4642.35	5849.22	20938.1	97.8682	6345.34	0.8385	1677	0.992248
858000	858	4.51414	38216.7	3939.01	198855	4909.25	5872.27	21378.5	679.269	6393.15	0.8365	1673	0.993425
859000	859	4.39617	37171.8	3711.08	257686	4457.65	5836.7	21195.8	913.34	6330.02	0.8335	1667	0.994601
860000	860	4.4783	37873	3901.21	138371	4497	5895.03	21216.3	2557.07	6181.1	0.8335	1667	0.992202
861000	861	4.49231	37991.4	3650.07	67163.1	4347.68	5894.33	21205.4	154.52	6164.86	0.833	1666	0.993998
862000	862	4.44613	37627.6	3928.31	57311.5	4626.63	5936.68	21257.1	234.862	6191.29	0.8335	1667	0.994001
863000	863	4.56282	38628.8	3574.47	98169.8	4720.5	6165.65	20890.5	78.9088	6280.23	0.834	1668	0.995803
864000	864	4.49043	38036.2	3462.09	141579	4429.16	6076.81	20864.3	78.5198	6312.21	0.835	1670	0.993413
865000	865	4.54683	38486.6	3661.2	79387.9	4691.28	6024.87	21059.8	199.172	6193.07	0.8345	1669	0.993409
866000	866	4.47533	37874.7	3815.55	159333	4641.48	6096.88	20525.9	78754.1	6052.81	0.834	1668	0.993405
867000	867	4.4599	37697.3	3612.31	187756	4641.05	6055.73	21057.7	99.2888	6129.03	0.8325	1665	0.992192
868000	868	4.43596	37521.5	3611.35	109334	4688.43	6094.11	21145	8349.14	6338.64	0.835	1670	0.991617
869000	869	4.52965	38341.2	3629.44	150510	4438.61	6079.11	21328.3	185.358	6706.95	0.84	1680	0.989881
870000	870	4.53111	38414.8	3757	151695	4722.97	6185.38	21436	899.126	6130.8	0.842	1684	0.992874
871000	871	4.54128	38535.1	3969.17	46476.3	4730.32	6162.02	20694.3	182.148	6235.97	0.842	1684	0.994062
872000	872	4.45679	37824.8	3700.92	151395	4662.58	6138.23	20529.6	396.797	6303.75	0.843	1686	0.992289
873000	873	4.52607	38406	4029.7	188011	4681.8	6191.88	20827.5	215.448	6262.85	0.8435	1687	0.992294
874000	874	4.56466	38754	3879.89	121325	4332.78	6284.72	20932.3	138.024	6345.49	0.8465	1693	0.992321
875000	875	4.50296	38277.4	3665.9	253652	4840.64	6262.93	21220.1	60.5447	6151.39	0.85	1700	0.991765
876000	876	4.45598	37824.6	3627.08	77152.2	4580.44	6269.35	21539	379.009	6020.58	0.847	1694	0.992326
877000	877	4.41595	37511.3	3924.83	255287	4671.95	6206.16	21517.4	291.64	6190.12	0.8475	1695	0.99292
878000	878	4.50339	38260.8	3636.14	125208	4885.24	6417.76	21558	105.662	6309.01	0.8455	1691	0.993495
879000	879	4.53262	38536.3	3973.82	79480	4694.36	6456.78	20935.9	77.2543	6135.38	0.848	1696	0.991745
880000	880	4.45965	37915.9	3919.67	131868	4740.99	6342.36	21157.6	555.128	6281.06	0.848	1696	0.992925
881000	881	4.45937	37893.5	3637.26	92564.2	4888.18	6312.71	21124.4	114.074	7377.45	0.846	1692	0.993499
882000	882	4.54635	38653.1	3862.15	85039.8	4936.91	6187.63	21313.8	110.307	6222.24	0.8455	1691	0.995269
883000	883	4.47803	38011.7	3533.08	82013.3	4880.95	6109.76	21105.2	134.847	6326.05	0.841	1682	0.994055
884000	884	4.50908	38261.8	3918.59	87837.4	4483.97	6114.06	21146.2	121.19	5987.9	0.8395	1679	0.995831
885000	885	4.48525	38073.1	3741.39	66805	4776.72	6064.96	20912.7	188.013	6187.64	0.841	1682	0.991677
886000	886	4.49602	38130.8	3931.49	147322	4898.2	6205.07	21431.2	10637.3	5916.83	0.8435	1687	0.991108
887000	887	4.49287	38131	3713.98	35289.5	4729.03	6226.98	20980	179.31	6009.74	0.8445	1689	0.995263
888000	888	4.42586	37595.4	3708.04	150420	4770.72	6224.85	21198.2	48.215	5928.41	0.842	1684	0.997031
889000	889	4.42646	37587.3	3951.54	184858	4727.07	6220.2	21239.2	197.324	6218.06	0.842	1684	0.99228
