step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
830000	830	4.55181	35231	2748.48	73060.8	4625.37	3116.07	20828.1	44.8248	6496.85	0.5845	1169	0.995723
831000	831	4.59648	35556.1	2827.2	116729	4950.84	3071.93	20276.1	590.74	6660.35	0.585	1170	0.996581
832000	832	4.58903	35491.6	2690.39	120767	4508.25	3229.43	20334.5	3701.54	6303.21	0.585	1170	0.994017
833000	833	4.58965	35461.9	2650.56	70055.3	4606.22	3121.79	20203.7	165.644	6327.99	0.5825	1165	0.996567
834000	834	4.65485	35972.7	2605.23	175277	4803.9	3110.43	20180.5	260.967	6414.55	0.583	1166	0.993997
835000	835	4.58861	35440.1	2390.52	81662.1	4926.57	2995.9	20362.2	61.1946	6309.59	0.583	1166	0.993997
836000	836	4.63291	35768.4	2547.17	31225.8	5069.83	3093.08	20281.2	78.7184	6467.94	0.581	1162	0.999139
837000	837	4.53534	35028.7	2791.54	69567.1	4695.32	2989.41	20143.9	34.3183	6357.86	0.5815	1163	0.994841
838000	838	4.58072	35351.7	2668.38	62481	4955.54	2940.68	20222.5	49.5348	6302.27	0.579	1158	0.998273
839000	839	4.5489	35112.9	2614.39	14876.5	4921.86	2958.23	20177.1	40.5157	6265.74	0.578	1156	0.997405
840000	840	4.58664	35390.5	2516.94	43000.9	5010.99	2894.31	20334.2	45.2619	6224.13	0.58	1160	0.991379
841000	841	4.55556	35150.7	2303.56	41960.4	4654.74	2991.85	20275.9	104.635	6390.22	0.5815	1163	0.993981
842000	842	4.54563	35115	2465.17	164264	4750.71	2907.37	20464.3	57.8077	6466.12	0.5825	1165	0.99485
843000	843	4.53535	35028.7	2549.93	34369.7	4760.3	2960.75	20687.3	79.5963	6457.76	0.58	1160	0.999138
844000	844	4.55265	35169.2	2610.51	170433	4757.49	2856.12	20477.4	27.1422	6135.19	0.579	1158	0.995682
845000	845	4.62136	35679.2	2688.16	113403	4514.35	3100.62	20178.9	260.968	6332.76	0.578	1156	0.997405
846000	846	4.43594	34247.7	2551.13	73653.3	4905.11	2872.15	20118.9	32.4223	6224.59	0.5775	1155	0.996537
847000	847	4.59049	35440.9	2552.32	75309.8	4618.23	2857.47	20068.2	55.0077	6296.6	0.5785	1157	0.996543
848000	848	4.48752	34625.7	2462.13	149044	4857.19	2956.17	20220.8	53.473	5987.58	0.5785	1157	0.99395
849000	849	4.5652	35225.1	2676.9	75996.3	4726.85	2981.52	20084.9	1047.19	5987.08	0.58	1160	0.993966
850000	850	4.48946	34660.9	2493.75	58999.3	4626.26	2962.95	20535.7	50.1585	6221.38	0.579	1158	0.998273
851000	851	4.66108	35964.9	2625.26	93777.9	4666.29	3111.16	20047.5	9.71841	6114.59	0.578	1156	0.993945
852000	852	4.45357	34323.6	2657.45	48895.9	5003.75	2890.11	20705.2	44.7449	6016.57	0.576	1152	0.996528
853000	853	4.57837	35313	2606.88	29838.5	4846.91	2853.51	20285.9	46.5806	6238.52	0.5765	1153	0.997398
854000	854	4.54866	35090.7	2536.5	114585	4886.53	2923.2	20591.2	60.8327	5945.22	0.579	1158	0.993092
855000	855	4.54511	35056.4	2542.96	19651.4	4810.31	2962.29	20186.4	400.23	6136.32	0.579	1158	0.996546
856000	856	4.53584	35005.3	2752.05	92653.3	5041.16	3101.96	20261.5	41.9054	5938.35	0.5775	1155	0.999134
857000	857	4.57312	35299.9	2539.25	99615.2	4669.16	2984.56	20487.2	0.601328	6296.05	0.5765	1153	0.996531
858000	858	4.53913	34996.7	2506.47	164608	4655.31	3068.7	20924	204.531	6074.65	0.5765	1153	0.994796
859000	859	4.59669	35419.8	2524.64	91967	4713.43	3000.26	20813.9	140.689	6216.12	0.577	1154	0.993068
860000	860	4.60673	35531.7	2631.51	48306.4	4935.18	3058.07	20513.6	79.3748	6060.2	0.579	1158	0.994819
861000	861	4.54964	35118.6	2653.28	65348.5	4832.3	3037.41	20300.1	101.859	5996.21	0.5795	1159	0.995686
862000	862	4.557	35175.5	2709.78	81484.6	4674.78	3058.24	20476.7	53.4373	6172.54	0.5775	1155	0.999134
863000	863	4.54174	35064.5	2599.23	68059.1	4825.41	3046.65	20544	67.3706	6491.67	0.578	1156	0.99654
864000	864	4.57482	35306.2	2552.63	167431	4958.27	3176.92	20434	100.86	6109.75	0.58	1160	0.993103
865000	865	4.53528	35001	2595.41	141058	4721.86	2969.12	20374.3	102.375	6289.62	0.5815	1163	0.993121
866000	866	4.6135	35618.5	2512.83	37199.8	4552.1	3037.48	20349.1	83.6913	6091.11	0.5825	1165	0.993133
867000	867	4.49665	34729.9	2747.91	115744	4724.84	3112.62	20211.3	102.998	6404.17	0.5815	1163	0.99742
868000	868	4.4412	34301.6	2574.48	72382.6	4867.57	3063.43	20219.2	17.8574	6213.03	0.5825	1165	0.992275
869000	869	4.57375	35311.6	2626.08	88182.2	4939.28	3107	19795	78.1214	6251.3	0.582	1164	0.995704
870000	870	4.61412	35623.3	2366.65	128701	4835.2	3019.84	20169.4	203.353	6416.1	0.5805	1161	0.995693
871000	871	4.47888	34579.2	2716.25	134798	4691.91	3158.82	20743.6	2295.1	6652.94	0.5805	1161	0.996555
872000	872	4.5229	34898.7	2796.44	112947	4784.49	3037.93	20374.4	82.5149	6552.58	0.5805	1161	0.993109
873000	873	4.56189	35213.2	2587.5	21746.8	5004.07	2975.27	20282.6	61.1945	6175.77	0.5795	1159	1
874000	874	4.54931	35136.6	2669.23	37038.1	4812.88	2978.24	20366.4	9.2901	6464.84	0.5795	1159	0.996549
875000	875	4.60309	35524.4	2637.57	100468	4538.32	2860.64	19882.3	17.1131	6595.46	0.58	1160	0.994828
876000	876	4.52687	34895.3	2634.87	143942	4704.96	3033.96	20220.8	1571.72	6371.58	0.579	1158	0.993955
877000	877	4.50627	34750.1	2702.81	135412	5046.66	3056.48	20481.7	356.094	6613.12	0.5815	1163	0.991402
878000	878	4.64513	35862.8	2782.61	86679.7	4821.97	2991.75	20803.6	62.2072	6320.78	0.5835	1167	0.995716
879000	879	4.53614	35068.9	2580.27	104212	4662.05	3067.05	20790.4	24.3886	6735.67	0.5835	1167	0.997429
880000	880	4.54433	35139	2891.16	33395.7	4908.65	2951.06	20513.7	10.4841	6258.44	0.583	1166	0.996569
881000	881	4.47952	34631.2	2639.88	71553.8	4941.1	2871.32	20561.6	30.492	6170.84	0.583	1166	0.996569
882000	882	4.55569	35220	2686.18	153031	4843.96	3091.71	20246.5	29.3529	6161.86	0.5835	1167	0.996572
883000	883	4.58161	35434.1	2570.52	52116.5	4784.63	3086.23	20503.9	25.5988	6419.61	0.5835	1167	0.997429
884000	884	4.57592	35376.5	2690.38	159145	4837.7	3245.29	20771.7	17.2901	6314.14	0.5845	1169	0.993157
885000	885	4.5827	35415.1	2537.41	88398.2	4684.35	3169.77	20752.6	125.607	6545.69	0.586	1172	0.992321
886000	886	4.50266	34796.5	2723.81	161813	4675.4	3107.87	20060.9	57.9193	6396.66	0.586	1172	0.994027
887000	887	4.54684	35172.1	2574.05	32040	4739.77	3050.69	20707.7	34.3353	6416.03	0.5875	1175	0.994043
888000	888	4.51268	34907.8	2512.34	108633	4652.53	3098.7	21014.6	84.7287	6383.42	0.5865	1173	0.99659
889000	889	4.52664	35049.8	2695.07	68437.7	4519.4	3075.47	20564.7	132.992	6386.24	0.587	1174	0.996593
890000	890	4.54173	35187.1	2977.87	85813.4	5074.41	3101.01	20679.2	498.752	6294.43	0.5895	1179	0.994063
891000	891	4.49919	34837.2	2582.05	40818	5087.62	3152.29	20606.9	43.8082	6050.71	0.5885	1177	0.997451
892000	892	4.50582	34929.1	2662.7	28376	4755.92	3163.49	20347	11.8896	6164.31	0.589	1178	0.996604
893000	893	4.5006	34841.4	2722.25	40174.4	4983.03	2970.44	20507.9	33.4157	6177.52	0.5855	1171	0.997438
894000	894	4.5766	35429.8	2893.44	66935.7	5003.12	3073.41	20550.8	14.3032	6288.54	0.587	1174	0.994889
895000	895	4.54509	35179	2683.63	42109.6	4794.3	3189.68	20576.9	50158.1	6206.6	0.5855	1171	0.998292
896000	896	4.50698	34856.9	2501.29	28266.9	5061.13	3102.74	19966.8	48.0446	6169.37	0.5825	1165	0.998283
897000	897	4.46296	34556.7	2705.95	6814.16	4815.44	3137.18	20230.3	7.01894	6086.36	0.583	1166	0.999142
898000	898	4.57142	35369.1	2426.82	93648.5	4776.81	3055.28	20375.2	10.4529	6121.81	0.5825	1165	0.995708
899000	899	4.52699	35005	2717.08	98492	4698.67	3082.37	20037.4	729.263	6049.49	0.582	1164	0.997423
900000	900	4.51391	34903.8	2682.18	75376	4666.39	3020.33	20450.1	22.6564	6084.86	0.5825	1165	0.996567
901000	901	4.4712	34553.4	2673.82	72458.3	4709.48	3080.62	20421.2	13.8817	6605.74	0.581	1162	0.996558
902000	902	4.561	35220	2649.39	25628.6	5003.46	3071.88	20188.7	39.0123	6376.53	0.5795	1159	0.994823
903000	903	4.57878	35377.9	2606.69	125261	4650	2950.96	20202.8	324.732	6370.28	0.582	1164	0.994845
904000	904	4.44465	34361.6	2504.78	144894	5051.91	3010.4	20227.6	109.312	6153.81	0.584	1168	0.994007
905000	905	4.65761	36015	2578.25	120733	4751.41	3058.03	20840.1	30.4966	6182.2	0.5855	1171	0.993168
906000	906	4.49467	34761.8	2559.02	113974	4910.69	3082.87	20505.5	313.549	6210.06	0.59	1180	0.988136
907000	907	4.5273	35041.3	2562.04	69820.3	4962.32	3056.48	20340.7	109.241	6200.69	0.59	1180	0.997458
908000	908	4.54472	35244.3	2635.22	109368	4639.45	3215.77	20173.4	123.809	6398.15	0.5925	1185	0.994093
909000	909	4.60164	35713.3	2433.75	54132.9	4393.01	3187.81	20473.1	44.4178	6078.03	0.595	1190	0.994958
910000	910	4.55729	35382.8	2597.86	134803	4790.14	3147.47	20573.2	58.0144	6250.35	0.5945	1189	0.995795
911000	911	4.51717	35084.9	2661.9	35804.6	4761.28	3196.48	20342.3	48.4998	6280.99	0.596	1192	0.994966
912000	912	4.50143	34976.1	2633.9	82805.1	4838.27	2989.47	20553.3	475.797	6361.98	0.5965	1193	0.996647
913000	913	4.57426	35555.7	2593.92	141455	5001.62	3152.61	20508.4	59.5665	5954.47	0.5975	1195	0.995816
914000	914	4.61419	35845.3	2720.22	95651.1	4626.56	3115.45	20106	33.9162	6234.16	0.594	1188	0.999158
915000	915	4.68101	36343.3	2691.23	173602	4945.84	3225.99	20347.3	60.1623	6241.86	0.594	1188	0.994108
916000	916	4.56544	35425.6	2680.67	117087	4972.56	3127.14	20546.5	57.6364	6020.64	0.594	1188	0.995791
917000	917	4.55251	35338.8	2612.16	75405.3	4642.37	3047.8	20535	8.04133	6200.3	0.5925	1185	0.996624
918000	918	4.4683	34691.9	2671.45	118295	5001.22	3141.25	20479.9	24.3075	6296.12	0.5935	1187	0.994945
919000	919	4.59552	35672.7	2485.71	112247	4828.02	3053.31	20478	1111.69	6499.46	0.593	1186	0.996627
920000	920	4.59089	35636.8	2589.36	71928.9	4906.94	3033.27	20627.4	30.9102	6289.25	0.592	1184	0.997466
921000	921	4.62588	35880.6	2509.92	152350	4634.79	3063.46	20357.9	46.3499	6208.32	0.5895	1179	0.997455
922000	922	4.60394	35696.6	2709.24	95882.8	4839.51	3092.28	20666.6	29.4283	6663.32	0.59	1180	0.994915
923000	923	4.63175	35898.3	2585.5	81297	4856.64	3111.54	20057.9	37.8639	6204.36	0.59	1180	0.995763
924000	924	4.5697	35438	2756.26	60947	4954.32	3017.49	20190.4	41.7495	6343.78	0.592	1184	0.994088
925000	925	4.60016	35688	2658.47	15458.9	4852.04	3120.45	20355	48.8941	6425.26	0.5925	1185	0.997468
926000	926	4.55166	35359.6	2670.81	86216.1	4664.83	3047.93	20381.7	56.4291	6381.59	0.5965	1193	0.993294
927000	927	4.45639	34572.7	2825.55	14623	4946.92	3161	20373	72.097	6316.32	0.5935	1187	0.998315
928000	928	4.53616	35252.8	2608.01	44317.4	4856.72	3207.63	19922.4	163.945	6319.35	0.596	1192	0.994128
929000	929	4.59129	35653.7	2626.01	191523	4670.07	3115.99	20281.3	45.713	6219.56	0.5965	1193	0.993294
930000	930	4.58402	35604.1	2612.43	20718.4	4585.92	3145.24	20615.8	70.6485	6163.34	0.596	1192	0.997483
931000	931	4.63836	36060.9	2651	38717.5	4869.56	3066.68	20342.7	272.936	6210.84	0.596	1192	0.997483
932000	932	4.55249	35366	2892.6	62119.1	4857.44	2996.86	20329.7	6.27916	6306.79	0.593	1186	0.998314
933000	933	4.48568	34820.1	2646.39	125823	4685.65	3088.49	20311.6	53.3233	6396.41	0.593	1186	0.994941
934000	934	4.60238	35684.6	2862.17	97677.9	4807.92	3113.29	20626.5	61.2473	6343.71	0.592	1184	0.994932
935000	935	4.48329	34734.3	2710.73	55125.1	4742.43	3070.71	20236.3	888.712	6197.01	0.59	1180	0.99661
936000	936	4.47465	34687.5	2717.24	49757.2	4986.69	3026.64	20242.6	243.181	6312.37	0.591	1182	0.99577
937000	937	4.54494	35252.9	2688.78	28949.2	5152.03	3035.13	20484.1	811.995	6189.64	0.592	1184	0.996622
938000	938	4.55909	35355.8	2498.05	127079	4728.5	3149.36	20395.5	65.6659	6235.69	0.592	1184	0.993243
939000	939	4.57462	35469.3	2663.98	88807.5	4871.33	3026.44	20061.7	668.998	6353.43	0.5915	1183	0.996619
940000	940	4.46602	34634	2354.48	64901	4618.34	2928.83	20248.7	127.246	6083.63	0.5915	1183	0.994928
941000	941	4.52268	35059.8	2695.96	90861.9	4874.8	3016.6	20677.6	76.6334	6319.55	0.591	1182	0.99577
942000	942	4.64129	35993.2	2603.1	91111.6	5056.57	3084.15	20131.7	24.9937	6409.46	0.5915	1183	0.996619
943000	943	4.51349	35002.1	2635.37	14875.8	4749.09	3053.22	19979.4	85.716	6226.9	0.589	1178	0.999151
944000	944	4.54502	35219.4	2616.99	170254	4638.25	2930.53	20008.6	124.907	6121.62	0.5875	1175	0.995745
945000	945	4.53407	35100.5	2733.43	127515	4952.21	3077.71	20013.5	105.73	6145.31	0.588	1176	0.993197
946000	946	4.56175	35287.4	2687.37	92503.5	4541.04	2921.16	20379.8	45.4219	6380.37	0.5855	1171	0.996584
947000	947	4.52983	35081.3	2782.36	20129	4705.55	2879.74	20031.2	25.914	6388.6	0.586	1172	0.998294
948000	948	4.6144	35722.4	2606.16	81063.3	4865.08	2988.56	19698.6	162.586	6697.33	0.5865	1173	0.995737
949000	949	4.59288	35542	2639.89	81490.4	4765.73	2885.74	19655.1	72.2748	6610.64	0.5835	1167	0.999143
950000	950	4.51984	34956.5	2579.13	76240.3	4599.5	2881.05	19876.2	864.579	6371.21	0.5805	1161	0.996555
951000	951	4.47864	34584.1	2708.99	52825.6	4734.41	3069.1	19682.8	10.4036	6415.76	0.578	1156	0.997405
952000	952	4.59481	35446.7	2717.76	220863	4702.48	2930.76	19959.8	24.7429	6292.03	0.577	1154	0.994801
953000	953	4.51468	34794.7	2665.3	27931	4870.22	3085.81	20030.5	39.9175	6560.09	0.576	1152	0.996528
954000	954	4.51822	34849	2649.65	76251.4	4724.55	2967.08	20114	9.32089	6353.45	0.5765	1153	0.995663
955000	955	4.51902	34862	2638.55	87129.2	5098.07	2993.24	19867.6	5311.21	6445.28	0.5795	1159	0.99396
956000	956	4.51902	34868.8	2599.08	88379.5	4804.23	3115.7	20103.5	53.3901	6423.87	0.579	1158	0.998273
957000	957	4.45043	34359.5	2707.8	75467.7	4886.36	3101.47	20184.3	80.6862	6168.59	0.579	1158	0.993092
958000	958	4.6307	35730.5	2586.67	96026.4	4710.03	3094.28	20018.7	120.217	5990.87	0.5795	1159	0.995686
959000	959	4.58016	35326.8	2650.76	57603.3	4682.83	2989.98	20055.2	260.64	6346.14	0.581	1162	0.990534
960000	960	4.53763	35005.5	2529.72	130606	4694.46	2927.94	20471.2	48.717	6305.77	0.5785	1157	0.999136
961000	961	4.55625	35190.2	2552.12	47109.9	4746.11	2981.6	19887.5	16.7866	6425.29	0.576	1152	0.998264
962000	962	4.49395	34675.3	2662.02	51153.3	4626.12	2937.38	20147	17.6336	6392.18	0.575	1150	0.996522
963000	963	4.51542	34841	2751.52	53338.2	4574.08	3071.83	20493.6	64.0028	6111.29	0.578	1156	0.99308
964000	964	4.60327	35491.2	2434.11	224217	5085.54	3125.95	20484.3	71.471	6055.6	0.5775	1155	0.994805
965000	965	4.55827	35171.6	2680.2	29438	4879.32	3055.26	20295.2	390.573	6222.11	0.5795	1159	0.99396
966000	966	4.55228	35166.4	2727.22	22448.3	4935.56	3090.58	20428.9	46.9143	6012.03	0.582	1164	0.994845
967000	967	4.56772	35278.8	2634.17	27662.8	4633.43	2999.84	20242.8	52.9942	6101.71	0.5805	1161	0.996555
968000	968	4.44013	34300	2630.38	97586	4890.34	3070.13	20692.5	37.1876	5863.12	0.5815	1163	0.993981
969000	969	4.46537	34515.1	2839.74	71760	4733.28	3033.91	20487.7	219.149	6168	0.5835	1167	0.995716
970000	970	4.48137	34652.2	2684.29	133095	4577.05	2993.34	20275.4	79.6467	6134.12	0.585	1170	0.992308
971000	971	4.50049	34793.3	2580.57	190155	4795.52	3133.05	20196.5	254.657	6335.67	0.588	1176	0.990646
972000	972	4.57075	35370.7	2575.57	23196	4727.68	3131.64	20070.8	110.216	6386.07	0.5875	1175	0.999149
973000	973	4.59131	35578.1	2818.02	77217	4835.89	3122.55	20621.5	6.94394	6353.28	0.588	1176	0.994898
974000	974	4.49461	34828.8	2556.22	52702.1	4712.15	3235.59	20114.1	52.2758	6415.05	0.5885	1177	0.997451
975000	975	4.52797	35087.2	2800.81	52280.6	4602.77	3247.28	20524.6	62.722	6378.77	0.588	1176	0.996599
976000	976	4.58184	35525.3	2562.58	80338.7	4884.3	3324.22	20169.8	89.6302	6414.19	0.592	1184	0.991554
977000	977	4.59683	35620.8	2923.94	160240	4793.34	3194.98	20523.9	108.724	6078.22	0.5925	1185	0.994937
978000	978	4.5138	35004.5	2591.94	80390	5119.97	3076.35	20010.5	35.6436	6403.27	0.591	1182	0.999154
979000	979	4.59209	35639.2	2788.05	78329.2	4918.84	3223.58	19955.1	777.837	6289.29	0.5915	1183	0.995773
980000	980	4.48174	34769.3	2682.6	55186.4	4785.9	3167.55	20105.8	150.849	6235.04	0.5925	1185	0.995781
981000	981	4.52206	35075.3	2954.21	177577	5037.34	3177.06	20135.5	20.8267	6406.05	0.5925	1185	0.995781
982000	982	4.56153	35402	2663.48	93469.7	4623.38	3103.49	19993.7	23.9102	6069.35	0.592	1184	0.996622
983000	983	4.54809	35284.1	2523.35	24407.2	4903.56	3205.11	20274.8	285.96	6430.99	0.592	1184	0.994932
984000	984	4.64377	35984.6	2690.69	123978	4613.86	3043.52	20313.2	400.689	6206.55	0.5925	1185	0.991561
985000	985	4.54271	35208.3	2617.45	93445.5	4552.97	3145.53	20358.5	48.3417	6245.39	0.592	1184	0.996622
986000	986	4.45222	34553.7	2754.77	85594.7	4744.51	3182.61	20145	19.4661	6416.99	0.591	1182	0.999154
987000	987	4.54835	35299.7	2539.76	109896	4772.04	3179.28	19989	-2.95236	6229.39	0.59	1180	0.998305
988000	988	4.54812	35297.9	2773.6	61505.8	4616.59	3125.3	20370.7	19.9513	6239.96	0.5895	1179	0.998304
989000	989	4.52015	35060.6	2540.67	125646	4787.6	3202.95	20314.9	13.2244	5965.62	0.5915	1183	0.992392
990000	990	4.53629	35151.7	2660.17	120063	5230.1	3072.24	20745.6	278.699	5994.65	0.591	1182	0.994924
991000	991	4.50829	34941.5	2650.55	47697.9	4665.28	3085.55	20402.7	79.1593	6210.44	0.59	1180	0.99661
992000	992	4.47295	34647.5	2535.6	42602.4	4679.68	3088.39	20374.8	82.9644	6157.8	0.587	1174	0.996593
993000	993	4.47432	34631.3	2670.7	101377	4601.24	3086.52	20564.8	76.1526	6243.89	0.586	1172	0.994881
994000	994	4.52961	35079.6	2531.71	25784.9	4511.14	3155.22	19698.6	339.027	6576.72	0.588	1176	0.995748
995000	995	4.58185	35491	2749.78	127419	4827.76	3177.83	20168.9	55.3051	6300.72	0.5875	1175	0.996596
996000	996	4.61698	35756.2	2514.31	81610.8	4898.33	3182.71	20408.7	125.684	6400.03	0.589	1178	0.99236
997000	997	4.57028	35421.9	2648.03	8591.66	4631.28	3312.3	20625.2	63.6692	6289.96	0.591	1182	0.99577
998000	998	4.54891	35249.5	2628.06	202156	4756.48	3097.09	20219.9	68.203	6189.41	0.5905	1181	0.993226
999000	999	4.63584	35902.3	2551.94	65098.5	4883.59	3135.93	20565.5	66.7717	6398.6	0.588	1176	0.997449
1e+06	1000	4.47012	34632.3	2633.67	8930.51	4638.49	3187.26	19976.6	26.3103	6212.13	0.586	1172	0.998294
1.001e+06	1001	4.58555	35519.7	2580.69	38378	5038.42	3082.23	20041	123.958	6470.04	0.5865	1173	0.995737
1.002e+06	1002	4.57715	35454.6	2516.73	65238.4	4747.53	3139.7	19999.8	40.3201	6188.83	0.5865	1173	0.997442
1.003e+06	1003	4.50265	34891.1	2497.09	51022.3	4883.09	3217.67	19934.7	233.662	6304.75	0.5875	1175	0.995745
1.004e+06	1004	4.51413	34986.8	2596.7	79116	4913.01	3261.17	20177	23.0263	6355.1	0.588	1176	0.997449
1.005e+06	1005	4.57517	35418.7	2509.29	148316	4850.67	3232.67	20128.2	12.9206	6293.85	0.585	1170	0.997436
1.006e+06	1006	4.53458	35111.3	2425.87	52973.8	4921.92	3300.5	20127.1	53.616	6147.96	0.5865	1173	0.994885
1.007e+06	1007	4.43974	34363.6	2709.64	79277.9	4912.23	3243.86	19681.8	80.402	6200.59	0.585	1170	0.998291
1.008e+06	1008	4.61211	35690.8	2671.31	52674.9	4894.94	3288.14	20115.1	20.1436	6252.32	0.5825	1165	0.996567
1.009e+06	1009	4.50458	34824.9	2602.92	54654.9	4566.87	3189.73	20265.3	33.516	5947.2	0.5815	1163	0.995701
1.01e+06	1010	4.54772	35144.8	2648.35	89757	4649.37	3068.82	20383.6	30.12	5964.08	0.5815	1163	0.994841
1.011e+06	1011	4.55547	35184.2	2710.83	189571	4942.62	3109.87	20311.2	2788.95	6014.61	0.581	1162	0.994836
1.012e+06	1012	4.59108	35459.2	2808.14	43760	4686.22	3011.48	20196.1	664.607	6109.25	0.582	1164	0.995704
1.013e+06	1013	4.63203	35789.4	2666.82	108382	4877.61	3188.6	19994.9	103.421	6279.88	0.583	1166	0.993997
1.014e+06	1014	4.50938	34868.8	2607.64	6439.74	4827.99	3042.91	20283.9	45.484	6226.33	0.583	1166	0.998285
1.015e+06	1015	4.55192	35204.5	2669.56	55205.6	4862.98	3209.96	20334.8	24.9652	5913.46	0.5825	1165	0.996567
1.016e+06	1016	4.52828	35001.3	2712.84	77875.4	4823.88	3200.23	20416.8	41.0412	6259.62	0.582	1164	0.996564
1.017e+06	1017	4.47446	34612.2	2484.12	41402.2	4831.55	3225.51	20259.5	27.7934	6244	0.5845	1169	0.995723
1.018e+06	1018	4.54875	35180.1	2646.01	109680	4588.45	3253.5	20167.3	64.1145	6115.83	0.586	1172	0.994027
1.019e+06	1019	4.52557	35000.8	2551.9	195893	4811.63	3199.01	20216.4	78.2291	6373.75	0.5905	1181	0.988146
1.02e+06	1020	4.5238	35007.4	2892.12	178366	4985.47	3293.11	20246.9	1131.03	6250.59	0.5935	1187	0.990733
1.021e+06	1021	4.56055	35360.2	2678.14	9237.96	4438.41	3236.67	20110.8	90.1648	5978.82	0.5945	1189	0.997477
1.022e+06	1022	4.52798	35168.8	2661.8	100968	4598.11	3300.28	20381.1	0.350569	6312.87	0.5955	1191	0.994123
1.023e+06	1023	4.5623	35401.2	2472.77	79780.5	4731.15	3259.61	20276.7	438.785	6083.49	0.5945	1189	0.996636
1.024e+06	1024	4.54404	35266.3	2616.55	122197	4574.55	3316.31	20152.5	52.5859	6031.1	0.594	1188	0.997475
1.025e+06	1025	4.64069	36058.1	2597.6	26234.3	4787.91	3172	20455	15.1448	6059.3	0.594	1188	0.999158
1.026e+06	1026	4.55397	35377.5	2788.3	176083	4529.94	3230.2	20448.9	66.7747	6047.34	0.5945	1189	0.995795
1.027e+06	1027	4.57595	35541.4	2795.68	122544	4855.68	3375.64	20689.1	53.4815	6022.21	0.5955	1191	0.996641
1.028e+06	1028	4.61024	35821.5	2592.48	55422.7	4646.63	3315.49	20121.4	43.6365	6192.13	0.5965	1193	0.996647
1.029e+06	1029	4.6155	35855.5	2755.54	45515.8	4740.53	3253.35	20170.2	9453.93	6163.9	0.595	1190	0.997479
1.03e+06	1030	4.4447	34515.3	2798.39	34008.8	5013.93	3270.2	19978.8	1277.37	6186.15	0.595	1190	0.996639
1.031e+06	1031	4.5171	35077.6	2677.94	70139.6	4757.07	3125.73	20236.9	70.681	6432.59	0.594	1188	0.997475
1.032e+06	1032	4.5549	35357.4	2683.04	129455	4869.25	3087.17	20198.4	201.868	6217.35	0.5925	1185	0.996624
1.033e+06	1033	4.52518	35126.7	2735.23	92631.8	5006.66	3121.02	20103.2	35.8481	6340.56	0.592	1184	0.997466
1.034e+06	1034	4.53152	35182.7	2745.91	119279	4709.27	3318.75	20283.1	41.1016	6161.85	0.5935	1187	0.994945
1.035e+06	1035	4.46451	34655.7	2668.57	173940	4619.15	3243.42	19943.6	24.6623	6075.7	0.5935	1187	0.99663
1.036e+06	1036	4.49642	34917	2669.8	114270	4444.8	3214.76	20566	33.6342	6074.39	0.5935	1187	0.99663
1.037e+06	1037	4.52815	35163.4	2736.4	111001	4883.31	3308.31	20269.1	319.354	6222.24	0.596	1192	0.993289
1.038e+06	1038	4.61112	35821.5	2636.1	103102	4650.83	3379.96	20273.8	49.8008	6368.41	0.5965	1193	0.996647
1.039e+06	1039	4.63545	36045.2	2533.59	137290	4825.54	3392.28	20396.8	50.4712	6317.17	0.598	1196	0.995819
1.04e+06	1040	4.51697	35103.6	2616.45	32678.9	4683.93	3376.06	20160.7	62.6359	6403.25	0.597	1194	0.99665
1.041e+06	1041	4.57073	35514.6	2563.84	119476	4947.09	3213.01	20367.4	22.6995	6364.14	0.5955	1191	0.996641
1.042e+06	1042	4.62657	35934.6	2650.94	169620	4721.59	3109.63	20577.3	26.112	6543.84	0.594	1188	0.997475
