step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
231000	231	4.44694	37527.7	3844.97	56623.6	4590.18	5684.58	20835	204.481	6099.24	0.825	1650	0.996364
232000	232	4.47961	37796.7	3601.42	64744.2	4504.74	5799.94	20986.6	104.477	6310.21	0.825	1650	0.993333
233000	233	4.52977	38165.6	3560.93	65579.2	4583.32	5850.27	20723.2	316.278	5940.45	0.824	1648	0.993325
234000	234	4.58963	38670	3756.8	94572.5	4720.37	5837.33	20924	148.478	6201.01	0.825	1650	0.993939
235000	235	4.40849	37183.5	3731.69	157844	4683.45	6014.55	21122.8	200.751	6088.88	0.825	1650	0.994545
236000	236	4.48725	37820.8	3487.94	96414.3	5074.99	5789.03	21030.4	154.466	6036.48	0.8245	1649	0.993329
237000	237	4.48361	37830.4	3689.98	75885.1	4603.49	5928.98	21429.3	496.801	6100.87	0.829	1658	0.989747
238000	238	4.57052	38570.6	3805.15	76552.8	4867.13	5911.73	20949.8	97.6142	6321.41	0.831	1662	0.992178
239000	239	4.48536	37878.9	3704.46	96874.8	4586.7	5951.16	20494.8	335.011	5826.94	0.828	1656	0.995773
240000	240	4.50222	38007.7	3615.22	144920	4567.31	5869.89	21019.6	103.565	5690.3	0.827	1654	0.993349
241000	241	4.52366	38175.2	3698.67	92110.7	4817.11	5894.25	20757.4	132.751	6114.17	0.828	1656	0.993357
242000	242	4.5018	37970.5	3687.09	150453	4871.9	5676.43	20168.2	123.11	6039.32	0.828	1656	0.994565
243000	243	4.53623	38288	3625.54	141909	4625.19	5777.57	21079.4	58.556	5967.12	0.8265	1653	0.99395
244000	244	4.53186	38230.8	3790.3	196236	4558.82	5961.39	21190.4	722.342	5812.04	0.8295	1659	0.990958
245000	245	4.53643	38296.5	3854.38	180199	4676.22	6037.08	20665.1	145.621	5985.71	0.833	1666	0.990996
246000	246	4.41835	37326.2	3629.77	63342.4	4623.03	5930.6	20822.2	1627.54	5954.54	0.8335	1667	0.994001
247000	247	4.50139	38061.5	3497.91	93862.3	4799.94	5744.64	20763.4	113.931	5951.62	0.834	1668	0.993405
248000	248	4.54402	38394.7	3554.46	143860	4745.42	5900	21171.3	314.511	5944.1	0.83	1660	0.995181
249000	249	4.47498	37804.6	3782.86	68077.6	4583.41	5686.56	20828.1	1330.59	6023.98	0.827	1654	0.995768
250000	250	4.46422	37687	3829.05	93406.1	4468.88	5659.43	21108.1	7950.38	5978.29	0.8265	1653	0.99395
251000	251	4.52854	38229.9	3710.7	267837	4556.51	5789.8	20633.1	661.838	6013.55	0.828	1656	0.993961
252000	252	4.48662	37889.5	3586.99	300530	4677.07	5839.93	20850.6	254.487	5739.93	0.832	1664	0.989784
253000	253	4.51824	38183.7	3662.45	119596	4639.54	5941.44	21111.7	207.642	6290.76	0.832	1664	0.99399
254000	254	4.53571	38358.5	3708.36	15929	4968.97	5769.84	21054.3	115.455	6227.02	0.829	1658	0.997587
255000	255	4.49453	37976.5	3625.16	101018	4840.47	5497.68	21039.1	366.774	6013.75	0.8255	1651	0.994549
256000	256	4.50433	38025.5	3695.4	158418	4497.66	5723.73	20836.3	85.3292	6125.49	0.8275	1655	0.990937
257000	257	4.4994	37990.7	3946.07	105803	4845.37	5848.25	21046.3	103.012	6160.28	0.829	1658	0.993366
258000	258	4.53172	38304.4	3720.46	120249	4526.99	5512.33	20678.7	134.674	6050.15	0.8295	1659	0.994575
259000	259	4.45767	37678.4	3804.63	186790	4746.15	5781.58	21031.4	526.483	6168.72	0.831	1662	0.990975
260000	260	4.45889	37642	3783.72	147318	4823.58	5736.25	20835.7	128.346	6100.97	0.8275	1655	0.99577
261000	261	4.47541	37821.7	3737.76	198687	4710.68	5853.68	21089.3	49.9066	6184.04	0.829	1658	0.992159
262000	262	4.48461	37845.6	3698.04	223271	4532.16	5797.53	20754.9	95.7633	6361.24	0.8295	1659	0.990356
263000	263	4.52485	38192	3723.22	106848	4750.78	5757.56	21131.3	70.254	6313.14	0.8295	1659	0.993369
264000	264	4.50195	38066.2	3529.89	210177	4750.35	5968.65	21043.2	103.434	6087.12	0.8335	1667	0.991602
265000	265	4.45982	37756.9	3542.19	131804	4728.17	6003.12	21361.2	201.999	6165.43	0.836	1672	0.994019
266000	266	4.46109	37714.1	3636.58	171002	4763	5919.82	21199.7	266.586	6121.2	0.834	1668	0.992806
267000	267	4.55886	38540.6	3615.44	216201	4797.72	5991.66	21004.8	680.946	6065.55	0.8325	1665	0.993393
268000	268	4.43358	37508.1	3794.92	74961.7	4227.24	5868.11	21585.8	131.373	6127.65	0.8325	1665	0.996396
269000	269	4.48891	38003.1	3846.4	142765	4391.78	5950.72	21439.5	32.7204	5928.73	0.8325	1665	0.992793
270000	270	4.50932	38121.8	3821.47	182309	4931.9	6040.02	21725.1	558.464	6072.45	0.8305	1661	0.994582
271000	271	4.49843	38049.9	3688.72	102704	4470.91	6057.15	21507.4	71.8148	5907.94	0.8315	1663	0.993987
272000	272	4.51803	38242.9	3683.33	56662.1	4461.46	6062.3	21322.7	140.534	5985.77	0.8315	1663	0.995791
273000	273	4.45619	37732.8	3788.6	156691	4636.58	5943.13	20213.8	109.235	6124.4	0.833	1666	0.992797
274000	274	4.51475	38221.9	3816.06	171795	4597.28	5946.88	21193.9	548.131	6206.21	0.8345	1669	0.99281
275000	275	4.53503	38386.8	3730.86	77686.9	4792.63	6000.92	21232.8	1739.27	6016.84	0.835	1670	0.994012
276000	276	4.47173	37830.9	3673.96	106933	4740.63	6022.82	21379.9	2810.87	6240.57	0.8335	1667	0.994601
277000	277	4.54881	38476.1	3861.2	89392.6	4726.28	5945.39	20873.8	182.742	5949.2	0.832	1664	0.993389
278000	278	4.50587	38126.4	3763.35	187944	4977.02	5992.14	21352	72.9489	6105.48	0.835	1670	0.991018
279000	279	4.5275	38316.3	3807.87	49466.2	4805.96	6015.7	21565.8	5213.97	6101.05	0.837	1674	0.992832
280000	280	4.43159	37544.5	3588.4	176769	4372.39	6153.74	21336	432.414	6046.99	0.84	1680	0.992262
281000	281	4.47717	37917.1	3850.36	88366.5	4581.76	6231.11	21048.3	104.855	6105.45	0.8375	1675	0.994627
282000	282	4.47342	37932.4	3650.47	58217.5	4458.41	5925.24	21094.5	1499.16	6076.82	0.8375	1675	0.995821
283000	283	4.47411	37898	3911.2	91072.5	4506.6	6220.7	21742.6	81.7541	6140.33	0.837	1674	0.992234
284000	284	4.50899	38179.9	3485.88	96772.9	4808.26	6164.33	20917.2	173.875	5980.19	0.8365	1673	0.99462
285000	285	4.53161	38385	4007.08	89807.6	4559.94	6078.54	20914.2	917.732	6071.81	0.8335	1667	0.9976
286000	286	4.54859	38528.8	3783.59	112450	4597.44	5923.32	21603.3	29.9017	5830.39	0.835	1670	0.992814
287000	287	4.49868	38106.1	3791.74	153211	4641.14	6086.17	20890.9	107.33	6036.57	0.8385	1677	0.994037
288000	288	4.54723	38524.1	3609.29	196312	4712.86	6177.29	21299.9	162.449	6061.55	0.8385	1677	0.992844
289000	289	4.41129	37372.5	3895.23	165220	4837.33	6260.62	20862.3	707.645	6115.37	0.8415	1683	0.991087
290000	290	4.43625	37610.5	3740.54	152482	4964.45	6094.29	20827.2	59.3005	5954.51	0.841	1682	0.995838
291000	291	4.50333	38192.8	3669.22	28872.8	4738.29	5971.43	21090.2	746.2	8867.78	0.8395	1679	0.99464
292000	292	4.54563	38490.1	3830.54	101842	4620.99	6047.12	20954.1	943.491	5959.93	0.8345	1669	0.995806
293000	293	4.47948	37869.6	3931.95	81787.8	4774.26	5803.06	21137.1	2864.16	6184.95	0.8295	1659	0.996383
294000	294	4.39619	37172	3722.62	138716	4623.72	5937.89	21256.1	60.5788	6107.51	0.831	1662	0.99278
295000	295	4.52852	38270.5	3851.99	78238.1	4575.67	5990.44	21086	60.186	5887.57	0.832	1664	0.993389
296000	296	4.48673	37957.8	3597.25	72637.3	4566.63	5823.73	20803.5	668.904	6138.95	0.832	1664	0.995192
297000	297	4.43548	37490.9	3804.3	44148.5	4670.66	5931.93	21073	143.291	5990.89	0.83	1660	0.994578
298000	298	4.57325	38621.1	3442.96	156043	4365.48	6028.83	20822.1	140.8	5998.81	0.8295	1659	0.990958
299000	299	4.45166	37580.9	3713.24	134372	4629.14	6083.39	20986.5	1735.64	5784.01	0.8325	1665	0.991592
300000	300	4.48878	37954.9	3619.16	155568	4605.7	6036.04	20854.8	544.129	5938.96	0.8375	1675	0.989254
301000	301	4.45123	37644	3798.78	170465	4524.02	5968.65	21062	656.986	5849.15	0.8375	1675	0.992836
302000	302	4.56723	38652.5	3664.86	75499	4560.06	6035.35	21565.1	81.2577	5924.75	0.836	1672	0.994617
303000	303	4.48232	37920.4	3790.66	104934	4561.4	5550.95	21393.1	61.4365	5880.56	0.832	1664	0.995192
304000	304	4.40947	37297.5	3844.25	70259.6	4914.08	5800.14	21155.8	2211.47	6088.62	0.8315	1663	0.995189
305000	305	4.37476	37010.5	3760.21	91646.5	4747.79	5721.71	21381.8	43.1569	6167.7	0.8365	1673	0.991034
306000	306	4.43461	37536.7	3802.87	137360	4925.2	5883.56	21464.8	100.185	5980.68	0.839	1678	0.991657
307000	307	4.50843	38195.4	3708.38	84944.6	4585.09	5987.77	21167.8	295.51	5904.7	0.8405	1681	0.992861
308000	308	4.44043	37672.6	3762.76	98149.5	4728.45	6001.47	21180	151.84	5985.72	0.8425	1685	0.994065
309000	309	4.53769	38443.3	3625.29	206350	4581.35	5929.46	20924.5	1078.4	6024.98	0.8395	1679	0.993448
310000	310	4.46014	37799.7	3911.79	165877	4562.41	6096.83	21092.1	241.88	5919.53	0.839	1678	0.993445
311000	311	4.42566	37494.2	3832.24	80070.9	4681.61	5849.69	21250.6	5162.16	6175.42	0.838	1676	0.99284
312000	312	4.47541	37962.6	3783.9	34975.7	4639.45	5886.51	21232.6	94.7198	5889.52	0.8375	1675	0.998209
313000	313	4.52928	38419.6	3687.7	236582	4547.62	5814.88	20656.3	371.826	6001.38	0.8355	1671	0.995212
314000	314	4.50562	38164.8	3491.51	124953	4659.89	5840.92	21045.1	63.0023	6516.04	0.833	1666	0.995198
315000	315	4.45667	37730.2	3816.5	144165	5001.96	5872.62	20946.4	57.486	5958.47	0.832	1664	0.995192
316000	316	4.40092	37231.8	3855.45	151628	4455.54	5778.79	21066.1	326.157	6140.54	0.8325	1665	0.993393
317000	317	4.54804	38435.5	3632.5	179741	4438.42	5913.6	21175.2	87.9867	6016.12	0.834	1668	0.989808
318000	318	4.46282	37735.3	3892.68	75384.6	4951.49	5975.46	20574.2	446.034	6134.01	0.8335	1667	0.994001
319000	319	4.50067	38082.4	3790.61	89597.3	4635.99	5922.95	21390.2	192.934	6294.29	0.838	1676	0.989857
320000	320	4.55557	38567.4	3790.72	57794.9	4698.27	5879.52	21696	126.328	5881.86	0.8375	1675	0.995224
321000	321	4.5531	38539.8	3926.53	78241.7	4489.18	5764.04	20769.4	31.507	6093.21	0.834	1668	0.993405
322000	322	4.53344	38366.5	3791.87	110220	4857.54	5803.78	21246.7	81.1944	6154.18	0.834	1668	0.994005
323000	323	4.46623	37811.1	3643.26	122539	4953.48	5848.93	20751.3	178.426	6167.4	0.8355	1671	0.993417
324000	324	4.54387	38468.4	3540.58	147708	4920.91	6028.32	20850.7	170.107	5959.59	0.8385	1677	0.990459
325000	325	4.47062	37814.8	3886.94	217703	4507.46	6149.56	21180.5	241.596	6390.42	0.838	1676	0.991647
326000	326	4.45779	37692.9	3504.27	198018	4818.19	6051.04	21125.6	444.687	5982.48	0.8355	1671	0.994016
327000	327	4.47021	37885	3867.73	127789	4762.48	6145.52	21110.8	54.129	6059.91	0.8405	1681	0.991672
328000	328	4.51353	38198	3723.38	122292	4449.79	6249.4	21012.3	258.734	5903.28	0.8395	1679	0.992257
329000	329	4.55586	38535.7	3653.66	93875.8	4691.77	6169.96	20655.6	118.69	6238.39	0.8325	1665	0.998198
330000	330	4.52052	38257.2	3605.58	259309	4801.49	6020.44	20844.7	532.614	5925.95	0.8325	1665	0.994595
331000	331	4.4847	37913.6	3594.01	158880	4871.93	5951.01	21150.6	69.1297	6095.6	0.8325	1665	0.992192
332000	332	4.52814	38247	3763.26	220610	4671.57	5990.61	21575.3	340.863	6000.94	0.831	1662	0.993983
333000	333	4.51638	38215.3	3651.46	199490	4714.31	6052.3	21275.7	212.083	6028.16	0.8365	1673	0.990436
334000	334	4.48727	37962.3	3751.41	166941	4689.02	6171.19	20713.9	106.262	6019.46	0.8365	1673	0.993425
335000	335	4.53104	38332.6	3725.57	153359	4767.88	6153.98	20824.2	232.806	6186.1	0.835	1670	0.994611
336000	336	4.45846	37725.3	3738.72	238180	4577.16	6120.31	21150	61.8987	5962.07	0.835	1670	0.994611
337000	337	4.46282	37782.2	3761.85	108692	5123.35	6097.96	21167.1	239.505	6007.3	0.839	1678	0.991657
338000	338	4.46126	37769	3645.02	72015.7	4742.02	6048.76	21186.9	90.968	6224.8	0.838	1676	0.99463
339000	339	4.53745	38386.8	3704.3	189575	4611.36	6202.63	21211.1	140.935	6051.65	0.836	1672	0.992225
340000	340	4.56182	38586.1	3690.92	124972	4728.16	6113.37	20912.8	177.932	6056.33	0.8365	1673	0.994023
341000	341	4.48814	37983.1	3785.11	112661	4852.3	6167.85	21028.3	173.902	5979.78	0.836	1672	0.994617
342000	342	4.51518	38225.5	3734.69	63452.2	4610.34	6068.18	20883.4	123.127	6147.35	0.837	1674	0.994624
343000	343	4.49282	38049.7	3604.69	90362.4	4746.92	5956.23	21045.5	90.175	6061.99	0.836	1672	0.99701
344000	344	4.50159	38117.2	3326.55	239555	4629.03	6084.75	21508.7	120.223	5943.15	0.837	1674	0.991637
345000	345	4.57102	38670.8	3577.7	98666.8	4727.79	5906.47	21133.6	96.4709	6320.14	0.835	1670	0.995808
346000	346	4.43364	37548.5	3870.03	142198	4860.27	6162.81	21066.2	116.763	6217.89	0.837	1674	0.992832
347000	347	4.49563	38060	3767.54	121458	4664.14	6178.98	20907	267.338	6004.93	0.835	1670	0.99521
348000	348	4.53525	38415.8	3850.26	65492.2	4702	6260.56	20847	99.6323	6352.98	0.836	1672	0.993421
349000	349	4.50524	38154.9	3612.93	186489	4592.33	6106	21118.8	209.124	6137.65	0.837	1674	0.992832
350000	350	4.51325	38168.5	3811.77	129838	4495.06	6155.66	21076.1	381.71	6137.76	0.836	1672	0.992225
351000	351	4.47608	37874.4	3938.12	93157	4512.8	6045.29	21239.1	114.723	6287.86	0.838	1676	0.99284
352000	352	4.42334	37474.5	3997.07	121700	4893.37	6067.23	21299.7	96.1386	6194.97	0.838	1676	0.995227
353000	353	4.36017	36932.8	3821.85	94077.2	4774.13	6071.48	21365.3	92.8778	6362.86	0.834	1668	0.996403
354000	354	4.49596	38056.1	3879.81	83001.7	4682.15	6299.2	21074	76.7774	6272.21	0.836	1672	0.991627
355000	355	4.51793	38242	3662.74	40094.9	4716.45	6022.3	21189.9	121.94	5865.89	0.835	1670	0.997605
356000	356	4.44655	37671.2	3470.33	117283	4456.18	5953.77	20867.2	54.5176	5991.7	0.8335	1667	0.997001
357000	357	4.49089	37986.2	3740.87	201013	4919.66	6225.06	20976	31.7563	6067.61	0.834	1668	0.991007
358000	358	4.51005	38107.7	3756.52	217646	4565.16	6128.13	21023.1	257.329	5954.35	0.8345	1669	0.992211
359000	359	4.44711	37595.9	3727.17	46718.4	4924.29	5913.79	21197.5	211.777	6241.69	0.833	1666	0.995798
360000	360	4.45112	37676.5	3839.78	52266.6	4760.99	6115.58	20906.2	226.932	6072.8	0.833	1666	0.993998
361000	361	4.47636	37896.9	3636.28	73456.6	4905.99	6221.92	20711.9	309.107	6187.15	0.8365	1673	0.99223
362000	362	4.56403	38639.1	3702.98	74697.2	4786.77	5988.68	20995.8	1302.48	6044.67	0.834	1668	0.996403
363000	363	4.56628	38678.6	3849.7	68492.1	4726.34	6250.44	21215	86.5602	5878.45	0.8365	1673	0.99223
364000	364	4.50826	38200.7	3531.03	148906	4777.96	6192.74	21163	63.8322	6049.15	0.8375	1675	0.994627
365000	365	4.5036	38141	3761.6	158238	4616.28	6035.12	21461.9	82.4489	5909.65	0.8365	1673	0.99462
366000	366	4.39312	37198.7	3808.36	109901	4660.27	5918.01	21099.2	65.6978	6155.41	0.8375	1675	0.992836
367000	367	4.56146	38610.4	3788.29	170745	4759.42	5949.01	21447.9	113.914	6056.15	0.837	1674	0.994624
368000	368	4.44323	37596.4	4016.27	116008	4888.41	6011.34	21062.8	172.629	6066.51	0.8345	1669	0.995207
369000	369	4.44369	37633.6	3696.69	155128	4445.56	6084.09	21373.5	281.343	6190.21	0.8395	1679	0.991066
370000	370	4.46851	37877.3	3777.44	73686.2	4814.69	6010.85	21243	84.6323	5995.88	0.8395	1679	0.995831
371000	371	4.50289	38189	3564.28	106645	4685.63	6243.89	20797.6	134.229	6083.73	0.841	1682	0.992866
372000	372	4.53609	38477.4	3763.39	141725	4601.45	6076.6	20627.3	158.382	5926.54	0.8425	1685	0.992878
373000	373	4.41317	37441.4	3551.51	117595	4515.84	6256.99	21074.6	285.308	5975.84	0.8395	1679	0.997022
374000	374	4.5231	38407.9	3763.3	66677.4	4577.03	6085.45	21113.9	105.16	5968.69	0.84	1680	0.994643
375000	375	4.464	37879.2	3697.37	96497.8	4756.13	6224.31	21253.1	99.4349	5832.45	0.839	1678	0.995232
376000	376	4.55626	38607.4	3720.96	143522	4473.04	6150.33	21323.3	4976.53	5904.84	0.835	1670	0.995808
377000	377	4.47728	37891.2	3604.97	176662	4462.02	6059.24	21177.5	89.8273	6099.46	0.8355	1671	0.989826
378000	378	4.46697	37777.1	3855.09	42297.1	4586.43	5972.51	21234	109.025	6005.81	0.833	1666	0.995798
379000	379	4.48562	37901.2	3963.45	89624.9	4529.3	5997.65	21337.9	83.2944	5717.7	0.8275	1655	0.993958
380000	380	4.38815	37044.8	3885.08	77362.3	4602.34	5962.16	21286.3	109.647	6209.56	0.83	1660	0.992169
381000	381	4.56398	38549.6	3417.05	92535.5	4562.99	6101.62	20991.1	200.07	6069.8	0.8295	1659	0.994575
382000	382	4.50852	38081.3	3749.49	147741	4683.58	6026.33	21084.7	80.3488	5818.08	0.8285	1657	0.993361
383000	383	4.48984	37889.7	3571.9	177953	4651.48	5984.75	20644.1	1465.82	6004.95	0.8285	1657	0.993361
384000	384	4.52475	38197.9	3677.65	104722	4687.73	5903.42	20801.6	101.911	5952.57	0.827	1654	0.996372
385000	385	4.45276	37643.7	3548.99	60793.1	4644.27	5716.16	21347.9	69.6459	5960.31	0.8275	1655	0.995166
386000	386	4.56854	38588.2	3294.37	89432.5	4747.44	5963.1	21106.5	110.653	6069.94	0.826	1652	0.995157
387000	387	4.47868	37815.8	3842.85	103546	4737.52	5913.22	21189.6	856.352	5923.57	0.8255	1651	0.992732
388000	388	4.50104	37997.8	3801.85	116989	4585.37	5978.26	21279.2	2936.31	6868.25	0.827	1654	0.993954
389000	389	4.49391	37951	3690.58	48851.3	4712.99	5861.67	20861.8	130.358	5815.26	0.8285	1657	0.992154
390000	390	4.52336	38193	3532.68	206323	4481.05	5864.01	21259.3	78.7006	5966.77	0.828	1656	0.995169
391000	391	4.48397	37867.1	3777.29	151960	4628.61	5812.23	20907.3	29.3257	6078.47	0.827	1654	0.992745
392000	392	4.47814	37817.9	3809.68	64601.6	4763.11	5938.73	20849.2	121.805	6028.34	0.83	1660	0.993373
393000	393	4.4392	37502.3	3769.83	45710	4712.72	5847.3	20815.8	146.408	5967.84	0.8295	1659	0.995178
394000	394	4.52419	38193.2	3669.96	144154	4768.56	6051.66	20672.9	566.954	6050.04	0.826	1652	0.995157
395000	395	4.52705	38197	3638.47	180645	4728.48	5984.85	20775.1	152.675	6276.92	0.825	1650	0.991515
396000	396	4.41758	37240.2	3824.06	155899	4794.4	6020.85	21209.7	964.096	6183.31	0.8255	1651	0.992732
397000	397	4.52092	38138.5	3723.88	343485	4766.16	6065.67	21091.9	183.157	5963.27	0.8265	1653	0.991531
398000	398	4.55235	38431	3749.36	83337.5	4647.16	5837.86	21286.3	172.733	5855.07	0.8275	1655	0.993958
399000	399	4.46053	37709.3	3798.45	121220	4782.24	5861.69	21267.9	83.5196	6018.18	0.8305	1661	0.992775
400000	400	4.55372	38510.8	3730.51	88062.8	4646.13	5998.19	20867.4	85.0029	6147.3	0.832	1664	0.993389
401000	401	4.55371	38510.7	3756.68	111249	4506.92	6009.68	21267.8	86.3398	5833.13	0.833	1666	0.992797
402000	402	4.42684	37451.1	3954.3	223557	4840.13	5947.32	20996.2	1456.01	6188.55	0.835	1670	0.992814
403000	403	4.43265	37486.9	3845.1	84402.7	4804.61	6243.66	21540.6	130.221	6292.81	0.8345	1669	0.992211
404000	404	4.44915	37699.9	3966.51	161645	4769.25	6056.81	21179	744.526	5999.23	0.838	1676	0.99284
405000	405	4.49132	38090.9	3800.66	130512	4772.46	6350.33	20929.7	70.9981	6229.58	0.84	1680	0.994643
406000	406	4.46974	37954.8	3686.1	97642.2	4979.26	6203.96	21292.5	539.72	6195.39	0.8385	1677	0.996422
407000	407	4.54803	38578.7	3486.63	181908	4828.74	6170.35	21257.5	206.266	6034.76	0.839	1678	0.991657
408000	408	4.55235	38615.3	3507.34	106871	4953.99	6272.21	21054	160.067	6122.88	0.841	1682	0.99346
409000	409	4.44945	37795.9	3822.45	66215.5	4506.43	6087.43	21159.8	111.204	6093.87	0.8445	1689	0.993487
410000	410	4.56985	38811.7	3831.43	146668	4485.33	6343.69	21422.5	201.825	5779.22	0.8455	1691	0.991721
411000	411	4.49898	38176.1	3920.12	106824	4927.25	6200.34	21347.3	151.561	6163.69	0.844	1688	0.994076
412000	412	4.47265	37966.1	3812.74	54303.9	4442.18	6297.91	21124.9	103.74	6363.85	0.8435	1687	0.994665
413000	413	4.40552	37402.9	3811.46	135544	4670.64	6176.59	21489.1	149.595	6004.88	0.8435	1687	0.992887
414000	414	4.49988	38217.5	3578.12	135603	4856.09	6233.51	21205.4	169.939	5928	0.8445	1689	0.992895
415000	415	4.47629	38010.4	3492.18	152208	4713.65	6346.51	21457.9	132.507	6001.39	0.8445	1689	0.993487
416000	416	4.59838	39033.3	3846.39	278974	4774.22	6265.99	21867.9	66.416	6016.93	0.844	1688	0.992891
417000	417	4.59123	39027.7	3831.85	118392	4526.53	6421.54	21361.4	191.802	6035.27	0.8465	1693	0.993503
418000	418	4.54759	38677.2	3890.47	129881	4527.51	6318.62	21430.7	240.195	6026.45	0.8485	1697	0.992929
419000	419	4.54682	38718.5	3608.6	76477.8	4732.52	6283.1	21117.5	257.457	6251.32	0.85	1700	0.994706
420000	420	4.59546	39111.9	4118.04	109109	4509.09	6667.02	21340.5	97.006	6380.79	0.8485	1697	0.994697
421000	421	4.53421	38617.9	3681.17	109276	4828.4	6524.79	21157.1	381.468	6074.52	0.853	1706	0.991208
422000	422	4.4739	38110.9	4008.3	87461.3	4533.46	6494.1	21307.4	129.318	5977.74	0.8525	1705	0.995308
423000	423	4.48216	38174.6	3684.93	85481.4	4775.78	6443.78	20943.9	3165.49	6743.59	0.8515	1703	0.994128
424000	424	4.52078	38496.7	3637.84	62496.8	4635.69	6342.76	20986.2	117.385	6029.18	0.8515	1703	0.994128
425000	425	4.39789	37443.6	3974.43	81226.9	4761.34	6313.01	21372.2	652.35	6002.65	0.8525	1705	0.993548
426000	426	4.5189	38473.9	3696.34	31430.4	4512.7	6211.47	20984.7	71.0379	5980.53	0.8495	1699	0.996469
427000	427	4.44777	37855	3970.28	82283.2	4778.77	6347.76	21140.6	57.9801	5980.89	0.846	1692	0.995863
428000	428	4.46658	37954.8	3979.58	58776.8	4910.1	6280.5	21003	118.749	6147.08	0.84	1680	0.998214
429000	429	4.42936	37591.9	3875.43	124080	4941.61	6096.44	21053.2	45.6608	6213.12	0.8375	1675	0.996418
430000	430	4.41458	37426.8	3528.16	69708.3	4760.34	6102.55	20891.4	4349.54	6242.48	0.835	1670	0.995808
431000	431	4.48148	37926.8	3563.37	153805	4670.43	6043.98	20865.8	13.6997	6237.31	0.833	1666	0.992797
432000	432	4.57972	38703.2	3646.56	99947.6	4921.24	5841.79	21037	470.967	6217.69	0.8325	1665	0.992192
433000	433	4.42738	37455.6	3478.13	107163	4837.07	6113.22	20855.1	116.033	6149.62	0.832	1664	0.996995
434000	434	4.54973	38483.9	3731.89	121726	4773.79	6155.11	20780.1	129.55	6738.49	0.8305	1661	0.99398
435000	435	4.52907	38295.5	3614.76	113648	4611.03	6056.13	21131.4	6121.82	5923.59	0.828	1656	0.995169
436000	436	4.51877	38167.8	3645.45	79864.5	4667.48	6205.23	21061.5	571.458	6119.61	0.826	1652	0.993341
437000	437	4.52656	38206.5	4118.66	159761	4515.73	6049.93	20897	82.1182	6366.55	0.825	1650	0.993333
438000	438	4.54907	38396.4	3591.28	220417	4593.43	6078.07	21314.1	462.321	6264.15	0.829	1658	0.99035
439000	439	4.53517	38292.7	3734.92	48189.5	4711.08	5835.07	21110.4	96.8052	6231.92	0.8265	1653	0.996975
440000	440	4.43609	37456.1	3674.31	134285	4902.68	6111.27	21401.5	207.062	6339.79	0.8265	1653	0.991531
441000	441	4.50202	37931.8	3742.25	127324	4598.91	5886.21	21509.5	635.062	6169.23	0.82	1640	0.996341
442000	442	4.55024	38379	3730.7	141976	4475.52	5911.01	21327.4	60.2234	6131.16	0.824	1648	0.990898
443000	443	4.45482	37554.1	3962.69	121280	4683.09	5997.13	21538.8	102.068	6122.71	0.8235	1647	0.993928
444000	444	4.45252	37494.7	3608.39	98038	4791.93	5698.65	21205	84.2217	6120.52	0.8175	1635	0.995107
