step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
3.762e+06	3762	4.51503	34763.5	2620.19	87530	5064.95	3086.23	20230.7	111.648	6233.68	0.5765	1153	0.993062
3.763e+06	3763	4.56331	35148.9	2549.57	70761.8	4955.28	3027.25	20004.1	146.737	6194.93	0.5785	1157	0.99395
3.764e+06	3764	4.59134	35399.2	2788.69	29863.8	4626.27	3130.72	20190.1	1089.63	6384.35	0.5785	1157	0.995678
3.765e+06	3765	4.5065	34738.4	2471.56	118304	4880.5	3006.97	20134	88.9915	6377.6	0.577	1154	0.995667
3.766e+06	3766	4.51257	34791.9	2669.67	131357	5141.36	3105	20384.8	26.2818	6347.09	0.5785	1157	0.99395
3.767e+06	3767	4.60905	35535.8	2634.86	124654	4795.34	3023.08	19998.4	57.0569	5996.57	0.579	1158	0.994819
3.768e+06	3768	4.55125	35062.9	2510.61	142203	4803.4	3120.04	20136.5	61.3531	6129.68	0.579	1158	0.992228
3.769e+06	3769	4.55352	35100.8	2660.17	74065	4782.72	3111.3	20612.2	99.488	6361.63	0.578	1156	0.99827
3.77e+06	3770	4.50244	34720.6	2545.62	33881.6	4831.5	3059.78	20205.5	10.4958	6524.61	0.577	1154	0.9974
3.771e+06	3771	4.5458	35061.8	2609.66	72024.1	4725.85	3056.66	20202.2	21.6704	6560.9	0.5785	1157	0.994814
3.772e+06	3772	4.50293	34717.6	2735.08	62081.7	4799.49	2879.56	19896.4	82.7087	6477.32	0.5785	1157	0.996543
3.773e+06	3773	4.52743	34899.7	2539.67	31141.5	4542.19	3007.27	20153.7	88.092	6479.73	0.5765	1153	0.998265
3.774e+06	3774	4.57433	35261.2	2412.5	181661	4887.91	3088.1	19916.2	99.708	6480.75	0.5775	1155	0.993939
3.775e+06	3775	4.5713	35210.5	2515.02	57333.9	4801.2	3093.71	20078	66.08	6421.48	0.577	1154	0.993934
3.776e+06	3776	4.56137	35147.6	2706.38	13493.2	4939.56	2974.8	20300.8	40.8146	6557.13	0.5755	1151	0.998262
3.777e+06	3777	4.53962	34993.7	2451.94	117126	4767.73	3043.02	19871	18.6271	6622.04	0.577	1154	0.993934
3.778e+06	3778	4.54728	35045.9	2566.21	50090	4869.13	3129.77	20252.6	49.1106	6546.33	0.577	1154	0.996534
3.779e+06	3779	4.55746	35124.4	2615.61	96686.9	4932.48	3057.92	20161.7	182.333	6482.83	0.5775	1155	0.994805
3.78e+06	3780	4.52447	34863.3	2608.08	131580	4621.88	3108.01	20292.9	121.107	6305.14	0.5775	1155	0.994805
3.781e+06	3781	4.54382	34998.8	2501.35	81440.2	5052.88	3029.31	19853.1	51.1633	6348.41	0.575	1150	0.996522
3.782e+06	3782	4.64926	35845.8	2596.15	54404.1	4940.19	3027.46	20264.9	77.5282	6256.57	0.576	1152	0.997396
3.783e+06	3783	4.57848	35279.5	2430.61	82002	4730.62	2901.79	20625	37.906	6255.96	0.574	1148	0.997387
3.784e+06	3784	4.57413	35252.8	2568	45120.7	4876.11	2947.56	20646.3	67.9114	6098.95	0.5775	1155	0.991342
3.785e+06	3785	4.45774	34335.7	2478.88	104059	4985.12	2800.3	20056.1	81.0478	6239.66	0.576	1152	0.998264
3.786e+06	3786	4.50226	34726	2680.73	23527.1	4950.63	2829.6	20539.9	30.4606	6365.11	0.5765	1153	0.997398
3.787e+06	3787	4.58544	35360.6	2754.83	37494.3	4969.65	3044.51	20237.1	20.0375	6465.2	0.5765	1153	0.997398
3.788e+06	3788	4.68361	36082.5	2517.08	143331	4814.17	3124.06	19980.6	343.892	6263.19	0.5755	1151	0.994787
3.789e+06	3789	4.52303	34838.6	2811.2	64505	4573.91	3169.38	20113.4	28.4639	6567.43	0.575	1150	0.996522
3.79e+06	3790	4.59016	35335.1	2654.94	71639.9	4598.99	2941.06	19965.7	189.555	6371.91	0.575	1150	0.993043
3.791e+06	3791	4.5735	35193.1	2472.24	140650	4563.46	3002.24	19946.5	50.3278	6268.65	0.574	1148	0.996516
3.792e+06	3792	4.65227	35827.1	2741.76	180292	4734.05	3035.07	20048.8	218.287	6239.93	0.577	1154	0.992201
3.793e+06	3793	4.56904	35193.1	2657.41	167452	4664.97	3010.77	20050.3	48.8449	6398.74	0.576	1152	0.996528
3.794e+06	3794	4.55104	35074.9	2685.58	20523.2	4809.38	2865.13	20328.2	61.5052	6267.4	0.5765	1153	0.994796
3.795e+06	3795	4.59323	35400	2743.44	48460	4721.79	2826.94	20158.1	25.5028	6230.61	0.5775	1155	0.994805
3.796e+06	3796	4.55441	35121.3	2536.16	119212	4959.45	2893.41	20318.5	48.1914	6431.75	0.5785	1157	0.994814
3.797e+06	3797	4.40994	34013.9	2519.23	39918.5	4808.53	2920.11	20137.2	65.4896	6668.77	0.58	1160	0.994828
3.798e+06	3798	4.59964	35504.6	2626.21	61170.4	4983.32	2984.61	19671.8	91.0223	6543.93	0.58	1160	0.998276
3.799e+06	3799	4.46091	34433.8	2594.92	117649	4562.29	2913.17	20013.6	56.0823	6465.13	0.579	1158	0.995682
3.8e+06	3800	4.57734	35318.7	2495.53	57744.9	4305.85	2912.16	20052.8	36.104	6330.34	0.5795	1159	0.994823
3.801e+06	3801	4.58001	35332.5	2602.79	47345.9	5140.07	2855.9	20406.9	141.829	6223.71	0.5785	1157	0.996543
3.802e+06	3802	4.61303	35573.4	2575.98	92335.1	4737.9	2903.38	20134.5	13.6945	6162.62	0.5765	1153	0.997398
3.803e+06	3803	4.60202	35460.9	2729.86	96810.9	5024.81	2894.8	20434.4	109.612	6335.07	0.5755	1151	0.995656
3.804e+06	3804	4.55922	35144.7	2571.95	104181	4754.56	2783.15	20352.9	29.2324	6379.39	0.5765	1153	0.996531
3.805e+06	3805	4.55718	35108.5	2692.86	58958.8	4684.3	2892.66	20423.4	35.1877	6143.44	0.5745	1149	0.997389
3.806e+06	3806	4.52024	34824	2605.66	53022.2	4857.01	2837.81	20232.2	31.292	6552.03	0.574	1148	0.997387
3.807e+06	3807	4.54019	34998.1	2695.08	16664.8	4831.2	2853.47	20640.2	23.8498	6506.29	0.575	1150	0.997391
3.808e+06	3808	4.55378	35116.5	2683.66	103760	4662.58	3062.13	20230.7	29.0756	6417.54	0.579	1158	0.991364
3.809e+06	3809	4.48808	34576.2	2604.68	93525.6	4830.07	2950.17	19976.1	91.0884	6605.6	0.5785	1157	0.99395
3.81e+06	3810	4.51901	34841.6	2677.72	187148	4517.02	2914.26	20071.3	153.996	6294.33	0.5845	1169	0.988024
3.811e+06	3811	4.51455	34827.5	2646.35	41778.5	4929.07	2904.88	19963.9	90.4587	6411.45	0.583	1166	0.996569
3.812e+06	3812	4.53869	35088.6	2507.03	71748.6	4840.81	2865.58	20013.3	32.488	6257.76	0.584	1168	0.996575
3.813e+06	3813	4.6098	35672.9	2510.78	41972.2	4587.3	2968.14	20466.1	21.0145	6606.26	0.5865	1173	0.995737
3.814e+06	3814	4.5113	34903.9	2582.32	53686	4680.5	2889.35	19803.3	50.2089	6250.63	0.586	1172	0.996587
3.815e+06	3815	4.59027	35494.2	2682.93	39631	4708.15	2836.51	19993	21.6776	6451.89	0.5845	1169	0.995723
3.816e+06	3816	4.56438	35287.2	2484.15	40546.3	5001.53	2756.4	20461.7	47.1738	6291.87	0.583	1166	0.999142
3.817e+06	3817	4.62481	35754.4	2669.59	103986	5056.44	2911.01	20392.1	20.9312	6407.93	0.5825	1165	0.996567
3.818e+06	3818	4.50727	34832.2	2644.57	118176	5023.25	2917.8	19998.4	30.3306	6468.1	0.586	1172	0.990614
3.819e+06	3819	4.65424	35940	2669.95	277882	4792.38	2993.3	19850.4	191.123	6454.08	0.585	1170	0.994872
3.82e+06	3820	4.56243	35272.2	2633.69	40298.6	4382.72	2878.75	20213.1	172.731	6202.71	0.5855	1171	0.99573
3.821e+06	3821	4.59577	35516.1	2808.7	134939	4638.27	2964.73	20209.2	38.1953	6276.82	0.5825	1165	0.996567
3.822e+06	3822	4.54321	35116.7	2687.36	135293	4998.92	2850.11	20522.2	153.654	6656.35	0.584	1168	0.994007
3.823e+06	3823	4.56277	35254.3	2524.81	146010	4490.28	3000.78	20334.9	38.5892	6697.19	0.5845	1169	0.994012
3.824e+06	3824	4.58002	35366.9	2927.3	142180	4874.69	2953.25	20695	58.5268	6254.29	0.5845	1169	0.993157
3.825e+06	3825	4.52492	34955	2684.35	183461	4709.76	3078.28	20526.8	73.107	6194.37	0.5855	1171	0.994022
3.826e+06	3826	4.52133	34940.8	2463.23	242849	4773.4	2948.65	20634.8	165.92	6160.1	0.5875	1175	0.991489
3.827e+06	3827	4.56567	35331.4	2776.36	33315.8	4642.17	3139.34	20598.3	32.7903	6561.69	0.589	1178	0.995756
3.828e+06	3828	4.48213	34698.4	2612.93	89503	4726.61	3093.84	20365.3	34.5975	6376.79	0.5885	1177	0.994902
3.829e+06	3829	4.53926	35161.1	2500.76	6468.95	4700.07	3135.67	20472.3	51.7869	6115	0.5885	1177	0.998301
3.83e+06	3830	4.49273	34807.4	2655.95	33727	4512	3003.97	20268.7	24.3168	6172.8	0.5905	1181	0.993226
3.831e+06	3831	4.58999	35533.4	2522.9	85515.2	4839.79	3080.8	20207.1	38.9874	6346.25	0.5895	1179	0.995759
3.832e+06	3832	4.47815	34674.3	2526.34	91253.2	4985.22	3184.39	20426.3	21.2763	6220.1	0.5895	1179	0.995759
3.833e+06	3833	4.54319	35205.2	2702.04	60563.6	4643.91	3019.71	20546	22.3563	6353.72	0.59	1180	0.997458
3.834e+06	3834	4.55683	35283.6	2869.12	337047	4724.01	3086.59	20449.7	124.464	6175	0.5925	1185	0.989873
3.835e+06	3835	4.50232	34875	2888.17	63231.8	4615.47	3159.86	20593.8	163.667	6236.56	0.593	1186	0.995784
3.836e+06	3836	4.55085	35278.2	2585.76	121551	4876.36	3143.89	20540.2	66.7732	6200.45	0.5935	1187	0.992418
3.837e+06	3837	4.54385	35210.3	2674.74	79351.7	4949.94	3087.57	19990.7	38.3212	6600.97	0.59	1180	1
3.838e+06	3838	4.61181	35764.6	2707.26	19009.8	4677.38	3157.35	20250.6	23.9001	6368.08	0.5905	1181	0.996613
3.839e+06	3839	4.55619	35305.9	2626.56	82725	4757.73	3043.23	19962.4	34.629	6185.89	0.5905	1181	0.995766
3.84e+06	3840	4.57325	35438.1	2699.62	87370.9	5008.07	3256.48	20240.5	85.682	6205.07	0.5915	1183	0.994928
3.841e+06	3841	4.55364	35286.2	2387.28	66436.6	4813.74	3100.34	20139.7	66.8913	6402.08	0.5905	1181	0.998307
3.842e+06	3842	4.56371	35336.8	2767.19	189540	4868.1	3020.47	20548.2	298.038	6074.43	0.5885	1177	0.995752
3.843e+06	3843	4.56326	35333.3	2482.05	6493.81	5220.2	3168.43	20219	54.0259	6229.39	0.589	1178	0.995756
3.844e+06	3844	4.53585	35148.3	2870.99	81778.7	4830.95	3163.66	20179.6	59.7301	6160.53	0.59	1180	0.995763
3.845e+06	3845	4.51321	34945.8	2504.58	151547	4826.24	3092.17	20373.9	441.804	6122.08	0.591	1182	0.99154
3.846e+06	3846	4.6446	35963.2	2721.26	27285.6	4693.06	2982.3	20283	46.4669	6425.58	0.5895	1179	0.999152
3.847e+06	3847	4.59054	35565.2	2756.12	135981	4769.59	2840.43	20315.5	20.753	6199.76	0.587	1174	0.998296
3.848e+06	3848	4.51765	35007.3	2614.59	29454.5	4654.36	2986.83	20668.9	28.5435	6014.19	0.588	1176	0.996599
3.849e+06	3849	4.51174	34954.7	2658.02	39282.1	4525.43	3135.53	20570.9	23.3551	6356.75	0.589	1178	0.996604
3.85e+06	3850	4.5959	35599.8	2566.93	153490	4593.99	3005.41	20012.2	19.2678	6474.61	0.591	1182	0.992386
3.851e+06	3851	4.63202	35900.5	2750.07	168573	5018.12	3066.77	20501.2	1789.97	6513.59	0.5935	1187	0.994103
3.852e+06	3852	4.5202	35054.1	2693.85	128129	4824.86	3179.73	20196.8	59.4094	6307.13	0.593	1186	0.995784
3.853e+06	3853	4.54837	35306.7	2801.76	104888	4670.44	3224.79	20272.3	54.6806	6430.19	0.5945	1189	0.996636
3.854e+06	3854	4.6607	36164.7	2623.16	76485.3	4752.19	3086.93	20928.4	35.5136	6216.01	0.593	1186	0.996627
3.855e+06	3855	4.5759	35513.6	2678.36	105025	4544.02	3105.78	20753.2	32.7356	6513.85	0.595	1190	0.993277
3.856e+06	3856	4.57608	35508.1	2756.34	133229	4950.22	3152.82	20604.3	67.7129	6265.35	0.595	1190	0.996639
3.857e+06	3857	4.50446	34986.1	2827.02	88808.6	4987.38	3277.53	20270.5	577.539	6506.07	0.5975	1195	0.994142
3.858e+06	3858	4.55011	35333.8	2525.23	88186.9	4910.5	3143.67	20330.5	85.6142	6458.43	0.5965	1193	0.996647
3.859e+06	3859	4.4935	34934.7	2501.99	49939.3	4856.85	3189.6	20395.7	100.497	6407.47	0.598	1196	0.995819
3.86e+06	3860	4.49611	34941.5	2588.26	85093.6	4628.6	3168.35	20280.7	223.756	6261.3	0.598	1196	0.995819
3.861e+06	3861	4.56331	35456.9	2770.95	34732.2	4967.52	3211.63	20186.8	36.5223	6312.7	0.5955	1191	0.99916
3.862e+06	3862	4.57541	35557.8	2437.79	114515	4893.1	3200.44	20352.3	980.224	6293.04	0.5965	1193	0.995809
3.863e+06	3863	4.60565	35751.3	2845.06	136107	4766.62	3133.34	20327.5	30.2958	6542.71	0.595	1190	0.996639
3.864e+06	3864	4.58294	35540.7	2714.59	320153	4971.33	3302.31	20639.3	109.878	6382.97	0.594	1188	0.992424
3.865e+06	3865	4.61727	35800	2603.62	72995.5	4867.03	3113.56	20862.2	78.7369	6325.71	0.5925	1185	0.996624
3.866e+06	3866	4.55688	35359.1	2825.08	78334.3	4664.89	3189.88	20655.2	134.979	6453.1	0.594	1188	0.994949
3.867e+06	3867	4.46743	34665	2691.38	130696	4985.6	3117.16	20362.4	63.937	6444.62	0.5955	1191	0.994123
3.868e+06	3868	4.60471	35716.4	2737.38	25938.8	4699.22	2970.3	20080.4	230.193	6246.29	0.594	1188	0.996633
3.869e+06	3869	4.50111	34933.1	2703.38	66851.8	4596.29	3088.95	20440.8	122.701	6359.66	0.5945	1189	0.995795
3.87e+06	3870	4.59907	35679.6	2614.5	100081	4918.35	3086.34	20083.4	42.4229	6298.25	0.593	1186	0.996627
3.871e+06	3871	4.46826	34684.9	2794.18	66131.8	4689.18	3279.39	20315.9	77.2567	6245.51	0.595	1190	0.994958
3.872e+06	3872	4.69824	36456	2530.33	253288	4882.92	3162.43	20285.8	64.1601	6172.01	0.5965	1193	0.992456
3.873e+06	3873	4.51671	35047.4	2760.29	53775.3	4962.42	3264.86	20613.6	71.052	6297.83	0.596	1192	0.994966
3.874e+06	3874	4.47563	34742.1	2852.61	58264.8	4908.02	3183.81	20552.2	55.0022	6343.69	0.596	1192	0.994966
3.875e+06	3875	4.52477	35130.4	2559.22	35591.2	4799.65	3186.02	20320.6	53.7896	6390.42	0.595	1190	0.996639
3.876e+06	3876	4.50941	35017.8	2701.26	81297.7	4984.72	3122.15	20145.4	103.854	6175.61	0.5925	1185	0.999156
3.877e+06	3877	4.53817	35220.7	2831.7	107190	4950.18	3198.64	20199.6	15.7231	6379.03	0.592	1184	0.995777
3.878e+06	3878	4.43988	34451.2	2657.9	117302	5028.52	3258.1	20335.6	32.6616	6296.82	0.5935	1187	0.994103
3.879e+06	3879	4.57709	35515.9	2768.4	175186	4671.51	3184.05	20492.6	4341.64	6293.82	0.595	1190	0.994118
3.88e+06	3880	4.5489	35304	2905.43	12111.1	4797.14	3119.43	20413.6	339.379	6324.22	0.5935	1187	0.998315
3.881e+06	3881	4.52322	35118.3	2790.22	44106.9	4611.7	3088.67	20692	31.7449	6267.16	0.5925	1185	0.996624
3.882e+06	3882	4.49394	34884.2	2641.13	31380.4	4709.63	3200.08	20418.2	33.3184	6236.73	0.5915	1183	1
3.883e+06	3883	4.55241	35365.4	2626.14	58961.1	4966.58	3273.53	20229.3	2.55649	6287.44	0.5925	1185	0.997468
3.884e+06	3884	4.56214	35379.4	2569.42	87644.6	5018.35	3211.96	20331.5	80.5673	6253.39	0.591	1182	0.994924
3.885e+06	3885	4.69374	36371.8	2615.94	64800	5010.69	3235.64	19958.7	64.2905	6195.41	0.5895	1179	0.997455
3.886e+06	3886	4.54825	35237.6	2657.93	94993.5	4973.84	3228.98	20418.3	32.2797	6383.89	0.5875	1175	0.995745
3.887e+06	3887	4.5882	35533.3	2676.89	111330	4712.17	3148.3	20489	36.1347	6096.16	0.588	1176	0.995748
3.888e+06	3888	4.60941	35711.4	2592.71	183594	4731.94	3356.61	20173	41.36	6217.85	0.5895	1179	0.994063
3.889e+06	3889	4.57101	35352.2	2656.82	352316	5025.9	3224.76	19946	49.9413	6384.24	0.5895	1179	0.99067
3.89e+06	3890	4.42482	34254.8	2709.62	64533.7	4942.82	3204.47	20266.4	117.462	6363.39	0.59	1180	0.997458
3.891e+06	3891	4.57129	35443.5	2923.22	15801.7	5018.84	3184.48	20676.9	50.9448	6214.42	0.5925	1185	0.994093
3.892e+06	3892	4.57766	35486	2748.8	31173.4	4800.42	3273.16	20131.6	32.5822	6487.27	0.593	1186	0.995784
3.893e+06	3893	4.56744	35406.8	2680.65	112619	4662.28	3223.07	20777.8	1373.03	6239.67	0.5915	1183	0.997464
3.894e+06	3894	4.64025	35985.2	2629.41	98932.8	4712.06	3289.37	20663.7	15.0591	6005.2	0.592	1184	0.995777
3.895e+06	3895	4.55769	35338	2608.17	67155.4	4981.16	3276.97	20155.4	64.9706	6114.48	0.593	1186	0.994941
3.896e+06	3896	4.50178	34904.6	2901.67	105606	4873.94	3344.85	20224.5	47.3365	5998.23	0.5915	1183	0.997464
3.897e+06	3897	4.46608	34627.7	2610.9	84576	4813.7	3147.73	20200.2	29.7504	6107.42	0.5915	1183	0.995773
3.898e+06	3898	4.54175	35194	2772.58	49665.7	4885.65	3314.76	20588.9	196.401	6384.14	0.592	1184	0.994932
3.899e+06	3899	4.52447	35046.6	2684.79	121828	4389.67	3291.58	20325.3	70.6614	6397.95	0.591	1182	0.994924
3.9e+06	3900	4.66541	36159.2	2587.96	38827.8	4838.57	3200.13	20276.3	32.5896	6478.64	0.5915	1183	0.995773
3.901e+06	3901	4.53096	35144.4	2833.16	79711.5	4696.72	3287.66	20225.1	35.4012	6234.05	0.592	1184	0.996622
3.902e+06	3902	4.57454	35448.1	2599.49	68757.5	4678.05	3276.76	20849.9	31.8174	6238.27	0.5905	1181	0.99492
3.903e+06	3903	4.62625	35821.1	2555.82	231830	4771.58	3148.05	20776.9	120.391	6191.15	0.591	1182	0.992386
3.904e+06	3904	4.50684	34889.7	2763.94	133830	4398.26	3336.72	20386.4	90.5795	6410.76	0.592	1184	0.994932
3.905e+06	3905	4.50154	34909.4	2835.94	7832.75	5025.53	3118.78	20594	1564.29	6280	0.593	1186	0.996627
3.906e+06	3906	4.47648	34721.8	2689.37	40172.1	4867.88	3226.59	20228.8	85.1037	6410.96	0.5925	1185	0.997468
3.907e+06	3907	4.57554	35469.6	2580.38	92464	4850.41	3223.78	20419	453.02	6288.11	0.5925	1185	0.994937
3.908e+06	3908	4.61253	35728.6	2574.19	38855.9	4677.33	3180.85	19961.2	73.4916	6401.51	0.5915	1183	0.994928
3.909e+06	3909	4.4996	34894.4	2778.69	65742.1	4986.08	3305.66	20167.6	154.102	6296.03	0.593	1186	0.995784
3.91e+06	3910	4.4837	34777.8	2695.95	30488.4	4754.78	3144.27	20609.1	87.2747	6398.81	0.594	1188	0.994949
3.911e+06	3911	4.56487	35407.4	2656.2	101430	4739.62	3212.44	20471	44.4706	6325.99	0.5925	1185	0.997468
3.912e+06	3912	4.49509	34872.9	2706.67	19602.5	4810.04	3235.95	20157.9	27.185	6314.31	0.5925	1185	0.994937
3.913e+06	3913	4.47717	34754	2555.69	25584.7	4649.02	3231.75	20945.4	125.979	6243.83	0.595	1190	0.995798
3.914e+06	3914	4.5218	35127.6	2805.74	71849.2	4905.8	3221.39	20368.2	36.1027	6279.19	0.597	1194	0.994975
3.915e+06	3915	4.5115	35054.3	2688.19	110834	4760.01	3403.87	20736.3	84.7406	6065.2	0.5965	1193	0.996647
3.916e+06	3916	4.57246	35541.7	2909.09	46345.7	4859.21	3338.3	20559.7	37.8043	6269.48	0.5955	1191	0.99916
3.917e+06	3917	4.46117	34629.8	2532.58	118764	4634.61	3214.03	20251.4	87.5144	6483.22	0.5925	1185	0.995781
3.918e+06	3918	4.52252	35085.7	2780.31	47048.6	4638.19	3208.76	20700.7	75.8819	6302.45	0.5925	1185	0.996624
3.919e+06	3919	4.54103	35222.5	2823.82	65083.5	4539.26	3368.24	20581.3	456.541	6540.89	0.5935	1187	0.994103
3.92e+06	3920	4.58719	35580.6	2571.93	102385	4763.13	3253.87	20478.4	121.46	6253.23	0.594	1188	0.996633
3.921e+06	3921	4.52715	35108	2669.96	145587	4663.92	3301.71	20540.1	314.707	6462.91	0.593	1186	0.994098
3.922e+06	3922	4.53003	35130.4	2738.72	265854	4820.43	3402.94	20202.8	88.6844	6248.97	0.594	1188	0.994949
3.923e+06	3923	4.52013	35074	2649.26	170387	4855.94	3357.01	19985.2	101.218	6457.25	0.596	1192	0.993289
3.924e+06	3924	4.42758	34369.1	2454.33	90324	4706.03	3379.44	20207.8	192.06	6600.12	0.598	1196	0.994147
3.925e+06	3925	4.55587	35392.3	2794.58	87824.6	4852.1	3300.43	20226.9	67.0327	6402.25	0.598	1196	0.995819
3.926e+06	3926	4.59885	35698.5	2709.04	168282	4937.02	3339.41	19955.1	39.5165	6410.68	0.5955	1191	0.995802
3.927e+06	3927	4.53444	35191.8	2719.01	121476	4724.92	3417.97	20469	50.5334	6318.45	0.594	1188	0.996633
3.928e+06	3928	4.50524	34958.4	2922.43	172995	4789.78	3452.26	20164.2	98.4772	6023.07	0.5965	1193	0.991618
3.929e+06	3929	4.62117	35830.2	2598.7	76800.9	4812.49	3241.95	20310.5	68.4588	6300.26	0.594	1188	0.996633
3.93e+06	3930	4.46358	34635.1	2809.35	119465	4717.73	3281.97	20204.5	20.5331	7337.31	0.594	1188	0.995791
3.931e+06	3931	4.56299	35399.6	2617.01	75137.9	4805.77	3315.98	20554.2	68.2754	6004.61	0.5935	1187	0.995788
3.932e+06	3932	4.48773	34822.5	2670.57	130033	4801.15	3442.58	20473.5	47.904	6102.58	0.593	1186	0.99747
3.933e+06	3933	4.51601	35069.1	2679.26	73879.5	4757.16	3349.95	20256.4	0.585885	6074.73	0.5925	1185	0.999156
3.934e+06	3934	4.58039	35562.2	2967.91	24341.3	4724.62	3385.53	20491.2	8116.02	6198.14	0.594	1188	0.994108
3.935e+06	3935	4.51215	35012	2590.36	112652	4625.24	3386.11	20216.5	51.8001	6312.06	0.5945	1189	0.995795
3.936e+06	3936	4.52879	35134.3	2591.9	89118.5	4983.81	3204.28	20248.8	844.598	6141.69	0.5925	1185	0.997468
3.937e+06	3937	4.57316	35471.7	2807.69	68405.8	4687.17	3118.58	20138.6	43.9181	6158.67	0.591	1182	0.996616
3.938e+06	3938	4.52687	35078.7	2623.55	146433	4642.82	3284.6	19933.4	508.551	6672.22	0.59	1180	0.994068
3.939e+06	3939	4.54789	35255.2	2775.12	27160.8	4599.83	3148.02	20429.1	57.4652	6513.78	0.5915	1183	0.994928
3.94e+06	3940	4.3806	33965	2680.33	35940.2	4944.66	3236.69	20084.9	39.4827	6465.82	0.59	1180	0.998305
3.941e+06	3941	4.60933	35738.4	2389.36	30191.4	4701.45	3237.83	20330	11.2015	6362.49	0.589	1178	0.997453
3.942e+06	3942	4.54517	35234.2	2684.48	88178.2	4986.52	3287.02	20492.6	60.9606	6083.2	0.5925	1185	0.992405
3.943e+06	3943	4.47689	34678	2897.23	110839	4984.37	3218.31	20720.9	63.7646	6284.05	0.594	1188	0.991582
3.944e+06	3944	4.57442	35454	2805.35	18569.7	4773.23	3248.29	20971.7	69.4062	6106.28	0.595	1190	0.996639
3.945e+06	3945	4.62007	35807.9	2768.48	71317.2	4708.34	3105.98	20276.2	83.0789	5996.46	0.5915	1183	0.996619
3.946e+06	3946	4.60435	35665.3	2655.59	45111.4	4671.89	3076.46	20442.7	72.2572	6224.53	0.589	1178	0.997453
3.947e+06	3947	4.48725	34771.7	2697.95	90376.9	4938.59	3093.37	20479.6	53.3562	6380.58	0.5895	1179	0.995759
3.948e+06	3948	4.51799	34996.4	2614.55	61272.4	4731.66	3096.17	20035.4	36.7842	6377.73	0.588	1176	0.997449
3.949e+06	3949	4.55241	35269.8	2938.87	20404.6	4724.87	3172.94	20054.3	32.3168	6146.12	0.589	1178	0.995756
3.95e+06	3950	4.60903	35687.7	2716.88	50384.9	4736.77	3109.78	20152.4	49.9578	5998.31	0.587	1174	0.998296
3.951e+06	3951	4.58409	35487.8	2555.61	93983.8	4746.55	3207.43	20261.2	36.0548	6185.88	0.588	1176	0.993197
3.952e+06	3952	4.53027	35057.5	2685.41	118147	4914.16	3081.1	20182.3	67.6525	6478.18	0.59	1180	0.99322
3.953e+06	3953	4.61673	35726.5	2631.6	73536.6	4730.73	3234.52	19913.4	48.2627	6411.91	0.589	1178	0.995756
3.954e+06	3954	4.61088	35653.7	2651.74	89679.2	4694.35	3068.99	19877.5	9125.86	6495.16	0.5875	1175	0.994894
3.955e+06	3955	4.56194	35268.3	2577.38	74976.2	4737.7	3160.03	20327.5	137.648	6243.43	0.586	1172	0.994027
3.956e+06	3956	4.56356	35267.2	2521.34	86485.9	4692.88	3225.55	20579.3	34.3661	6274.57	0.5855	1171	0.994876
3.957e+06	3957	4.55056	35187.2	2682.73	119481	4894.38	3137.62	20243.5	35.0833	6226.14	0.585	1170	0.996581
3.958e+06	3958	4.58692	35489	2552.11	85462.9	4620.16	3139.43	20365.2	237.578	6190.34	0.5855	1171	0.99573
3.959e+06	3959	4.56433	35293.7	2501.61	20093.5	4633.19	3236.02	20436.7	70.5486	6486.58	0.584	1168	0.997432
3.96e+06	3960	4.56523	35321.2	2582.68	52402.4	4667.43	3197.07	20809.4	197.47	6187.32	0.585	1170	0.995726
3.961e+06	3961	4.56361	35295	2406.56	174247	4683.54	3049.74	20767.7	40.2449	6240.64	0.585	1170	0.995726
3.962e+06	3962	4.57305	35388.6	2602.65	81877.5	4776.9	3002.05	20237.4	142.663	6281.21	0.5855	1171	0.997438
3.963e+06	3963	4.63982	35926.1	2769.18	148231	4853.51	3119.69	20505.1	158.793	6454.25	0.5865	1173	0.995737
3.964e+06	3964	4.6758	36197.7	2721.09	91002.2	5155.87	3140.27	20405.3	44.3326	6239.38	0.587	1174	0.995741
3.965e+06	3965	4.63511	35889.7	2818.3	184005	4703.83	3363.64	21113.4	63.3454	6388.12	0.588	1176	0.994898
3.966e+06	3966	4.52953	35079	2828.04	59110.9	4769.17	3378.63	20277	147.818	6312.05	0.59	1180	0.994068
3.967e+06	3967	4.47163	34597	2648.98	65214.1	4901.71	3193.68	20250.8	62.8674	6283.91	0.587	1174	0.996593
3.968e+06	3968	4.48484	34739.6	2796.31	102986	4694.7	3221.31	20987	11.6862	6418.3	0.589	1178	0.995756
3.969e+06	3969	4.52304	35001.5	2796.7	106116	4800.54	3366.95	20502.9	53.1236	6327.81	0.588	1176	0.995748
3.97e+06	3970	4.54326	35144.4	2616.92	74915.8	4943.97	3198.62	20367.8	32179.8	6369.13	0.584	1168	0.999144
3.971e+06	3971	4.59861	35565.6	2646.04	205734	4978.82	3240.33	20398.1	16.6963	6360.23	0.5845	1169	0.993157
3.972e+06	3972	4.53348	35048.3	2567.99	70696.7	5024.8	3218.49	20263.6	52.0147	6803.08	0.587	1174	0.993186
