# cr len_gsub, pn, pdi
1.702000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 2.026160000000003958e+00
1.696000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.956588000000004213e+00
1.697000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.918272000000005084e+00
1.700000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.878075000000004602e+00
1.697000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.908075000000003962e+00
1.693000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.940600000000004988e+00
1.689000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.926250500000004529e+00
1.698000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 2.042194000000003840e+00
1.699000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 2.024343000000004000e+00
1.692000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 2.022449500000003564e+00
1.694000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 2.010972000000003312e+00
1.690000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 2.002260000000003703e+00
1.688000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.897973000000003019e+00
1.682000000000000000e+03 3.190000000000000000e+02 6.269592476489028066e+00 1.889277500000002608e+00
1.686000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.922917500000001390e+00
1.690000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.866622000000002890e+00
1.693000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.931160000000001764e+00
1.699000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 1.911509000000001901e+00
1.701000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.908367500000001105e+00
1.705000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 1.904225000000002499e+00
1.694000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.932565000000002531e+00
1.695000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.894446000000002073e+00
1.688000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.794353000000002973e+00
1.690000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.776372000000003615e+00
1.695000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.753277000000003083e+00
1.691000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.823393000000002706e+00
1.688000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.833615000000003104e+00
1.685000000000000000e+03 3.180000000000000000e+02 6.289308176100629311e+00 1.830408000000002700e+00
1.688000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.856452500000003836e+00
1.699000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.877504000000003392e+00
1.692000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.909229000000003396e+00
1.695000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.874695500000003845e+00
1.693000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.905757500000003546e+00
1.691000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.976871500000003889e+00
1.688000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.983538000000003798e+00
1.690000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.972776000000004526e+00
1.689000000000000000e+03 3.120000000000000000e+02 6.410256410256410575e+00 1.981824000000003583e+00
1.694000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.894957500000004957e+00
1.695000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.897965000000005453e+00
1.696000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.913417500000003768e+00
1.694000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.929188000000004344e+00
1.696000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.880064000000004620e+00
1.693000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.871613000000005300e+00
1.685000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.752852000000004962e+00
1.689000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.756086500000004991e+00
1.691000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.788250000000005224e+00
1.693000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.843260000000005006e+00
1.680000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.846752500000004904e+00
1.676000000000000000e+03 3.280000000000000000e+02 6.097560975609756184e+00 1.856480000000004571e+00
1.683000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.884640000000005644e+00
1.684000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.871040000000005810e+00
1.687000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.906438000000006516e+00
1.689000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.918507500000007804e+00
1.679000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.956175000000007991e+00
1.683000000000000000e+03 3.210000000000000000e+02 6.230529595015576128e+00 1.921666500000007494e+00
1.690000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.891379000000005917e+00
1.696000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.890658000000005279e+00
1.698000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.821618000000004844e+00
1.694000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.814895000000006586e+00
1.693000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.795092000000007015e+00
1.690000000000000000e+03 3.130000000000000000e+02 6.389776357827476438e+00 1.832771500000007547e+00
1.686000000000000000e+03 3.170000000000000000e+02 6.309148264984226984e+00 1.834162000000008730e+00
1.681000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.891750000000009146e+00
1.675000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.904775000000008989e+00
1.674000000000000000e+03 3.290000000000000000e+02 6.079027355623100703e+00 1.899975000000008851e+00
1.680000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.927987000000008777e+00
1.677000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 2.021200000000009211e+00
1.676000000000000000e+03 3.260000000000000000e+02 6.134969325153374342e+00 2.026742000000008925e+00
1.670000000000000000e+03 3.320000000000000000e+02 6.024096385542168974e+00 1.989510000000009882e+00
1.677000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 2.005737500000009277e+00
1.679000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.981120500000009166e+00
1.675000000000000000e+03 3.270000000000000000e+02 6.116207951070336435e+00 1.916874000000007294e+00
1.677000000000000000e+03 3.250000000000000000e+02 6.153846153846154188e+00 1.891175000000008044e+00
1.694000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.858934000000007414e+00
1.688000000000000000e+03 3.140000000000000000e+02 6.369426751592357050e+00 1.836429000000007639e+00
1.691000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.761193000000005338e+00
1.692000000000000000e+03 3.100000000000000000e+02 6.451612903225806051e+00 1.765760000000006436e+00
1.695000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.814736000000007676e+00
1.694000000000000000e+03 3.090000000000000000e+02 6.472491909385113651e+00 1.796062500000005446e+00
1.697000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.857267000000005108e+00
1.702000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 1.891785000000005823e+00
1.708000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 1.836080000000006152e+00
1.710000000000000000e+03 2.930000000000000000e+02 6.825938566552901321e+00 1.851174000000005426e+00
1.709000000000000000e+03 2.940000000000000000e+02 6.802721088435373709e+00 1.841322000000006343e+00
1.706000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.855032000000005565e+00
1.702000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.813050000000005157e+00
1.700000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 1.839935000000005205e+00
1.702000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.796550000000004532e+00
1.703000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.775163000000005376e+00
1.699000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 1.806183000000006755e+00
1.701000000000000000e+03 3.010000000000000000e+02 6.644518272425249172e+00 1.722924000000005451e+00
1.695000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.755733000000005761e+00
1.697000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.756647500000005913e+00
1.694000000000000000e+03 3.080000000000000000e+02 6.493506493506493449e+00 1.760990000000006495e+00
1.687000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.773607500000006221e+00
1.682000000000000000e+03 3.200000000000000000e+02 6.250000000000000000e+00 1.760160000000006386e+00
1.680000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.784524000000005550e+00
1.687000000000000000e+03 3.150000000000000000e+02 6.349206349206348854e+00 1.804635000000005984e+00
1.691000000000000000e+03 3.110000000000000000e+02 6.430868167202572039e+00 1.814840500000006296e+00
1.685000000000000000e+03 3.160000000000000000e+02 6.329113924050632889e+00 1.823794000000006355e+00
1.678000000000000000e+03 3.230000000000000000e+02 6.191950464396285270e+00 1.808477000000004553e+00
1.679000000000000000e+03 3.220000000000000000e+02 6.211180124223602661e+00 1.824452000000004626e+00
1.694000000000000000e+03 3.070000000000000000e+02 6.514657980456026287e+00 1.851363500000005047e+00
1.695000000000000000e+03 3.060000000000000000e+02 6.535947712418300526e+00 1.820088000000004813e+00
1.702000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.783236000000003818e+00
1.701000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.874400000000005839e+00
1.702000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.839597500000005992e+00
1.703000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.885595000000005683e+00
1.708000000000000000e+03 2.930000000000000000e+02 6.825938566552901321e+00 1.981412500000006016e+00
1.707000000000000000e+03 2.940000000000000000e+02 6.802721088435373709e+00 2.043888000000007032e+00
1.712000000000000000e+03 2.890000000000000000e+02 6.920415224913495145e+00 2.001614000000006222e+00
1.714000000000000000e+03 2.870000000000000000e+02 6.968641114982577989e+00 2.005843000000005816e+00
1.711000000000000000e+03 2.900000000000000000e+02 6.896551724137930606e+00 1.939520000000006128e+00
1.705000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.931400000000006001e+00
1.707000000000000000e+03 2.940000000000000000e+02 6.802721088435373709e+00 1.867341000000005691e+00
1.699000000000000000e+03 3.020000000000000000e+02 6.622516556291390799e+00 1.821664000000006389e+00
1.713000000000000000e+03 2.880000000000000000e+02 6.944444444444444642e+00 1.778112000000004578e+00
1.714000000000000000e+03 2.880000000000000000e+02 6.944444444444444642e+00 1.802160000000004425e+00
1.706000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 1.823247500000005461e+00
1.714000000000000000e+03 2.870000000000000000e+02 6.968641114982577989e+00 1.888747000000005283e+00
1.711000000000000000e+03 2.910000000000000000e+02 6.872852233676975509e+00 1.824570000000004910e+00
1.709000000000000000e+03 2.930000000000000000e+02 6.825938566552901321e+00 1.771771000000004426e+00
1.708000000000000000e+03 2.940000000000000000e+02 6.802721088435373709e+00 1.844556000000004747e+00
1.710000000000000000e+03 2.920000000000000000e+02 6.849315068493150527e+00 1.917272000000005638e+00
1.709000000000000000e+03 2.930000000000000000e+02 6.825938566552901321e+00 1.908016000000005263e+00
1.712000000000000000e+03 2.900000000000000000e+02 6.896551724137930606e+00 1.819605000000004580e+00
1.707000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 1.796107500000005519e+00
1.715000000000000000e+03 2.870000000000000000e+02 6.968641114982577989e+00 1.862343000000004745e+00
1.718000000000000000e+03 2.840000000000000000e+02 7.042253521126760951e+00 1.835634000000004873e+00
1.714000000000000000e+03 2.880000000000000000e+02 6.944444444444444642e+00 1.788192000000005555e+00
1.712000000000000000e+03 2.900000000000000000e+02 6.896551724137930606e+00 1.808150000000005697e+00
1.702000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.898550000000006843e+00
1.707000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 1.922220000000006923e+00
1.714000000000000000e+03 2.880000000000000000e+02 6.944444444444444642e+00 1.918944000000006200e+00
1.712000000000000000e+03 2.900000000000000000e+02 6.896551724137930606e+00 1.953585000000007010e+00
1.711000000000000000e+03 2.910000000000000000e+02 6.872852233676975509e+00 2.039619000000007176e+00
1.706000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 1.950687500000007457e+00
1.704000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.857586500000007579e+00
1.708000000000000000e+03 2.930000000000000000e+02 6.825938566552901321e+00 1.966323000000007593e+00
1.706000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.998148000000007363e+00
1.709000000000000000e+03 2.940000000000000000e+02 6.802721088435373709e+00 1.953483000000008074e+00
1.704000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.919580000000007391e+00
1.710000000000000000e+03 2.940000000000000000e+02 6.802721088435373709e+00 1.853817000000007820e+00
1.712000000000000000e+03 2.920000000000000000e+02 6.849315068493150527e+00 1.906760000000008004e+00
1.707000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.916095500000007501e+00
1.700000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.878112000000008441e+00
1.707000000000000000e+03 2.960000000000000000e+02 6.756756756756757021e+00 1.879896000000007339e+00
1.706000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.880307000000006612e+00
1.702000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.877700000000006364e+00
1.703000000000000000e+03 2.990000000000000000e+02 6.688963210702341122e+00 1.854398000000007096e+00
1.705000000000000000e+03 2.970000000000000000e+02 6.734006734006734440e+00 1.849419000000005475e+00
1.707000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 1.866465000000006924e+00
1.704000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.859818000000005522e+00
1.702000000000000000e+03 3.000000000000000000e+02 6.666666666666666963e+00 1.810050000000005266e+00
1.699000000000000000e+03 3.030000000000000000e+02 6.600660066006600601e+00 1.828302000000007421e+00
1.698000000000000000e+03 3.040000000000000000e+02 6.578947368421052211e+00 1.938000000000007494e+00
1.697000000000000000e+03 3.050000000000000000e+02 6.557377049180328044e+00 1.932327500000006859e+00
1.704000000000000000e+03 2.980000000000000000e+02 6.711409395973154446e+00 1.939086000000006305e+00
1.707000000000000000e+03 2.950000000000000000e+02 6.779661016949152241e+00 1.938445000000006191e+00
