step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
224000	224	4.65898	39442.9	3719.96	70532.8	4823.04	6108.95	21010.2	162.944	6267.75	0.8325	1665	0.995195
225000	225	4.56337	38599.3	3563.25	54779	4708.31	6073.69	21044.8	56.993	6181	0.8305	1661	0.994582
226000	226	4.41799	37349.7	3984.16	160078	4805.04	5894.1	21218.7	319.947	6207.09	0.831	1662	0.992178
227000	227	4.42956	37474.1	3804.9	131352	4767.87	6006.47	21090.5	156.597	6311.74	0.834	1668	0.992806
228000	228	4.54369	38439.6	3811.27	137146	4725.95	5775.78	21541.8	76.9218	6168.41	0.8325	1665	0.994595
229000	229	4.52299	38250.9	3826.23	199122	4971.01	5980.36	21569.2	625.866	6059.76	0.8335	1667	0.991602
230000	230	4.43972	37553.3	3726.76	99437.6	4623.42	5939.31	21759.9	94.4495	6319.83	0.8325	1665	0.995796
231000	231	4.51798	38242.4	3743.61	129960	4732.97	5882.45	20978	56.1787	6198.3	0.8365	1673	0.990436
232000	232	4.43031	37507	3727.89	52778.6	4565.15	5847.82	21355.1	127.715	6436.17	0.836	1672	0.994617
233000	233	4.46621	37837.7	4017.93	156778	4470.43	6052.88	21326.2	293.905	6274.23	0.836	1672	0.994019
234000	234	4.44174	37583.8	4070.29	163295	4626.24	5912.19	21132.7	877.814	6344.31	0.834	1668	0.994005
235000	235	4.48393	37927.3	3655.9	149657	4609.16	6033.73	20567.2	73.471	6305.83	0.835	1670	0.990419
236000	236	4.45398	37640.6	3962.63	145774	4892.3	6086.75	20935.2	83644	6266.22	0.835	1670	0.990419
237000	237	4.50085	38043.4	3818.99	154265	4737.2	6018.23	21284	213.941	6198.2	0.833	1666	0.995198
238000	238	4.51503	38237.8	3558.52	118245	4628.33	5972.32	21743.8	376.587	6212.87	0.8345	1669	0.994608
239000	239	4.49377	38024.1	3724.26	117776	4654.79	6140.46	21388.4	255.187	6408.67	0.8365	1673	0.99223
240000	240	4.4362	37570.2	3949.7	104249	4653.34	6166.62	21692.3	154.431	5964.47	0.8385	1677	0.992844
241000	241	4.48505	37997.4	3761.4	212289	4646.59	6115.59	21257	83.6997	6349.48	0.8405	1681	0.991672
242000	242	4.46357	37781.9	3586.04	135605	4493.17	6087.89	21008.8	81.2819	5950.24	0.838	1676	0.995227
243000	243	4.46957	37839.4	3851.5	112979	4900.85	6199.79	21127.6	6647.93	6195.44	0.836	1672	0.994617
244000	244	4.60478	38970.2	3742.29	130626	4998.31	6085.8	21164.7	550.077	5921.6	0.838	1676	0.990453
245000	245	4.45737	37716.1	3782.21	215252	5059.66	6145.49	21073	132.844	6216.43	0.839	1678	0.992253
246000	246	4.50746	38180.4	3850.34	45350.3	4527.5	6034.59	20884.7	156.133	5985.28	0.837	1674	0.997013
247000	247	4.53149	38438.4	3853.25	181419	4784.22	5941.73	21044.7	82.7709	6233.48	0.8385	1677	0.993441
248000	248	4.53347	38366.8	3575.93	131402	4682.8	5969.49	21594.7	91.2612	5937.75	0.8345	1669	0.993409
249000	249	4.40689	37355	3911.44	38316.2	5019.34	5968.61	21224.2	95.031	6928.81	0.838	1676	0.99463
250000	250	4.48567	38022.8	3709.31	72132.2	4677.02	6097.83	21117.7	139.173	6008.09	0.8395	1679	0.992853
251000	251	4.50229	38102.9	3789.52	66682.5	4465.92	5988.75	21325.8	153.098	6088.81	0.8345	1669	0.996405
252000	252	4.51543	38241.2	3509.91	87191.8	4568.12	6105.39	21260.5	67.3739	6091.29	0.835	1670	0.994012
253000	253	4.46978	37868	3730.13	92083.3	4560.87	6032.13	21232.8	651.23	6057.31	0.8395	1679	0.991066
254000	254	4.61962	39095.9	3559.92	43152.4	4749.84	5974.94	21215.9	177.318	6124.14	0.8345	1669	0.996405
255000	255	4.54203	38452.8	3632.09	154983	4646.89	5998.29	20997.5	306.769	6289.65	0.835	1670	0.992216
256000	256	4.45283	37691	3592.52	159666	4733.66	6200.97	20923.5	166.433	6113.91	0.841	1682	0.988704
257000	257	4.47802	37931.1	3708.54	173074	4712.07	6204.09	20703.7	1213.53	6124.66	0.843	1686	0.992289
258000	258	4.43162	37564.6	3851.09	104494	4679.73	6131.11	20899.4	74.9391	5957.99	0.8425	1685	0.994659
259000	259	4.51136	38213.5	3587.9	170321	4868.63	6187.14	20868.7	136.603	6049.91	0.8375	1675	0.994627
260000	260	4.47624	37848.8	3674.13	97512.8	4773.48	5846.25	21212.3	335.772	6026.07	0.833	1666	0.996399
261000	261	4.45358	37697.4	3546.98	155094	4685.02	6091.32	20968.1	89.8128	6079.2	0.834	1668	0.993405
262000	262	4.52542	38257.9	3856.53	69925.5	4863.54	6200.62	21366.4	561.517	6003.54	0.834	1668	0.992206
263000	263	4.46741	37787.6	3826.56	166497	4651.58	6115.01	20851.2	215.781	6298.22	0.839	1678	0.988677
264000	264	4.4313	37502.1	4008.51	85780.6	4736.67	6121.37	21203.2	398.112	6120.17	0.8385	1677	0.994037
265000	265	4.47176	37824.4	3871.75	147584	4819.69	6111.47	21495.8	112.338	5886.77	0.836	1672	0.994019
266000	266	4.52613	38277.5	3844.03	127151	4560.27	5908.01	21477.3	131.544	5824.39	0.834	1668	0.994005
267000	267	4.43816	37560.1	3730.3	149869	4618.17	5955.45	21295.7	70.0441	5898.07	0.837	1674	0.993429
268000	268	4.51578	38278	3839.45	84856.9	4817.47	5906.56	21287.9	153.702	5836.05	0.839	1678	0.995828
269000	269	4.46588	37855.1	3644.83	105636	4860.35	6147.76	21359.4	1011.88	5575.63	0.84	1680	0.994643
270000	270	4.50017	38172.7	3745.79	184783	4563.14	6166.01	21109.4	29.9842	5943.85	0.8425	1685	0.993472
271000	271	4.60047	39016.6	3777.95	169359	4584.64	6091.23	20688.7	1910.28	5806.7	0.845	1690	0.991716
272000	272	4.50392	38211.3	3775.88	33815	4733.06	6117.56	20987.2	801.253	5905.63	0.844	1688	0.996445
273000	273	4.44501	37704.8	3756.79	170785	4845.67	6175.57	21277.8	132.865	5777.29	0.8435	1687	0.991701
274000	274	4.45327	37768.1	3834.05	24496.2	4690.67	6118.46	20883.1	91.9199	5892.07	0.841	1682	0.996433
275000	275	4.56894	38776.6	3727.54	87996.2	4653.46	6271.07	21102.1	99.9235	5901.84	0.84	1680	0.995238
276000	276	4.50516	38194.8	3640.04	125193	4809.06	6228.14	21147.1	762.048	5724.63	0.842	1684	0.990499
277000	277	4.4691	37902.4	3831.46	72141.8	4726.48	6018.93	20970.5	19016	7064.53	0.846	1692	0.991726
278000	278	4.43853	37596.6	3700.89	219889	4808.99	6175.12	21215.8	142.747	5992.51	0.843	1686	0.992289
279000	279	4.53423	38461.6	3704.23	25601.8	4549.54	6257.16	21121.8	96.7425	6465.55	0.842	1684	0.996437
280000	280	4.55033	38584.5	3916.03	90649.9	4880.56	6083.91	21055.7	653.161	6172.71	0.8375	1675	0.994627
281000	281	4.41608	37432.9	3562.64	85884.8	4849.9	6020.45	21484.3	688.074	6277.19	0.8385	1677	0.994037
282000	282	4.44843	37700.4	3725.32	44642.6	4505.48	6094.86	21478.9	100.427	6070.82	0.8365	1673	0.997011
283000	283	4.43773	37589.8	3721.22	121844	4583.66	6229.53	21178.7	210.889	6357.83	0.8375	1675	0.991642
284000	284	4.38705	37075	3803.99	225217	4608.39	6138.24	20997.5	218.081	6060.58	0.8335	1667	0.994601
285000	285	4.46822	37754.2	3731.28	161826	4667	6117.98	21312.2	188.862	6115.22	0.834	1668	0.992806
286000	286	4.46416	37740	3757.41	59895.2	4628.29	6051.09	20869	292.168	6263.41	0.834	1668	0.994604
287000	287	4.53559	38357.5	3709.15	179890	4679.57	6202.31	20999.5	2743.07	6048.32	0.836	1672	0.990431
288000	288	4.4037	37242.1	3694.9	159621	4823.66	6182.22	21055.9	63.2818	5898.73	0.8375	1675	0.993433
289000	289	4.46594	37815.3	3771.69	104498	4661.82	6328.26	21377.9	205.765	5944.16	0.837	1674	0.994026
290000	290	4.42734	37488.5	3691.58	155377	4505.39	6222.09	21206	463.352	6029.19	0.838	1676	0.99284
291000	291	4.47174	37918.1	3861.75	55957.1	4839.35	6222.29	20770	180.307	6148.65	0.839	1678	0.996424
292000	292	4.39823	37268.4	3890.65	66793	4792.38	6155.15	21402.9	2107.27	6087.6	0.8375	1675	0.99403
293000	293	4.57973	38806.3	3699.77	180985	4779.71	6302.93	21058.9	1456.8	5904.09	0.8395	1679	0.992853
294000	294	4.51523	38286.9	3728.72	105174	4670.11	6361.77	20569.5	77.9558	6237.19	0.8415	1683	0.993464
295000	295	4.45437	37770.8	3806.81	146583	4936.5	6378.98	21358.3	111.668	6022.58	0.844	1688	0.991114
296000	296	4.4778	37983	3725.85	117631	4753.96	6509.37	21251	155.753	5835.59	0.8435	1687	0.994665
297000	297	4.49077	38092.9	3751.98	85696.5	4879.59	6552.25	20991.1	267.701	5878.23	0.8425	1685	0.994659
298000	298	4.52591	38370.7	3820.27	47075.4	4478.74	6092.09	20866.3	55.1116	6045.81	0.84	1680	0.995833
299000	299	4.47827	37960	3983.59	121531	4633.91	6160.75	21227.5	2105.1	6024.18	0.8405	1681	0.993456
300000	300	4.5452	38472.8	3741.9	132014	4584.38	6106.54	20853.2	1230.4	6057.08	0.839	1678	0.993445
301000	301	4.50671	38160.6	3757.85	92799.1	4639.21	5994.48	20703	441.087	6235.58	0.838	1676	0.995227
302000	302	4.46988	37855.4	3916.35	145842	4559.35	6203.22	20740.5	2284.22	6284.69	0.841	1682	0.990488
303000	303	4.44335	37604	3719.89	252188	4716.43	6020.19	20701.1	144.398	5978.96	0.836	1672	0.99701
304000	304	4.36054	36922.8	3679.45	94430.4	4768.99	6230.95	21335.3	5570.14	6096.44	0.8385	1677	0.989863
305000	305	4.39804	37220.6	3917.54	81168.5	4966.6	6450.36	21295.9	134.766	6168.1	0.8395	1679	0.993448
306000	306	4.44764	37700.4	3633.64	258858	4487.86	6369.23	21150.1	144.481	6116.85	0.847	1694	0.987603
307000	307	4.45221	37739.1	3652.21	42869	4825.91	6568.25	21112.8	643.648	6304.14	0.8455	1691	0.995269
308000	308	4.41453	37459.5	4008.49	119391	4539.97	6355.17	20843	43.8837	5896.15	0.8435	1687	0.994072
309000	309	4.42417	37554.6	3763.04	85737.9	4573.5	6351.86	21010.6	127.581	5918.86	0.845	1690	0.993491
310000	310	4.52647	38402.6	3884.75	130114	4710.13	6427.98	21186.3	4599.32	6041.79	0.843	1686	0.994069
311000	311	4.5072	38245.8	3957.18	143664	4445.4	6336.44	21073.6	97.011	5986	0.844	1688	0.992891
312000	312	4.45576	37856.1	3790.58	120436	4609.73	6472.83	21341.4	252.249	5995	0.85	1700	0.99
313000	313	4.55692	38688.2	3633.72	94896.1	4504.52	6285.56	21079.1	171.042	5920.69	0.848	1696	0.994693
314000	314	4.5234	38437.6	3762.38	122888	4584.06	6531.04	21356.8	144.251	5846.36	0.849	1698	0.991755
315000	315	4.43908	37721.1	3836.1	138717	4770.3	6309.33	21114.8	274.767	6222.41	0.85	1700	0.992353
316000	316	4.39306	37369.5	4122.66	98173.9	4695.39	6473.98	20909.7	647.371	5947.13	0.8515	1703	0.993541
317000	317	4.51434	38408	3848.41	116540	4536.05	6357.06	21085	31.8771	5742.82	0.8475	1695	0.99705
318000	318	4.4471	37862.6	3932.29	114946	4672.34	6413.13	21153.2	31.7018	6196.86	0.8485	1697	0.994697
319000	319	4.40691	37487.4	3822.63	139998	4426.79	6466.05	21159.9	82.3086	6157.66	0.848	1696	0.994693
320000	320	4.46099	37887.2	3627.46	136950	4762.56	6418.24	21241.4	172.156	5998.17	0.845	1690	0.992308
321000	321	4.45626	37833.7	4045.03	72117	4724.34	6363.07	21334.9	848.39	6972.2	0.8475	1695	0.99174
322000	322	4.49485	38181.5	3747.48	95127.9	4885.78	6336.99	21061.6	109.85	6248.51	0.8485	1697	0.992929
323000	323	4.5482	38682.4	3638.64	138206	4648.8	6327.79	21055.5	1449.8	6054.95	0.85	1700	0.993529
324000	324	4.51283	38401.9	3716.02	122104	4673.48	6388.85	21251.1	324.188	6017.62	0.8505	1701	0.994709
325000	325	4.45629	37947.5	3788.51	65014.4	4681.9	6318.17	21019.7	1824.48	6089.06	0.8495	1699	0.997057
326000	326	4.57496	38978.7	3678.1	130786	4713.27	6296.35	21022.1	51.8546	6116.54	0.851	1702	0.994125
327000	327	4.54797	38721.4	3786.74	125064	4675.16	6283.17	20986.9	387.038	5920.51	0.8495	1699	0.994703
328000	328	4.51044	38429	4079.94	69297.8	4664.35	6413.11	21204.5	117.011	6236.22	0.85	1700	0.995294
329000	329	4.54695	38692.3	3837.44	112534	5014.83	6313.13	21251.9	42.5741	6087.69	0.848	1696	0.992925
330000	330	4.42385	37624.8	3833.67	60546.1	4571.52	6297.58	21130.6	86.7675	6124.95	0.847	1694	0.995277
331000	331	4.47799	38058.4	4003.05	142283	4751.49	6209.97	20805.1	1497.28	5935.37	0.843	1686	0.997628
332000	332	4.49852	38239.7	3876.56	115695	4702.44	6120.7	21347.8	43.4353	5885.45	0.841	1682	0.997027
333000	333	4.4411	37658.3	3664.15	145590	4840.24	6134.75	21637.9	27.6047	6012.1	0.837	1674	0.993429
334000	334	4.58026	38817.7	3675.9	148033	4690.3	6227.95	21310.1	523.457	6110.15	0.84	1680	0.990476
335000	335	4.42721	37520.6	3594.49	150771	4723.95	6307.72	21380	290.742	5829.45	0.8415	1683	0.99287
336000	336	4.59403	38975.7	3788.23	60219.5	4743.89	6219.99	21180.6	251.193	5829.56	0.839	1678	0.996424
337000	337	4.50886	38266.7	3487.38	35639.1	4785.02	6277.63	20664.1	44.7616	6004.31	0.837	1674	0.996416
338000	338	4.53789	38424.6	3782.58	171198	4786.87	6176.45	21265.8	290.992	5942.57	0.834	1668	0.994005
339000	339	4.53485	38392.1	3599.6	39938.2	4782.8	6147.49	21062.4	379.564	7008.91	0.8365	1673	0.992827
340000	340	4.50804	38117.8	3729.4	89437.7	4778.84	6109.76	21205.8	103.256	5918.8	0.8325	1665	0.995796
341000	341	4.55052	38504.2	3724.96	92914.7	4527.23	6201.67	21156	361.469	5931.95	0.836	1672	0.991029
342000	342	4.52229	38265.3	3705.71	39123.4	4782.84	6162.73	21094	163.071	5956.52	0.838	1676	0.993437
343000	343	4.51785	38241.3	3859.94	226662	4685.95	6458.37	20816.7	163.502	5887.54	0.8405	1681	0.990482
344000	344	4.43663	37533.9	3814.2	190134	4462.76	6248.1	21024.8	204.644	6187.3	0.839	1678	0.994041
345000	345	4.49411	38033.6	3867.33	136503	4605.21	6091.97	21237.9	126.264	6032.91	0.836	1672	0.994617
346000	346	4.42379	37398.7	3710.31	99189.5	4688.37	6076.82	21195	202.822	6069.67	0.834	1668	0.992806
347000	347	4.51482	38181.9	3766.05	162608	4590.28	6307.5	21472.5	83.4346	6341.81	0.8345	1669	0.99281
348000	348	4.53217	38355.8	3645.13	53789.4	4464.38	6339.7	21309.1	104.955	6102.41	0.8365	1673	0.992827
349000	349	4.5381	38371.9	3864.1	176261	4646.78	6327	21537.9	153.515	6009.77	0.837	1674	0.991039
350000	350	4.55125	38524	3489.1	122043	5098.85	6216.46	21335.8	511.214	6124.84	0.8395	1679	0.993448
351000	351	4.49872	38119.9	4079.1	174311	4685.17	6361.28	21478.5	194.244	6266.88	0.842	1684	0.993468
352000	352	4.50206	38229.3	3738.53	92099.3	4542.04	6387.2	21444.9	505.521	6116.11	0.846	1692	0.991726
353000	353	4.44074	37695.2	3850.47	90708.5	4549.01	6324.24	21332.6	80.6879	6141.95	0.845	1690	0.993491
354000	354	4.39322	37324.8	3714.62	73306	4679.05	6144.22	21384.4	88.3935	6415.58	0.8465	1693	0.994093
355000	355	4.43314	37677.3	3660.71	99249.3	4730.18	6280.65	21098.2	103.306	6156.83	0.8475	1695	0.9941
356000	356	4.50538	38277.7	3740.81	105031	4691.8	6197.72	21310	330.659	6176.74	0.847	1694	0.994687
357000	357	4.49196	38136.7	3901.77	42145.5	4614.43	6298.91	21516.7	629.544	6256.72	0.843	1686	0.996441
358000	358	4.54638	38626.1	3702.5	77886.7	4466.11	6188.58	21097	75.1714	6274.53	0.843	1686	0.995255
359000	359	4.49879	38188	3557.65	80563.6	4385.85	6170.4	21212.6	99.5221	6056.8	0.843	1686	0.992883
360000	360	4.51554	38316.6	3978.81	110072	4518.98	6215.64	21204.1	43.0853	6385.12	0.843	1686	0.994662
361000	361	4.43296	37602.5	3606.54	90068.6	4430.6	6235.31	21291.5	28.2621	6179.48	0.843	1686	0.993476
362000	362	4.4353	37622.4	3795.76	58270.7	4675.1	6248.17	21116.6	500.569	6349.45	0.8455	1691	0.992312
363000	363	4.53617	38471.2	3676.72	69070.2	4499.68	6103.88	20941.4	265.801	6313.92	0.847	1694	0.993506
364000	364	4.42387	37538.7	3865.41	98650.7	4843.39	6306.52	21308.7	1436.58	6163.56	0.843	1686	0.997034
365000	365	4.4275	37589.5	3838.75	60051.5	4657.15	6425.29	20654.9	203.628	6278.57	0.8435	1687	0.992887
366000	366	4.48059	37986.4	3848.71	108762	4657.57	6134.53	21199.8	61.1975	5916.79	0.8405	1681	0.995241
367000	367	4.432	37574.5	3699.37	134804	5002.64	6318.83	20854.3	120.431	6212.72	0.8405	1681	0.992267
368000	368	4.47186	37919.1	3741.85	125886	4596.01	6012.32	21103.7	573.044	6087.81	0.8425	1685	0.992878
369000	369	4.50373	38182.7	3813.84	159794	4467.29	6057.76	21363.8	4840.94	5951.14	0.841	1682	0.994055
370000	370	4.53611	38464	3693.71	120534	4655.17	6206.23	21219.4	132.579	5989.55	0.841	1682	0.992271
371000	371	4.47261	37925.5	3829.09	75876.1	4844.05	6216.14	21536.5	251.119	6201.98	0.8415	1683	0.993464
372000	372	4.50242	38185	3507.62	197376	4553.07	6112.24	21554.3	435.649	6430.06	0.8435	1687	0.991108
373000	373	4.50417	38220.1	3675.61	161734	4767.19	6115.58	21244.6	108.115	6376.1	0.843	1686	0.995255
374000	374	4.46955	37980	3832.55	13922.5	4668.99	5940.5	21499.3	96.2924	6111.57	0.84	1680	0.998214
375000	375	4.55203	38653.6	3790.04	203423	4815.56	6243.39	21387.8	119.825	6154.6	0.8415	1683	0.991682
376000	376	4.47055	37921.4	3874.92	77681.1	4450.09	6123.72	21108.1	703.05	6138.99	0.8405	1681	0.994051
377000	377	4.55541	38620.7	3790.52	110542	4647.31	6117.66	21408.6	111.091	6175.51	0.8355	1671	0.997008
378000	378	4.48703	38041	3476.6	138600	4784.58	6009.36	21266.9	433.041	6287.24	0.834	1668	0.994005
379000	379	4.48633	38008.2	3875.62	124881	4539.22	5953.54	21621.8	147.769	6210.42	0.8375	1675	0.990448
380000	380	4.56789	38699.2	3668.93	101964	4855.84	6055.33	21125	84.2067	6212.13	0.837	1674	0.995221
381000	381	4.54811	38538.4	3694.37	91427.6	4451.07	6036.86	21226.4	110.43	6297.32	0.838	1676	0.99284
382000	382	4.50293	38142.1	3532.76	91700.4	4599.41	5870.54	21062.1	200.083	6265.83	0.8365	1673	0.996414
383000	383	4.47639	37897.1	3726.97	67439.8	4784.17	5932.9	21029.5	1128.82	6335.7	0.8345	1669	0.994608
384000	384	4.53168	38331.2	3629.11	180268	4706.61	5978.41	21516.7	54.5339	6137.15	0.8335	1667	0.993401
385000	385	4.47633	37863	3779.52	98432.9	4232.52	5991.81	21139.2	79.8145	6048.9	0.833	1666	0.995198
386000	386	4.48511	37923.8	3799.36	125045	4481.97	5899.15	21116.1	285.092	6143.41	0.833	1666	0.992797
387000	387	4.38554	37101.6	3955.8	47565.7	4504.07	5997.45	20860.5	294.952	6327.74	0.836	1672	0.993421
388000	388	4.51178	38183.2	3710.39	118607	4625.03	5984.14	21189.8	88.9686	6259.33	0.8385	1677	0.991652
389000	389	4.45464	37719.7	3671.82	128048	4456.87	5911.41	21283.1	437.8	6138.73	0.84	1680	0.993452
390000	390	4.49945	38065.4	3783.36	144938	4563.51	6089.83	21288.3	65.2126	6222.92	0.8375	1675	0.99403
391000	391	4.53965	38446.3	3710.48	92115.6	4575.16	6117.67	21411.7	239.366	6320.2	0.84	1680	0.991667
392000	392	4.51565	38229.5	3637.35	94220.3	4870.6	6160.84	21109.5	204.728	5863.58	0.84	1680	0.993452
393000	393	4.40995	37394.2	3702.34	108294	4889.24	6093.63	21351	1138.3	6165.64	0.845	1690	0.990533
394000	394	4.50388	38224.5	3916.49	150630	4694.82	6075.88	21169.5	125.631	6065.23	0.8475	1695	0.99233
395000	395	4.4745	37988.5	3881.99	53818.6	4684.59	6189.27	21071.7	113.217	6197.28	0.8425	1685	0.997626
396000	396	4.44842	37747.1	3915.25	195268	4696.21	6138.17	21096.5	701.411	6235.84	0.841	1682	0.992271
397000	397	4.60744	39048	3801.44	202216	4603.21	6062.36	20882.4	181.615	6093.55	0.842	1684	0.991686
398000	398	4.52166	38368.5	3869.1	71095.3	4680.68	6209.91	21750.8	469.534	6117.16	0.8465	1693	0.99114
399000	399	4.48977	38124.9	3740.52	35498.1	4534.62	6271.22	21007	125.12	5983.14	0.8435	1687	0.998222
400000	400	4.47989	38007.4	3770.99	94007.3	4650.46	5981.21	21227.9	66.5957	5977.36	0.839	1678	0.995232
401000	401	4.52549	38373.9	3804.92	108098	4571.04	6058.01	20914.2	99.3733	6068.9	0.8375	1675	0.995821
402000	402	4.46266	37814.3	3703.02	186521	4557.91	5970.94	21267.3	37.4471	6634	0.8395	1679	0.989875
403000	403	4.56179	38647.5	3719.76	102683	4747.7	6298.23	21461.5	44.6836	5932.14	0.8415	1683	0.994058
404000	404	4.54238	38455.8	3691.38	125103	4875.42	6178.23	21268.3	48205	5951.06	0.8405	1681	0.991672
405000	405	4.57196	38678.8	3928.38	152539	4687.42	5739.91	21210.1	96.7495	6230.83	0.8385	1677	0.994633
406000	406	4.50738	38179.8	3661	101409	4576.14	5873.33	21108	2080.82	6066.44	0.839	1678	0.994041
407000	407	4.47164	37870.3	3639.98	96458	4655.61	6125.01	21277.6	61.808	5998.6	0.842	1684	0.99228
408000	408	4.47202	37886.9	3786.74	96175.4	4775.69	6126.31	21051.5	1376.03	5833.12	0.8405	1681	0.995241
409000	409	4.45769	37785.6	3921.56	79996.3	4633.54	6173.03	20860.5	1205.22	6208.93	0.8405	1681	0.994051
410000	410	4.51171	38250.3	3506.55	178599	4784.13	6155.63	20805.1	686.92	6053.82	0.842	1684	0.993468
411000	411	4.52056	38311.7	3625.9	224037	4746.84	6123.75	21388.4	151.135	5949.38	0.843	1686	0.991696
412000	412	4.47724	37931.1	4009.2	131749	4528.32	6189.25	21596.8	1390.2	6002.48	0.842	1684	0.994062
413000	413	4.4849	38049.9	3784.77	122983	4951.2	6256.57	21246.9	267.443	5990.11	0.8445	1689	0.992895
414000	414	4.55562	38663.6	3845.36	206593	4507.31	6284.32	21562.4	1474.29	5964.13	0.8455	1691	0.992312
415000	415	4.49873	38133.5	3631.12	170605	4606.68	6257.99	21238	3821	5976.95	0.845	1690	0.992899
416000	416	4.49474	38140.1	3956.81	83530.1	4728.86	6181.43	20981.2	122.597	6059.07	0.845	1690	0.994675
417000	417	4.49608	38165	3882.4	121887	4591.44	6137.47	21310.6	123.408	6123.26	0.8435	1687	0.995258
418000	418	4.47968	38012.4	3571.1	71792.3	4995.77	5967.82	21384.6	368.859	6198.56	0.841	1682	0.995244
419000	419	4.47275	37926.7	3819.14	246964	4484.76	5992.48	20881.7	23970.4	6245.05	0.8395	1679	0.993448
420000	420	4.51192	38211.5	3623.22	76350.8	4654.72	6067.29	21002.9	204.115	6128.29	0.8375	1675	0.994627
421000	421	4.49346	38048.4	3826.24	117896	4685.57	6184.35	21227.3	3210.84	6151.7	0.8415	1683	0.989305
422000	422	4.57195	38706.1	3726.6	189571	4684.33	6152.03	20988.6	152.522	6225.16	0.843	1686	0.99051
423000	423	4.53077	38411.8	3953.44	40125.3	4599.34	6136.74	21265.1	523.019	5996.99	0.8415	1683	0.995841
424000	424	4.46545	37891.6	3669.38	89762.5	4698.3	6067.89	20645.1	69.7295	6107.07	0.843	1686	0.992289
425000	425	4.48834	38065.6	3842.06	112868	4548.01	6116.94	21238.3	167.243	6145.99	0.8425	1685	0.995252
426000	426	4.47047	37927.5	3772.38	65509	4688.1	6260.63	20433	65.9034	6212.21	0.8405	1681	0.995836
427000	427	4.37213	37132.5	3726.33	53638.4	4828.27	5917.08	21154.5	29.1329	6263.13	0.841	1682	0.995244
428000	428	4.55889	38657.1	3617.48	93427.8	4689.8	6062.46	21175.1	2112.48	6054.09	0.837	1674	0.995818
429000	429	4.5699	38757.4	3542.67	118477	4598.26	6078.13	20957.3	1589.63	6113.18	0.842	1684	0.989311
430000	430	4.512	38218.9	3665.21	126276	4726.24	6113.87	21177.5	150.534	5763.04	0.8395	1679	0.995235
431000	431	4.52663	38390.4	3759.54	97677.8	4962.38	6072.9	21180.3	200.334	6083.54	0.84	1680	0.994048
432000	432	4.50015	38152.3	3646.65	77719.9	4597.44	6194.21	21075.4	72.4384	6201.15	0.839	1678	0.994636
433000	433	4.46672	37875.6	3803.73	145612	4639.1	6132.03	21003.2	25.756	6134.52	0.8385	1677	0.994037
434000	434	4.51607	38253.4	3811.09	84330.5	4791.07	6120.93	20996.6	82.0781	6140.76	0.8365	1673	0.994023
435000	435	4.53557	38398.2	3569.66	100493	4733.55	6203.94	21317.6	1204.62	6050.99	0.8345	1669	0.995806
436000	436	4.45253	37701.8	3817.71	80283.5	4679.36	5942.03	21296.6	250.502	6125.55	0.8375	1675	0.991045
437000	437	4.44318	37562.6	3650.2	130787	4869.8	5765.77	20731.3	427.967	5895.97	0.834	1668	0.993405
438000	438	4.4888	37934.9	3789.73	105286	4449.6	5951.76	21301.5	226.1	6016.41	0.8315	1663	0.995189
439000	439	4.49949	38052.2	3719.32	104507	4472.56	5958.83	20862.4	51.5209	5837.54	0.8325	1665	0.992793
440000	440	4.49254	37959.7	3738.04	126392	4866.47	5937.81	20970.8	102.366	6049	0.83	1660	0.992771
441000	441	4.58952	38758.5	3681.29	164805	4761.56	6092.9	20901.9	380.834	5966.91	0.832	1664	0.990385
442000	442	4.50502	38031.4	3820.48	223819	4604.45	6051.39	21124.8	626.267	6047.07	0.833	1666	0.989796
443000	443	4.52104	38186.9	3956.63	91082.9	4842.11	5987.48	21247.9	81.2121	6298.62	0.833	1666	0.994598
444000	444	4.51217	38139.1	3731.47	108155	5128.29	5614.12	21266.8	133.362	6097.42	0.831	1662	0.994585
