step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
231000	231	4.47884	37723.1	3875.24	236146	4744.51	5894.09	21331.4	276.35	6097.37	0.821	1642	0.990865
232000	232	4.50795	37941.1	3678.57	198362	4897.84	6052.65	20843.2	91.3105	6065.07	0.8255	1651	0.987886
233000	233	4.4834	37768.1	3764.59	96478.3	4469.69	5953.13	21262.1	196.491	6229.51	0.8255	1651	0.993943
234000	234	4.48936	37852.1	3753.93	145931	4867.02	5916.54	20903.6	99.7065	6500.82	0.8265	1653	0.992136
235000	235	4.44601	37466.5	3703.7	83534.4	4608.49	5818.52	21507.8	235.033	5908.11	0.8225	1645	0.994529
236000	236	4.43739	37380.6	3651.66	113668	4544.94	5863.14	21530.7	965.06	6120.96	0.819	1638	0.995116
237000	237	4.4024	37085.8	3763.1	33400.8	4802.04	5819.69	21720.2	2971.25	6114.15	0.8165	1633	0.996938
238000	238	4.47447	37706.4	3652.02	231837	4748.55	5789.59	21472.1	200.54	6284.87	0.819	1638	0.992063
239000	239	4.50112	37890.4	3421.17	194179	4838.07	5949.37	21298	117.489	6590	0.821	1642	0.990865
240000	240	4.53084	38140.6	3720.17	127906	4935.12	5898.04	21355	521.814	6187.02	0.8205	1641	0.993906
241000	241	4.51569	38040.2	3773.26	86609.9	4745.85	6037.81	21342.5	139.102	6188.52	0.8205	1641	0.994516
242000	242	4.49608	37861.5	3440.82	152094	4542.81	6184.05	21735.9	986.992	6187.33	0.822	1644	0.989659
243000	243	4.49128	37807.6	3703.51	92358.7	4629.59	5964.82	21650.2	631.049	6147.18	0.824	1648	0.990898
244000	244	4.53157	38194.3	3843.23	178298	4332.26	5958.32	21648.1	2276.04	6337.35	0.8285	1657	0.990947
245000	245	4.43895	37407.1	3780.74	63983.5	4731.99	5809.24	21518	222.709	6148.09	0.8235	1647	0.99575
246000	246	4.50993	38072.8	3568.93	59099.4	4620.34	5868.13	21454.7	296.802	6345.71	0.825	1650	0.994545
247000	247	4.48231	37826.2	3721.13	143992	4738.52	5943.96	21833.4	129.39	6380	0.8235	1647	0.994536
248000	248	4.53181	38257.5	3408.88	174081	4721.75	6010.67	20682.9	35.6975	6305.79	0.826	1652	0.992736
249000	249	4.46016	37659.4	3853.87	75399.7	5026.63	6035.9	21605.1	45.4416	6177.52	0.827	1654	0.995163
250000	250	4.44741	37518.3	3644.48	121261	4656.26	5780.83	21093.9	61.015	6245.68	0.8255	1651	0.994549
251000	251	4.58454	38675.2	3528.72	95264.9	5038.93	5701.75	21415.3	2444.92	6178.9	0.825	1650	0.995152
252000	252	4.4242	37315.9	3576.9	134386	4463.54	5968.2	21146.4	71.8458	6113.23	0.825	1650	0.994545
253000	253	4.47432	37725.2	3402.43	231743	4979.7	5951.11	21316.8	460.519	6116.98	0.827	1654	0.989722
254000	254	4.50207	37932.2	3698.3	120005	4693.03	6133.63	20991.7	145.99	6604.01	0.8265	1653	0.993345
255000	255	4.52862	38223.8	3781.78	49132.1	4619.14	5966.41	20870.9	165.714	5888.3	0.826	1652	0.995763
256000	256	4.50907	38058.8	3703.36	151288	4717.78	5961.03	21344	62.5126	5918.41	0.827	1654	0.992745
257000	257	4.49844	37894.8	3818.62	101349	4748.37	6111.54	21186	97.6124	5905.05	0.824	1648	0.993325
258000	258	4.51983	38095.4	3714.07	178353	4739.15	5964.77	20961.5	344.237	6162.89	0.823	1646	0.994532
259000	259	4.5391	38217	3733.5	120163	4639.88	5849.57	21166.8	100.052	6231.88	0.82	1640	0.994512
260000	260	4.44997	37486.5	3875.41	102690	4536.02	5769.24	21546.6	402.961	6314.63	0.822	1644	0.993309
261000	261	4.43357	37321.8	3755.34	70926.5	4905.77	5835.99	21248.1	241.488	6345.47	0.821	1642	0.992083
262000	262	4.54635	38257.5	3640.21	201281	4655.37	5930.55	21181.7	89.4016	6589.74	0.822	1644	0.990268
263000	263	4.49564	37810.5	3837.56	51259	4787.44	6009.48	21263.2	177.248	6339.77	0.8225	1645	0.992097
264000	264	4.48914	37715.5	3503.41	155178	4927.77	5896.35	21350.5	637.927	6148.74	0.818	1636	0.993276
265000	265	4.43582	37314.1	3758.93	97169.7	4700.52	5876.64	20712.2	605.231	6333.8	0.8225	1645	0.991489
266000	266	4.58736	38630.1	3742.38	82155.6	4583.94	5661.76	20986.9	2591.35	5848.44	0.824	1648	0.993932
267000	267	4.46959	37665.2	3879.74	204730	4531.65	5789.31	21385	65.8097	5997.1	0.8225	1645	0.993921
268000	268	4.45151	37539.6	3626.49	186610	4562.12	5807.65	21074.7	108.09	6140.66	0.825	1650	0.992121
269000	269	4.45823	37603	3511.77	138018	4563.7	5739.76	21140.2	180.137	6454.11	0.8265	1653	0.99274
270000	270	4.56475	38494.5	3815.23	111439	4696.14	5860.27	21634.9	92.3247	6085.83	0.8235	1647	0.995143
271000	271	4.51596	38117	3601.65	107371	5094.14	5822.49	21444.5	69.9845	6130.76	0.8235	1647	0.994536
272000	272	4.509	38064.9	3768.37	121685	4571.53	5882.19	21309.6	222.72	6091.94	0.829	1658	0.989747
273000	273	4.62403	39070.8	3553	129249	4780.18	6024.1	21286.8	211.384	6032.1	0.834	1668	0.991007
274000	274	4.49305	38024.7	3813.89	76428.5	4663.48	5816.1	21453.8	110.085	6075.66	0.834	1668	0.996403
275000	275	4.59221	38870.7	3879.71	84719.7	4636.29	6066.96	21517.9	31.2115	6233.11	0.833	1666	0.993397
276000	276	4.50016	38057.9	3759.25	148848	4686.44	5964.83	21312.1	86.7924	6188.13	0.8315	1663	0.994588
277000	277	4.46794	37792.1	3829.7	81344.9	4557.87	5945.88	21396.7	107.049	6272.89	0.8315	1663	0.993987
278000	278	4.53017	38318.5	3944.99	33897	4600.42	5938.85	21104.9	46.8033	6275.88	0.83	1660	0.996386
279000	279	4.58487	38753.6	3679.41	123917	4368.63	5881.02	21090.2	137.315	6109.33	0.831	1662	0.990975
280000	280	4.53518	38292.8	3952.91	98553.9	4597.46	5717.49	20966.9	169.678	6042.25	0.826	1652	0.997579
281000	281	4.52474	38245.4	3679.96	125543	4639.74	5853.16	20954.8	1300.02	5974.17	0.829	1658	0.992159
282000	282	4.47623	37781.6	3864.15	147514	4801.27	5928.71	21066.1	801.599	6210.11	0.8255	1651	0.99576
283000	283	4.45754	37630.6	3775.91	74227.9	4462.71	5900.22	21178.8	51.8273	6253.05	0.8255	1651	0.994549
284000	284	4.46717	37725.3	3656.21	69222.1	4663.37	5994.37	21375.1	494.063	6100.15	0.83	1660	0.990964
285000	285	4.43486	37439.1	3701.93	113661	4577.56	5887.95	20960.1	711.459	6170.68	0.83	1660	0.994578
286000	286	4.56374	38513.4	3636.42	65600.2	4679.55	5870.67	20982.5	1469.18	6310.24	0.8265	1653	0.995765
287000	287	4.48679	37877.5	3816.81	55479.2	4555.4	5702.13	20696.7	51.2987	6166.69	0.8265	1653	0.994555
288000	288	4.3945	37039	3549.91	172396	4807.47	5861.64	20888.6	63.0007	6226.84	0.825	1650	0.992727
289000	289	4.43425	37374.1	3683.04	106509	4624.61	5843.57	21039	5599.32	6270.35	0.8245	1649	0.993936
290000	290	4.46066	37563.2	3447.57	80891.4	4792.59	5828.24	21020.7	130.818	6311.88	0.8215	1643	0.993914
291000	291	4.56779	38492.8	3543.91	159141	4587.49	5791.28	20976.1	85.4832	5944.39	0.821	1642	0.994519
292000	292	4.50145	37933.8	3517.93	80827	4681.52	5771.71	20935.6	540.154	5867.16	0.8235	1647	0.992107
293000	293	4.45014	37488	3654	163793	4826.11	5821.53	20859.7	55.8986	5848.48	0.825	1650	0.992727
294000	294	4.51808	38060.3	3914.1	67883.2	4517.01	5723.71	20842.5	45.6658	5969.75	0.822	1644	0.995134
295000	295	4.41795	37236.7	3690.03	222334	4825.82	5808.26	20736	403.675	5867.64	0.825	1650	0.992121
296000	296	4.486	37810.2	3712.93	158549	4733.93	5844.58	21155.9	1334.44	5977.49	0.8265	1653	0.99395
297000	297	4.5016	37941.8	3725.98	196092	4839.88	5928.8	21088.7	259.487	6030.9	0.828	1656	0.988527
298000	298	4.54366	38316.7	3624.07	110219	4581.57	5922.59	21095.8	258.656	6298.79	0.8295	1659	0.994575
299000	299	4.48281	37884.2	3824.71	175952	4700.53	6094.05	21071.6	896.982	6109.17	0.833	1666	0.991597
300000	300	4.53489	38263.1	3734.9	107747	4663.8	5979.73	21017.8	32.7447	6190.33	0.828	1656	0.995169
301000	301	4.47558	37782.9	3623.34	23565.1	4266.39	5851.17	20987.1	173.838	6362.89	0.8265	1653	0.99516
302000	302	4.52647	38192.1	3867.37	118347	4514.16	6076.42	20674.8	798.825	6107.24	0.827	1654	0.992745
303000	303	4.48231	37799.3	3712.64	74395	4708.94	6109.67	21058.9	286.04	6380.69	0.826	1652	0.995157
304000	304	4.55033	38379.7	3876.38	264014	4665.98	6178.27	20628.6	58.6891	6333.02	0.8285	1657	0.98974
305000	305	4.50717	38036	3708.4	223157	4832.44	6204.38	21546.3	3062.53	6021.59	0.833	1666	0.992197
306000	306	4.49613	37996.8	3714.39	123577	4884.44	6058.66	21368.3	222.107	6154.03	0.8345	1669	0.99281
307000	307	4.50995	38133.8	3791.73	241283	4777.05	6094.4	21151.1	6436.78	6365.67	0.838	1676	0.99105
308000	308	4.53916	38421.8	3934.12	143923	4785.17	6012.08	21504.5	244.125	6379.12	0.839	1678	0.994041
309000	309	4.49334	38081	3786.62	98930.8	4770.81	6060.87	20998.4	107.767	6042.45	0.8375	1675	0.996418
310000	310	4.54848	38555.2	3990.85	66707	4577.59	6124.97	21100.3	765.836	6148.8	0.838	1676	0.993437
311000	311	4.44946	37742.5	3736.32	80642.1	4524.22	6172.79	20955.2	149.149	6094.5	0.8405	1681	0.995241
312000	312	4.51454	38314.9	3882.9	135666	4790.82	6031.36	21306.3	47.5654	6107.47	0.841	1682	0.994649
313000	313	4.45379	37812.7	3795.93	190977	4539.74	6271.99	21645.6	199.339	6196.07	0.843	1686	0.992883
314000	314	4.59971	38996.4	4042.05	79936.1	4395.23	6078.37	21075.4	78.2507	6235.49	0.839	1678	0.995828
315000	315	4.52933	38460.8	3876.1	100256	4577.79	5953.4	21285.7	58.0445	6195.24	0.8405	1681	0.995836
316000	316	4.48359	38018.6	3756.76	139559	4458.32	6093.25	21071.2	567.676	6073.83	0.838	1676	0.99284
317000	317	4.49569	38141.4	3686.3	99975.2	4695.49	6260.75	21453.7	497.234	6158.73	0.844	1688	0.989336
318000	318	4.54288	38521.3	3510.99	78008.3	4637.53	6267.18	21334.4	71.6162	5963.47	0.8415	1683	0.994652
319000	319	4.5236	38391.8	3790.81	77613.8	4712.39	6169.5	21330.4	116.204	6040.5	0.84	1680	0.996429
320000	320	4.48816	38050.6	3705.63	114674	4626.71	6071.72	21114.6	63.8761	6148.54	0.838	1676	0.993437
321000	321	4.4614	37790.2	3678.94	116628	4614.73	5961.44	21028.9	114.087	6187.9	0.836	1672	0.996411
322000	322	4.49893	38128.4	3676.37	92874.2	4814.81	5907.67	21569.3	131.963	6012.31	0.836	1672	0.994617
323000	323	4.48823	38004	3631.51	76088.7	4727.9	6122.26	21125.9	79.7051	6029.78	0.834	1668	0.995204
324000	324	4.44927	37634.2	3678.54	187450	4538.06	6005.53	21391.5	107.778	5768.83	0.8335	1667	0.993401
325000	325	4.39689	37171.3	3733.91	19388.7	4883.37	5881.31	21151	80.7238	5931.25	0.828	1656	0.998188
326000	326	4.53262	38311.9	3583.3	157581	4956.65	5786.06	20834.1	51.2852	6149.51	0.827	1654	0.993954
327000	327	4.52382	38210.4	3756.12	165571	4699.27	6189.78	21096.7	1598.84	6348.99	0.83	1660	0.991566
328000	328	4.41325	37250	3741.2	122400	4644.03	6162.52	20955.7	510.66	6000.5	0.8305	1661	0.992775
329000	329	4.36264	36835.9	3682.22	171514	4675.29	5951.5	21213.5	31971.1	6045.91	0.83	1660	0.992771
330000	330	4.46917	37708.6	3605.08	143182	4768.21	5849.15	21180.1	101.59	6014.72	0.8275	1655	0.994562
331000	331	4.38986	37079	4064.38	102917	4544.56	6097.02	20964.2	100.444	6163.34	0.8285	1657	0.994568
332000	332	4.52187	38207.6	3816.36	112141	4517.39	6078.8	20661.3	79.6347	6244.02	0.831	1662	0.99278
333000	333	4.48329	37834.5	3673.76	218816	4690.55	6148.28	21145.2	211.208	6039.71	0.828	1656	0.992754
334000	334	4.49731	37973.1	3893.47	68391.9	4545.91	5999.19	21155.8	110.179	6144.37	0.83	1660	0.993976
335000	335	4.53263	38291.7	3729.12	111295	4864.27	6189.95	21164.1	95.8892	6328.56	0.833	1666	0.990996
336000	336	4.57204	38652.1	3789.45	195350	4739.59	6175.39	21174.9	574.198	6200.51	0.8355	1671	0.991023
337000	337	4.54166	38395.2	3594.59	129282	4662.72	6169.94	21111.9	114.853	6556.73	0.8355	1671	0.995212
338000	338	4.56269	38662	3807.8	129492	4594.21	6246.93	20950.2	97.8313	6174.42	0.838	1676	0.99284
339000	339	4.48309	37980.7	3554.94	85647.3	4962.86	6093.89	21350.7	147.067	6120.64	0.839	1678	0.995232
340000	340	4.5376	38435.8	3892.45	52917.3	4567.44	6274.54	20813.5	593.936	6190.04	0.835	1670	0.99521
341000	341	4.46049	37742.4	3555.7	122241	4803.98	6242.61	20724.2	548.646	6067.5	0.832	1664	0.995192
342000	342	4.53914	38401.1	3540.61	189173	4746.48	6122.08	20959.1	38.6551	6506.52	0.833	1666	0.993397
343000	343	4.55247	38507.1	3546.52	54584.9	4613.88	6051.21	20800.2	386.728	6212.95	0.833	1666	0.993998
344000	344	4.49224	37997.6	3713.44	121067	4858.68	6180.56	21226.9	123.724	6114.8	0.836	1672	0.992225
345000	345	4.46683	37796.1	3886.51	54714.8	4635.86	6135	21162.3	2463	6076.56	0.8375	1675	0.992239
346000	346	4.49777	38078.1	3498.78	158520	4522.34	6192.81	21141.1	1548.95	6293.8	0.837	1674	0.995221
347000	347	4.50283	38127.7	3597.28	168916	4553.35	6394.12	20896.5	57.8971	6241.95	0.838	1676	0.99284
348000	348	4.49629	38031.9	3650.59	49035.4	4650.28	6092.58	21491.5	108.252	6309.3	0.835	1670	0.99521
349000	349	4.45446	37704.8	3865.73	71166	4583.52	6252.07	21364.6	259.024	6151.19	0.8365	1673	0.992827
350000	350	4.56305	38603.4	3819.81	210721	4781.31	6223.5	21477.7	1817.46	6206.01	0.8375	1675	0.992836
351000	351	4.45133	37671.6	3740.27	51055.3	4677.97	6308.69	21652.8	205.63	5975.06	0.837	1674	0.995818
352000	352	4.50219	38108.8	3580.78	53788.8	4656.34	6259.43	21092.8	52.6368	6002.09	0.834	1668	0.997602
353000	353	4.55947	38593.6	3791.4	165258	4772.02	6283.17	21582.6	1078.87	5962.86	0.838	1676	0.989857
354000	354	4.45016	37608.3	3642.02	201144	4537.99	6411.84	21042.6	421.21	5893.67	0.8385	1677	0.991055
355000	355	4.59847	38910	3709.74	106959	4640.32	6374.76	21434.5	319.316	6026.57	0.8405	1681	0.992267
356000	356	4.49849	38084.2	3992.85	117539	4501.27	6233.54	20886.2	341.697	6047.2	0.8385	1677	0.99523
357000	357	4.47666	37926.2	3757.51	146724	4657.55	6262.98	20814.9	144.132	6163.25	0.8385	1677	0.995826
358000	358	4.53287	38395.6	4022.55	105871	4569.92	6250.81	21579.8	160.849	6150.39	0.8375	1675	0.993433
359000	359	4.46824	37821.4	3834.72	162276	4581.44	6285.99	21278.9	84.5446	6079.74	0.8395	1679	0.991662
360000	360	4.47758	37934	3891.32	59631.1	4470.8	6282.33	21185.4	97.7878	5970.67	0.8405	1681	0.994051
361000	361	4.50042	38188.3	3723.45	88509.8	4786.45	6240.35	21162.1	310.604	6210.64	0.8425	1685	0.993472
362000	362	4.40269	37365.6	3884.88	92333.9	4781.43	6176.69	20902.5	218.303	5996.63	0.843	1686	0.994662
363000	363	4.44601	37719.9	3911.57	131171	4613.37	6183.79	21039.2	217.096	5897.66	0.8425	1685	0.995252
364000	364	4.54629	38550.3	3726.56	108657	4758.13	6343.38	20991.3	194.546	6159.28	0.838	1676	0.995227
365000	365	4.47059	37827.9	3809.9	116907	4613.83	6167.18	21270.6	100.925	6322.41	0.8345	1669	0.992211
366000	366	4.44462	37601.5	3418.57	299802	4492.77	6331.66	21060.9	1254.13	6067.65	0.838	1676	0.989857
367000	367	4.39872	37193.4	4063.81	111465	4855.93	6165.84	21221.8	96.4327	6301.16	0.835	1670	0.992216
368000	368	4.49443	38002.6	3507.64	45578.4	4690.3	6331.69	21011.4	214.31	6709.93	0.836	1672	0.992823
369000	369	4.51521	38191.9	3584.75	104110	4333.12	6157.35	21524.8	62.6166	5839.06	0.835	1670	0.993413
370000	370	4.58646	38787.7	3740.15	98221.4	4522.72	6171.11	21180.4	715.121	6095.25	0.834	1668	0.994005
371000	371	4.54062	38400.1	3617.11	62049.5	4819.59	6209.65	21272.8	62.4963	6207.24	0.8315	1663	0.996392
372000	372	4.48236	37914.1	3786.03	104197	4466.61	6275.57	21062	1116.11	6149.19	0.833	1666	0.990996
373000	373	4.50212	38074.5	3873.95	127738	4641.34	6215.7	21051.7	241.838	6170.12	0.8375	1675	0.991045
374000	374	4.57682	38747.4	3681.89	146641	4781.1	6280.53	21169.5	67.4847	5867.82	0.8335	1667	0.9976
375000	375	4.53618	38423.7	3541.47	111600	4695.46	6392.59	21420.5	189.783	6212.47	0.8345	1669	0.994008
376000	376	4.58506	38796.5	3581.14	114131	4855.46	6131.24	21285.8	158.28	6306.77	0.8355	1671	0.992819
377000	377	4.4562	37712.8	3806.52	74919	4781.98	6282.47	21486.7	98.9491	5859.38	0.8355	1671	0.994614
378000	378	4.4728	37886.8	3866.93	124253	4757.64	6293.24	21543.6	43.981	6095.18	0.8375	1675	0.992836
379000	379	4.4621	37769.4	3656.46	139842	4677.31	6236.02	21189.4	882.211	6003.62	0.8385	1677	0.991652
380000	380	4.47961	37904.2	3734.7	112132	4827.86	6314.16	21514.7	1041.53	6085.98	0.838	1676	0.994033
381000	381	4.53838	38421.9	3789.63	210186	4656.41	6355.38	21359.7	1608.16	6125.9	0.8395	1679	0.990471
382000	382	4.473	37868.4	3766.95	108188	4486.68	6356.95	21356.2	514.051	6168.27	0.8415	1683	0.992276
383000	383	4.44839	37666.7	3801.13	149385	4317.19	6188.59	21557.7	107.117	6241.47	0.839	1678	0.994041
384000	384	4.48162	37941.4	3865.98	67288.3	4932.23	6410.85	21347.2	194.926	8068.75	0.839	1678	0.993445
385000	385	4.52063	38264.9	4028.29	136542	4508.28	6105.5	20871.5	90.5078	6219	0.8365	1673	0.994023
386000	386	4.47031	37845.7	3716.26	104877	4643.32	6294.5	21405.5	151.669	6560.8	0.839	1678	0.990465
387000	387	4.50016	38057.9	3793.16	147253	4798.54	6407.6	21133.7	217.682	6050.17	0.8365	1673	0.993425
388000	388	4.45907	37737.1	3709.07	95374.4	4754.9	6368.95	21307	737.806	6192.75	0.8385	1677	0.991652
389000	389	4.47926	37948.3	3847.44	183087	4599.82	6190.96	21657.6	592.051	6115.87	0.8415	1683	0.994058
390000	390	4.49381	38112	3869.93	46586.9	4675.52	6342.87	21224.3	67.4832	6069.87	0.8415	1683	0.994652
391000	391	4.42993	37550.3	3537.27	114935	4683.14	5976.1	21141.7	255.103	6039.95	0.8405	1681	0.992861
392000	392	4.5029	38175.6	3664.91	102764	4331.53	6312.98	21525.9	106.184	6019.9	0.841	1682	0.99346
393000	393	4.56166	38735.3	3857.3	49594.6	4592.34	6292.39	21421.5	187.419	6015.77	0.8445	1689	0.992303
394000	394	4.54415	38593.5	3791.68	59656.6	4713.37	6119.67	21200.8	308.404	6072.68	0.8445	1689	0.994079
395000	395	4.53367	38484.1	3638.04	103760	4736.61	6200.97	21613.8	478.66	6124.38	0.8435	1687	0.992887
396000	396	4.49295	38104.7	3680.45	144469	5510.8	6263.64	20969.5	1585.04	6190.23	0.844	1688	0.991114
397000	397	4.439	37660.4	3568.15	72239.7	4705.14	6426.08	21307.6	114.616	6283.76	0.843	1686	0.995255
398000	398	4.47201	37960.6	3783.58	161696	4579.4	6319.05	21527.3	969.515	5957.72	0.843	1686	0.992289
399000	399	4.50478	38184.7	3875.11	56527.8	4816.97	6213.03	20616.3	961.046	6052.7	0.8405	1681	0.993456
400000	400	4.47553	37950.3	3885.56	181370	4437.25	6419.73	20977.1	453.91	6243.09	0.8405	1681	0.992267
401000	401	4.43574	37612.9	3704.61	62462.6	4812.82	6084.08	21363.2	134.834	6166.78	0.841	1682	0.992271
402000	402	4.49784	38132.7	3773.76	198231	4847.31	6409.9	21332.4	476.897	6096.01	0.841	1682	0.99346
403000	403	4.41229	37387.5	3657.4	86390.3	4702.04	6309.96	21504.1	94.4834	6771.19	0.8385	1677	0.994037
404000	404	4.49352	38109.5	3740.61	100311	4870.31	6329.59	21264.4	508.649	6129.39	0.8395	1679	0.994044
405000	405	4.50753	38187.8	3553.47	129735	4554.17	6173.59	21129.3	243.335	6290.2	0.8355	1671	0.996409
406000	406	4.50041	38120.7	3527.26	52913.3	4687.75	6102.23	21209.7	114.795	5871.75	0.8355	1671	0.994016
407000	407	4.45631	37740.5	3519.77	81850.3	4745.57	6210.2	21212.4	5689.73	6129.51	0.838	1676	0.992243
408000	408	4.54123	38418.8	3839.94	382428	4550.28	6211.8	21470	739.604	6157.62	0.8395	1679	0.989279
409000	409	4.49783	38092.2	3731.2	221333	4519.87	6217.8	21588.8	252.467	6193.8	0.842	1684	0.991093
410000	410	4.40446	37341	3947.96	65923	4559.92	6124.63	21458.9	1407.07	6150.82	0.8405	1681	0.994646
411000	411	4.47448	37880.9	3834.49	124246	4355.36	6142.56	21654.7	86.7854	6299.39	0.8355	1671	0.995212
412000	412	4.54206	38473.5	3971.17	131443	4713.23	6076.47	21387.4	97.4106	5997.87	0.835	1670	0.994611
413000	413	4.44486	37596.8	3651.69	158163	4571.26	6106.54	21150.8	225.708	5991.63	0.8315	1663	0.994588
414000	414	4.40108	37200.2	3677.41	109553	4453.27	6146.26	21343	274.542	8038.18	0.833	1666	0.992797
415000	415	4.49518	37975.3	3361.4	63237.8	4472.05	5925.59	21197.5	200.886	6108.39	0.831	1662	0.994585
416000	416	4.47603	37840.4	3811.04	82127	4451.12	6223.8	21363.9	110.618	6200.83	0.8315	1663	0.993385
417000	417	4.50065	38028.2	3802.72	149891	4823.33	6100.04	21078.5	4771.7	6091.67	0.835	1670	0.989222
418000	418	4.4408	37569.1	3763.94	72782.3	4879.5	6211.33	21652.3	143.177	5889.63	0.8375	1675	0.993433
419000	419	4.40956	37364.4	3758.43	108976	4741.74	6262.29	21289.1	77.778	6053.41	0.837	1674	0.994624
420000	420	4.45808	37768.9	3498.41	44944.2	4418.78	6007.6	21432.4	1264.42	6143.67	0.8365	1673	0.994023
421000	421	4.5544	38564.4	3527.76	82437.4	4699.67	6127.42	21245.7	393.206	6193.29	0.8355	1671	0.994614
422000	422	4.44359	37626.1	3705.18	67525	4397.17	6014.97	21374.6	97.0126	6137.57	0.8355	1671	0.993417
423000	423	4.48433	37930.7	3642.3	49901.9	4813.98	5995.79	21398.9	1200.41	6217.03	0.8355	1671	0.992819
424000	424	4.53597	38353.9	3619.44	128156	4834.96	5812.43	21608.3	82.7488	6115.71	0.834	1668	0.995204
425000	425	4.46183	37740.4	3756.73	132695	4867.52	6084.55	21226.9	205.027	6116.5	0.835	1670	0.992216
426000	426	4.44779	37635	3603.63	104215	4508.58	6278.3	21294.4	304.996	5954.14	0.8355	1671	0.996409
427000	427	4.51774	38267.5	3869.62	54120.6	4905.61	6041.71	21290.2	82.8284	6226	0.834	1668	0.997002
428000	428	4.43984	37594.3	3682.04	61790.1	4497.9	5925.3	21365.4	130.625	6202.08	0.8365	1673	0.99223
429000	429	4.47503	37865.4	3795.01	133626	4845.31	6217.7	21155.1	319.929	6357.29	0.838	1676	0.992243
430000	430	4.5331	38350	3975.9	68386.7	4767.64	6182.11	21285.9	862.607	6021.52	0.837	1674	0.994624
431000	431	4.46014	37732.8	3531.51	173416	5066	6295.68	21412.6	68.1082	6353.94	0.8355	1671	0.994016
432000	432	4.46633	37745	3895.06	159685	4637.78	6148.86	21252.3	176.559	6098.22	0.832	1664	0.992788
433000	433	4.53876	38336.6	3774.74	154410	4649.2	6234.24	20985.6	353.382	6049.94	0.8325	1665	0.992793
434000	434	4.54494	38395.7	3694.05	84472.1	4374.78	6115.7	20952.1	1456.27	6136.58	0.831	1662	0.993983
435000	435	4.50697	38088.4	3659.13	58181.7	4806.7	6163.09	21041.2	304.453	6211.61	0.833	1666	0.992797
436000	436	4.402	37234.3	3937.88	159589	4452.42	5944.15	20768.1	67.0962	6146.16	0.831	1662	0.996992
437000	437	4.45352	37696.8	3499.51	126160	4490.11	6078.94	21189.9	84.0266	6127.31	0.8315	1663	0.993987
438000	438	4.56106	38531.9	3963.56	136178	4483.49	6204.11	21197.4	794.787	6076.84	0.8275	1655	0.99577
439000	439	4.53138	38274.3	3903.75	167159	4469.96	6163.12	21622.5	369.608	6202.92	0.8275	1655	0.992749
440000	440	4.46738	37713.6	3851.58	91651.2	4986.87	6175.32	21510.8	189.285	6162.7	0.8315	1663	0.989778
441000	441	4.55856	38497.1	3838.67	151950	4495.45	5959.67	21190.9	2724.38	6088.26	0.8365	1673	0.987448
442000	442	4.50976	38118.8	3742.76	141184	4674.83	6100.42	21098.6	172.586	6196.67	0.8355	1671	0.994016
443000	443	4.53444	38429.4	3646.55	98417.6	4642.38	6297.8	21121.3	97.0843	6303.27	0.84	1680	0.991667
444000	444	4.48696	38027	3810.15	119376	4645.14	6266	21476.8	572.693	6271.28	0.84	1680	0.995238
445000	445	4.51631	38309.6	3723.3	43769.6	4553.96	6229.23	20974.7	2240.74	6037.53	0.8385	1677	0.996422
