step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
3.769e+06	3769	4.46479	34637.8	2612.61	97858.6	4719.92	3165.17	20398.2	46.8978	6531.38	0.5925	1185	0.997468
3.77e+06	3770	4.61119	35766.7	2716.53	53033	4921.64	3018.16	20080.2	264.618	6389.65	0.5915	1183	0.995773
3.771e+06	3771	4.49767	34892.9	2804.55	107647	4818.48	3043.25	20274.9	68.9384	6426.56	0.593	1186	0.995784
3.772e+06	3772	4.55672	35378.3	2763.64	42217.3	4993.26	3087.91	20222	159.27	6395.95	0.5955	1191	0.994123
3.773e+06	3773	4.56007	35390.7	2734.55	11088.4	4627.32	3067.13	20281.7	304.239	6297.61	0.5935	1187	0.997473
3.774e+06	3774	4.43073	34380.2	2648.66	83694	4849.58	3134.11	19841.7	70.7482	6294.4	0.593	1186	0.995784
3.775e+06	3775	4.43868	34442	2819.88	155056	5066.15	3034.18	19944.4	63.6446	6308.39	0.5955	1191	0.991604
3.776e+06	3776	4.52814	35122.5	2668.85	154975	4836.12	3064.08	20744.7	120.561	6572.85	0.5955	1191	0.994123
3.777e+06	3777	4.59585	35675.3	2613.58	104840	4645.57	3080.04	20771.9	269.444	6587.15	0.5955	1191	0.994962
3.778e+06	3778	4.51869	35089.9	2723.07	321966	4787.17	3153.81	20357.5	55.9954	6406.59	0.596	1192	0.994128
3.779e+06	3779	4.55634	35382.3	2803.47	93263	4777.53	3180.27	20411.7	753.614	6380.74	0.5955	1191	0.995802
3.78e+06	3780	4.51722	35092	2750.35	54811.6	4741.59	3204.97	20689.2	30.6121	6258.47	0.5965	1193	0.994971
3.781e+06	3781	4.61567	35856.9	2724.45	75014.8	4768.63	3090.58	20210.9	91.9323	6273.93	0.5985	1197	0.993317
3.782e+06	3782	4.56665	35482.9	2717.18	100319	5051.98	3191.27	20434.7	80.7208	6219.28	0.599	1198	0.995826
3.783e+06	3783	4.50616	35046.7	2769.36	50750.7	4896.33	3055.84	20547.9	15.3066	6475.22	0.6	1200	0.995833
3.784e+06	3784	4.48325	34868.5	2742.98	117809	4743.76	3042.01	20403.1	128.259	6610.45	0.6005	1201	0.995004
3.785e+06	3785	4.48195	34858.4	2692.93	111565	4972.24	3032.63	20452.2	44.0789	6542.74	0.5995	1199	0.997498
3.786e+06	3786	4.54979	35399.6	2672.9	102629	4520.11	3093.78	20310.2	108.742	6502.04	0.6025	1205	0.991701
3.787e+06	3787	4.51016	35111.6	2673.9	33517.4	4810.76	3140.95	20371.8	61.1604	6409.01	0.6035	1207	0.997514
3.788e+06	3788	4.58821	35760.5	2695.37	33687.8	4778.45	3197.96	20521.3	32.3664	6559.42	0.6045	1209	0.995037
3.789e+06	3789	4.5474	35428.8	2686.41	42633.2	4871.39	3032.95	20587.2	32.8537	6386.62	0.602	1204	0.999169
3.79e+06	3790	4.51539	35192.9	2757.62	42707.9	4559.51	3167.02	20364	62.996	6229.75	0.604	1208	0.993377
3.791e+06	3791	4.55115	35444.4	2772.24	9655.83	4747.84	3218.41	20014.8	91.3364	6546.57	0.6025	1205	0.99834
3.792e+06	3792	4.50459	35115.5	2687.89	81491.1	4746.02	3153.7	20086.6	77.7022	6341.96	0.6035	1207	0.995857
3.793e+06	3793	4.56075	35532.8	2728.35	118079	4686.69	3179.79	20479.9	69.8739	6452.53	0.603	1206	0.996683
3.794e+06	3794	4.60776	35885.2	2907.81	51193.2	4817.1	3130.64	20573.9	31.2071	6437.46	0.6015	1203	0.995844
3.795e+06	3795	4.49633	35024.2	2537.31	148514	4696.09	3239.47	20039.4	157.214	6141.41	0.6015	1203	0.997506
3.796e+06	3796	4.5714	35615.7	2594.74	134529	4520.78	3159.6	20772	60.406	6234.61	0.604	1208	0.99255
3.797e+06	3797	4.41425	34378.2	2783.2	83065.7	4662.48	3189.52	20589.9	48.9372	6415.15	0.603	1206	0.997512
3.798e+06	3798	4.50608	35100.1	2678.15	152755	4977.07	3358.97	20443	179.912	6220.91	0.6015	1203	0.996675
3.799e+06	3799	4.51372	35146	2737.65	78984.1	5000.07	3250.68	20290.1	327.8	6654.48	0.6025	1205	0.995021
3.8e+06	3800	4.53158	35285.1	2758.2	111146	4975.64	3233.47	20730.5	49.6952	6560.2	0.6035	1207	0.9942
3.801e+06	3801	4.5268	35241.2	2756.22	177709	4616.12	3126.23	20303.3	79.9552	6281.86	0.6025	1205	0.99668
3.802e+06	3802	4.50127	35055.9	2749.89	35066.7	4811.89	3239.61	20467.9	43.7872	6463.85	0.6	1200	0.999167
3.803e+06	3803	4.51072	35129.5	2762.4	6887.43	4750.43	3141.23	20154.1	25.5709	6369.65	0.5985	1197	1
3.804e+06	3804	4.5666	35557.8	2602.41	109777	4795.69	3270.75	20554.8	2.25073	6287.57	0.6005	1201	0.994172
3.805e+06	3805	4.50676	35071.6	2702.72	68056.4	4753.05	3084.82	20348.9	66.1395	6666.46	0.602	1204	0.994186
3.806e+06	3806	4.46988	34771.2	2756.85	31704.4	4475.39	3282.5	20072.7	120.26	6549.34	0.5995	1199	0.997498
3.807e+06	3807	4.62415	35978.2	2572.62	49827.9	4751.27	3152.92	20091.3	843.982	6656.75	0.5995	1199	0.994996
3.808e+06	3808	4.54621	35351.3	2586.33	93187.6	4656.49	3091.48	20412.1	181.516	6475.18	0.599	1198	0.995826
3.809e+06	3809	4.54206	35346.3	2593.67	67096.3	5092.51	3143.36	20530.4	53.1841	6332.06	0.6	1200	0.996667
3.81e+06	3810	4.69058	36523.2	2764.45	56861.4	4696.78	3125.66	20557.9	27.756	6361.3	0.599	1198	0.999165
3.811e+06	3811	4.59073	35732	2592.66	45932.1	4598.74	3120.92	20849.6	21.0356	6196.69	0.599	1198	0.995826
3.812e+06	3812	4.5145	35131.8	2876.37	22641.2	4722.68	3189.57	20507	38.4293	6284.55	0.5995	1199	0.996664
3.813e+06	3813	4.61467	35890.6	2621.35	135888	4808.59	3073.22	20602.6	2729.83	6291.66	0.5985	1197	0.995823
3.814e+06	3814	4.55288	35410	2595.43	84897.4	4793.99	3120.71	20465.8	44.5701	6189.3	0.6	1200	0.995833
3.815e+06	3815	4.5057	35043.1	2565.44	35291.5	4837.85	3176.38	20665.4	35.0522	6261.11	0.5985	1197	0.997494
3.816e+06	3816	4.61302	35877.7	2429.63	11974.3	4983.9	3066.04	21003.8	65.5426	6291.84	0.5985	1197	0.995823
3.817e+06	3817	4.47742	34796.3	2809.09	209103	4714.26	3145.17	20553.3	84.9672	6329.18	0.597	1194	0.995812
3.818e+06	3818	4.45697	34623.9	2843.12	100257	4819.18	3204.43	20632.4	221.525	6224.47	0.5965	1193	0.994971
3.819e+06	3819	4.59794	35753.6	2707.31	116885	4922.66	3118.31	20587.3	22.9128	6507.43	0.598	1196	0.996656
3.82e+06	3820	4.53862	35285.5	2544.77	85238.1	5011.41	3178.74	20503.4	286.871	6496.08	0.599	1198	0.993322
3.821e+06	3821	4.52901	35197.2	2699.93	28811.4	4901.18	3201.84	20581.5	92.5966	6268.66	0.599	1198	0.994157
3.822e+06	3822	4.59811	35789.4	2861.62	51630.5	4895.94	3264.98	20371.8	41.7709	6382.75	0.601	1202	0.99584
3.823e+06	3823	4.59514	35759.4	2824.14	128771	4827.42	3184.99	20572.6	68.3121	6124.82	0.601	1202	0.993344
3.824e+06	3824	4.52501	35200.1	2790.17	28184.3	4981.06	3265.33	20317.3	58.2858	6212.53	0.6	1200	0.996667
3.825e+06	3825	4.531	35267.1	2614.9	99073.5	5064.85	3267.44	20209.2	812.538	6289.57	0.5995	1199	0.996664
3.826e+06	3826	4.58434	35661.6	3085.58	96739.5	4958.5	3126.23	20433.9	30.3015	6534.61	0.5985	1197	0.997494
3.827e+06	3827	4.52487	35212.5	2732.37	39457.3	4776.66	3082.01	20399.4	32.7205	6317.54	0.6	1200	0.994167
3.828e+06	3828	4.63602	36070.6	2538.37	23972.5	4940.16	3126.85	20359.6	75.9249	6268	0.6	1200	0.995833
3.829e+06	3829	4.54098	35317.5	2731.37	82438	4669.88	3194.01	20841	40.5154	5990.12	0.598	1196	0.999164
3.83e+06	3830	4.60699	35837.8	2703.8	99953.2	4752.5	3469.98	20304.3	20.1981	6272.93	0.597	1194	0.99665
3.831e+06	3831	4.49148	34925.7	2780.91	83625.7	5061.96	3268.6	20587	42.3386	6358.66	0.5965	1193	0.996647
3.832e+06	3832	4.45509	34629.4	2584.2	14939.2	4708.72	3226.94	20292.1	36.3933	6166.41	0.595	1190	0.998319
3.833e+06	3833	4.53463	35247.7	2910.52	154838	4678.28	3326.97	20471.2	53.5177	6507.68	0.5955	1191	0.994962
3.834e+06	3834	4.58929	35645	2571.36	119296	4870.02	3100.04	20577.8	78.3242	6242.94	0.597	1194	0.992462
3.835e+06	3835	4.57524	35529	2846.12	51913.4	4799.07	3212.29	20812.1	3523.85	6362.35	0.597	1194	0.994975
3.836e+06	3836	4.61181	35840.7	2690.7	105807	4893.43	3175.28	20288	59.3899	6301.76	0.598	1196	0.994983
3.837e+06	3837	4.55862	35420.5	2589.38	56937.3	5080.6	3203.95	20701.8	79.7105	6509.93	0.5975	1195	0.995816
3.838e+06	3838	4.57154	35575.7	2767.26	154721	4745.94	3172.51	20648.6	43.1347	6215.46	0.601	1202	0.993344
3.839e+06	3839	4.57567	35587.2	2721.91	64954.8	4583.24	3146.45	20307.7	93.8697	6235.23	0.5995	1199	0.99583
3.84e+06	3840	4.61557	35918.4	2753.29	48025.5	4912.32	3252.06	20364.9	43.1318	6312.68	0.6	1200	0.995833
3.841e+06	3841	4.58693	35688.6	2572.13	37231.8	4960.63	3242.93	20725	45.2269	6233.01	0.6	1200	0.994167
3.842e+06	3842	4.43681	34513.9	2780.16	13348.7	4908.96	3255.08	20359	70.7911	6424.2	0.6005	1201	0.995004
3.843e+06	3843	4.60058	35801.7	2840.64	117099	5094.66	3205.63	20629.7	19.1565	6370.75	0.5995	1199	0.997498
3.844e+06	3844	4.63613	36099.2	2877.57	122428	4823.44	3296.22	20576.3	61.0689	6046.49	0.6015	1203	0.995012
3.845e+06	3845	4.542	35345.8	2635.51	174629	4775.98	3249.22	20778.4	544.852	6211.96	0.6035	1207	0.992543
3.846e+06	3846	4.61206	35891.1	2768.73	68070.2	4894.12	3194.89	20657.8	35.942	6208.42	0.603	1206	0.995854
3.847e+06	3847	4.44365	34613.8	2719.26	14566.7	4866.79	3236.3	20391.8	47.9775	6404.83	0.6015	1203	0.998337
3.848e+06	3848	4.5666	35551	2593.84	114071	4758.13	3307.77	20420.7	11.232	6559.34	0.5995	1199	0.99583
3.849e+06	3849	4.57137	35560.7	2561.48	47106.9	4735.63	3119.22	20566.3	2943.61	6379.4	0.598	1196	0.997492
3.85e+06	3850	4.48195	34871.8	2745.54	188801	5159.16	3243.21	20485.1	632.766	6347.29	0.602	1204	0.991694
3.851e+06	3851	4.55017	35375.3	2746.48	142841	4874.73	3237.91	20622.6	163.129	6540.24	0.599	1198	0.998331
3.852e+06	3852	4.55916	35452	2658.86	46428.4	4950.27	3098.87	20316.7	53.9184	6490.64	0.598	1196	0.994983
3.853e+06	3853	4.50071	34997.5	2806.32	62316.4	4809.34	3199.76	20222.7	41.4818	6500.46	0.6	1200	0.995
3.854e+06	3854	4.65877	36233.6	2558.8	27627.8	5030.09	3152.5	20412.7	21.3711	6226.9	0.5975	1195	0.999163
3.855e+06	3855	4.53053	35243	2563.77	137566	4679.46	3330.38	20846.5	12.1478	6330.66	0.6	1200	0.991667
3.856e+06	3856	4.6828	36385.4	2689.28	210523	4742.4	3258.43	20124.4	48.9621	6384.77	0.5995	1199	0.994996
3.857e+06	3857	4.56255	35505.8	2944.52	133863	4764.73	3394.6	20244.6	184.327	6201.83	0.603	1206	0.993367
3.858e+06	3858	4.51839	35175.7	2744.58	32540.7	4654.29	3306.57	20423.3	58.2447	6300.34	0.603	1206	0.997512
3.859e+06	3859	4.47433	34859.5	2786.39	178768	5093.27	3309	20373	109.094	6276.09	0.606	1212	0.992574
3.86e+06	3860	4.58109	35670.6	2545.72	72735.2	4685.43	3263.6	20280.7	46.685	6223.03	0.606	1212	0.993399
3.861e+06	3861	4.52751	35253.5	2708.45	67855	4847.52	3194.17	20101.6	75.5615	6179.12	0.6035	1207	0.997514
3.862e+06	3862	4.60983	35880.6	2700.04	145647	5100.13	3241.99	19941.4	36.9202	6140.71	0.6005	1201	0.996669
3.863e+06	3863	4.55381	35437.8	2805.86	100560	5114.55	3342.74	20111.8	37.2692	6291.17	0.602	1204	0.993355
3.864e+06	3864	4.51588	35142.6	2981.27	124665	4965.69	3312.17	20382.2	142.728	6309.79	0.6035	1207	0.995029
3.865e+06	3865	4.60428	35851.2	2704.79	199614	4645.33	3192	20687.1	200.285	6319.88	0.6065	1213	0.990932
3.866e+06	3866	4.58883	35744.7	2693.47	112118	4848.28	3181.45	20390.7	45189.5	6436.42	0.6075	1215	0.995062
3.867e+06	3867	4.44381	34648.4	2734.43	97797	4954.69	3377.92	20535.2	573.56	6211.89	0.608	1216	0.995066
3.868e+06	3868	4.58922	35747.7	2758.56	77112.8	4756.12	3410.09	20354.9	74.862	6452.66	0.603	1206	0.996683
3.869e+06	3869	4.52565	35259.3	2561.3	28523.8	4639.65	3198.12	20062.9	73.4451	6420.01	0.6015	1203	0.998337
3.87e+06	3870	4.52685	35241.5	2741.34	127477	4668.86	3114.65	20258.7	102.947	6311.2	0.599	1198	0.996661
3.871e+06	3871	4.52263	35188.3	2650.77	36191.8	4583.42	3232	20632.6	32.0107	6456.14	0.599	1198	0.996661
3.872e+06	3872	4.51922	35175.3	2837.65	70378.2	4780.58	3074.59	20448.5	33.4123	6447.98	0.6	1200	0.995833
3.873e+06	3873	4.48174	34850	2806.74	180260	5051.35	3189.2	19976.2	48.215	6596.24	0.5985	1197	0.995823
3.874e+06	3874	4.49317	34938.9	2679.35	37280.2	4796.45	3207.55	20225.8	52.0447	6520.41	0.598	1196	0.994983
3.875e+06	3875	4.54611	35336.9	2726.72	11413.8	4856.19	3120.03	20444.9	1109.34	6580.05	0.5965	1193	0.996647
3.876e+06	3876	4.54783	35302.5	2684.07	166406	4922.9	3198.45	20131.3	27.8853	6670.3	0.592	1184	0.998311
3.877e+06	3877	4.47886	34733.6	2699.73	289583	4683.83	3256.25	20260	7.4685	6426.26	0.5905	1181	0.994073
3.878e+06	3878	4.5888	35544.9	2602.28	56148.7	4963.68	3237.18	19956.5	97.3009	6445.56	0.5915	1183	0.993238
3.879e+06	3879	4.54345	35248.1	2632.04	100247	4798.35	3230.45	20240.2	85.2812	6530.48	0.5945	1189	0.994113
3.88e+06	3880	4.55651	35369.9	2670.36	191498	4907.82	3287.12	20218.6	24.1014	6501.73	0.595	1190	0.994958
3.881e+06	3881	4.48936	34828.5	2802.56	105290	4835.08	2967.02	20417.7	92.714	6330.87	0.5945	1189	0.994113
3.882e+06	3882	4.62138	35866.5	2695.8	16605.2	4684.99	3161.28	20803	121.853	6470.16	0.5955	1191	0.995802
3.883e+06	3883	4.53947	35230.9	2676.98	68115.1	4751.83	3043.92	20314.8	43.7799	6535.18	0.5925	1185	0.998312
3.884e+06	3884	4.62516	35916.7	2548.37	87760	5156.77	3042.41	20466	34.6381	6589.35	0.594	1188	0.994108
3.885e+06	3885	4.57979	35530	2683.31	21730	4901.21	3075.56	20224.8	88.7383	6375.13	0.593	1186	0.996627
3.886e+06	3886	4.54349	35275.6	2656.03	62818.2	4819.51	3105.35	20537.8	191.983	6464.14	0.594	1188	0.996633
3.887e+06	3887	4.50052	34962.3	2620.48	132360	5043.29	3117.32	19900.6	40.4574	6434.06	0.5985	1197	0.991646
3.888e+06	3888	4.46156	34673	2738.4	144167	4959.82	3176.51	20130.7	69.3867	6395.5	0.6005	1201	0.993339
3.889e+06	3889	4.60142	35801.4	2964.66	29225	5053.13	3255.29	20259.5	32.2151	6632.02	0.602	1204	0.994186
3.89e+06	3890	4.48292	34892.8	2638.79	147527	4746.26	3173.56	20200.7	29.8463	6477.12	0.601	1202	0.997504
3.891e+06	3891	4.52977	35284.6	2593.25	72612.4	4863.37	3071.81	20367.4	10.4231	6343.23	0.5995	1199	0.999166
3.892e+06	3892	4.49429	34981.3	2574.33	173355	4883.16	3134.99	20244.5	182.21	6496.01	0.5985	1197	0.995823
3.893e+06	3893	4.52516	35214.8	2521.02	124295	4974.66	3305.94	20510.3	81.6335	6558.47	0.6015	1203	0.994181
3.894e+06	3894	4.58262	35648.2	2771.1	181294	4690.21	3358.07	20326.9	91.3522	6536.63	0.6	1200	0.995833
3.895e+06	3895	4.58735	35671.2	2800.39	58532	4699.61	3446.93	20355.8	120.615	6541.06	0.601	1202	0.992512
3.896e+06	3896	4.55655	35445.4	2769.73	35285.9	4964.04	3376.92	20145.9	107.92	6415.62	0.6	1200	0.998333
3.897e+06	3897	4.60651	35868.6	2841.27	55063.2	4576.47	3289.84	20425.9	17.0664	6630.7	0.6	1200	0.996667
3.898e+06	3898	4.48135	34846.9	2602.15	153224	4729.92	3366.07	20126.9	23.3491	6192.7	0.598	1196	0.995819
3.899e+06	3899	4.51223	35100.6	2776.32	27445.2	4289.4	3326.79	19973.6	34.8965	6642.54	0.5995	1199	0.996664
3.9e+06	3900	4.49944	35021.4	2686.22	68387.6	5107.93	3304.06	20303.8	17.9801	6576.87	0.6015	1203	0.995012
3.901e+06	3901	4.51324	35115.3	2750.16	51652	4998.98	3279.01	20633.7	88.5656	6444.74	0.602	1204	0.995017
3.902e+06	3902	4.5915	35744.8	2854.34	11314.4	4991.05	3119.53	20433.2	39.8969	6322.11	0.6035	1207	0.9942
3.903e+06	3903	4.61285	35931.8	2769.25	98823.7	4833.57	3181.35	20122.1	27.5566	6336.7	0.605	1210	0.995041
3.904e+06	3904	4.56046	35523.7	2807.62	61655.3	4590.38	3196.54	20219.6	1650.02	6276.33	0.6045	1209	0.997519
3.905e+06	3905	4.53615	35341.1	2845.86	44989.2	4710.31	3254.13	20246.6	128.465	6297.97	0.6015	1203	0.998337
3.906e+06	3906	4.56504	35545.7	2713.92	91557.4	4836.26	3214.11	20267.5	3.6138	6453.44	0.5995	1199	0.997498
3.907e+06	3907	4.54073	35322.4	2590.32	84481.3	4678.5	3232.96	20421.8	180.013	6620.06	0.6005	1201	0.993339
3.908e+06	3908	4.52168	35167.4	2604.37	63844.7	5014.04	3209.62	20444.4	49.921	6347.56	0.6005	1201	0.996669
3.909e+06	3909	4.56234	35476.8	2766.33	26599	4933.81	3281.68	20472.9	142.224	6508.67	0.5975	1195	0.99749
3.91e+06	3910	4.61397	35864.4	2752.03	181196	4880.63	3246.93	20587.5	90.8862	6523.75	0.5985	1197	0.994152
3.911e+06	3911	4.55414	35413	2572.85	72961.6	4744.25	3246	20557.8	34.415	6187.9	0.599	1198	0.997496
3.912e+06	3912	4.59047	35709.3	2721.62	44621.1	4597.93	3186.05	20322	8.7647	6514.59	0.5975	1195	0.998326
3.913e+06	3913	4.57186	35550.8	2857.91	63909	5045.32	3170.77	20131.6	2988.69	6434.92	0.598	1196	0.995819
3.914e+06	3914	4.56978	35527.7	2791.25	138358	4905.92	3152.11	20074.9	35.0965	6526.93	0.6	1200	0.994167
3.915e+06	3915	4.60506	35808.9	2879.78	159468	4672.99	3304.08	20706.3	103.089	6178.78	0.6015	1203	0.99335
3.916e+06	3916	4.52424	35207.6	2639.63	78200.9	4832.12	3221.34	20422.2	46.8551	6510.3	0.602	1204	0.998339
3.917e+06	3917	4.56146	35538.3	2899.87	131667	4812.33	3194.32	20657	42.5158	6356.76	0.602	1204	0.995017
3.918e+06	3918	4.47317	34843.7	2574.79	9904.49	4691.94	3236.07	20233.7	2848.63	6398.21	0.603	1206	0.996683
3.919e+06	3919	4.48715	34939.2	2606.19	107362	4724.4	3182.04	20386.3	28.5903	6425.41	0.6025	1205	0.995021
3.92e+06	3920	4.50644	35082.6	2795.42	56146	5163.38	3254.74	20406.3	63.3753	6455.25	0.6025	1205	0.995021
3.921e+06	3921	4.64753	36174	2733.57	44720.3	4598.59	3196.3	20771.1	44.0602	6297.04	0.6005	1201	0.996669
3.922e+06	3922	4.48202	34879.1	2678.02	116885	4928.29	3132.98	20511.4	27.3549	6536.74	0.601	1202	0.99584
3.923e+06	3923	4.49905	35031.8	2771.14	67024.2	4952.25	3086.27	20809.6	53.3328	6234.01	0.6005	1201	0.997502
3.924e+06	3924	4.46345	34768	2471.09	132092	4753.3	3299.72	20125.4	47.403	6287.56	0.6025	1205	0.995021
3.925e+06	3925	4.56798	35589.1	2716.8	36468.7	4887.28	3217.82	20564	63.8639	6351.81	0.6015	1203	0.998337
3.926e+06	3926	4.59979	35850.7	2802.6	25231.8	4671.75	3109.49	20186	115.807	6301.89	0.602	1204	0.996678
3.927e+06	3927	4.59424	35766.2	2581.87	78495.3	4667.9	3182.23	20324.1	138.264	6121.58	0.6005	1201	0.995837
3.928e+06	3928	4.62409	35977.8	2550.61	28461.2	4770.34	3130.78	20076.4	630.175	6322	0.5995	1199	0.99583
3.929e+06	3929	4.51	35090	2623.05	42107.9	4845.79	3149.25	19991.3	28.0124	6580.57	0.599	1198	0.997496
3.93e+06	3930	4.49261	34968.3	2609.92	28432.7	4908.44	3360.73	19983.8	84.3658	6136.25	0.5995	1199	0.996664
3.931e+06	3931	4.54894	35386.2	2536.81	9877	4404.04	3176.19	20018	24.8278	6279.98	0.5965	1193	0.999162
3.932e+06	3932	4.5078	35052.7	2684.52	79130.6	5092.59	2981.39	19927.9	47.3926	6622.65	0.5965	1193	0.994971
3.933e+06	3933	4.52477	35157.4	2788.58	88073.6	4960.11	3150.73	20311.8	35.3013	6453.79	0.598	1196	0.993311
3.934e+06	3934	4.62193	35905.4	2774.27	63280.4	4850.13	3130.72	20832	41.5115	6282.25	0.5975	1195	0.996653
3.935e+06	3935	4.54411	35335	2446.28	68002.3	4845.95	3036.17	20627	88.9518	6607.79	0.5995	1199	0.994996
3.936e+06	3936	4.64738	36124.1	2750.64	41876.7	4881.51	3122.14	20390.1	671.928	6396.04	0.5985	1197	0.997494
3.937e+06	3937	4.55756	35453.3	2477.39	115124	4869.78	3063.71	20362.8	60.4425	6431.06	0.5985	1197	0.996658
3.938e+06	3938	4.57996	35600.1	2661.95	12070.3	4610.6	2980.56	20665.3	44.6903	6258.3	0.5975	1195	0.996653
3.939e+06	3939	4.42567	34380.8	2560.82	57126.7	4840.96	2956.36	20301.6	76.3616	6314.85	0.5975	1195	0.994979
3.94e+06	3940	4.55513	35400.2	2797.1	99901.2	4640.74	3127.38	20077.5	88.9535	6212.43	0.598	1196	0.996656
3.941e+06	3941	4.53655	35249	2741.74	101936	4789.38	3086.64	20328.5	139.006	6321.85	0.596	1192	0.997483
3.942e+06	3942	4.56966	35492.6	2675.49	37437.1	4669.79	2927.75	20834.5	254.119	6390.44	0.5945	1189	0.996636
3.943e+06	3943	4.57103	35503.2	2628.97	9926.1	4819.12	3020.67	20200.8	66.0418	6511.33	0.595	1190	0.997479
3.944e+06	3944	4.582	35602.2	2432.33	85757.7	4701.39	3018.71	20219	42.8308	6467.73	0.596	1192	0.995805
3.945e+06	3945	4.60882	35803.6	2540.45	159719	4643.53	2978.17	20329	33.0616	6677.46	0.5975	1195	0.994142
3.946e+06	3946	4.61209	35815.2	2863.66	100759	4708.63	3208.84	20493.4	89.073	6570.54	0.5985	1197	0.994152
3.947e+06	3947	4.58891	35648.9	2707.81	163498	4640.63	3129.54	20356.2	73.7081	6195.95	0.598	1196	0.995819
3.948e+06	3948	4.60738	35847.7	2681.01	27333	4973.23	3166.19	20268.6	271.076	6433.46	0.6005	1201	0.995004
3.949e+06	3949	4.54838	35388.7	2685.1	79989.4	4639.48	3115.06	20133.4	70.0023	6330.86	0.601	1202	0.99584
3.95e+06	3950	4.42116	34405.4	2671.74	33982	4725.95	2864.45	20697.9	136.88	6326.12	0.599	1198	0.997496
3.951e+06	3951	4.60763	35863.5	2688.29	25301.1	5010.45	3093.48	20311.6	30.6427	6590.41	0.6	1200	0.995833
3.952e+06	3952	4.54135	35334	2565.8	125709	4630.44	3012.02	20429.4	56.7649	6162.52	0.5995	1199	0.99583
3.953e+06	3953	4.51453	35125.3	2595.3	67655.2	4682.91	3059	20710.8	33.7849	6306.91	0.6005	1201	0.995837
3.954e+06	3954	4.55174	35435.3	2700.68	58459.2	4628.83	3090.35	20599.7	74.3974	6232.01	0.6015	1203	0.996675
3.955e+06	3955	4.54712	35413	2845.48	6837.73	4556.38	3217.81	20599.3	61.5179	6415.97	0.602	1204	0.997508
3.956e+06	3956	4.5206	35192.9	2585.75	91871.1	5022.59	3145.49	20805.3	77.0094	6423.98	0.602	1204	0.995017
3.957e+06	3957	4.62479	35983.2	2752.67	117335	4904.75	3143.9	20463.2	397.088	6224.52	0.602	1204	0.994186
3.958e+06	3958	4.63936	36117.4	2842.48	100964	4805.91	3217.01	20190.7	57.161	6415.68	0.6025	1205	0.995851
3.959e+06	3959	4.52616	35263.3	2808.66	16124.3	4931.35	3235.74	20569.2	81.421	6262.74	0.6035	1207	0.996686
3.96e+06	3960	4.55985	35546.3	2694.83	125595	4865.41	3277.73	20519.2	44.278	6130.86	0.6065	1213	0.993405
3.961e+06	3961	4.55368	35505.1	2728.51	45378.9	4767.37	3328.3	20686.8	77.3255	6295.8	0.6055	1211	0.999174
3.962e+06	3962	4.46346	34835.1	2692.45	138802	4824.01	3403.2	20258.4	57.5416	6236.29	0.608	1216	0.994243
3.963e+06	3963	4.49848	35108.4	2630.25	67829.3	4780.83	3332.15	20840.3	67.0785	6388.25	0.609	1218	0.996716
3.964e+06	3964	4.56186	35616.7	2650.99	98755.2	4711.21	3302.21	20352.6	91.5826	6259.95	0.607	1214	0.999176
3.965e+06	3965	4.54582	35505.2	2561.21	74961	4830.34	3219.67	20335.4	286.424	6372.08	0.608	1216	0.995888
3.966e+06	3966	4.66	36375.9	2762.58	43225.2	4812.47	3352.03	20290.1	36.6311	6489.71	0.6065	1213	0.998351
3.967e+06	3967	4.53513	35367.2	2693.85	150998	4577.7	3250.57	20262.1	30.4227	6442.75	0.605	1210	0.995041
3.968e+06	3968	4.59364	35802.8	2820.18	60313.4	4552.67	3077.71	20403.5	38.8772	6372.27	0.6035	1207	0.997514
3.969e+06	3969	4.50513	35106.2	2731.96	79567.9	4864.53	3215.18	20368.1	426.716	6665.43	0.6035	1207	0.995029
3.97e+06	3970	4.54956	35432	2561.94	80246.3	4861.62	3225.72	20609.7	17.236	6497.1	0.6005	1201	0.999167
3.971e+06	3971	4.54673	35409.9	2623.18	56893.5	4910.67	3075.52	20444.1	43.1405	6721.65	0.602	1204	0.994186
3.972e+06	3972	4.62548	36009.4	2890.82	59204.9	4912.58	3067.01	20543.1	111.259	6540.06	0.6035	1207	0.995857
3.973e+06	3973	4.59452	35768.4	2586.73	163572	4592.6	3059.61	20318.5	35.8549	6390.78	0.604	1208	0.993377
3.974e+06	3974	4.54666	35429.8	2871.34	23666.8	4980.35	3219.31	20145	48.1599	6291.89	0.604	1208	0.998344
3.975e+06	3975	4.57113	35641.1	2679.49	282169	4707.36	3197.34	20266.7	67.62	6359.26	0.605	1210	0.994215
3.976e+06	3976	4.57767	35671.5	2723.98	120317	4539.35	3302.84	20394.8	120.326	6419.34	0.605	1210	0.994215
3.977e+06	3977	4.56219	35557.7	2517.84	113590	4930.22	3183.86	20466.9	36.2854	6413.68	0.605	1210	0.995041
3.978e+06	3978	4.55864	35543.7	2687.56	161000	4760.29	3186.23	20556.1	52.9057	6260.83	0.606	1212	0.99505
3.979e+06	3979	4.48201	34939.5	2612.96	162690	5152.05	3201.47	20808.4	50.4897	6363.5	0.604	1208	0.996689
