step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
819000	819	4.58411	39070.3	3899.01	7677.95	4824.55	4872.15	26235.6	16.0947	0.8415	1683
820000	820	4.64079	39560.5	3853.3	7642.1	4715.69	4983.33	26388.8	0	0.8415	1683
821000	821	4.58212	39060.3	3882.13	7492.04	5081.48	4938.9	26174.7	0	0.8415	1683
822000	822	4.59809	39196.4	3833.27	7607.3	4520.11	5074.75	26055.2	0	0.8415	1683
823000	823	4.57164	38970.9	4039.14	7609.06	4878.55	4790.63	26314.6	0	0.8415	1683
824000	824	4.61336	39326.6	3961.24	7216.92	4941.92	4748.92	26268.3	0	0.8415	1683
825000	825	4.57758	39021.5	4084.95	7397.52	4775.92	4791.01	25775.4	0	0.8415	1683
826000	826	4.56373	38903.5	3874.15	7551	4690.14	4792.06	25995.7	0	0.8415	1683
827000	827	4.55987	38870.6	3781.21	7572.74	4882.23	5022.04	26171.6	0	0.8415	1683
828000	828	4.61309	39324.3	3661.85	8021.35	4834.02	4884.64	26253.8	0	0.8415	1683
829000	829	4.57053	38961.5	3798.19	7904.24	5012.38	5001.84	26475.5	0	0.8415	1683
830000	830	4.54009	38702	3852.98	7726.42	4508.93	4969.69	26413.1	0	0.8415	1683
831000	831	4.59499	39170	4075.95	7991.87	4757.69	5138.53	26376.7	0.0849102	0.842	1684
832000	832	4.64884	39629	4490.9	7896.09	4662.54	5143.2	26361.3	18.6282	0.8425	1685
833000	833	4.51304	38478.2	4052.09	7934.41	4735.28	5070.38	26183	-0.465259	0.8425	1685
834000	834	4.67955	39904.9	4447.9	8203.53	4950.58	4995.68	26432.7	0.0690596	0.843	1686
835000	835	4.63761	39547.2	4166.61	7605.95	4783.73	4868.41	26331.5	-1.72498	0.8435	1687
836000	836	4.54063	38727	5074.87	8751.23	4747.33	5154.46	26237.5	15.9126	0.8445	1689
837000	837	4.61559	39373.3	3918.11	7875.1	5022.76	4936.47	26492.5	6.10209	0.8445	1689
838000	838	4.5153	38531.3	4006.96	8101.99	4802.33	5096.29	26637.6	0	0.8445	1689
839000	839	4.60814	39323.6	3943.59	7755.86	4928.93	5012.23	26419.5	0	0.8445	1689
840000	840	4.56318	38939.9	3710.44	7934.87	4600.01	5110.01	26255.9	0	0.8445	1689
841000	841	4.5867	39140.6	4269.4	8006.94	4741.58	5011.45	26415.5	1.91808	0.845	1690
842000	842	4.69712	40082.8	4044.54	7742.6	5980.75	4996.65	26718.6	12.4312	0.845	1690
843000	843	4.59185	39191.4	3887.32	7734.54	4907.85	5065.89	25505.6	0	0.845	1690
844000	844	4.58634	39144.4	3888.8	7660.85	4851.81	5267.39	26397.4	0	0.845	1690
845000	845	4.65414	39723.1	4014.87	7414.16	4564.93	5122.94	26159.1	0	0.845	1690
846000	846	4.6424	39622.9	3818.96	7650.8	4737.83	5063.89	26563.2	0	0.845	1690
847000	847	4.56669	38976.7	3950.94	7736.05	4908.44	5259.22	26837.8	0	0.845	1690
848000	848	4.54197	38765.7	4392.84	7814.85	4885.3	5096.56	26816.9	1.01646	0.8455	1691
849000	849	4.58106	39099.4	3968.79	7829.82	4515.67	4948.05	26898.8	4.09025	0.8455	1691
850000	850	4.66901	39857	4448.48	8086.55	5006.7	5120.96	26120.7	241.132	0.846	1692
851000	851	4.6449	39651.2	3777.77	7493.29	4830.33	5199.97	26376.9	13.9925	0.846	1692
852000	852	4.61285	39384.5	5054.07	9233.6	4810.56	5194.3	26246.7	0.00759562	0.847	1694
853000	853	4.62959	39527.4	4175.18	7838.81	4785.49	5286.43	26423.1	30.2184	0.847	1694
854000	854	4.5987	39270.6	4048.53	7580.21	5033.7	5194.17	26903.3	0	0.847	1694
855000	855	4.62373	39484.3	4083.2	8048.53	4924.39	5167.36	26437.5	0	0.847	1694
856000	856	4.60865	39355.6	4254.86	7770.72	4915.94	5112.41	26726.2	0.83927	0.847	1694
857000	857	4.55234	38874.7	4626.29	7476.32	4936.81	4914.47	26843.9	1.48514	0.8475	1695
858000	858	4.67395	39920.2	4390.17	8564.69	4718.64	5092.22	26537.5	9.17979	0.848	1696
859000	859	4.63538	39597.7	4514.36	7747.62	4991.82	5118.23	26774.9	10.6938	0.8485	1697
860000	860	4.57847	39111.5	4096.87	7752.05	4790.49	5138.97	26799.1	69.9184	0.8485	1697
861000	861	4.62834	39551.5	4227.95	7753.24	5163.07	5265.02	26341.7	0	0.8485	1697
862000	862	4.56696	39027	3627.25	7801.43	4705.2	5267.88	26565.4	0	0.8485	1697
863000	863	4.49314	38396.1	3943.07	7754.39	4814.22	5246.89	26437.1	0	0.8485	1697
864000	864	4.54451	38835.2	4627.59	7543.9	4680.54	5196.3	26469	0.390899	0.849	1698
865000	865	4.62593	39530.8	3970.45	7846.47	4868.71	5344.67	26031.1	10.4838	0.849	1698
866000	866	4.59883	39306.2	4624.79	7749.54	5148.37	5097.72	26600.6	1.95041e-05	0.8495	1699
867000	867	4.52223	38651.5	4073.31	7981.59	5226.1	5397.66	26293.7	0.687536	0.85	1700
868000	868	4.65672	39808	3932.91	7690.79	4706.53	5332.27	26244.7	13.4256	0.85	1700
869000	869	4.59197	39261.4	4592.31	7457.21	4933.6	5302.68	26386.8	0.0311112	0.8505	1701
870000	870	4.58123	39169.5	3875.1	7807.51	4781.83	5164.67	26278.1	6.51907	0.8505	1701
871000	871	4.63477	39634.2	3823.18	7584.59	4741.51	5010.91	26239.5	0	0.8505	1701
872000	872	4.58207	39183.6	3866.54	7379.17	4888.9	5204.03	26053.1	0	0.8505	1701
873000	873	4.52844	38724.9	4031.23	7645.71	4808.19	5331.82	26244.3	0	0.8505	1701
874000	874	4.58141	39177.9	3896.93	7465.95	4583.73	5310.12	26280	0	0.8505	1701
875000	875	4.57218	39099	4430.83	7949.7	4699.73	4964.12	26354.1	0.829278	0.851	1702
876000	876	4.57989	39165	3792.13	7917.92	4951.7	5067.66	26640.3	2.68134	0.851	1702
877000	877	4.64833	39757.2	3896.44	7583.02	5048	5133.51	26179.3	0	0.851	1702
878000	878	4.55341	38945.3	4119.1	7531.11	4868.04	5132.57	26257.9	0	0.851	1702
879000	879	4.6458	39735.5	4190.11	7572.87	4840.02	5065.97	26472.4	0	0.851	1702
880000	880	4.56757	39066.4	3769.02	7421.03	4872.18	5038.72	26098.5	0	0.851	1702
881000	881	4.56285	39026.1	3809.8	7616.38	4831.46	5028.64	26738.8	0	0.851	1702
882000	882	4.64953	39767.4	3911.12	7387.64	4904.33	5004.21	26865.2	0	0.851	1702
883000	883	4.61457	39468.5	4097.01	7688.92	4875.36	5011.21	26440.8	0	0.851	1702
884000	884	4.67024	39944.5	3964.67	7777.06	4769.89	5118.05	26528.5	0	0.851	1702
885000	885	4.52011	38660.5	3940.75	8125.46	4779.02	5139.67	26397.5	0	0.851	1702
886000	886	4.54013	38831.8	3752.57	7380.76	4703.17	5077.65	26385.6	0	0.851	1702
887000	887	4.62267	39537.7	3945.72	8004.99	4775.6	5164.54	26417.7	0	0.851	1702
888000	888	4.59609	39310.4	4658.18	8266.6	4598.65	5005.82	26425.7	133.428	0.852	1704
889000	889	4.58074	39179.1	3909.97	7710.8	5040.58	5104.93	26300.4	20.7699	0.852	1704
890000	890	4.55613	38982.2	3864.26	7336.22	4885.3	5114.11	26316.3	0	0.852	1704
891000	891	4.57767	39166.5	4532.57	7594.98	4861.23	5085.26	26117.1	0.00460733	0.8525	1705
892000	892	4.6447	39740	5236.57	7830.86	4882.15	5074.5	26313.8	7.0858	0.8535	1707
893000	893	4.55467	38976.6	4243.15	7602.72	4989.28	4920.93	26119.5	28.3685	0.854	1708
894000	894	4.56603	39087.5	4754.13	7783.87	4796.75	5244.61	26113.2	3.84869	0.8545	1709
895000	895	4.65661	39862.9	4396.2	7653.34	4684.21	5194.38	26543.9	487.853	0.855	1710
896000	896	4.50529	38581	3990.41	7798.36	5024.72	5058.55	26846	13.0463	0.855	1710
897000	897	4.52013	38714.9	4245.63	7948.74	4844.8	5130.11	26533	0	0.855	1710
898000	898	4.50821	38612.8	5199.56	7825.3	4922.54	5172.24	26122.3	98.1031	0.8565	1713
899000	899	4.58702	39287.8	5048.72	8893.7	4894.27	5192.79	26748.4	13.8108	0.8575	1715
900000	900	4.6662	39980	3995.65	7796.72	4764.68	5263.68	26762.3	27.6336	0.8575	1715
901000	901	4.59905	39418.4	3968.45	7476.69	4745.61	5118.11	26559.8	-7.31719	0.8575	1715
902000	902	4.58135	39273.6	3878.58	7566.88	4707.1	5246.34	26033.3	0	0.8575	1715
903000	903	4.61427	39555.8	4078.9	7631.64	5207.56	5144.73	26224.5	0	0.8575	1715
904000	904	4.69108	40214.3	4101.53	7427.63	4862.11	5105.93	26728.9	0	0.8575	1715
905000	905	4.53445	38871.5	3908.33	7699.95	4876.32	5277.79	26410.1	0	0.8575	1715
906000	906	4.63942	39771.4	3752.46	8012.82	4851.86	5133.03	26693.7	0	0.8575	1715
907000	907	4.59833	39419.2	4587.17	7753.3	4946.42	5303.1	26010.5	0.0339745	0.858	1716
908000	908	4.59781	39414.7	3874.31	7612.21	5178.95	5455.9	27097.6	9.74234	0.858	1716
909000	909	4.58555	39316.5	3951.7	7523.87	4736.7	5172.21	26622.4	0	0.858	1716
910000	910	4.59356	39385.2	4432.16	7461.99	4833.93	5424.87	26304.6	147.683	0.8585	1717
911000	911	4.52048	38758.6	5176.2	7763.86	4845.69	5260.14	26545.2	36.3259	0.8595	1719
912000	912	4.56288	39129	4009.68	7521.58	4760.84	5134.2	26721.1	8.74838	0.8595	1719
913000	913	4.68723	40209.4	4408.98	7851.01	5027.45	5043.26	26799	0	0.8595	1719
914000	914	4.71875	40479.8	3932.67	7630.89	4820.11	4948.24	26860.6	0	0.8595	1719
915000	915	4.53182	38876.3	3841.13	7572.35	4808.1	5182.44	26542.5	0	0.8595	1719
916000	916	4.5759	39254.4	3894.41	7901.83	4861.6	5193.02	26426.7	0	0.8595	1719
917000	917	4.56742	39181.6	3875.69	7736.72	4899.7	5083.93	26561	0	0.8595	1719
918000	918	4.55188	39048.3	4189.85	7498.81	4801.05	5397.03	26792.2	0	0.8595	1719
919000	919	4.60776	39527.6	4020.96	7410.13	4831.77	5347.29	26088.4	0	0.8595	1719
920000	920	4.58448	39328	3992.11	7294.42	4901.8	5168.89	26301	0	0.8595	1719
921000	921	4.56624	39171.5	4626.01	7740.58	4562.51	5214.37	26457.1	49.9836	0.86	1720
922000	922	4.49727	38579.8	5252.18	7727	4526.28	5186.11	26417.3	1.82874	0.861	1722
923000	923	4.67169	40083.1	4494.78	7647.58	4673.36	5341.75	26284.8	0.986328	0.8615	1723
924000	924	4.52174	38803.3	4044.49	7597.6	5115.59	5426.49	26037.8	2.29896	0.8615	1723
925000	925	4.52062	38793.7	4003.97	7624.08	4865.89	5305.67	26298.6	-1.22124	0.8615	1723
926000	926	4.547	39026.9	3869.42	7657.66	4742.11	5460.73	26514.9	0	0.8615	1723
927000	927	4.58729	39372.7	4094.59	7675.01	4707.94	5269.14	26545.2	0	0.8615	1723
928000	928	4.55832	39124	3979.04	7524.3	4665.78	5293.79	27028.6	2.48467	0.8615	1723
929000	929	4.60925	39561.2	3991.27	7609.29	4726.77	5204.5	26684.7	0.633021	0.8615	1723
930000	930	4.60062	39494	4608.58	10171.5	4841.8	5472.77	25929.6	0.231838	0.862	1724
931000	931	4.58173	39331.8	4125.22	7070.26	4701.95	5252.25	25688	0.462925	0.862	1724
932000	932	4.64449	39877.6	4069.47	7705.04	4580.32	5189.21	26079.3	0	0.862	1724
933000	933	4.57267	39261	3853.38	7556.23	4879.7	5344.73	26485.6	0	0.862	1724
934000	934	4.65308	39951.3	3979.4	7727.67	4604.65	5051.22	26359.1	0	0.862	1724
935000	935	4.60593	39546.5	3965.87	7347.31	4833.87	5096.34	26215.3	0	0.862	1724
936000	936	4.64175	39854	4148.16	7624.49	5014.62	5256.59	26279	0	0.862	1724
937000	937	4.58731	39386.6	4045.22	7664.03	4955.62	5367.99	26142	0	0.862	1724
938000	938	4.57946	39319.2	4044.99	7309.76	4483.3	5362.83	26208.8	0	0.862	1724
939000	939	4.64229	39858.7	4949.87	8899.04	4553.18	5489.91	26493.4	0.125718	0.863	1726
940000	940	4.51966	38805.8	4416.73	7410.39	5006.35	5227.7	26424.4	4.25476	0.8635	1727
941000	941	4.55634	39134.4	3920.29	7482.18	4843.24	5145.42	26618.4	11.8967	0.8635	1727
942000	942	4.6976	40354.7	4768.76	7908.29	4863.17	5175.8	26807.6	0.0773411	0.8645	1729
943000	943	4.59456	39469.6	3765.56	7759.79	4676.33	5363.98	26798.7	17.0844	0.8645	1729
944000	944	4.53317	38955.8	4016.54	7660.01	4932.1	5092.42	26937	0	0.8645	1729
945000	945	4.61197	39633	3967.38	8113.54	4742.12	5076.91	26880.5	0	0.8645	1729
946000	946	4.56483	39227.9	4151.54	7653.47	4806.9	5342.03	26635.3	0	0.8645	1729
947000	947	4.64521	39918.6	3902.98	7674.02	4864.97	5208.55	26628.4	0	0.8645	1729
948000	948	4.59419	39480.2	3968.56	7645.45	4729.11	5158.1	26484.3	0	0.8645	1729
949000	949	4.59039	39447.6	3884.95	7411.42	4537.16	5201.39	26644.2	0	0.8645	1729
950000	950	4.51291	38781.7	4053.34	7391.07	4793.99	5260.77	26522.8	0	0.8645	1729
951000	951	4.48447	38537.3	4029.64	7857.09	4959.81	5197.54	26458.8	0	0.8645	1729
952000	952	4.4877	38565	4421.68	7634.22	4693.73	5114.94	26622.8	0.0182151	0.865	1730
953000	953	4.58592	39409.1	3971.77	7702.22	4738.75	5212.95	26573.5	0.950432	0.865	1730
954000	954	4.49295	38616.9	3910.64	7842.1	4778.61	5015.55	27102.6	0	0.865	1730
955000	955	4.65356	39997.4	3876.64	7404.9	4773.95	5037.97	26691.9	0	0.865	1730
956000	956	4.55438	39144.9	3864.36	8014.54	4499.77	5121.48	26404.8	0	0.865	1730
957000	957	4.54125	39032	3766.43	7626.93	4937.55	4983.82	26872.3	0	0.865	1730
958000	958	4.65635	40021.3	3955.7	7501.08	4648.28	5118	27250	0	0.865	1730
959000	959	4.57253	39300.9	4018.61	7885.9	4779.11	5125.72	26445.4	0	0.865	1730
960000	960	4.57521	39324	4018.92	7351.72	4985.39	5060.77	26087.8	0	0.865	1730
961000	961	4.58797	39433.6	4622.24	7772.22	4963.92	5324.56	26574.7	0.0456435	0.8655	1731
962000	962	4.53198	38952.4	4064.31	7907.26	4922.1	5049.5	25824.2	1.76417	0.8655	1731
963000	963	4.51924	38849.6	3796.93	7660.26	4484.69	5023.49	26455.9	0	0.8655	1731
964000	964	4.57484	39327.6	4270.36	9244.2	5021.91	5281.92	26798	1.68448	0.866	1732
965000	965	4.64898	39965	3933.45	8294.77	4765.31	5195.88	26614.8	9.72086	0.866	1732
966000	966	4.65186	39996.7	4182.75	7484.48	4550.36	5038.95	26881	0	0.866	1732
967000	967	4.5772	39354.7	3966.34	7598.48	4914.73	5293.05	26391.8	0	0.866	1732
968000	968	4.67593	40203.7	3854.22	7249.34	4789.79	5339.94	26314.2	0	0.866	1732
969000	969	4.56563	39255.3	4087.88	7185.17	5023.16	5405.35	26582.6	0	0.866	1732
970000	970	4.65494	40023.2	4030.05	7387.55	4705.67	5291.19	27027.2	0	0.866	1732
971000	971	4.6386	39882.7	4234.08	7734.98	4858.82	5311.98	26662.8	0	0.866	1732
972000	972	4.57496	39335.5	4145.05	7565.43	4786.63	5371.26	26733.7	0	0.866	1732
973000	973	4.63599	39860.3	4161.26	7587.26	5069.67	5385.94	26232.9	0	0.866	1732
974000	974	4.6574	40044.3	4256.67	7359.56	4814.36	5379.75	26855.1	0	0.866	1732
975000	975	4.56082	39213.9	3935.32	7391.15	4834.37	5190.44	26772.5	0	0.866	1732
976000	976	4.61033	39639.6	4307	7696.35	4806.5	5346.83	26097.7	0	0.866	1732
977000	977	4.50482	38732.4	4353.15	7584.31	4723.09	5329.37	26462.5	0	0.866	1732
978000	978	4.52955	38945.1	4731.63	7672.76	4670.95	5178.03	26501.9	1.90401	0.867	1734
979000	979	4.60675	39608.8	4008.97	7585.54	4815.61	5223.4	26434.6	6.86284	0.867	1734
980000	980	4.63502	39865.8	4166.39	7584.1	4781.72	5081.57	26043	0	0.867	1734
981000	981	4.52336	38905.4	3892.52	7582.18	4812.28	5421.4	26045.7	0	0.867	1734
982000	982	4.64691	39968.1	4050.38	7841.57	4972.73	5260.69	26105.9	0	0.867	1734
983000	983	4.6175	39715.1	4144.49	7788.27	4589.08	5288.71	26485.5	0.462299	0.8675	1735
984000	984	4.50728	38767.1	3922.07	7864.53	4902.92	5181.44	26545.6	17.8353	0.8675	1735
985000	985	4.55738	39204.8	4726.17	7663.49	4732.18	5153.74	26574.9	70.1343	0.868	1736
986000	986	4.57045	39317.3	3951.82	7607.79	5102.96	5237.32	26707.4	18.9209	0.868	1736
987000	987	4.59787	39560	4140.49	7619.34	4864.34	5367.93	26508.8	0	0.868	1736
988000	988	4.51202	38821.4	4280.25	7463.58	4401.73	5340.62	26642.1	0	0.868	1736
989000	989	4.65882	40084.4	4417.83	7998.04	4688.69	5442.36	26721.6	0.80163	0.8685	1737
990000	990	4.53685	39035.1	4870.47	7836.32	4905.97	5492.29	26614.9	5.29903	0.8695	1739
991000	991	4.6492	40008.7	4102.41	7542.12	4850.64	5140.2	26763.4	7.76988	0.8695	1739
992000	992	4.5281	38966.5	4201.18	7464.86	4788.96	5493.89	26670.8	-2.52653	0.8695	1739
993000	993	4.69712	40428.1	4183.75	7538.08	5518.24	5510.7	26653.7	0	0.8695	1739
994000	994	4.59408	39541.3	3975.54	7690.53	4779.7	5381.96	26653.4	0	0.8695	1739
995000	995	4.59157	39519.6	4060.29	7653.17	4815.22	5244.43	26846.2	321.554	0.8695	1739
996000	996	4.55569	39210.8	4094.69	7371.28	4994.7	5213.69	26589.6	4.47145	0.8695	1739
997000	997	4.60234	39619.2	4234.6	7850.37	4822.92	5141.88	26668.9	0.198706	0.87	1740
998000	998	4.6156	39733.4	4109.75	7732.63	5001.12	5038.79	26516	20.7567	0.87	1740
999000	999	4.59805	39589.2	4600.57	7869.65	4895.75	5088.58	26670.6	0.138902	0.8705	1741
1e+06	1000	4.602	39623.2	4039.04	7816.55	4608.18	5331.73	26407.5	22.6667	0.8705	1741
1.001e+06	1001	4.62518	39829.7	3896.5	7748.11	4983.01	5129	26649.7	0	0.8705	1741
1.002e+06	1002	4.50065	38757.4	3876.56	7612.86	4662.98	5185.31	26983.6	0	0.8705	1741
1.003e+06	1003	4.70164	40488.2	4170.8	8133.19	4976.83	5395.16	26126.5	0.751879	0.871	1742
1.004e+06	1004	4.52427	38960.7	3949.57	7641.39	5053.08	5306.76	26263.3	4.14034	0.871	1742
1.005e+06	1005	4.44585	38292.1	3865.1	7168.22	4715.29	5451.59	26625.5	0	0.871	1742
1.006e+06	1006	4.629	39869.5	4115.62	7585.45	4826.76	5164.65	26599.4	0	0.871	1742
1.007e+06	1007	4.56359	39306.2	4195.1	7675.62	4791.57	5241.84	26558.7	0	0.871	1742
1.008e+06	1008	4.60262	39642.4	5001.48	7846.8	4585.88	5344.76	26582.6	75.6649	0.8725	1745
1.009e+06	1009	4.5026	38780.9	3982.57	7639.02	4601.84	5269.85	26667.7	-0.776024	0.8725	1745
1.01e+06	1010	4.61267	39749.7	4086.22	7621.65	4796.97	5394.77	26093.8	0	0.8725	1745
1.011e+06	1011	4.52669	39008.8	3827.35	7656.73	4779.03	5445.94	26413.4	0	0.8725	1745
1.012e+06	1012	4.66375	40189.9	4072.65	7774.58	4870.22	5456.61	26475.9	0	0.8725	1745
1.013e+06	1013	4.48702	38666.9	4133.54	7976.72	4770.76	5477.93	26370.4	0	0.8725	1745
1.014e+06	1014	4.69836	40488.1	4036.05	8150.16	4985.2	5352.27	26404.5	0	0.8725	1745
1.015e+06	1015	4.63605	39951.2	4495.84	8144.02	4632.14	5360.82	26676.2	66.5912	0.873	1746
1.016e+06	1016	4.58552	39515.7	3957.64	7619.29	4669.31	5131.06	26669.1	49.6225	0.873	1746
1.017e+06	1017	4.55251	39238.1	4043.9	7508.19	4695.52	5166.69	26848.3	0	0.873	1746
1.018e+06	1018	4.51827	38943	4094.54	7464.12	4622.91	5454.76	26784.5	0	0.873	1746
1.019e+06	1019	4.55139	39228.4	4476.3	7477.82	4767.05	5230.4	26726.9	0.414371	0.8735	1747
1.02e+06	1020	4.5777	39455.2	3917.22	8235.88	4972.25	5216.66	26640.7	3.14552	0.8735	1747
1.021e+06	1021	4.54615	39190.1	4168.11	7855.67	4721.39	5084.51	27109.1	0	0.8735	1747
1.022e+06	1022	4.54172	39151.9	4234.44	7579.59	4924.06	5235.83	26467.3	0	0.8735	1747
1.023e+06	1023	4.67442	40295.9	4228.72	7584.37	4716.4	5207.99	26247.1	0	0.8735	1747
1.024e+06	1024	4.57704	39456.3	4109.96	7889	4716.87	5277.91	26575.5	0	0.8735	1747
1.025e+06	1025	4.6312	39923.3	4047.45	7644.64	4752.46	5187.56	26109.6	0	0.8735	1747
1.026e+06	1026	4.67686	40316.8	4084.03	7889.27	4654.18	5060.91	26246.2	0	0.8735	1747
1.027e+06	1027	4.63716	39974.7	4254.65	7457.17	4726.97	5237.11	26540.7	0	0.8735	1747
1.028e+06	1028	4.5681	39379.3	4123.59	7427.05	4703.52	5212.91	26460.1	0	0.8735	1747
1.029e+06	1029	4.64205	40016.8	4240.63	7350.28	5013.87	5247.18	26106.5	0	0.8735	1747
1.03e+06	1030	4.61473	39781.2	3935.32	7562.28	4751.71	5121.03	26638.6	0	0.8735	1747
1.031e+06	1031	4.53823	39121.8	4324.34	7539.77	4796.94	5296.83	26423.1	0	0.8735	1747
1.032e+06	1032	4.51136	38890.2	4440.05	7804.22	4618.15	5204.47	26553.1	0.000133575	0.874	1748
1.033e+06	1033	4.56646	39365.1	4498.3	8199.33	4558.99	5325.97	26627.5	3.37077	0.875	1750
1.034e+06	1034	4.61012	39748.5	3923.98	7867.45	4836.24	5220.68	26833	19.9909	0.875	1750
1.035e+06	1035	4.51005	38899.2	3957.44	7847.28	4766.02	5400.41	27028.3	0	0.875	1750
1.036e+06	1036	4.61664	39818.5	4195.74	7545.07	4805.17	5459.24	26565.3	0	0.875	1750
1.037e+06	1037	4.62205	39865.2	3934.35	7644.56	5212.83	5358.99	26427.1	0	0.875	1750
1.038e+06	1038	4.65474	40147.1	4165.96	7606.75	4688.47	5426.39	26740.1	0	0.875	1750
1.039e+06	1039	4.62352	39877.9	3901.66	7426.35	4732.35	5324.69	26905	0	0.875	1750
1.04e+06	1040	4.5653	39375.7	3871.6	7346.38	4933.51	5170.81	26912.5	0	0.875	1750
1.041e+06	1041	4.63141	39945.9	4036.01	7435.71	5048.77	5262.25	26555.4	0	0.875	1750
1.042e+06	1042	4.56522	39375.1	4140.38	7639.21	4691.68	5169.21	26970.2	0	0.875	1750
1.043e+06	1043	4.56881	39406	3918.34	7325.85	4705.28	5220.74	26553	0	0.875	1750
1.044e+06	1044	4.58226	39522	4310.96	7557.6	4886.35	5450.22	26522.9	0	0.875	1750
1.045e+06	1045	4.52394	39019	4434.52	7410.98	4663.11	5143.31	26101.9	0	0.8755	1751
1.046e+06	1046	4.62802	39916.7	3925.76	7641.19	4837.83	5225.62	26013.7	8.91653	0.8755	1751
1.047e+06	1047	4.49356	38756.9	4314.35	7390.49	5148.71	5076.74	26413.1	4.96251	0.8755	1751
1.048e+06	1048	4.63322	39968.5	4586.52	8348.77	4725.12	5262.94	26383.6	0.04292	0.876	1752
1.049e+06	1049	4.4888	38722.6	4137.09	7547.05	4898.81	5522.61	26537.2	9.24224	0.876	1752
1.05e+06	1050	4.66006	40207	3920.47	7494.43	4628.7	5440.97	26682.2	0	0.876	1752
1.051e+06	1051	4.58862	39590.6	4137.12	8029.56	4720.99	5523.17	26417.9	0.958522	0.8765	1753
1.052e+06	1052	4.61432	39812.4	4610.51	7784.96	4927.94	5256.48	26311.9	8.80483	0.877	1754
1.053e+06	1053	4.57384	39470	3712.27	7810.62	4765.04	5288.19	26468.9	1.78135	0.877	1754
1.054e+06	1054	4.59107	39625.6	3939.46	7573.79	4676.84	5116.08	26551.8	0	0.877	1754
1.055e+06	1055	4.58984	39614.9	4405.67	7834.04	4812.54	5104.81	26663.8	0.0882683	0.8775	1755
1.056e+06	1056	4.67362	40338	4739.38	8893.12	4779.9	5286.29	27076.9	5.6742	0.878	1756
1.057e+06	1057	4.63514	40012.9	4240.17	7707.22	4684.58	5419.57	26535.2	10.6191	0.878	1756
1.058e+06	1058	4.60369	39748.3	4007.12	7808.98	4743.77	5242.02	26458.8	0	0.878	1756
1.059e+06	1059	4.5858	39593.8	4022.11	7583.27	5105.26	5327.42	26986.2	0	0.878	1756
1.06e+06	1060	4.6103	39805.3	4151.98	7821.84	4919.42	5285.94	26792.7	0	0.878	1756
1.061e+06	1061	4.51555	38987.3	4373.59	7655.05	4757.47	5355.03	26570.2	0	0.878	1756
1.062e+06	1062	4.60745	39780.7	4196.98	7625.98	5009.39	5435.58	26971.3	0	0.878	1756
1.063e+06	1063	4.54251	39220	4273.78	7949.33	5079.07	5277.47	26549.2	0	0.878	1756
1.064e+06	1064	4.59456	39669.4	4034.26	7481.68	4607.83	5255.48	26814.5	0	0.878	1756
1.065e+06	1065	4.59033	39632.9	4169.22	7662.52	4784.97	5281.98	26221.2	0	0.878	1756
1.066e+06	1066	4.59666	39687.6	4267.8	7246.88	4473.35	5143.35	26182.5	0	0.878	1756
1.067e+06	1067	4.6465	40117.8	4059.12	7700.49	4855.05	5204.51	26288.3	0	0.878	1756
1.068e+06	1068	4.59861	39704.4	4159.13	7455.15	4502.69	5266.56	26991.4	0	0.878	1756
1.069e+06	1069	4.62526	39934.5	4264.01	7845.34	4853.33	5456.1	26313	0	0.878	1756
1.07e+06	1070	4.59557	39678.1	3983.29	7856.8	4632.2	5277.02	26520.7	0	0.878	1756
1.071e+06	1071	4.62335	39918	4391.09	8050.86	4803.5	5409.49	26468	0	0.8785	1757
1.072e+06	1072	4.58846	39616.8	4406.51	7686.26	4715.65	5169.48	26989.1	22.2811	0.879	1758
1.073e+06	1073	4.63785	40043.2	3932.84	7626.49	4888.28	5447.15	26978.7	1.47915	0.879	1758
1.074e+06	1074	4.57573	39513.7	5238.59	7786.56	4800.27	5465.95	26750.4	0.226835	0.88	1760
1.075e+06	1075	4.58893	39627.7	4087.06	7354.24	4843.23	5564.45	26544.4	8.38578	0.88	1760
1.076e+06	1076	4.5367	39190.3	4092.36	7520.17	5011.76	5308	26666.8	17.8526	0.88	1760
1.077e+06	1077	4.85682	41955.7	4437.27	7933.93	5353.65	5342.94	26979.8	10.5163	0.88	1760
1.078e+06	1078	4.58165	39585.4	4008.06	7730.21	4571.22	5272.23	26739.3	0	0.88	1760
1.079e+06	1079	4.54595	39277	4031.49	7525.39	5004.68	5463.66	26664.7	0	0.88	1760
1.08e+06	1080	4.51916	39045.6	4207.65	7891.56	4743	5652.86	26739.2	0	0.88	1760
1.081e+06	1081	4.63062	40008.6	5133.71	8608.03	4731.74	5336.8	27033.4	0.221967	0.881	1762
1.082e+06	1082	4.58854	39645	4394.62	7875.45	5001.88	5346.76	26527.3	0.309078	0.881	1762
1.083e+06	1083	4.54701	39299.8	4388.86	7704.32	4706.64	5216.48	26497.9	0.0337368	0.8815	1763
1.084e+06	1084	4.69436	40573.4	4036.86	7698.03	4625.55	5219.24	26406.7	7.11101	0.8815	1763
1.085e+06	1085	4.61435	39888.8	3975.15	7257.88	4688.18	5291.71	26190.1	0	0.8815	1763
1.086e+06	1086	4.61012	39852.2	4188.68	7869.96	4842.3	5267.16	26237.3	0	0.8815	1763
