step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
2.108e+06	2108	4.62626	27757.5	3888.57	7279.27	4814.72	3375.14	22730	0	0.8575	1715	1
2.109e+06	2109	4.54533	27272	3866.29	7275.83	4562.34	3151.06	22508.8	0	0.8575	1715	1
2.11e+06	2110	4.46686	26801.2	3823.13	8131.04	4511.18	3347.1	22915.9	0	0.858	1716	0.999417
2.111e+06	2111	4.57062	27423.7	3821.66	7478.02	4466.89	3310.59	22812.3	0	0.858	1716	0.999903
2.112e+06	2112	4.5698	27418.8	3691.6	7538.34	4610.22	3407.1	22456.8	0	0.858	1716	1
2.113e+06	2113	4.5472	27283.2	3675.76	7455.79	4708.81	3281.79	22275.7	0	0.858	1716	1
2.114e+06	2114	4.55888	27353.3	4198.09	7241.75	4692.99	3234.05	22570.6	0	0.858	1716	1
2.115e+06	2115	4.51154	27069.2	3751.3	7258.41	4527.53	3414.39	22644.6	0	0.858	1716	1
2.116e+06	2116	4.49988	26999.3	4084.85	7369.63	4481.18	3564.88	22589.8	0	0.858	1716	1
2.117e+06	2117	4.49907	26994.4	3732.25	7357.39	4872.2	3508.2	22721.6	0	0.858	1716	1
2.118e+06	2118	4.72689	28361.3	4059.52	7247.3	4519.19	3472.01	22726.1	0	0.858	1716	1
2.119e+06	2119	4.52798	27167.9	3877.3	7435.08	4648.34	3284.99	22524.8	0	0.858	1716	1
2.12e+06	2120	4.53352	27201.1	3631	7359.47	4793.73	3262.12	22771.4	0	0.858	1716	1
2.121e+06	2121	4.49582	26974.9	3706.7	7456.17	4455.23	3290.71	22612.7	0	0.858	1716	1
2.122e+06	2122	4.51179	27070.7	3652.13	7299.09	4589.05	3318.94	22441.9	0	0.858	1716	1
2.123e+06	2123	4.49045	26942.7	3933.82	7411.53	4764.84	3238.09	22589.4	0	0.858	1716	1
2.124e+06	2124	4.52354	27141.3	3932.91	7472.63	4566.51	3191.6	22232.2	0	0.858	1716	1
2.125e+06	2125	4.61714	27702.9	3825.74	7771.91	4660.35	3151.87	22486.7	0	0.8585	1717	0.999418
2.126e+06	2126	4.50711	27042.6	3799.84	7340.92	4429.4	3293.02	22331.9	0	0.859	1718	0.999321
2.127e+06	2127	4.55711	27342.6	3453.58	7152.75	4586.98	3254.72	22163.8	0	0.859	1718	0.999903
2.128e+06	2128	4.59983	27599	3578.81	7187.59	4798.41	3408.26	22171.1	0	0.8595	1719	0.999418
2.129e+06	2129	4.72212	28332.7	4115.78	7594.57	4655.29	3276.56	22698.2	0	0.8595	1719	0.999903
2.13e+06	2130	4.60842	27650.5	4041.45	7613.49	4478.33	3167.28	22816.8	0	0.8595	1719	1
2.131e+06	2131	4.59206	27552.4	3875.38	7193.04	4630.61	3155.57	22610.6	0	0.8595	1719	1
2.132e+06	2132	4.58829	27529.7	3995.84	7496.47	4586.33	3247.52	22784.9	0	0.8595	1719	1
2.133e+06	2133	4.50086	27005.1	4075.58	7527.69	4556.76	3226.41	22509.2	0	0.86	1720	0.999419
2.134e+06	2134	4.47672	26860.3	3622.66	7298.5	5127.74	3155.95	22345.9	0	0.86	1720	0.999903
2.135e+06	2135	4.53058	27183.5	3911.15	7216.33	4518.33	3283.81	22683.1	0	0.86	1720	1
2.136e+06	2136	4.57428	27445.7	3673.38	7038.02	4791.48	3271.45	22517.5	0	0.86	1720	1
2.137e+06	2137	4.52763	27165.8	4034.56	7556.86	4754.22	3302.9	22690.5	0	0.86	1720	1
2.138e+06	2138	4.54177	27250.6	3882.21	7563.31	4638.11	3236.29	22598.5	0	0.86	1720	1
2.139e+06	2139	4.57475	27448.5	3678.9	7644.09	4681	3269.13	22571.7	0	0.86	1720	1
2.14e+06	2140	4.60479	27628.7	3738.43	9481.11	4851.16	3271.15	22476.2	0	0.8605	1721	0.999419
2.141e+06	2141	4.66354	27981.2	3805.66	7233.72	4887.15	3308.68	22574.7	0	0.8605	1721	0.999903
2.142e+06	2142	4.53385	27203.1	3807.44	7069.78	4816.91	3200.12	22464.2	0	0.8605	1721	1
2.143e+06	2143	4.62542	27752.5	4142.55	7641.9	4752.62	3200.73	22643.5	0	0.8605	1721	1
2.144e+06	2144	4.58782	27526.9	3973.13	7274.18	4497.27	3218.89	22594.3	0	0.8605	1721	1
2.145e+06	2145	4.50166	27010	3821.77	7652.82	4613.58	3358.14	22863.6	0	0.8605	1721	1
2.146e+06	2146	4.55448	27326.9	3859.58	7240.27	4766.67	3328.2	22641.5	0	0.8605	1721	1
2.147e+06	2147	4.51443	27086.6	3934.25	7190.06	5055.82	3216.72	22866.9	0	0.8605	1721	1
2.148e+06	2148	4.51714	27102.8	4098.12	7535.75	4974.48	3323.32	23078	0	0.8605	1721	1
2.149e+06	2149	4.55803	27348.2	3612.68	7795.45	4540.1	3199.17	22829	0	0.8605	1721	1
2.15e+06	2150	4.55952	27357.1	3890.08	7158.24	4838.51	3327.07	22697.3	0	0.861	1722	0.999419
2.151e+06	2151	4.60884	27653.1	4075.11	7620.27	4693.76	3373.25	22785	0	0.861	1722	0.999903
2.152e+06	2152	4.53277	27196.6	3759.54	7648.51	4860.69	3247.78	22786.7	0	0.861	1722	1
2.153e+06	2153	4.55347	27320.8	4019.98	7392.15	4425.21	3323.23	23307.4	0	0.861	1722	1
2.154e+06	2154	4.66994	28019.6	4132.03	7313.8	4684.24	3216.92	22653.4	0	0.861	1722	1
2.155e+06	2155	4.52523	27151.4	3946.87	7262.48	4889.52	3341.31	22619.2	0	0.861	1722	1
2.156e+06	2156	4.56267	27376	4024.18	7323.3	4775.84	3308.28	22764.3	0	0.861	1722	1
2.157e+06	2157	4.46301	26778.1	3971.37	11356.8	4440.93	3284.6	22641.6	0	0.8615	1723	0.99942
2.158e+06	2158	4.57971	27478.3	3832.92	7423.76	4900.72	3487.41	22787	0	0.8615	1723	0.999903
2.159e+06	2159	4.57679	27460.7	3853.58	7319.29	4604.44	3358.25	22747.6	0	0.8615	1723	1
2.16e+06	2160	4.50067	27004	3903.06	7484.69	4512.63	3397.13	22601.3	0	0.862	1724	0.99942
2.161e+06	2161	4.50965	27057.9	4029.01	7397.34	4687.37	3354.18	22743.5	0	0.8625	1725	0.999324
2.162e+06	2162	4.48773	26926.4	3956.51	7278.94	4820.58	3231.99	22741.4	0	0.8625	1725	0.999903
2.163e+06	2163	4.54099	27245.9	3959.24	7411.93	4785.5	3251.42	22662.1	0	0.8625	1725	1
2.164e+06	2164	4.57296	27437.8	3963.31	7356.62	4512.18	3335.69	22691.7	0	0.863	1726	0.999421
2.165e+06	2165	4.64384	27863	3725.97	7160.35	4600.1	3288.8	22645.5	0	0.863	1726	0.999903
2.166e+06	2166	4.53402	27204.1	3840.75	7691.43	4798.8	3140.9	22341.5	0	0.863	1726	1
2.167e+06	2167	4.59681	27580.8	3900.6	7930.16	4667.98	3350.36	22792.5	0	0.8635	1727	0.999421
2.168e+06	2168	4.56491	27389.4	3817.31	7234.55	4468.77	3239.16	22602.6	0	0.864	1728	0.999325
2.169e+06	2169	4.4567	26740.2	4039.37	7099.53	4591.34	3336.94	22859.5	0	0.8645	1729	0.999325
2.17e+06	2170	4.54854	27291.2	3871.23	7583.63	4443.11	3317.41	23070.9	0	0.865	1730	0.999326
2.171e+06	2171	4.50652	27039.1	3710.02	7290.04	4919.3	3291.73	22708.6	0	0.865	1730	0.999904
2.172e+06	2172	4.43048	26582.9	4147.14	7202.35	4419.73	3334.2	22677.7	0	0.865	1730	1
2.173e+06	2173	4.48161	26889.7	3884.06	7055.9	4524.19	3359.63	22799.6	0	0.865	1730	1
2.174e+06	2174	4.6001	27600.6	4041.3	7331.48	4709.73	3152.93	22974.4	0	0.865	1730	1
2.175e+06	2175	4.48556	26913.4	3762.49	7215.85	4723.14	3338.92	22667.2	0	0.865	1730	1
2.176e+06	2176	4.56705	27402.3	3671.46	6952.77	4839.5	3129.29	22746	0	0.8655	1731	0.999422
2.177e+06	2177	4.63603	27816.2	3969.67	7173.65	4729.11	3303.98	22928.6	0	0.866	1732	0.999326
2.178e+06	2178	4.5783	27469.8	3753.13	7230.4	4460.85	3255.53	22722.9	0	0.866	1732	0.999904
2.179e+06	2179	4.55496	27329.8	3900.2	7211.27	4634.68	3427.57	22929.4	0	0.866	1732	1
2.18e+06	2180	4.49751	26985.1	3910.25	7369.61	4466.03	3205.26	22746.4	0	0.866	1732	1
2.181e+06	2181	4.49938	26996.3	3817.3	7379.03	4362.72	3060.94	22875.2	0	0.866	1732	1
2.182e+06	2182	4.65126	27907.5	3940.17	7189.93	4546.55	3096.56	22884.5	0	0.866	1732	1
2.183e+06	2183	4.57277	27436.6	4009.24	7121.31	4823.47	3077.73	22686.6	0	0.866	1732	1
2.184e+06	2184	4.54485	27269.1	3954.03	7442.73	4544.99	3076.77	22634.6	0	0.866	1732	1
2.185e+06	2185	4.59774	27586.4	3971.22	6956.55	4725.82	3189.89	22810.3	0	0.866	1732	1
2.186e+06	2186	4.5342	27205.2	3812.63	7392.11	4668.11	3287.31	22940.1	0	0.866	1732	1
2.187e+06	2187	4.54044	27242.6	3864.82	6908.17	4719.35	3259.89	23035.7	0	0.866	1732	1
2.188e+06	2188	4.49426	26965.6	3761.95	7352.14	4779.36	3272.38	22878.4	0	0.866	1732	1
2.189e+06	2189	4.57096	27425.8	3862.55	7523.2	4771.61	3111.22	22894.8	0	0.866	1732	1
2.19e+06	2190	4.55751	27345.1	3886.32	7423.95	4709.82	3100.13	22599.2	0	0.866	1732	1
2.191e+06	2191	4.58834	27530	3784.02	7370.36	4570.51	3083.21	22717.4	0	0.8665	1733	0.999423
2.192e+06	2192	4.58453	27507.2	3753.72	7125.66	4570.09	3074.24	22680.4	0	0.8665	1733	0.999904
2.193e+06	2193	4.52016	27121	4025.95	7282.13	4916.81	3060.27	22728.9	0	0.8665	1733	1
2.194e+06	2194	4.4742	26845.2	3962.03	7156.07	4629.82	3118.89	22625.1	0	0.8665	1733	1
2.195e+06	2195	4.53348	27200.9	3981.43	7259.94	4578.81	3251.8	22955.5	0	0.8665	1733	1
2.196e+06	2196	4.5386	27231.6	4088.34	7156.98	4106.46	3334.6	22965.7	0	0.8665	1733	1
2.197e+06	2197	4.64132	27847.9	3771.19	7567.04	4607.82	3181.23	22887.8	0	0.8665	1733	1
2.198e+06	2198	4.46806	26808.4	3673.46	7217.06	4659.16	3246.01	22577.3	0	0.8665	1733	1
2.199e+06	2199	4.53673	27220.4	4012.93	7038.51	4506.22	3177.65	22868.3	0	0.8665	1733	1
2.2e+06	2200	4.6145	27687	3683.92	8485.24	4579.73	3258.71	23040.8	0	0.867	1734	0.999423
2.201e+06	2201	4.55812	27348.7	4071.73	7495.35	4378.74	3300.87	22986.5	0	0.867	1734	0.999904
2.202e+06	2202	4.52436	27146.2	4062.8	7390.07	4578.54	3276.8	22583	0	0.867	1734	1
2.203e+06	2203	4.57061	27423.6	3992.11	7560.62	4670.6	3227.74	22727.3	0	0.8675	1735	0.999424
2.204e+06	2204	4.48724	26923.4	3857.17	7427.89	4822.61	3244.5	22849.6	0	0.868	1736	0.999328
2.205e+06	2205	4.54043	27242.6	3972.98	7205.85	4432.92	2991.72	22727.1	0	0.868	1736	0.999904
2.206e+06	2206	4.45942	26756.5	3637.62	7388.04	4606.76	3261.56	22792.4	0	0.868	1736	1
2.207e+06	2207	4.45374	26722.4	4223.14	7246.94	4676.44	3255.4	22786	0	0.868	1736	1
2.208e+06	2208	4.60142	27608.5	3969.93	7352.26	4998.63	3216.18	22836.2	0	0.868	1736	1
2.209e+06	2209	4.55206	27312.4	4020	15483.5	4483.67	3311.15	23147.5	0	0.869	1738	0.998849
2.21e+06	2210	4.52569	27154.1	4042.69	7176.3	4848.58	3412.61	23071.7	0	0.869	1738	0.999808
2.211e+06	2211	4.5965	27579	4097.26	7145.8	4633.47	3241.06	23031.9	0	0.869	1738	1
2.212e+06	2212	4.47627	26857.6	3899.47	7274.2	4841.67	3219.25	23029.4	0	0.869	1738	1
2.213e+06	2213	4.68008	28080.5	3996.43	7482.41	4665.25	3231.41	22906.7	0	0.869	1738	1
2.214e+06	2214	4.53819	27229.1	3888.36	7083.22	4499.51	3241.98	23108.8	0	0.869	1738	1
2.215e+06	2215	4.53671	27220.2	3910.24	8604.94	4743.94	3336.03	22980.1	0	0.8695	1739	0.999425
2.216e+06	2216	4.60744	27644.6	3632.11	7419.74	4544.54	3325.56	23048.3	0	0.8695	1739	0.999904
2.217e+06	2217	4.58914	27534.8	4122.92	7580.05	4566.67	3375.57	22876	0	0.8695	1739	1
2.218e+06	2218	4.47774	26866.4	3888.52	7312.45	4711.29	3278.94	22741.9	0	0.8695	1739	1
2.219e+06	2219	4.46847	26810.8	3835.06	7215.94	4622.38	3306.22	22850.3	0	0.8695	1739	1
2.22e+06	2220	4.53699	27222	3981.2	7213.53	4920.74	3328.03	22926.8	0	0.87	1740	0.999425
2.221e+06	2221	4.52902	27174.1	3768.01	7408.57	4519.75	3332.76	22904.7	0	0.87	1740	0.999904
2.222e+06	2222	4.61327	27679.6	3943.62	7167.43	4481.13	3428.29	22977.2	0	0.87	1740	1
2.223e+06	2223	4.62563	27753.8	3905.44	7217.18	4502.34	3326.2	23282.8	0	0.8705	1741	0.999426
2.224e+06	2224	4.57993	27479.6	4063.88	7265.51	4577.7	3314.49	22957.9	0	0.8705	1741	0.999904
2.225e+06	2225	4.54733	27284	4074.87	7382.25	4486.32	3260.31	23025.4	0	0.8705	1741	1
2.226e+06	2226	4.6436	27861.6	4000.22	7085.27	4586.24	3452.87	23134.2	0	0.8705	1741	1
2.227e+06	2227	4.57504	27450.3	3956.4	7475.32	4651.42	3310.71	22757.1	0	0.8705	1741	1
2.228e+06	2228	4.60913	27654.8	3952.26	7507.37	4635.12	3274.53	22853.8	0	0.8705	1741	1
2.229e+06	2229	4.5269	27161.4	3882.17	7440.03	4198.31	3216.69	22819.5	0	0.8705	1741	1
2.23e+06	2230	4.55337	27320.2	3589.01	7175.69	4655.83	3300.52	23173.5	0	0.8705	1741	1
2.231e+06	2231	4.58537	27512.2	3766.47	7038.33	4418.6	3291.1	23096.7	0	0.8705	1741	1
2.232e+06	2232	4.59497	27569.8	3864.05	7107.27	4541.56	3204.07	22890.1	0	0.8705	1741	1
2.233e+06	2233	4.50986	27059.2	4018.99	6993.46	4628.36	3399.43	22985.3	0	0.871	1742	0.999426
2.234e+06	2234	4.58275	27496.5	4118.33	7492.93	4418.71	3190.7	22885.5	0	0.871	1742	0.999904
2.235e+06	2235	4.51081	27064.8	3974.86	7173.12	4833.05	3287.83	22764.5	0	0.871	1742	1
2.236e+06	2236	4.5821	27492.6	4127.23	7090.56	4796.56	3186.02	22885.9	0	0.871	1742	1
2.237e+06	2237	4.55536	27332.2	3941.81	7260.44	4737.44	3328.49	22827.4	0	0.871	1742	1
2.238e+06	2238	4.45006	26700.4	3933.24	7307.61	4633.93	3309.13	22766.2	0	0.871	1742	1
2.239e+06	2239	4.54768	27286.1	4302.49	7494.53	4557.58	3429.49	23211.2	0	0.871	1742	1
2.24e+06	2240	4.62426	27745.5	3935.74	7694.44	4669.15	3290.36	22989.2	0	0.8715	1743	0.999426
2.241e+06	2241	4.67445	28046.7	3881.48	11365.1	4636	3356.27	22707.6	0	0.872	1744	0.999331
2.242e+06	2242	4.58599	27515.9	4243.31	7026.59	4844.96	3253.02	22660.5	0	0.872	1744	0.999904
2.243e+06	2243	4.5002	27001.2	3949.58	7403.63	4694.32	3270.16	23066.9	0	0.872	1744	1
2.244e+06	2244	4.5996	27597.6	3995.95	6919.68	4413.43	3325.27	22918.5	0	0.872	1744	1
2.245e+06	2245	4.51041	27062.4	3726.76	7572.33	4616.26	3227.05	22903.1	0	0.872	1744	1
2.246e+06	2246	4.44621	26677.2	4063	7500.17	4738.33	3307.86	22831.6	0	0.8725	1745	0.999427
2.247e+06	2247	4.59858	27591.5	4004.77	6976.06	4631.74	3208.07	22893.1	0	0.8725	1745	0.999904
2.248e+06	2248	4.56934	27416	3967.17	11148.5	4557.35	3391.83	22663	0	0.873	1746	0.999427
2.249e+06	2249	4.63114	27786.8	3918.42	7211.66	4907.79	3290.43	22673.7	0	0.873	1746	0.999905
2.25e+06	2250	4.51798	27107.9	3999.23	6985.25	4755.05	3245.38	22468.7	0	0.873	1746	1
2.251e+06	2251	4.59692	27581.5	3899.55	6956.18	4726.89	3231.7	22791.1	0	0.873	1746	1
2.252e+06	2252	4.61799	27707.9	4005.7	7257.57	4753.05	3268.6	22805.4	0	0.873	1746	1
2.253e+06	2253	4.5097	27058.2	3859.6	7322.16	4728.31	3184.92	23193.2	0	0.873	1746	1
2.254e+06	2254	4.61739	27704.3	4005.5	7216.88	4650.11	3072.8	22931.2	0	0.873	1746	1
2.255e+06	2255	4.53731	27223.9	4015.92	7326.45	4572.55	3224.43	22800.2	0	0.873	1746	1
2.256e+06	2256	4.52182	27130.9	4155.09	7418.44	4728.69	3186.86	23089.8	0	0.873	1746	1
2.257e+06	2257	4.58711	27522.6	3998.23	7333.73	4842.67	3191.55	22741	0	0.873	1746	1
2.258e+06	2258	4.69832	28189.9	3894.74	7381.32	4699.76	3300.58	22928.7	0	0.873	1746	1
2.259e+06	2259	4.51184	27071	4094.76	7236.76	4751.01	3166.28	22950.8	0	0.873	1746	1
2.26e+06	2260	4.49802	26988.1	3920.76	7345.9	4692.71	3396.3	22872.1	0	0.873	1746	1
2.261e+06	2261	4.55326	27319.5	3885.93	7066.04	4674.68	3212.11	22804.4	0	0.873	1746	1
2.262e+06	2262	4.58043	27482.6	3891.81	7071.17	4746.06	3271.11	22777.1	0	0.873	1746	1
2.263e+06	2263	4.46691	26801.5	3936.25	7303.73	4669.61	3229.24	22566.8	0	0.873	1746	1
2.264e+06	2264	4.61272	27676.3	3989.38	7461.68	4640.14	3077.4	22893.8	0	0.8735	1747	0.999428
2.265e+06	2265	4.49134	26948.1	3976.46	7360.05	4744.86	3312.29	22943.4	0	0.8735	1747	0.999905
2.266e+06	2266	4.61733	27704	3861.97	7225.1	4674.68	3189.91	22912.4	0	0.8735	1747	1
2.267e+06	2267	4.62138	27728.3	4006.41	7131.1	4752	3271.08	22960.4	0	0.8735	1747	1
2.268e+06	2268	4.58742	27524.5	3991.5	7167.46	4664.29	3238.66	23344	0	0.8735	1747	1
2.269e+06	2269	4.57332	27439.9	3937.05	7336.62	4499.5	3216.32	23191.1	0	0.874	1748	0.999428
2.27e+06	2270	4.63502	27810.1	3911.15	7171.81	4858.12	3315.57	23011.9	0	0.874	1748	0.999905
2.271e+06	2271	4.51169	27070.1	3993.93	7334.48	4683.44	3228.66	22885.5	0	0.874	1748	1
2.272e+06	2272	4.50347	27020.8	4088.07	7119.5	4535.93	3348.49	22879.8	0	0.874	1748	1
2.273e+06	2273	4.56978	27418.7	4104.28	7194.76	4721.61	3322.73	22821.6	0	0.874	1748	1
2.274e+06	2274	4.59909	27594.5	3975.29	7155.75	4530.32	3383.27	22796.4	0	0.874	1748	1
2.275e+06	2275	4.62227	27733.6	3723.71	7517.01	4779.18	3278.11	22861.8	0	0.874	1748	1
2.276e+06	2276	4.48852	26931.1	4113.14	7754.28	4585.12	3410.7	22612.4	0	0.874	1748	1
2.277e+06	2277	4.56563	27393.8	4204.67	7222.99	4726.72	3386.39	22735.9	0	0.874	1748	1
2.278e+06	2278	4.49226	26953.6	4106.34	7240.94	4670.27	3239	22866.4	0	0.874	1748	1
2.279e+06	2279	4.5672	27403.2	4255.61	7722.81	4757.97	3527.01	22770.7	0	0.874	1748	1
2.28e+06	2280	4.5232	27139.2	3808.07	7339.2	4716.96	3487.25	22377.1	0	0.874	1748	1
2.281e+06	2281	4.61807	27708.4	3832.72	7505.22	4526.8	3275.64	22604.2	0	0.874	1748	1
2.282e+06	2282	4.52245	27134.7	4063.8	7280.67	4696.01	3143.13	22752.2	0	0.874	1748	1
2.283e+06	2283	4.48042	26882.5	4137.05	6995.72	5050.32	3287.4	22965.3	0	0.874	1748	1
2.284e+06	2284	4.51404	27084.2	3789.48	7382.24	4584.53	3272.72	22597.5	0	0.874	1748	1
2.285e+06	2285	4.48102	26886.1	4044.07	7335.88	4840.1	3186.4	22319	0	0.874	1748	1
2.286e+06	2286	4.48521	26911.3	4086.92	9927.37	4751.14	3337.33	22751.4	0	0.8745	1749	0.999428
2.287e+06	2287	4.40586	26435.1	3806.61	8246.54	4525.55	3202.87	22858	0	0.875	1750	0.999333
2.288e+06	2288	4.51842	27110.5	3783.04	7336.58	4456.29	3196.68	22979.9	0	0.875	1750	0.999905
2.289e+06	2289	4.57983	27479	3918.3	7061.19	4771.99	3238.2	23012	0	0.875	1750	1
2.29e+06	2290	4.47214	26832.8	4012.95	7090.2	4668.69	3236.2	22999.5	0	0.875	1750	1
2.291e+06	2291	4.43406	26604.4	3768.53	7178.65	4594.32	3170.19	23031.9	0	0.875	1750	1
2.292e+06	2292	4.56711	27402.7	3774.55	7431.27	4506.91	3225.48	23048.5	0	0.875	1750	1
2.293e+06	2293	4.54358	27261.5	4029.16	7323.77	4521.55	3291.53	23171.2	0	0.875	1750	1
2.294e+06	2294	4.57128	27427.7	3835.92	7221.23	4790.78	3178.29	23000.7	0	0.875	1750	1
2.295e+06	2295	4.52122	27127.3	3893.56	7147.48	4555.78	3163.93	23061.7	0	0.875	1750	1
2.296e+06	2296	4.4838	26902.8	3855.61	7356.43	4990.19	3259.53	23221.2	0	0.875	1750	1
2.297e+06	2297	4.45373	26722.4	3739.98	7464.7	4683.76	3321.55	22954.4	0	0.875	1750	1
2.298e+06	2298	4.57669	27460.1	4179.77	7412.79	4529.21	3166.41	22709.4	0	0.875	1750	1
2.299e+06	2299	4.63078	27784.7	4018.62	7270.43	4802.07	3146.64	22791.6	0	0.875	1750	1
2.3e+06	2300	4.57579	27454.7	3921.33	7186.78	4478.46	3249.32	22738.5	0	0.875	1750	1
2.301e+06	2301	4.57044	27422.6	3915.86	7186.16	4456.02	3119.11	23012.2	0	0.875	1750	1
2.302e+06	2302	4.56301	27378.1	3911.69	7513.78	4797.52	3367.43	22729	0	0.875	1750	1
2.303e+06	2303	4.47785	26867.1	3958.04	6917.46	4722.49	3247.6	22810	0	0.875	1750	1
2.304e+06	2304	4.62454	27747.2	4016.92	7273.05	4585.53	3361.67	23101.1	0	0.875	1750	1
2.305e+06	2305	4.55667	27340	4009.8	7194.17	4545.58	3273.68	23219.8	0	0.875	1750	1
2.306e+06	2306	4.62133	27728	3775.79	7605.21	4720.04	3254.76	22908.9	0	0.875	1750	1
2.307e+06	2307	4.57641	27458.5	3801.2	7499.38	4701.52	3071.13	23008.4	0	0.8755	1751	0.999429
2.308e+06	2308	4.57787	27467.2	4043.09	7267.33	4600.5	3348.64	23085.1	0	0.8755	1751	0.999905
2.309e+06	2309	4.51437	27086.2	4044.8	7437.4	4678.6	3389.33	22902.6	0	0.8755	1751	1
2.31e+06	2310	4.52448	27146.9	3804.49	7338.46	4806.05	3349.92	22963	0	0.8755	1751	1
2.311e+06	2311	4.59232	27553.9	3871.71	7147.72	4862.87	3281.61	22949.9	0	0.8755	1751	1
2.312e+06	2312	4.56695	27401.7	4207.46	7270.8	4530.59	3245.45	22694	0	0.8755	1751	1
2.313e+06	2313	4.69199	28152	4101.71	7425.26	4833.4	3257.14	22654	0	0.8755	1751	1
2.314e+06	2314	4.52807	27168.4	3962.77	7350.19	4888.42	3249.1	23042.8	0	0.8755	1751	1
2.315e+06	2315	4.51429	27085.8	4054.61	7180.78	4558.18	3326.17	23043.5	0	0.8755	1751	1
2.316e+06	2316	4.57321	27439.3	3821.45	7353.87	4567.4	3244.34	23064.4	0	0.8755	1751	1
2.317e+06	2317	4.56327	27379.6	4057.84	7558.32	4589.79	3235.06	22903.3	0	0.8755	1751	1
2.318e+06	2318	4.59166	27549.9	3909.95	7170.82	4390.96	3137.09	22671.8	0	0.8755	1751	1
2.319e+06	2319	4.59019	27541.2	3997.15	7240.9	4593.86	3168.49	22553	0	0.8755	1751	1
2.32e+06	2320	4.53728	27223.7	4128.13	7540.81	4603.04	3282.51	23109.6	0	0.8755	1751	1
2.321e+06	2321	4.60072	27604.3	3997.23	7371.96	4390.51	3307.02	23101.9	0	0.8755	1751	1
2.322e+06	2322	4.51384	27083.1	3799.35	7267.35	4816.72	3271.96	22987.6	0	0.8755	1751	1
2.323e+06	2323	4.56753	27405.2	4078.72	7486.73	5067.7	2971.24	23161.3	0	0.8755	1751	1
2.324e+06	2324	4.61634	27698	4112.88	7166.07	4607.99	3280.82	23204.2	0	0.8755	1751	1
2.325e+06	2325	4.61806	27708.4	4006.19	7116.77	4652.55	3303.1	22857.6	0	0.8755	1751	1
2.326e+06	2326	4.67159	28029.5	4066.72	7092.5	4637.27	3142.29	23008.9	0	0.8755	1751	1
2.327e+06	2327	4.54122	27247.3	4182.08	7442.81	4714.36	3093.03	22827.5	0	0.8755	1751	1
2.328e+06	2328	4.5776	27465.6	3938.65	7253.92	4776.29	3245.24	23063.1	0	0.8755	1751	1
2.329e+06	2329	4.53524	27211.4	3824.01	7461.15	4809.54	3233.55	22775.1	0	0.8755	1751	1
2.33e+06	2330	4.56803	27408.2	3870.31	7514.89	4611.79	3302.64	22836.3	0	0.8755	1751	1
2.331e+06	2331	4.58624	27517.4	4098.72	7305.34	4624.39	3247.11	22982.4	0	0.8755	1751	1
2.332e+06	2332	4.65456	27927.3	4218.96	7184	4332.46	3328.45	22985	0	0.8755	1751	1
2.333e+06	2333	4.48771	26926.3	4198.31	7158.92	4603.27	3192.16	23146.3	0	0.8755	1751	1
2.334e+06	2334	4.55391	27323.4	3903.88	7248.3	4566.73	3261.49	22813.2	0	0.8755	1751	1
2.335e+06	2335	4.44039	26642.3	4088.66	7479.59	4483.66	3449.02	22977.7	0	0.8755	1751	1
2.336e+06	2336	4.62566	27754	4096.73	7220	4498.01	3227.26	23203	0	0.8755	1751	1
2.337e+06	2337	4.49579	26974.8	4010.02	7261.48	4714.34	3364.44	23002	0	0.8755	1751	1
2.338e+06	2338	4.5372	27223.2	3891.45	7308.16	4899.97	3357.13	22956.5	0	0.8755	1751	1
2.339e+06	2339	4.58373	27502.4	3854.51	7521.78	4643.67	3306.74	23100	0	0.8755	1751	1
2.34e+06	2340	4.6237	27742.2	3707.49	7468.04	4603.64	3346.68	22849	0	0.8755	1751	1
2.341e+06	2341	4.47199	26831.9	3998.53	7868.26	4645.63	3155.55	23065.9	0	0.876	1752	0.999429
2.342e+06	2342	4.50526	27031.5	3941.97	7113.24	4622.04	3232.49	23317.5	0	0.876	1752	0.999905
2.343e+06	2343	4.53663	27219.8	3927.42	7109.44	4683.72	3086.21	23078	0	0.876	1752	1
2.344e+06	2344	4.61165	27669.9	4128.13	7043.7	4600.72	3080.4	22779.8	0	0.876	1752	1
2.345e+06	2345	4.57786	27467.2	3996.81	6973.04	4522.99	3202.53	22740.7	0	0.876	1752	1
2.346e+06	2346	4.4781	26868.6	3882.62	7451.23	4927.52	3161.46	23211.9	0	0.876	1752	1
2.347e+06	2347	4.53734	27224	4071.51	7112.12	4905.72	3237.69	23214.6	0	0.876	1752	1
2.348e+06	2348	4.47146	26828.7	3857.05	7228.89	4689.35	2976.32	22971.9	0	0.876	1752	1
2.349e+06	2349	4.55999	27360	3979.19	14237.7	4635.27	3302.15	23053.3	0	0.877	1754	0.99886
2.35e+06	2350	4.74985	28499.1	3931.32	7208.09	4768.83	3055.83	22939.1	0	0.877	1754	0.99981
2.351e+06	2351	4.48592	26915.5	3983.63	7335.08	4624.09	3195.85	22855.3	0	0.877	1754	1
2.352e+06	2352	4.58986	27539.1	3783.19	7700.32	4649.41	3050.43	22748.4	0	0.877	1754	1
