step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
317000	317	4.33653	26019.2	0	5329.93	4541.08	0	25428.3	0	0	0	-nan
318000	318	4.44906	26694.4	0	5247.11	4449.08	0	25372.7	0	0	0	-nan
319000	319	4.3785	26271	0	5409.81	4298.07	0	25462.6	0	0	0	-nan
320000	320	4.50247	27014.8	0	5059.68	4554.34	0	25623.4	0	0	0	-nan
321000	321	4.39998	26399.9	0	5127.91	4418.55	0	26114.1	0	0	0	-nan
322000	322	4.40339	26420.3	0	5100	4377.61	0	25885	0	0	0	-nan
323000	323	4.54396	27263.7	0	5084.3	4402.07	0	25309.1	0	0	0	-nan
324000	324	4.3886	26331.6	0	5350.19	4374.91	0	25610	0	0	0	-nan
325000	325	4.41295	26477.7	0	5142.37	4554.8	0	25965.8	0	0	0	-nan
326000	326	4.43799	26627.9	0	5137.08	4385.22	0	25643.3	0	0	0	-nan
327000	327	4.41478	26488.7	0	5220.47	4574.44	0	25496.1	0	0	0	-nan
328000	328	4.45526	26731.6	0	5197.66	4575.86	0	25473.4	0	0	0	-nan
329000	329	4.44593	26675.6	0	5292.23	4654.23	0	25707.2	0	0	0	-nan
330000	330	4.59584	27575.1	0	5107.11	4325.61	0	25226	0	0	0	-nan
331000	331	4.45855	26751.3	0	5158.7	4433.19	0	25424	0	0	0	-nan
332000	332	4.36283	26177	0	5278.01	4344.67	0	25384.5	0	0	0	-nan
333000	333	4.51104	27066.3	0	5441.56	4735.31	0	25240.2	0	0	0	-nan
334000	334	4.50349	27021	0	4982.25	4197.36	0	25470.3	0	0	0	-nan
335000	335	4.53706	27222.3	0	5037.29	4498.54	0	25417.7	0	0	0	-nan
336000	336	4.44971	26698.3	0	5309.53	4431.15	0	25825.1	0	0	0	-nan
337000	337	4.39821	26389.3	0	5384.73	4242.61	0	25768.4	0	0	0	-nan
338000	338	4.42592	26555.5	0	5319.5	4365	0	25384.2	0	0	0	-nan
339000	339	4.45418	26725.1	0	5137.83	4315.17	0	25573.6	0	0	0	-nan
340000	340	4.40064	26403.8	0	5291.01	4301.42	0	25370.6	0	0	0	-nan
341000	341	4.49252	26955.1	0	5155.66	4415.71	0	25670.8	0	0	0	-nan
342000	342	4.355	26130	0	5387.16	4390.56	0	25318.4	0	0	0	-nan
343000	343	4.42841	26570.5	0	5304.54	4414.68	0	25117.3	0	0	0	-nan
344000	344	4.45601	26736.1	0	5407.69	4287.39	0	25531.9	0	0	0	-nan
345000	345	4.49745	26984.7	0	4959.13	4480.88	0	25511.9	0	0	0	-nan
346000	346	4.37684	26261.1	0	5205.4	4289.6	0	25384.7	0	0	0	-nan
347000	347	4.44298	26657.9	0	5136.26	4227.54	0	25267.4	0	0	0	-nan
348000	348	4.38505	26310.3	0	5115.14	4314.19	0	25611	0	0	0	-nan
349000	349	4.48973	26938.4	0	5230.98	4287.41	0	25237.4	0	0	0	-nan
350000	350	4.44492	26669.5	0	5444.88	4260.3	0	25780.5	0	0	0	-nan
351000	351	4.3253	25951.8	0	5103.64	4424.14	0	25553.1	0	0	0	-nan
352000	352	4.53467	27208	0	5494.16	4520.35	0	25638.3	0	0	0	-nan
353000	353	4.35746	26144.8	0	5182.07	4491.26	0	25747.8	0	0	0	-nan
354000	354	4.3495	26097	0	5354.81	4360.27	0	25619.7	0	0	0	-nan
355000	355	4.3672	26203.2	0	4909.59	4613.61	0	25334.8	0	0	0	-nan
356000	356	4.55339	27320.3	0	5212.77	4182.55	0	25410.1	0	0	0	-nan
357000	357	4.39673	26380.4	0	5207.1	4389.31	0	25370.7	0	0	0	-nan
358000	358	4.3797	26278.2	0	5083.31	4490.03	0	25592.6	0	0	0	-nan
359000	359	4.37145	26228.7	0	5567.37	4426.97	0	25638.3	0	0	0	-nan
360000	360	4.45047	26702.8	0	5292.32	4617.38	0	25785.9	0	0	0	-nan
361000	361	4.43212	26592.7	0	5350.82	4649.95	0	25256.2	0	0	0	-nan
362000	362	4.42878	26572.7	0	5029.72	4090.1	0	25635.2	0	0	0	-nan
363000	363	4.48392	26903.5	0	5241.6	4484.06	0	25566.7	0	0	0	-nan
364000	364	4.4724	26834.4	0	5008.5	4293.55	0	25319.3	0	0	0	-nan
365000	365	4.41408	26484.5	0	5339.33	4409.32	0	25809.6	0	0	0	-nan
366000	366	4.39479	26368.7	0	5283.94	4426.99	0	25187.4	0	0	0	-nan
367000	367	4.41119	26467.2	0	5333.27	4503.22	0	25311.3	0	0	0	-nan
368000	368	4.56091	27365.4	0	5341.39	4307.13	0	25581.1	0	0	0	-nan
369000	369	4.36041	26162.5	0	5076.32	4365.51	0	25501.5	0	0	0	-nan
370000	370	4.4677	26806.2	0	5266.09	4568.82	0	25416.2	0	0	0	-nan
371000	371	4.48267	26896	0	5120.17	4203.06	0	25756.9	0	0	0	-nan
372000	372	4.43783	26627	0	5213.23	4495.49	0	25783.4	0	0	0	-nan
373000	373	4.36217	26173	0	5314	4313.72	0	25747	0	0	0	-nan
374000	374	4.47752	26865.1	0	5184.15	4606.51	0	25615.1	0	0	0	-nan
375000	375	4.47251	26835.1	0	5076.17	4364.2	0	25666.6	0	0	0	-nan
376000	376	4.38409	26304.6	0	5416.93	4240.3	0	25677.3	0	0	0	-nan
377000	377	4.43628	26617.7	0	5442.58	4456.96	0	25612.6	0	0	0	-nan
378000	378	4.47956	26877.4	0	5033.87	4228.02	0	25866.8	0	0	0	-nan
379000	379	4.44896	26693.8	0	5209.85	4511.68	0	25811.5	0	0	0	-nan
380000	380	4.50622	27037.3	0	5019.87	4424.31	0	25952	0	0	0	-nan
381000	381	4.37643	26258.6	0	5163.29	4285.34	0	25563.5	0	0	0	-nan
382000	382	4.4483	26689.8	0	5075.08	4618.49	0	25648.1	0	0	0	-nan
383000	383	4.42304	26538.2	0	5150.78	4258.78	0	25473	0	0	0	-nan
384000	384	4.36063	26163.8	0	5304.58	4335.04	0	25397.9	0	0	0	-nan
385000	385	4.49385	26963.1	0	5061.25	4438.05	0	25618.9	0	0	0	-nan
386000	386	4.39395	26363.7	0	4985.43	4271.34	0	25767.7	0	0	0	-nan
387000	387	4.40197	26411.8	0	5278.83	4339.9	0	25805.4	0	0	0	-nan
388000	388	4.4601	26760.6	0	5312.29	4525.09	0	25491.7	0	0	0	-nan
389000	389	4.57424	27445.5	0	5338.88	4533.36	0	25366.1	0	0	0	-nan
390000	390	4.3622	26173.2	0	5235.46	4377.52	0	25692.1	0	0	0	-nan
391000	391	4.5588	27352.8	0	4966.74	4504.51	0	25413.1	0	0	0	-nan
392000	392	4.42877	26572.6	0	5235.99	4689.74	0	25805	0	0	0	-nan
393000	393	4.48974	26938.5	0	5054.28	4402.6	0	25630.9	0	0	0	-nan
394000	394	4.43244	26594.6	0	5187.86	4300.58	0	25708.2	0	0	0	-nan
395000	395	4.45719	26743.1	0	4830.09	4322.96	0	25771	0	0	0	-nan
396000	396	4.42921	26575.3	0	5287.46	4503.84	0	25497.3	0	0	0	-nan
397000	397	4.48579	26914.7	0	5066	4243.49	0	25298.9	0	0	0	-nan
398000	398	4.39922	26395.3	0	5427.82	4401.13	0	25943.6	0	0	0	-nan
399000	399	4.4643	26785.8	0	5190.88	4475.17	0	25849	0	0	0	-nan
400000	400	4.55173	27310.4	0	5181.2	4959.96	0	25909.9	0	0	0	-nan
401000	401	4.37816	26269	0	5286.75	4238.81	0	25811.4	0	0	0	-nan
402000	402	4.38707	26322.4	0	5301.06	4454.27	0	26020.5	0	0	0	-nan
403000	403	4.41293	26477.6	0	5254.37	4390.04	0	25873.1	0	0	0	-nan
404000	404	4.40421	26425.2	0	5405.84	4317.79	0	25598.8	0	0	0	-nan
405000	405	4.48953	26937.2	0	5221.03	4358.62	0	25775.4	0	0	0	-nan
406000	406	4.48034	26882.1	0	5106.83	4308	0	25872.9	0	0	0	-nan
407000	407	4.51995	27119.7	0	5185.79	4534.41	0	25359.4	0	0	0	-nan
408000	408	4.39361	26361.7	0	5320.85	4300.06	0	25826.4	0	0	0	-nan
409000	409	4.49402	26964.1	0	5123.77	4491.47	0	25822.3	0	0	0	-nan
410000	410	4.39905	26394.3	0	5178.5	4176	0	25522.7	0	0	0	-nan
411000	411	4.43442	26606.5	0	5205.37	4444.1	0	25151.4	0	0	0	-nan
412000	412	4.38845	26330.7	0	5537.76	4462.27	0	25328.1	0	0	0	-nan
413000	413	4.57712	27462.7	0	5422.45	4356.39	0	25740.7	0	0	0	-nan
414000	414	4.43603	26616.2	0	5120.06	4449.4	0	25310.3	0	0	0	-nan
415000	415	4.44775	26686.5	0	5035.64	4328.88	0	25674.6	0	0	0	-nan
416000	416	4.4404	26642.4	0	5435.86	4347.09	0	24950.8	0	0	0	-nan
417000	417	4.54462	27267.7	0	5505.02	4222.02	0	25548.8	0	0	0	-nan
418000	418	4.42725	26563.5	0	5159.42	4571.72	0	25056.3	0	0	0	-nan
419000	419	4.4382	26629.2	0	5158.14	4441.68	0	25674.4	0	0	0	-nan
420000	420	4.56835	27410.1	0	5448.9	4441.78	0	25393.1	0	0	0	-nan
421000	421	4.49869	26992.2	0	5098.37	4401.58	0	25668.1	0	0	0	-nan
422000	422	4.4569	26741.4	0	5137.64	4643.84	0	25744.2	0	0	0	-nan
423000	423	4.45587	26735.2	0	4926.29	4443.33	0	25448.9	0	0	0	-nan
424000	424	4.41365	26481.9	0	4865.36	4648.18	0	25805.7	0	0	0	-nan
425000	425	4.49941	26996.5	0	5034.02	4479.02	0	25311.7	0	0	0	-nan
426000	426	4.43816	26628.9	0	5205.17	4368.4	0	25765.9	0	0	0	-nan
427000	427	4.42402	26544.1	0	5137.67	4689.87	0	25797.1	0	0	0	-nan
428000	428	4.4637	26782.2	0	5072.2	4612.04	0	25805.3	0	0	0	-nan
429000	429	4.36124	26167.4	0	5368.56	4358.85	0	25727.2	0	0	0	-nan
430000	430	4.43144	26588.6	0	5407.97	4305.79	0	25266.3	0	0	0	-nan
431000	431	4.37577	26254.6	0	5231.59	4382.12	0	25579	0	0	0	-nan
432000	432	4.42938	26576.3	0	5288.67	4572.78	0	25654	0	0	0	-nan
433000	433	4.43418	26605.1	0	5233.41	4511.54	0	25659.2	0	0	0	-nan
434000	434	4.46446	26786.7	0	4956.46	4441.34	0	25312.6	0	0	0	-nan
435000	435	4.50645	27038.7	0	5436.68	4496.17	0	25645	0	0	0	-nan
436000	436	4.37573	26254.4	0	5212.12	4386.7	0	25602.7	0	0	0	-nan
437000	437	4.40102	26406.1	0	4974.06	4271.86	0	25695.3	0	0	0	-nan
438000	438	4.38621	26317.3	0	5413.64	4603.11	0	25485.9	0	0	0	-nan
439000	439	4.33112	25986.7	0	5323.53	4341.73	0	26098.8	0	0	0	-nan
440000	440	4.55843	27350.6	0	5380.05	4381.61	0	25559.9	0	0	0	-nan
441000	441	4.42911	26574.7	0	5204.14	4543.65	0	25912.4	0	0	0	-nan
442000	442	4.36769	26206.1	0	5161.44	4470.59	0	25842.5	0	0	0	-nan
443000	443	4.48955	26937.3	0	5097.35	4382.71	0	25534.8	0	0	0	-nan
444000	444	4.44491	26669.5	0	5324.62	4319.69	0	25133.8	0	0	0	-nan
445000	445	4.53562	27213.7	0	5120.52	4482.67	0	25468.9	0	0	0	-nan
446000	446	4.37459	26247.5	0	5366.38	4373.81	0	25721.5	0	0	0	-nan
447000	447	4.45214	26712.9	0	5229.49	4380.92	0	25774.3	0	0	0	-nan
448000	448	4.3906	26343.6	0	5290.65	4434.72	0	25335.7	0	0	0	-nan
449000	449	4.45097	26705.8	0	5107.29	4461.91	0	25800.4	0	0	0	-nan
450000	450	4.51611	27096.6	0	5296.57	4248.09	0	25236.1	0	0	0	-nan
451000	451	4.40558	26433.5	0	5107.53	4412.68	0	25355.3	0	0	0	-nan
452000	452	4.44139	26648.3	0	5223.87	4478.25	0	25638.7	0	0	0	-nan
453000	453	4.4124	26474.4	0	5059.4	4341.7	0	25914.2	0	0	0	-nan
454000	454	4.42144	26528.6	0	5185.72	4606.2	0	25644.2	0	0	0	-nan
455000	455	4.40706	26442.3	0	4881.2	4375.94	0	25766.3	0	0	0	-nan
456000	456	4.52191	27131.4	0	5407.65	4488.79	0	25852	0	0	0	-nan
457000	457	4.45193	26711.6	0	4918.25	4682.59	0	25644.5	0	0	0	-nan
458000	458	4.5044	27026.4	0	5123.52	4554.59	0	25689.2	0	0	0	-nan
459000	459	4.49945	26996.7	0	5041.42	4278.29	0	25340.9	0	0	0	-nan
460000	460	4.49679	26980.7	0	5468.26	4545.47	0	25771.8	0	0	0	-nan
461000	461	4.50383	27023	0	5299.62	4415.49	0	25426.2	0	0	0	-nan
462000	462	4.46419	26785.1	0	5142.96	4539.4	0	25883.7	0	0	0	-nan
463000	463	4.39167	26350	0	5183.56	4338.75	0	25806.3	0	0	0	-nan
464000	464	4.45836	26750.2	0	5230.45	4263.29	0	25574.4	0	0	0	-nan
465000	465	4.43115	26586.9	0	4939.84	4422.66	0	25918.5	0	0	0	-nan
466000	466	4.42597	26555.8	0	4567.21	4171.56	0	26033.1	0	0	0	-nan
467000	467	4.42659	26559.5	0	5208.47	4529.93	0	26049.5	0	0	0	-nan
468000	468	4.3165	25899	0	5182.83	4403.31	0	25439.9	0	0	0	-nan
469000	469	4.52394	27143.6	0	5233.82	4349.4	0	25750	0	0	0	-nan
470000	470	4.54914	27294.8	0	5233.95	4429.1	0	25638.3	0	0	0	-nan
471000	471	4.38989	26339.3	0	5085.28	4448.66	0	25886.1	0	0	0	-nan
472000	472	4.50134	27008	0	5107.36	4491.4	0	25822.1	0	0	0	-nan
473000	473	4.44387	26663.2	0	5272.47	4645.53	0	25557.1	0	0	0	-nan
474000	474	4.46366	26781.9	0	5419.05	4438.5	0	25511.6	0	0	0	-nan
475000	475	4.41197	26471.8	0	5032.9	4345.02	0	25364.1	0	0	0	-nan
476000	476	4.41098	26465.9	0	5140.08	4587.38	0	25841.9	0	0	0	-nan
477000	477	4.44168	26650.1	0	5099.84	4482.75	0	25312.4	0	0	0	-nan
478000	478	4.37277	26236.6	0	5050.86	4293.8	0	25496.5	0	0	0	-nan
479000	479	4.50572	27034.3	0	5248.33	4591.63	0	25229	0	0	0	-nan
480000	480	4.34831	26089.9	0	5298.3	4507.24	0	25492	0	0	0	-nan
481000	481	4.47613	26856.8	0	5482.24	4384.14	0	25629.7	0	0	0	-nan
482000	482	4.51344	27080.6	0	5133.69	4492.77	0	25357.3	0	0	0	-nan
483000	483	4.51103	27066.2	0	5068.03	4527.27	0	25836.7	0	0	0	-nan
484000	484	4.45537	26732.2	0	5012.88	4488.89	0	25430.1	0	0	0	-nan
485000	485	4.46946	26816.8	0	5000.27	4434.95	0	25601.5	0	0	0	-nan
486000	486	4.35024	26101.5	0	4909.34	4526.78	0	25847.7	0	0	0	-nan
487000	487	4.47085	26825.1	0	5034.58	4538.81	0	25633	0	0	0	-nan
488000	488	4.37631	26257.8	0	5290.21	4363.16	0	25633.5	0	0	0	-nan
489000	489	4.39129	26347.8	0	5349	4610.8	0	25710.9	0	0	0	-nan
490000	490	4.40255	26415.3	0	4918.17	4440.71	0	25386.9	0	0	0	-nan
491000	491	4.4475	26685	0	5626.24	4333.39	0	24901.5	0	0	0	-nan
492000	492	4.45418	26725.1	0	4965.44	4441.59	0	25048.2	0	0	0	-nan
493000	493	4.46119	26767.1	0	5518.77	4405.28	0	25610.6	0	0	0	-nan
494000	494	4.40668	26440.1	0	5047.04	4307.36	0	25498.3	0	0	0	-nan
495000	495	4.38473	26308.4	0	5138.55	4677.66	0	25592.6	0	0	0	-nan
496000	496	4.45494	26729.6	0	5023.64	4381.47	0	25757.1	0	0	0	-nan
497000	497	4.36249	26175	0	5024.98	4378.68	0	26136.2	0	0	0	-nan
498000	498	4.38039	26282.4	0	4950.03	4573.59	0	26062.1	0	0	0	-nan
499000	499	4.38663	26319.8	0	4810.73	4197.05	0	25588.1	0	0	0	-nan
500000	500	4.46384	26783	0	5357.66	4391.07	0	25388.2	0	0	0	-nan
501000	501	4.4329	26597.4	0	6930.11	4255.7	11.6586	25499.6	0	0.004	8	0
502000	502	4.49882	26992.9	23.3381	5616.43	4452.2	32.601	25743.8	0	0.0065	13	0.512821
503000	503	4.50599	27035.9	33.3138	6461.26	4494.24	26.6985	25322.9	0	0.011	22	0.55303
504000	504	4.43679	26620.7	43.334	6387.91	4444.59	48.3723	25439.9	0	0.0145	29	0.706897
505000	505	4.39482	26368.9	68.2987	5551.93	4519.02	53.4774	25263	0	0.016	32	0.869792
506000	506	4.29966	25798	64.6721	6654.8	4385.49	66.6334	25059.9	0	0.0205	41	0.768293
507000	507	4.37475	26248.5	60.9991	5434.67	4647.16	73.6701	25252.3	0	0.022	44	0.897727
508000	508	4.44954	26697.2	97.6488	5474.65	4632.41	75.5526	25145.6	0	0.0255	51	0.852941
509000	509	4.40869	26452.2	135.463	6763.35	4513.82	60.575	24783.7	0	0.026	52	0.958333
510000	510	4.42365	26541.9	113.749	10402.9	4421.28	103.212	25377.6	0	0.0295	59	0.878531
511000	511	4.4499	26699.4	129.089	6353.11	4424.76	97.1455	24857	0	0.033	66	0.876263
512000	512	4.50701	27042.1	143.897	6283.6	4452.69	103.314	24896.7	0	0.036	72	0.900463
513000	513	4.46235	26774.1	206.095	9194.67	4509.64	140.039	24791.5	0	0.0405	81	0.876543
514000	514	4.4581	26748.6	193.948	5546.1	4212.92	119.16	24754.1	0	0.0445	89	0.893258
515000	515	4.45501	26730	199.65	5860.74	4625.95	145.61	24648.1	0	0.048	96	0.913194
516000	516	4.45929	26755.8	189.316	5598.33	4298.57	148.352	24545.5	0	0.051	102	0.929739
517000	517	4.50179	27010.7	257.146	5873.39	4387.82	175.463	24597.7	0	0.054	108	0.935185
518000	518	4.35075	26104.5	275.551	7705.19	4314.02	158.908	24630.4	0	0.057	114	0.938596
519000	519	4.43096	26585.7	218.973	5670.89	4453.78	178.658	24221.5	0	0.0595	119	0.94958
520000	520	4.46737	26804.2	377.854	8953.73	4318.5	159.563	24313.3	0	0.0615	123	0.960705
521000	521	4.49969	26998.2	224.177	5681.08	4434.81	149.804	24258.4	0	0.063	126	0.970899
522000	522	4.38061	26283.6	325.798	9667.47	4270.32	208.209	24681.6	0	0.067	134	0.936567
523000	523	4.34277	26056.6	293.79	5677.49	4249.59	209.655	24094.6	0	0.0695	139	0.954436
524000	524	4.48771	26926.3	295.632	13807.2	4403.56	223.032	24061.6	0	0.072	144	0.959491
525000	525	4.44016	26640.9	398.517	8643.5	4177.06	214.115	23912.8	0	0.074	148	0.967342
526000	526	4.33294	25997.6	282.353	5755.19	4514.71	209.265	24051.8	0	0.076	152	0.969298
527000	527	4.33638	26018.3	294.546	5722.3	4397	209.42	23958	0	0.0775	155	0.976344
528000	528	4.49685	26981.1	262.513	9669.14	4381.4	254.606	24033.2	0	0.081	162	0.953704
529000	529	4.44769	26686.1	313.057	5782.3	4649.83	202.384	24228.3	0	0.0825	165	0.974747
530000	530	4.55342	27320.5	289.066	5870.31	4457.67	308.056	24100.6	0	0.085	170	0.967647
531000	531	4.34964	26097.8	371.053	5546.19	4477.93	273.464	23956.3	0	0.0865	173	0.977842
532000	532	4.37444	26246.6	341.999	6734.76	4343.22	265.764	23844.5	0	0.0895	179	0.963687
533000	533	4.47617	26857	375.249	5647.84	4549.56	274.679	23872.5	0	0.092	184	0.967391
534000	534	4.31757	25905.4	350.495	6763.79	4650.58	261.011	23965.4	0	0.0935	187	0.979501
535000	535	4.52315	27138.9	403.744	5835.67	4494.75	283.869	24157.6	0	0.0955	191	0.97644
536000	536	4.40944	26456.6	437.668	5765.04	4471.14	296.862	23905.7	0	0.0975	195	0.976068
537000	537	4.40303	26418.2	422.039	6239.79	4297.89	268.664	23729	0	0.0995	199	0.976549
538000	538	4.39921	26395.3	516.189	10267.9	4380.68	319.35	23977.8	0	0.1055	211	0.939968
539000	539	4.43354	26601.2	441.031	5943.72	4069.88	324.16	23687.7	0	0.107	214	0.976636
540000	540	4.44425	26665.5	471.819	11540.3	4548.25	333.464	23844.8	0	0.1115	223	0.957399
541000	541	4.47917	26875	493.693	8265.86	4596.01	347.942	23526.5	0	0.115	230	0.963043
542000	542	4.41529	26491.8	536.334	9542.35	4145.33	343.865	23308.1	0	0.118	236	0.969633
543000	543	4.3999	26399.4	534.269	6288.24	4705.7	353.16	23094.1	0	0.1205	241	0.975104
544000	544	4.49951	26997.1	539.656	5981.43	4531.55	385.087	23077.8	0	0.124	248	0.968414
545000	545	4.38084	26285	538.775	8434.63	4269.46	376.944	23270	0	0.1275	255	0.967974
546000	546	4.44288	26657.3	532.2	14402.3	4346.72	430.828	23172	0	0.13	260	0.976282
547000	547	4.41053	26463.2	604.954	6532.22	4566.16	401.423	23419.8	0	0.132	264	0.981692
548000	548	4.42987	26579.2	661.671	14928.8	4461.91	399.222	23412.1	0	0.1335	267	0.986267
549000	549	4.46739	26804.3	643.304	20328.6	4410.75	387.003	23239	0	0.137	274	0.972628
550000	550	4.50366	27021.9	587.663	6375.33	4400.67	411.367	23452.2	0	0.1405	281	0.970937
551000	551	4.4351	26610.6	616.092	5936.24	4227.94	432.683	23703.6	0	0.141	282	0.992317
552000	552	4.47452	26847.1	604.452	6122.36	4213.92	419.341	23008.7	0	0.1435	287	0.981998
553000	553	4.51993	27119.6	608.381	7832.71	4424.4	428.135	23109.5	0	0.146	292	0.980023
554000	554	4.47258	26835.5	663.759	6132.5	4660.8	459.694	22882.8	0	0.147	294	0.990363
555000	555	4.40106	26406.4	704.927	7929.46	4399.78	499.868	22963.1	0	0.1495	299	0.982163
556000	556	4.44719	26683.2	767.669	11613.6	4446.53	512.081	23147.3	0	0.154	308	0.968074
557000	557	4.39554	26373.3	715.946	6237.17	4355.92	498.547	22769	0	0.154	308	0.99513
558000	558	4.45633	26738	637.163	5914.36	4421.48	479.295	22935.4	0	0.155	310	0.993548
559000	559	4.4365	26619	641.305	10959.3	4357.17	523.261	22920.8	0	0.157	314	0.9862
560000	560	4.40547	26432.8	697.338	11654.8	4618.92	536.042	23014.8	0	0.1595	319	0.982236
561000	561	4.55063	27303.8	700.273	12023.6	4239.19	543.162	22737.9	0	0.163	326	0.975971
562000	562	4.41883	26513	732.927	6463.28	4628.55	562.011	22908.9	0	0.1655	331	0.98137
563000	563	4.53425	27205.5	746.694	6161.67	4468.47	536.874	22455.4	0	0.168	336	0.982639
564000	564	4.49033	26942	802.49	6149.34	4450.29	569.677	22354.5	0	0.17	340	0.985784
565000	565	4.43094	26585.6	847.689	14732.8	4668.69	622.233	22393.2	0	0.1745	349	0.972302
566000	566	4.47976	26878.6	827.284	6269.86	4338.86	608.631	22409.7	0	0.1775	355	0.978873
567000	567	4.41748	26504.9	787.794	6121.89	4556.06	637.658	22315.3	0	0.1785	357	0.991597
568000	568	4.44351	26661	713.045	12702.2	4601.22	630.142	22504.9	0	0.182	364	0.979853
569000	569	4.45707	26742.4	800.448	6220.43	4347.48	662.895	22485.9	0	0.1855	371	0.977987
570000	570	4.46286	26777.2	796.689	7484.21	4621.95	628.651	22272.6	0	0.186	372	0.994176
571000	571	4.51408	27084.5	865.373	9062.71	4456.49	709.865	22576.1	0	0.1895	379	0.981091
572000	572	4.38828	26329.7	809.479	6633.16	4547.7	605.528	22239.1	0	0.1915	383	0.98651
573000	573	4.52238	27134.3	747.639	6546.05	4413.02	646.705	22351.8	0	0.195	390	0.980342
574000	574	4.41427	26485.6	970.709	6239.68	4277.62	643.37	22167.2	0	0.197	394	0.986887
575000	575	4.49919	26995.1	937.121	6347.92	4648.94	718.769	22310.9	0	0.1985	397	0.990764
576000	576	4.46865	26811.9	791.035	9870.79	4512.14	689.133	22277.7	0	0.2005	401	0.988778
577000	577	4.44524	26671.4	816.922	8314.98	4507.75	666.25	22194.5	0	0.203	406	0.986043
578000	578	4.4206	26523.6	898.875	7707.99	4495.64	705.392	22172.6	0	0.2035	407	0.995495
579000	579	4.43275	26596.5	1032.65	10291.4	4425.97	670.218	22268.3	0	0.2055	411	0.989862
580000	580	4.44888	26693.3	951.063	6103.1	4420.88	697.927	22059.8	0	0.206	412	0.995955
581000	581	4.44793	26687.6	857.252	6501.55	4632.88	777.911	22167.4	0	0.2085	417	0.98761
582000	582	4.48623	26917.4	1097.18	6539.8	4538.72	683.906	22424.2	0	0.212	424	0.981525
583000	583	4.41004	26460.3	1021.36	6251.87	4550.05	702.469	22094.9	0	0.2135	427	0.990242
584000	584	4.38717	26323	886.413	6324.77	4541.34	719.059	22496.8	0	0.217	434	0.982719
585000	585	4.45769	26746.1	924.705	8743.18	4490.12	753.165	21914.9	0	0.218	436	0.992737
586000	586	4.49674	26980.5	987.094	6539.11	4319.51	703.145	22065.6	0	0.219	438	0.994673
587000	587	4.45831	26749.9	1043.54	11271.3	4460.93	773.777	22164.5	0	0.22	440	0.994697
588000	588	4.44883	26693	1021.87	6638.07	4664.55	761.696	22459.4	0	0.221	442	0.994721
589000	589	4.44036	26642.2	962.9	13584.9	4544.81	775.57	21932.3	0	0.224	448	0.985863
590000	590	4.45251	26715.1	1017.07	10565	4639.33	773.187	21813.8	0	0.2245	449	0.995546
591000	591	4.47508	26850.5	972.292	6454.46	4553.21	824.877	21998.7	0	0.2275	455	0.986447
592000	592	4.3866	26319.6	1100.21	6545.17	4399.05	848.469	21607.9	0	0.231	462	0.982684
593000	593	4.46294	26777.6	1015.72	6454.9	4499.35	907.042	21934.9	0	0.2315	463	0.99532
594000	594	4.43061	26583.7	1072.71	6293.1	4421.35	863.833	22127.3	0	0.2325	465	0.995341
595000	595	4.34836	26090.2	1013.21	6985.45	4499.09	799.714	21874.9	0	0.236	472	0.984463
596000	596	4.46118	26767.1	1020.75	6596.91	4668.37	855.025	21887.7	0	0.2385	477	0.987072
597000	597	4.38272	26296.3	1271.3	6257.55	4404.6	770.224	21848.8	0	0.2395	479	0.994085
598000	598	4.39189	26351.4	1039.78	6449.66	4565.72	880.214	21532.6	0	0.243	486	0.984911
599000	599	4.49726	26983.5	1149.26	6083.88	4649.92	826.322	21731.3	0	0.244	488	0.993511
600000	600	4.60082	27604.9	1149.18	9146.55	4819.53	843.531	21701.8	0	0.2485	497	0.981221
601000	601	4.45089	26705.3	1202.78	11213	4334.02	867.775	21808.4	0	0.2505	501	0.989022
602000	602	4.45024	26701.4	1074.86	7144.9	4633.6	872.926	21791.8	0	0.252	504	0.992725
603000	603	4.49469	26968.1	1033.32	11174.3	4368.83	883.041	21588.9	0	0.2545	509	0.989194
604000	604	4.47225	26833.5	1211.88	8992.35	4586.64	863.458	21648.5	0	0.2575	515	0.986731
605000	605	4.31261	25875.7	1284.01	13637.9	4361	891.657	21969.6	0	0.259	518	0.992278
606000	606	4.39828	26389.7	1151.93	9325.42	4426.66	935.444	22060.5	0	0.2605	521	0.993282
607000	607	4.5755	27453	1106.91	6939.03	4341.32	865.895	21915.1	0	0.262	524	0.993321
608000	608	4.43978	26638.7	1198.21	13496.6	4439.36	860.91	21790	0	0.2645	529	0.989603
609000	609	4.50266	27015.9	1094.46	8260.74	4499.91	847.839	21372	0	0.2665	533	0.990932
610000	610	4.53622	27217.3	1160.54	7415.69	4710.22	884.529	21654.4	0	0.267	534	0.996879
611000	611	4.41438	26486.3	1141.58	6528.11	4385.65	916.136	21269.9	0	0.268	536	0.995958
612000	612	4.42185	26531.1	1232.64	6476.02	4501.86	967.999	21558.1	0	0.2685	537	0.997517
613000	613	4.37407	26244.4	1181.26	8435.63	4613.97	984.174	21287	0	0.2705	541	0.992298
614000	614	4.48586	26915.2	1237.3	7608.18	4564.59	977.986	21337	0	0.2725	545	0.991437
615000	615	4.46037	26762.2	1155.24	6839.3	4545.21	924.719	20915	0	0.2745	549	0.9915
