step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
5.967e+06	5967	4.68464	28107.8	163.271	7371.65	4732.87	5822.88	4414.65	24481.4	1952
5.968e+06	5968	4.61282	27676.9	146.43	7120.04	4397.19	5808.61	4506.83	24452.1	1952
5.969e+06	5969	4.65144	27908.6	153.253	7196.44	4790.52	5902.81	4716.86	24288.4	1952
5.97e+06	5970	4.62195	27731.7	145.383	6952.32	4715.66	5826.21	4595.61	24212.2	1952
5.971e+06	5971	4.51328	27079.7	139.372	7038.99	5006.79	5785.36	4438.56	24275.4	1952
5.972e+06	5972	4.6787	28072.2	159.054	7015.05	4643.9	6120.31	4583.4	24417.2	1952
5.973e+06	5973	4.59512	27570.7	150.699	6848.79	4889.73	5769.05	4528.3	23997.1	1952
5.974e+06	5974	4.67839	28070.3	141.214	6939.86	4866.57	5970.55	4620.99	24447.6	1952
5.975e+06	5975	4.72318	28339.1	146.72	7177.37	4864.33	5798.97	4478.2	24395.5	1952
5.976e+06	5976	4.61265	27675.9	147.409	7136.59	4790.93	5899.01	4516.05	24501.9	1952
5.977e+06	5977	4.57355	27441.3	147.929	7066.03	4809.75	5712.25	4328.79	23932.9	1952
5.978e+06	5978	4.65466	27927.9	151.432	7017.79	4667.41	5907.16	4360.97	24001.7	1952
5.979e+06	5979	4.63192	27791.5	160.91	6825.89	4725.47	5689.59	4497.62	24136.9	1952
5.98e+06	5980	4.6653	27991.8	142.219	6958.03	4651.11	5789.51	4295.21	24129	1952
5.981e+06	5981	4.60476	27628.6	163.065	6957.12	4659.74	5872.52	4362.86	24130.8	1952
5.982e+06	5982	4.76475	28588.5	150.611	7114.44	4848.43	5806.41	4385.19	23997.5	1952
5.983e+06	5983	4.61755	27705.3	135.992	7096.31	4618.55	5929.36	4625.78	24116	1952
5.984e+06	5984	4.68446	28106.8	149.222	7044.35	4816.94	5967.3	4433.23	24520.2	1952
5.985e+06	5985	4.68708	28122.5	145.129	7130.72	4668.26	6000.3	4433.69	24211.9	1952
5.986e+06	5986	4.62085	27725.1	136.902	7082.7	4949.95	5916.39	4324.63	24301.6	1952
5.987e+06	5987	4.52029	27121.8	142.576	7373.62	4538.25	6096.37	4285.75	24508.4	1952
5.988e+06	5988	4.68011	28080.7	166.333	7351.38	4877.78	5678.38	4302.05	24371.1	1952
5.989e+06	5989	4.64968	27898.1	154.593	6801.31	4816.02	5682.88	4651.23	24503.4	1952
5.99e+06	5990	4.57656	27459.3	154.379	7163.14	4823.18	5722.36	4494.83	24157.6	1952
5.991e+06	5991	4.65441	27926.5	145.127	7129.13	4756.35	5804.18	4404.56	24161.6	1952
5.992e+06	5992	4.52169	27130.2	149.493	7204.51	4675.16	5765.85	4560.28	24251.7	1952
5.993e+06	5993	4.572	27432	151.308	7001.98	4804.86	6044.83	4466.71	23895.1	1952
5.994e+06	5994	4.57561	27453.7	163.261	7174.89	4688.4	5891.66	4412.39	24023.5	1952
5.995e+06	5995	4.53918	27235.1	160.438	7236.01	4790.9	5700.02	4228.11	24099.1	1952
5.996e+06	5996	4.63956	27837.4	150.627	7115.91	4723.13	6165.84	4497.21	23940.1	1952
5.997e+06	5997	4.53731	27223.9	144.847	7115.42	4854.4	5963.15	4524.36	24212	1952
5.998e+06	5998	4.67843	28070.6	138.543	7140.27	4749.04	6055.79	4439.36	24117.4	1952
5.999e+06	5999	4.7206	28323.6	135.91	7220.9	4750.47	5876	4488.32	24238.5	1952
6e+06	6000	4.64566	27874	153.484	7216.96	4758.2	5873.11	4371.12	24110.6	1952
6.001e+06	6001	4.71799	28308	143.349	7031.26	4438.12	5870.15	4506.06	24287.5	1952
6.002e+06	6002	4.65676	27940.6	147.85	7395.69	4830.39	5750.2	4672.11	24035	1952
6.003e+06	6003	4.60391	27623.5	152.239	7432.86	4795.9	6168.93	4522.16	24257.6	1952
6.004e+06	6004	4.75464	28527.8	161.132	7311.9	4739.74	6080.86	4460.3	24058.3	1952
6.005e+06	6005	4.56463	27387.8	121.413	7215.87	4528.02	6163.87	4530.25	24304.4	1952
6.006e+06	6006	4.70659	28239.5	152.961	6946.24	4927.58	6068.82	4707.84	24226.5	1952
6.007e+06	6007	4.63139	27788.3	155.109	7150.33	4712.81	5878.03	4398.47	24381.4	1952
6.008e+06	6008	4.6088	27652.8	150.723	6691.16	4648.64	6018.52	4636.99	24293.9	1952
6.009e+06	6009	4.58792	27527.5	144.065	6995.89	4584.97	6103.4	4563.71	24158	1952
6.01e+06	6010	4.59727	27583.6	137.598	7262.93	4847.31	6221.81	4592.97	24316.6	1952
6.011e+06	6011	4.57168	27430.1	142.359	7158.18	4882.9	5894.3	4307.76	23945.2	1952
6.012e+06	6012	4.64546	27872.8	135.446	7303.4	4571.68	6145.06	4598.08	24132.5	1952
6.013e+06	6013	4.60465	27627.9	146.532	7232.71	4961.5	5958.26	4398.52	24029.2	1952
6.014e+06	6014	4.65639	27938.4	135.935	7065.54	4952.6	5910.81	4623.44	24341.1	1952
6.015e+06	6015	4.66629	27997.8	155.745	7054.56	4641.77	5996.89	4367.19	24127.4	1952
6.016e+06	6016	4.66351	27981	155.863	7091.92	4697.87	5930.06	4400.66	24088.6	1952
6.017e+06	6017	4.70799	28247.9	150.316	7084.58	4619.21	6115.64	4367.68	24227.1	1952
6.018e+06	6018	4.63753	27825.2	163.073	7109.81	4617	6013.24	4372.26	24185.3	1952
6.019e+06	6019	4.67958	28077.5	167.529	7283.69	4696.03	6171.5	4314.35	24278.4	1952
6.02e+06	6020	4.68458	28107.5	146.31	7012.86	4698.5	5831.22	4499.33	24273.2	1952
6.021e+06	6021	4.70608	28236.5	142.403	7281.9	4666.48	6026.73	4656.73	24105.3	1952
6.022e+06	6022	4.65898	27953.9	138.886	7216.32	4863.76	5696.49	4460.99	24052.3	1952
6.023e+06	6023	4.59459	27567.6	138.382	6697.38	4686.28	6057.12	4255.83	24180.4	1952
6.024e+06	6024	4.61251	27675.1	167.409	6985.53	4777.5	6027.92	4571.92	23973.2	1952
6.025e+06	6025	4.57085	27425.1	146.747	7293.25	4479.19	5963.84	4443.51	24208.5	1952
6.026e+06	6026	4.63007	27780.4	146.182	6972.98	4887.41	5869.95	4552.6	24310.1	1952
6.027e+06	6027	4.50247	27014.8	152.621	7080.29	4564.72	5911.74	4411.56	24121.3	1952
6.028e+06	6028	4.60186	27611.2	148.947	7038.2	4801.99	5753.38	4624.81	24347.1	1952
6.029e+06	6029	4.57183	27431	166.432	6945.42	4844.58	5942.4	4357.47	24205	1952
6.03e+06	6030	4.67687	28061.2	150.102	7240.78	5037.65	6085.59	4557.32	24090.5	1952
6.031e+06	6031	4.68129	28087.7	155.302	7019.68	4576.12	6162.49	4379.65	23901.1	1952
6.032e+06	6032	4.64833	27890	135.99	6679.1	4772.3	6235.43	4418.97	23908.8	1952
6.033e+06	6033	4.64191	27851.4	144.699	7212.74	4654.08	6182.11	4241.39	24268.3	1952
6.034e+06	6034	4.79541	28772.5	140.066	7201.92	4699.57	6251.4	4738.73	24300	1952
6.035e+06	6035	4.64687	27881.2	149.993	7375.27	4655.04	5805.55	4623.37	24222.3	1952
6.036e+06	6036	4.56742	27404.5	151.643	7373.53	4569.93	5937.95	4397.63	24141.4	1952
6.037e+06	6037	4.55775	27346.5	149.604	6984.46	4598.09	6143.6	4538.83	24410.6	1952
6.038e+06	6038	4.63528	27811.7	155.276	7091.95	4893.48	5928.19	4300.13	24250.3	1952
6.039e+06	6039	4.60696	27641.7	150.466	7199.79	4630.7	6103.11	4574.74	24366.7	1952
6.04e+06	6040	4.58944	27536.7	147.153	6748.23	4921.13	6091.97	4393.31	24467.3	1952
6.041e+06	6041	4.61125	27667.5	147.926	7069.41	4826.2	5896.98	4645.58	24467	1952
6.042e+06	6042	4.61321	27679.3	139.183	7388.6	4503.56	6338.9	4543.11	24351.5	1952
6.043e+06	6043	4.75553	28533.2	155.82	7307.3	4671.91	5952.39	4250.8	24033.5	1952
6.044e+06	6044	4.66267	27976	159.204	7018.14	4691.97	6087.46	4285.83	24546.8	1952
6.045e+06	6045	4.61283	27677	139.787	7010.83	4863.09	5873.49	4189.29	24015.3	1952
6.046e+06	6046	4.66524	27991.4	131.613	7206.84	4760.12	5644.5	4551.95	24197.4	1952
6.047e+06	6047	4.63193	27791.6	140.615	6886.98	4933.85	5846.24	4599.07	24223.5	1952
6.048e+06	6048	4.654	27924	147.395	6753.79	4772.61	5943.46	4642.97	24447.4	1952
6.049e+06	6049	4.65044	27902.6	159.787	6852.04	4709.6	6169.31	4508.41	24106.6	1952
6.05e+06	6050	4.68269	28096.1	146.001	7063.67	4786.58	6033.24	4512.39	24298.9	1952
6.051e+06	6051	4.66829	28009.8	150.519	7131.61	4768.49	6023.17	4365.92	24256.2	1952
6.052e+06	6052	4.62866	27772	145.184	7002.31	5150.06	5766.73	4386.09	24289.5	1952
6.053e+06	6053	4.6999	28199.4	145.112	7078.81	4702.14	5999.61	4417.02	24306.6	1952
6.054e+06	6054	4.6684	28010.4	139.685	6999.62	4899.71	6059.5	4451.73	24404.1	1952
6.055e+06	6055	4.61162	27669.7	151.235	7072.51	4678.13	6040.97	4576.02	24710.2	1952
6.056e+06	6056	4.6339	27803.4	148.048	6953.2	4619.35	5742.2	4547.7	24582.6	1952
6.057e+06	6057	4.74634	28478	161.532	6936.5	4940.93	5869.51	4406.17	24520.4	1952
6.058e+06	6058	4.67417	28045	153.976	6901.54	4602.36	5669.97	4498.77	24754.9	1952
6.059e+06	6059	4.74391	28463.5	144.022	7101.04	5016.14	5809.36	4494.88	24338.9	1952
6.06e+06	6060	4.76035	28562.1	151.969	7074.01	4918.94	5977.01	4377.62	24486.1	1952
6.061e+06	6061	4.69107	28146.4	159.848	7129.91	4881.02	5982.35	4520.02	24410.7	1952
6.062e+06	6062	4.64428	27865.7	141.821	7174.14	4757.25	5812.78	4534.71	24488	1952
6.063e+06	6063	4.63035	27782.1	143.616	6791.5	4641.29	5988.56	4267.31	24401.2	1952
6.064e+06	6064	4.66757	28005.4	174.443	7232.28	4743.82	5757.72	4297.51	24135.6	1952
6.065e+06	6065	4.70323	28219.4	151.022	7433.74	4817.8	5840.57	4564.31	24718.3	1952
6.066e+06	6066	4.65959	27957.6	155.11	6906.13	5067.2	5961.42	4189.24	24488.8	1952
6.067e+06	6067	4.65166	27910	138.842	7153.64	5146.28	6137.79	4376.3	24328.4	1952
6.068e+06	6068	4.68667	28120	153.197	7140.52	4708.8	6024	4320.17	24180.1	1952
6.069e+06	6069	4.55417	27325	156.396	7277.9	4823.66	5902.77	4472.3	24264.8	1952
6.07e+06	6070	4.69178	28150.7	150.673	7183.92	4871.51	5927.05	4562.79	23965.2	1952
6.071e+06	6071	4.58388	27503.3	137.44	7471.36	4830.07	5930.22	4669.42	24150.4	1952
6.072e+06	6072	4.61674	27700.4	133.793	7115.27	4694.75	5949.39	4430.08	23947	1952
6.073e+06	6073	4.62548	27752.9	151.475	6979.61	4805.77	5842.3	4505.81	23910.2	1952
6.074e+06	6074	4.65111	27906.6	155.148	7058.56	4756.14	6029.24	4481.35	24003	1952
6.075e+06	6075	4.68565	28113.9	151.147	7142.25	4790.64	6087.06	4443.26	23998.9	1952
6.076e+06	6076	4.73723	28423.4	154.895	7115.79	4465.05	5800.17	4576.73	23965.8	1952
6.077e+06	6077	4.60942	27656.5	152.296	7325.33	4871.35	5853.72	4555.58	24176.1	1952
6.078e+06	6078	4.69556	28173.4	156.357	7103.61	4707.98	5927.1	4417.25	24293.9	1952
6.079e+06	6079	4.71996	28319.7	138.021	7166.88	4856.68	6066.4	4739.57	24241.3	1952
6.08e+06	6080	4.71558	28293.5	152.54	7144.85	4735.62	5991.7	4429.76	24357.1	1952
6.081e+06	6081	4.56972	27418.3	150.496	6995.78	4745.37	6082.26	4687.72	24017.9	1952
6.082e+06	6082	4.57765	27465.9	147.953	7179.49	4811.36	6132.51	4251.07	23808.3	1952
6.083e+06	6083	4.61823	27709.4	151.269	7145.35	4683.33	6023.94	4578.26	24058.4	1952
6.084e+06	6084	4.65713	27942.8	146.784	6791.76	4833.35	6146.33	4620.21	24284.9	1952
6.085e+06	6085	4.65655	27939.3	147.062	7235.98	4826.3	6109.66	4526.14	24045	1952
6.086e+06	6086	4.64317	27859	131.02	7025.99	4921.36	6049.62	4596.41	24611	1952
6.087e+06	6087	4.64937	27896.2	143.587	7304.31	4818.09	5834.49	4451.57	24225.8	1952
6.088e+06	6088	4.72446	28346.8	148.868	7113.39	4724.29	5864.04	4340.73	24336.2	1952
6.089e+06	6089	4.73255	28395.3	164.242	7195.74	4678.59	6043.45	4621.57	24416	1952
6.09e+06	6090	4.71198	28271.9	155.478	7147.76	4647.61	6080.72	4453.87	24183.4	1952
6.091e+06	6091	4.68945	28136.7	153.44	7178.04	4669.77	5958.39	4326.62	24494.5	1952
6.092e+06	6092	4.68099	28085.9	141.743	7165.72	4624.05	5825.23	4733.74	24383.7	1952
6.093e+06	6093	4.58719	27523.1	154.673	7323.54	4876.42	5942.96	4483.07	24288.7	1952
6.094e+06	6094	4.66582	27994.9	151.147	7016.7	4664.65	5812.63	4327.88	24308.8	1952
6.095e+06	6095	4.62366	27742	157.502	7171.83	4859.23	5788.02	4646.57	24141.6	1952
6.096e+06	6096	4.77716	28662.9	138.778	7293.03	4723.14	5956.74	4360.57	24381.7	1952
6.097e+06	6097	4.62817	27769	141.044	7071.5	4826.33	6013.31	4671.79	24337.8	1952
6.098e+06	6098	4.615	27690	146.446	6978.61	4869.78	5961.66	4459.14	24464.8	1952
6.099e+06	6099	4.6245	27747	140.332	7168.3	4876.02	5817.07	4154.82	24440.4	1952
6.1e+06	6100	4.72761	28365.7	156.058	7213.75	4435.06	5916.8	4425.65	24200.7	1952
6.101e+06	6101	4.7508	28504.8	152.354	7074.18	4541.51	5959.66	4622.89	24279.1	1952
6.102e+06	6102	4.73506	28410.3	154.94	7317.38	4509.4	6058.7	4379.03	24429.4	1952
6.103e+06	6103	4.64593	27875.6	150.006	7026.09	4758.86	6091.72	4281.89	24528.7	1952
6.104e+06	6104	4.65237	27914.2	150.387	7277.56	4572.92	6048.96	4726.81	24277	1952
6.105e+06	6105	4.68505	28110.3	156.63	7059.75	4770.11	5980.21	4388.97	24283.6	1952
6.106e+06	6106	4.63919	27835.1	153.128	7319.47	4894.22	6181.62	4335.55	24254.4	1952
6.107e+06	6107	4.64894	27893.7	144.505	7386.29	4688.06	6329.2	4537.3	24121.1	1952
6.108e+06	6108	4.68909	28134.5	136.328	7130.86	4726.87	5882.37	4401.38	23844.2	1952
6.109e+06	6109	4.5464	27278.4	143.643	7057.31	4796.18	5925.69	4378.49	23988.9	1952
6.11e+06	6110	4.61642	27698.5	139.594	7122.87	4863.9	6037.56	4392.82	24307.1	1952
6.111e+06	6111	4.58673	27520.4	141.142	6923.56	4872.76	6160.15	4359.77	24216.4	1952
6.112e+06	6112	4.62436	27746.2	145.677	7050.8	4685.53	5941.22	4525.71	24119	1952
6.113e+06	6113	4.63988	27839.3	157.688	7314.76	4807.79	5999.4	4366.78	24318	1952
6.114e+06	6114	4.76073	28564.4	159.302	7252.47	4855.12	5948.94	4516.94	24008.3	1952
6.115e+06	6115	4.51235	27074.1	158.131	6896.88	4888.62	6006.86	4397.94	24103.3	1952
6.116e+06	6116	4.61358	27681.5	159.929	6770.47	4887.84	5871.26	4497.91	24479.7	1952
6.117e+06	6117	4.73453	28407.2	162.75	7082.76	4649.43	6066.49	4542.11	24293.2	1952
6.118e+06	6118	4.70767	28246	156.349	7008.23	4866.18	5970.09	4389.25	24341.4	1952
6.119e+06	6119	4.72053	28323.2	143.346	7447.07	4741.49	6034.52	4418.58	24199.8	1952
6.12e+06	6120	4.62798	27767.9	168.459	7367.87	4744.19	5881.61	4341.64	24429.7	1952
6.121e+06	6121	4.70156	28209.4	142.894	7103.39	4644.07	5793.01	4435.38	24109.9	1952
6.122e+06	6122	4.70594	28235.6	152.385	7097.25	4658.84	5893.09	4498.69	24234.3	1952
6.123e+06	6123	4.56482	27388.9	137.094	7177.55	4837.28	5758.75	4748.5	24514.3	1952
6.124e+06	6124	4.66539	27992.4	147.033	7004.15	4688.59	5930.03	4574.08	24334.8	1952
6.125e+06	6125	4.73367	28402	158.531	6869.03	4749.64	6185	4468.69	24051.6	1952
6.126e+06	6126	4.56225	27373.5	149.617	7215.23	4647.55	6112.83	4536.58	24223.5	1952
6.127e+06	6127	4.56066	27364	142.531	7459.93	4889.75	6145.09	4490.93	24236.6	1952
6.128e+06	6128	4.63688	27821.3	157.695	6925.5	4462.85	6131.47	4320.36	24369.6	1952
6.129e+06	6129	4.62585	27755.1	154.027	6876.19	4764.48	5914.07	4317.43	24350.8	1952
6.13e+06	6130	4.64108	27846.5	158.403	6838.93	4845.84	5976.06	4523.94	24408.1	1952
6.131e+06	6131	4.69813	28188.8	148.54	7152.1	4795.05	6021.48	4466.23	24453.8	1952
6.132e+06	6132	4.6569	27941.4	145.563	6706.96	4853.94	6079.68	4589.92	24418.1	1952
6.133e+06	6133	4.77443	28646.6	154.645	6860.12	4876.76	6019.88	4559.99	24372.2	1952
6.134e+06	6134	4.67717	28063	162.062	6945.46	4954.13	6173.33	4542.8	24334.1	1952
6.135e+06	6135	4.62229	27733.7	163.481	7073.88	4683.7	5870.63	4493.9	24574.6	1952
6.136e+06	6136	4.63549	27812.9	146.488	7076.98	4856.95	6020.89	4444.29	24277.6	1952
6.137e+06	6137	4.68264	28095.8	134.772	6987.97	4899.33	6062.36	4643.27	24306.1	1952
6.138e+06	6138	4.70099	28205.9	156.563	7147.62	4747.61	6101.45	4577.45	24204.5	1952
6.139e+06	6139	4.61741	27704.4	150.589	6936.29	4786.85	6317.13	4481.01	24174.1	1952
6.14e+06	6140	4.65737	27944.2	149.753	6827.12	4979.48	6394.29	4129.32	24045	1952
6.141e+06	6141	4.58712	27522.7	154.422	6929.25	4589.56	5978.61	4310.14	24347.1	1952
6.142e+06	6142	4.57518	27451.1	139.944	6798.15	4966.71	5834.94	4655.93	24316.1	1952
6.143e+06	6143	4.56177	27370.6	137.776	7246.41	4836.2	6008.15	4557.85	24205.6	1952
6.144e+06	6144	4.60212	27612.7	142.679	6996.91	4724.46	6297.58	4567.33	23970.1	1952
6.145e+06	6145	4.56898	27413.9	150.269	7162.32	4733.51	6118.69	4594.37	24378	1952
6.146e+06	6146	4.55532	27331.9	144.877	6914.42	4641.07	5873.7	4443.19	24210.1	1952
6.147e+06	6147	4.56629	27397.8	149.092	7039.13	4835.99	5985.13	4610.21	24315.2	1952
6.148e+06	6148	4.61509	27690.5	163.615	6935.04	4597.99	5984.22	4353.12	24415.6	1952
6.149e+06	6149	4.70004	28200.3	155.607	7066.88	4910.97	5924.04	4718.28	24476.7	1952
6.15e+06	6150	4.6572	27943.2	128.64	7154.31	4666.66	6036.07	4468.56	24445.5	1952
6.151e+06	6151	4.44265	26655.9	155.578	7175.97	4619.31	6049.33	4486.61	24330.2	1952
6.152e+06	6152	4.54249	27254.9	134.954	7235.23	4350.53	5722.4	4470.55	24293	1952
6.153e+06	6153	4.65059	27903.6	144.508	7251.6	4808.01	6066.45	4607.53	24490.5	1952
6.154e+06	6154	4.60907	27654.4	156.098	6930.67	4488.62	6009.29	4462.41	24286.8	1952
6.155e+06	6155	4.64223	27853.4	138.854	6893.61	4676.66	5677.54	4213.33	24372.5	1952
6.156e+06	6156	4.62273	27736.4	136.931	6925.75	4500.61	6050.67	4460.77	24503.3	1952
6.157e+06	6157	4.65913	27954.8	153.325	7096.08	4596.42	6267.09	4295.67	24365.3	1952
6.158e+06	6158	4.58786	27527.2	153.03	6983.38	4737.68	5988.72	4464.7	24190.4	1952
6.159e+06	6159	4.63319	27799.2	147.618	6975.29	4924.13	5932.74	4251.88	24320	1952
6.16e+06	6160	4.58357	27501.4	146.515	7244.27	4769.14	5978.53	4527.69	24368.3	1952
6.161e+06	6161	4.66242	27974.5	139.755	6908.01	4692.44	6141.53	4618.56	24139.1	1952
6.162e+06	6162	4.66469	27988.1	158.137	7135.53	4914.34	6241.49	4565.08	24370.8	1952
6.163e+06	6163	4.62064	27723.8	154.107	7102.97	4714.87	6068.11	4562.24	24615.7	1952
6.164e+06	6164	4.80232	28813.9	159.006	7206.09	4708.25	6012.04	4395.91	24405.1	1952
6.165e+06	6165	4.55397	27323.8	142.824	7290.43	4763.78	5857.73	4493.67	24748	1952
6.166e+06	6166	4.7217	28330.2	155.184	7132.42	4719.94	5925.27	4444.81	24834.9	1952
6.167e+06	6167	4.63514	27810.8	167.416	7164.83	4854.21	6249.22	4468.25	24628.1	1952
6.168e+06	6168	4.56388	27383.3	149.279	7239.15	4941.18	6045.61	4430.87	24410.1	1952
6.169e+06	6169	4.63156	27789.4	147.405	7188.3	4662.3	6021.88	4704.12	24692.2	1952
6.17e+06	6170	4.54856	27291.3	158.662	6901.28	4658.23	5985.41	4312.53	24467.4	1952
6.171e+06	6171	4.62628	27757.7	153.517	7161.42	4887.45	6049.87	4650.58	24535.6	1952
6.172e+06	6172	4.66321	27979.3	138.775	6836.4	4543.07	5761.11	4431.53	24494.2	1952
6.173e+06	6173	4.58829	27529.8	145.419	7255.25	4490.52	5936.05	4459.1	24418.8	1952
6.174e+06	6174	4.58862	27531.7	147.949	7116.4	4871.55	5781.97	4566.94	24224.7	1952
6.175e+06	6175	4.65501	27930.1	153.592	7012.65	4565.63	6173.78	4567.39	24479.5	1952
6.176e+06	6176	4.70677	28240.6	153.433	7040.94	4584.54	5970.66	4564.21	24096.5	1952
6.177e+06	6177	4.59463	27567.8	146.929	7001.55	4797.62	5895.07	4733.43	24085.5	1952
6.178e+06	6178	4.75779	28546.7	139.123	7338.8	4754.29	6028.73	4395.52	24334.2	1952
6.179e+06	6179	4.67954	28077.2	152.628	7120.11	4618.08	6022.69	4730.34	24710.4	1952
6.18e+06	6180	4.66983	28019	138.903	6986.05	5017.47	5774.47	4383.96	24390.8	1952
6.181e+06	6181	4.64043	27842.6	142.8	7209.8	4411.98	5880.76	4524.43	24193	1952
6.182e+06	6182	4.56724	27403.4	145.132	7193.51	4556.61	5848.33	4341.69	24287.1	1952
6.183e+06	6183	4.65238	27914.3	160.754	7088.59	5040.39	5839.22	4523.92	24327.3	1952
6.184e+06	6184	4.80314	28818.8	140.395	7281.15	4854.85	5834.74	4503.91	24402	1952
6.185e+06	6185	4.55509	27330.5	148.493	7261.33	4808.37	5764.08	4382.35	24150	1952
6.186e+06	6186	4.59465	27567.9	152.724	7455.08	4539.32	5712.75	4546.47	24556.3	1952
6.187e+06	6187	4.59017	27541	143.948	6937.28	4748.83	5818.59	4321.24	24590	1952
6.188e+06	6188	4.76198	28571.9	152.603	7089.54	4650.33	5862.95	4468.94	24106.7	1952
6.189e+06	6189	4.72527	28351.6	151.389	7381.72	4641.44	6047.98	4428.72	24184.7	1952
6.19e+06	6190	4.65543	27932.6	141.2	7128.43	4596.04	5999.43	4626.25	24139	1952
6.191e+06	6191	4.71058	28263.5	152.905	6787.34	4912.42	6127.01	4218.49	24453.9	1952
6.192e+06	6192	4.61873	27712.4	153.7	6954.84	4651.9	5946.21	4230.03	24451.6	1952
6.193e+06	6193	4.64089	27845.4	154.053	6984.96	4719.39	6050.77	4473.99	24174.6	1952
6.194e+06	6194	4.60067	27604	139.247	6885.58	4867.73	6004.62	4390.7	24233.7	1952
6.195e+06	6195	4.7225	28335	154.304	6856.54	4994.95	6016.9	4605.45	24489.9	1952
6.196e+06	6196	4.44536	26672.2	145.192	6884.74	4652.79	6058.24	4352.03	24002.2	1952
6.197e+06	6197	4.59676	27580.5	150.492	7221.68	4639.23	5872.46	4195.38	24754	1952
6.198e+06	6198	4.66118	27967.1	150.64	7028.11	4692.61	6090.29	4507.75	24360.9	1952
6.199e+06	6199	4.64302	27858.1	149.034	7348.59	4432.28	6287.98	4616.06	24190.4	1952
6.2e+06	6200	4.64643	27878.6	148.067	7310.22	4660.4	6140.17	4547.77	24278.7	1952
6.201e+06	6201	4.67351	28041	149.968	6771.78	4555.18	6042.2	4379.23	24130.5	1952
6.202e+06	6202	4.64848	27890.9	163.445	7101.06	4821.02	5925.71	4506.06	24259.8	1952
6.203e+06	6203	4.55807	27348.4	143.401	6899.05	4772.72	6030.98	4226.99	24247.1	1952
6.204e+06	6204	4.65895	27953.7	154.731	7329.73	4936.02	5974.76	4247.78	24631.4	1952
6.205e+06	6205	4.61096	27665.7	159.822	6875.27	4679.88	5761.02	4467.3	24659.8	1952
6.206e+06	6206	4.58728	27523.7	144.158	7445.21	4886.5	5898.65	4766.5	24285.2	1952
6.207e+06	6207	4.6147	27688.2	145.547	6938.98	4770.17	6104.72	4353.47	24326.1	1952
6.208e+06	6208	4.68979	28138.7	148.725	7092.36	4622.4	5975.64	4531.69	24434.3	1952
6.209e+06	6209	4.66102	27966.1	163.332	7208.3	4723.66	6031.64	4219.14	24393.2	1952
6.21e+06	6210	4.57863	27471.8	153.158	6998.57	4770.56	5901.25	4084.04	23867.8	1952
6.211e+06	6211	4.72415	28344.9	148.6	7254.55	4982.58	5863.78	4303.48	24398.8	1952
6.212e+06	6212	4.62377	27742.6	155.985	6981.83	4609.91	6000.9	4301.66	24480	1952
6.213e+06	6213	4.62181	27730.9	145.23	6897.64	4897.92	5949.21	4592.88	24213.1	1952
6.214e+06	6214	4.8242	28945.2	149.41	7110.27	4791.93	6093.15	4544.43	24244.4	1952
6.215e+06	6215	4.71549	28292.9	159.5	7004.94	4639.04	6066.68	4509.71	24301.3	1952
6.216e+06	6216	4.60788	27647.3	159.226	6928.28	4638.6	6200.42	4574.11	24597.1	1952
6.217e+06	6217	4.63041	27782.5	148.836	7229.27	4753.65	6025.42	4397.49	24331.8	1952
6.218e+06	6218	4.65458	27927.5	136.704	6899.82	4927.61	6075.57	4170.9	24217.4	1952
6.219e+06	6219	4.58274	27496.4	157.955	6990.17	4671.3	5945.46	4339.54	24083.3	1952
6.22e+06	6220	4.71725	28303.5	154.845	7253.7	4900	5786.52	4506.91	24523.4	1952
6.221e+06	6221	4.56315	27378.9	136.516	6931.73	5007.11	5972.45	4624.38	24581.2	1952
6.222e+06	6222	4.6208	27724.8	147.531	7032.42	4808.5	6272.48	4269.66	24750.2	1952
6.223e+06	6223	4.54125	27247.5	158.97	6850.3	4803.83	5985.98	4721.82	24705.4	1952
6.224e+06	6224	4.58194	27491.7	143.219	7071.5	4797.01	5954.98	4337.64	24445.1	1952
6.225e+06	6225	4.65207	27912.4	136.472	7051.84	4823.23	6195.59	4370.66	24267.6	1952
6.226e+06	6226	4.63734	27824	144.455	7001.24	4677.51	6203.55	4462.58	24138.7	1952
6.227e+06	6227	4.67011	28020.7	137.643	7164.85	4813.94	6202.61	4436.07	24398.9	1952
6.228e+06	6228	4.67634	28058	140.418	7095.4	4658.18	6299.36	4534.46	24156.3	1952
6.229e+06	6229	4.69631	28177.8	148.032	7200.02	4821.63	6241.01	4240.98	24281.2	1952
6.23e+06	6230	4.67413	28044.8	151.11	7160.68	4917.09	6191.84	4522.19	23951.4	1952
6.231e+06	6231	4.68208	28092.5	159.668	7082.59	4993.93	6127.97	4202.77	24400.4	1952
6.232e+06	6232	4.6709	28025.4	143.577	7072.83	4680.12	5957.53	4557.53	24020.1	1952
6.233e+06	6233	4.71005	28260.3	148.9	7215.53	5072.39	6210.56	4380.94	23989.8	1952
6.234e+06	6234	4.77034	28622	148.971	7091.03	4822.18	6206.76	4292.81	24185.3	1952
6.235e+06	6235	4.67414	28044.8	138.136	7061.21	4652.66	5990.95	4403.88	24513.5	1952
6.236e+06	6236	4.68464	28107.8	144.442	6936.85	4645.86	5837.54	4539.09	24178.8	1952
