step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
4.784e+06	4784	4.63723	27823.4	150.211	7006.39	4799.32	5757.22	4626.85	23835.6	1933
4.785e+06	4785	4.65466	27928	131.437	6942.61	4780.59	5811.51	4557.81	24307.3	1933
4.786e+06	4786	4.68372	28102.3	146.496	6854.41	4956.67	5704.93	4416.11	24061.5	1933
4.787e+06	4787	4.67962	28077.7	146.186	7056.27	4683.67	5885.81	4371.87	23850.6	1933
4.788e+06	4788	4.63947	27836.8	150.823	7110.67	4871.33	5995.57	4431.26	24308.9	1933
4.789e+06	4789	4.75079	28504.8	154.071	7237.31	4593.85	5926.73	4605.04	24231.1	1933
4.79e+06	4790	4.75168	28510.1	147.326	7151.34	4832.92	5670.98	4307.38	24259.7	1933
4.791e+06	4791	4.51432	27085.9	139.927	7098.2	4841.86	5976.88	4454.36	24259.6	1933
4.792e+06	4792	4.63486	27809.2	146.812	7092.15	4671.99	5811.7	4554.11	24040.9	1933
4.793e+06	4793	4.69191	28151.5	151.76	6825.01	4670.9	5798.33	4613.58	23914.6	1933
4.794e+06	4794	4.74329	28459.8	149.122	6960.6	5069.24	5829.68	4576.66	24373.2	1933
4.795e+06	4795	4.69276	28156.6	150.401	7340.45	4921.31	5844.6	4261.22	24180.9	1933
4.796e+06	4796	4.62862	27771.7	145.469	6850.69	4796.74	5769.15	4252.39	24181.1	1933
4.797e+06	4797	4.75366	28522	140.027	7131.51	4576.25	5890.29	4540.22	23961.2	1933
4.798e+06	4798	4.62544	27752.6	151.054	7334.79	4692.93	5747.8	4417.57	23919.7	1933
4.799e+06	4799	4.71661	28299.7	147.575	7102.37	4856.73	5716.71	4310.59	24247	1933
4.8e+06	4800	4.62055	27723.3	148.69	7123.56	4889.48	5621.69	4362.58	23941.7	1933
4.801e+06	4801	4.64909	27894.5	149.059	7409.78	4804.01	5687.7	4307.61	24128.8	1933
4.802e+06	4802	4.67602	28056.1	146.294	7112.6	4853.63	5816.42	4438.67	24021.1	1933
4.803e+06	4803	4.64171	27850.3	140.119	7088.08	4535.87	5793.28	4536.45	23822.7	1933
4.804e+06	4804	4.52093	27125.6	148.596	6976.51	4531.95	5932.53	4753.88	24325.8	1933
4.805e+06	4805	4.69441	28166.5	157.811	6979.39	4764.96	5942.22	4469.16	24083.3	1933
4.806e+06	4806	4.60766	27646	158.316	7064.23	4607.98	5807.73	4400.82	24077	1933
4.807e+06	4807	4.67956	28077.4	149.969	7200.94	4834.2	5749.06	4666.11	24169.6	1933
4.808e+06	4808	4.68907	28134.4	155.869	6964.76	4903.57	5686.79	4554.71	24206	1933
4.809e+06	4809	4.68374	28102.4	145.362	7228.62	4539.96	5887.66	4567.44	24058.4	1933
4.81e+06	4810	4.62745	27764.7	139.114	7076.55	4695.49	5862.26	4480.95	24278.2	1933
4.811e+06	4811	4.57422	27445.3	159.524	7187.92	4875.54	5669.55	4370.1	24344.4	1933
4.812e+06	4812	4.72354	28341.3	156.709	6961.86	4860.35	5585.79	4315.6	24331.6	1933
4.813e+06	4813	4.72382	28342.9	150.503	6923.6	4658.55	5777.14	4188.48	24194.7	1933
4.814e+06	4814	4.64011	27840.7	143.049	7112.42	5098.67	5860.35	4277.72	24271.4	1933
4.815e+06	4815	4.59049	27543	155.948	7391.29	4662.95	5835.2	4666.28	24289.9	1933
4.816e+06	4816	4.77344	28640.6	154.98	7079.25	4697.23	5568.49	4490.44	24179.2	1933
4.817e+06	4817	4.70057	28203.4	146.659	7137.39	4692.19	5954.08	4362.71	24386.5	1933
4.818e+06	4818	4.60656	27639.3	151.108	6994.35	4741.68	5782.74	4536.68	24358	1933
4.819e+06	4819	4.59895	27593.7	146.683	7183.12	4588.33	5917.23	4599.64	24164.9	1933
4.82e+06	4820	4.64776	27886.5	147.096	6960.09	4527.29	5857.51	4412.41	24482.6	1933
4.821e+06	4821	4.7218	28330.8	146.277	7033.57	4748.29	5613.82	4363.97	24089.5	1933
4.822e+06	4822	4.61453	27687.2	154.692	7247.28	4467.32	5867.81	4115.61	24248.5	1933
4.823e+06	4823	4.61392	27683.5	135.759	7274.55	4752.69	6004.16	4564.4	24224.7	1933
4.824e+06	4824	4.58061	27483.6	160.639	7237.23	4945.55	5938.38	4312.35	24095.4	1933
4.825e+06	4825	4.70367	28222	144.003	7196.64	4789.31	6085.81	4361.42	24177.9	1933
4.826e+06	4826	4.7127	28276.2	144.983	7169.72	4712.17	5950.51	4464.78	24081.7	1933
4.827e+06	4827	4.67101	28026.1	144.978	7059.25	4518.43	5963.45	4347.88	24347.2	1933
4.828e+06	4828	4.73386	28403.1	133.526	7029.14	4599.38	6110.39	4494.94	23955.8	1933
4.829e+06	4829	4.63051	27783	142.843	7085.74	4631.89	6009.85	4516.41	24190.5	1933
4.83e+06	4830	4.67466	28047.9	139.771	7188.23	4726.45	6041.69	4408.95	24314.3	1933
4.831e+06	4831	4.56693	27401.6	148.422	7288.56	4726.57	6068.82	4311.3	24286.1	1933
4.832e+06	4832	4.59187	27551.2	144.465	6969.87	4991.07	5837.18	4235.72	23856.2	1933
4.833e+06	4833	4.74226	28453.6	156.268	7023.67	4623.81	6087.07	4582.64	24170.3	1933
4.834e+06	4834	4.57549	27453	150.418	7065.6	4688.99	6189.41	4239.77	24405.1	1933
4.835e+06	4835	4.65877	27952.6	150.09	6887.24	4726.19	5855.49	4463.79	24312.2	1933
4.836e+06	4836	4.54413	27264.8	147.781	7181.11	4600.44	6001.33	4538.87	24160.8	1933
4.837e+06	4837	4.55324	27319.4	142.557	6886.28	4867.57	6018.99	4344.3	24219.2	1933
4.838e+06	4838	4.67113	28026.8	156.847	7333.68	4604.71	5931.19	4354.32	24331.9	1933
4.839e+06	4839	4.64562	27873.7	156.373	7286.26	4806.55	6044.16	4398.55	24561.5	1933
4.84e+06	4840	4.61105	27666.3	158.488	6840.85	4890.48	5820.37	4475.83	24358.6	1933
4.841e+06	4841	4.64983	27899	156.055	7203.33	4522.5	5751.75	4519.36	24637	1933
4.842e+06	4842	4.66521	27991.3	129.072	6881.12	4684.09	5984.65	4362.88	24403.2	1933
4.843e+06	4843	4.66509	27990.5	159.937	6823.74	5058.76	6053.91	4362.49	24184.2	1933
4.844e+06	4844	4.67167	28030	141.089	7014.45	4678.88	5814.58	4431.49	24294.8	1933
4.845e+06	4845	4.65844	27950.6	144.844	7062.95	5019.91	6159.23	4221.99	24324.3	1933
4.846e+06	4846	4.67132	28027.9	145.936	6725.1	4468.94	6042.06	4508.77	24348.7	1933
4.847e+06	4847	4.64211	27852.7	152.347	6845.55	4813.17	5844.24	4402.58	24092.7	1933
4.848e+06	4848	4.62138	27728.3	152.743	6960.25	4904.69	6063.09	4429.83	24164.9	1933
4.849e+06	4849	4.71212	28272.7	153.148	7025.83	4871.14	5666.24	4249.77	24267.5	1933
4.85e+06	4850	4.55326	27319.6	126.866	7147.39	4835.72	5763.07	4390.29	24589.3	1933
4.851e+06	4851	4.57985	27479.1	141.333	7213.26	4757.77	5667.42	4277.42	24546.5	1933
4.852e+06	4852	4.66735	28004.1	153.298	7023.46	4633.9	5781.36	4556.04	24438.9	1933
4.853e+06	4853	4.72993	28379.6	158.98	7555.84	4543.72	5780.41	4369.74	24540.2	1933
4.854e+06	4854	4.72441	28346.5	149.542	7161.75	4744.6	5808.86	4584.23	24154.7	1933
4.855e+06	4855	4.54809	27288.5	137.577	7223.93	4888.26	5671.25	4461.68	24003.1	1933
4.856e+06	4856	4.58937	27536.2	160.457	7245.44	4889.22	5775.17	4636.45	24267	1933
4.857e+06	4857	4.63162	27789.7	163.548	7004.47	4671.31	5841.74	4431.48	23999.5	1933
4.858e+06	4858	4.64922	27895.3	143.155	6913.03	4748.95	5990.93	4421.96	24429.7	1933
4.859e+06	4859	4.65355	27921.3	147.415	7469.32	4735.72	5877.05	4541.01	24280.7	1933
4.86e+06	4860	4.65159	27909.5	158.819	7183.91	4818.4	5821.52	4449.07	24330	1933
4.861e+06	4861	4.64706	27882.4	144.945	7074.73	4648.65	5819.88	4503.53	24115.8	1933
4.862e+06	4862	4.70516	28231	164.837	7164.34	4770.15	5763.88	4439.23	24176.3	1933
4.863e+06	4863	4.62246	27734.8	132.991	7082.72	4857.84	5779.34	4410.55	23973.4	1933
4.864e+06	4864	4.76097	28565.8	155.945	7111.12	4699.39	5863.77	4411.6	24293.1	1933
4.865e+06	4865	4.62248	27734.9	159.317	7233.58	4480.67	5876.29	4444.53	23960.4	1933
4.866e+06	4866	4.59608	27576.5	137.277	7072.96	4744.7	5739.54	4858.59	24330.7	1934
4.867e+06	4867	4.55304	27318.2	149.882	7182.76	4593.91	6000.72	4694.01	24200.3	1934
4.868e+06	4868	4.70254	28215.2	148.695	7259.52	4695.09	5972.18	4197.93	23870.7	1934
4.869e+06	4869	4.65317	27919	145.094	7017.05	4892.44	5668.54	4414.85	24118.7	1934
4.87e+06	4870	4.54697	27281.8	153.439	7340.06	4729.7	5982.11	4347.82	24256.7	1934
4.871e+06	4871	4.59635	27578.1	136.516	7258.93	4873.55	6081.47	4637.49	24251.4	1934
4.872e+06	4872	4.67646	28058.7	151.528	7218.87	4855.39	5919.23	4534.13	24264.7	1934
4.873e+06	4873	4.63064	27783.8	131.294	7033.25	4867.26	5977.05	4499.06	23882.9	1934
4.874e+06	4874	4.5364	27218.4	147.225	6994.49	4966.3	5791.32	4445.79	23873.4	1934
4.875e+06	4875	4.72373	28342.4	158.109	7118.35	4711.71	5738.94	4541.07	24090.7	1934
4.876e+06	4876	4.55086	27305.1	149.834	7012.43	4530.57	5891.21	4335.16	24165.7	1934
4.877e+06	4877	4.55957	27357.4	140.448	6891.38	4932	5606.19	4442.18	24251.4	1934
4.878e+06	4878	4.67489	28049.4	159.013	7179.35	4666.91	5820.2	4260.62	24454.7	1934
4.879e+06	4879	4.60565	27633.9	160.459	6991.39	4708.04	5844.87	4152.6	24076.7	1934
4.88e+06	4880	4.59295	27557.7	148.687	7008.36	4825.04	5810.12	4512.36	24340.5	1934
4.881e+06	4881	4.70374	28222.4	158.356	6966.42	4821.04	5974.09	4472.52	24339.9	1934
4.882e+06	4882	4.64397	27863.8	171.538	7285.31	4303.1	5872.24	4386.24	24197.9	1934
4.883e+06	4883	4.5607	27364.2	139.085	7115.83	4577.28	6064.08	4388.27	24136.4	1934
4.884e+06	4884	4.66753	28005.2	162.641	6961.01	4825.02	5844.93	4529.8	24230.9	1934
4.885e+06	4885	4.66586	27995.2	147.524	7154.46	4826.49	6011.21	4236.41	24142.4	1934
4.886e+06	4886	4.68883	28133	138.025	7156.95	4745.55	5851.98	4405.32	24026.8	1934
4.887e+06	4887	4.64255	27855.3	159.135	7256.84	5009.99	5998.23	4331.64	24428.3	1934
4.888e+06	4888	4.65263	27915.8	139.506	8011.16	4977.85	5817.01	4353.78	24291.3	1934
4.889e+06	4889	4.66875	28012.5	151.531	6793.36	4742.46	5724.99	4228.07	24129.5	1934
4.89e+06	4890	4.62482	27748.9	148.327	7057.52	4779.89	5885.45	4546.52	24250.9	1934
4.891e+06	4891	4.60886	27653.2	154.48	7123.64	4711.84	5829.08	4398.41	24238.1	1934
4.892e+06	4892	4.63216	27793	158.369	6999.66	4605.92	5745.88	4333.55	24233.5	1934
4.893e+06	4893	4.45645	26738.7	148.368	7071.69	4478.23	5911.77	4436.91	24218.8	1934
4.894e+06	4894	4.67639	28058.3	146.419	6966.3	4878.96	5781.28	4458.18	24163.9	1934
4.895e+06	4895	4.5444	27266.4	152.886	6859.05	5022.8	5711.88	4370.25	24057	1934
4.896e+06	4896	4.5639	27383.4	142.596	7039.81	4560.23	5607.93	4430.87	24318.8	1934
4.897e+06	4897	4.51536	27092.2	142.811	7145.84	4828.04	5790.09	4567.16	24056.1	1934
4.898e+06	4898	4.65191	27911.5	156.075	7288.4	4381.33	5816.2	4565.56	23947.2	1934
4.899e+06	4899	4.65406	27924.4	151.869	7209.3	4701.48	6099.26	4494.28	24146.9	1934
4.9e+06	4900	4.53452	27207.1	137.672	7282.51	4768.83	6105.49	4430.79	24153.1	1934
4.901e+06	4901	4.70768	28246.1	141.985	7050.66	4866.94	6054.34	4491.18	24193	1934
4.902e+06	4902	4.58773	27526.4	149.796	7131.75	4798.79	6043.66	4260.46	24053.8	1934
4.903e+06	4903	4.67544	28052.7	149.582	6974.63	5006.44	5988.63	4409.09	24069.6	1934
4.904e+06	4904	4.7211	28326.6	124.955	7090.92	4861.11	6079.66	4493.05	24375.5	1934
4.905e+06	4905	4.60854	27651.3	149.616	7343.44	4631.08	5847.16	4598.28	24076.9	1934
4.906e+06	4906	4.5992	27595.2	143.244	6954.98	4958.87	6006.96	4598.05	24048.1	1934
4.907e+06	4907	4.50281	27016.9	145.92	7009.3	4841.4	5875.41	4574.11	24154.7	1934
4.908e+06	4908	4.70729	28243.8	147.937	7062.02	4561.01	6178.12	4853.19	24378.4	1934
4.909e+06	4909	4.61938	27716.3	158.928	6923.61	4618.49	6138.37	4372.72	24207.5	1934
4.91e+06	4910	4.64696	27881.8	143.939	7002.48	4620.18	5989.25	4454.79	24081.2	1934
4.911e+06	4911	4.59426	27565.6	160.364	7256.63	4684.58	5964.28	4496.67	23955.8	1934
4.912e+06	4912	4.63206	27792.4	143.706	6917.81	4731.16	5983.27	4631.47	24051.3	1934
4.913e+06	4913	4.7979	28787.4	157.572	6982.61	4679.08	6090.44	5189.84	24142.8	1935
4.914e+06	4914	4.77342	28640.5	140.266	6798.47	4623.48	6028.99	4314.72	24112	1935
4.915e+06	4915	4.60157	27609.4	148.396	7172.04	4739.19	6091.61	4163.48	24103.1	1935
4.916e+06	4916	4.64373	27862.4	159.769	6999.43	4617.93	6289.91	4396.86	24112.1	1935
4.917e+06	4917	4.68855	28131.3	149.423	7236.6	4960.32	6211.13	4470.34	23952.7	1935
4.918e+06	4918	4.59425	27565.5	155.361	7046.91	4701.09	6050.3	4768.77	24317.3	1935
4.919e+06	4919	4.72213	28332.8	143.325	6915.2	4703.77	5952.15	4334.33	24179.6	1935
4.92e+06	4920	4.70427	28225.6	137.533	7340.82	4792.81	5967.05	4504.97	23987.9	1935
4.921e+06	4921	4.62106	27726.3	151.115	6898.59	4772	5892.62	4325.36	24296	1935
4.922e+06	4922	4.57269	27436.1	156.678	7338.19	4772.08	5899.44	4691.96	24256.2	1935
4.923e+06	4923	4.57879	27472.7	153.273	7036.78	4572.04	6036.51	4370.07	24185.8	1935
4.924e+06	4924	4.69159	28149.5	145.936	7047.27	4715.71	5910.31	4475.28	24189.5	1935
4.925e+06	4925	4.69881	28192.8	157.447	6539.25	4674.21	6072.51	4187.37	24037	1935
4.926e+06	4926	4.57527	27451.6	142.528	7458.71	4861.6	5838.32	4605.39	23933.6	1935
4.927e+06	4927	4.5639	27383.4	149.991	7087.6	4948.73	6089.7	4576.69	24261.5	1935
4.928e+06	4928	4.73057	28383.4	157.579	7140.92	4629.16	5937.38	4238.42	23794.9	1935
4.929e+06	4929	4.50574	27034.4	144.737	6928.86	4663.98	6008.77	4537.42	24247.2	1935
4.93e+06	4930	4.64714	27882.9	150.036	7117.66	4585.82	6046.46	4555.78	24328.6	1935
4.931e+06	4931	4.55474	27328.5	145.218	6947.9	4709.47	5997.78	4515.39	23766.1	1935
4.932e+06	4932	4.67341	28040.5	154.323	7295.7	4742.29	5876.02	4370.17	24287.9	1935
4.933e+06	4933	4.64136	27848.2	150.927	7096.71	4473.16	5879.34	4374.23	24183	1935
4.934e+06	4934	4.68528	28111.7	158.151	6979.41	4781.78	5888.04	4280.32	23935.5	1935
4.935e+06	4935	4.64683	27881	155.506	7008.49	4663.2	5962.04	4120.74	24025	1935
4.936e+06	4936	4.62145	27728.7	161.382	7333.02	4771.13	6127.42	4464.57	23896.6	1935
4.937e+06	4937	4.62952	27777.1	154.628	6945.07	4925.47	6040.67	4448.17	23965.9	1935
4.938e+06	4938	4.70158	28209.5	144.226	7101.55	4863.51	5946.24	4397.75	24181.3	1935
4.939e+06	4939	4.56135	27368.1	153.6	7174.39	4869.92	5870.43	4391.55	23857.4	1935
4.94e+06	4940	4.61855	27711.3	151.32	7170.12	4922.1	6012.87	4123.24	23901.4	1935
4.941e+06	4941	4.63056	27783.4	154.722	7105.87	4707.54	5888.6	4597.02	24135.4	1935
4.942e+06	4942	4.65819	27949.1	143.579	7003.35	4887.53	5979.8	4639.87	24003.8	1935
4.943e+06	4943	4.57942	27476.5	143.363	7371.63	4613.63	5857.59	4683.11	24206.6	1936
4.944e+06	4944	4.65936	27956.1	166.726	7144.28	4840.01	5925.44	4448.68	24008	1936
4.945e+06	4945	4.60492	27629.5	139.303	6940.67	4692.93	5730.22	4506.74	24139.5	1936
4.946e+06	4946	4.65168	27910.1	151.425	6554.54	4746.21	5724.57	4653.1	24328.7	1936
4.947e+06	4947	4.55006	27300.4	147.093	6879.82	4802.69	5938.39	4601.99	24113.2	1936
4.948e+06	4948	4.67606	28056.3	148.411	7176.77	4775.14	5863.21	4634.44	24084.3	1936
4.949e+06	4949	4.55177	27310.6	153.894	7202.49	4792.6	5910.97	4603.75	24238.5	1936
4.95e+06	4950	4.53641	27218.4	146.97	7106.43	4945	5929.03	4411.93	24347.8	1936
4.951e+06	4951	4.62596	27755.7	142.72	7333.63	4693.17	6107.01	4610.67	24295.6	1936
4.952e+06	4952	4.63705	27822.3	142.298	7229.83	4791.12	6032.8	4103.56	24222.5	1936
4.953e+06	4953	4.55896	27353.8	136.058	6977.64	4623.52	5863.01	4447.13	23997.4	1936
4.954e+06	4954	4.65246	27914.8	149.271	7180.18	4722.88	6057.11	4544.16	23992.7	1936
4.955e+06	4955	4.67326	28039.6	142.417	6989.43	4675.21	5926.48	4622.56	24241.1	1936
4.956e+06	4956	4.80336	28820.2	154.428	7013.4	4826.18	6059.11	4532.45	24066	1936
4.957e+06	4957	4.5836	27501.6	137.003	7221.27	4789.95	5869.17	4426.39	24005.2	1936
4.958e+06	4958	4.74511	28470.7	147.977	6950.06	4657.45	5893.37	4446.23	24083.7	1936
4.959e+06	4959	4.70583	28235	156.668	6957.79	4720.31	5849.59	4311.87	24187.2	1936
4.96e+06	4960	4.61157	27669.4	148.597	7139.38	4753.05	5935.06	4264.86	24284.3	1936
4.961e+06	4961	4.70137	28208.2	151.212	7359.78	4727.84	6134.06	4137.32	24283.7	1936
4.962e+06	4962	4.63643	27818.6	135.69	7068.02	4798.81	5962.09	4420.11	24313.4	1936
4.963e+06	4963	4.59625	27577.5	153.847	7515.79	4719.26	5999.92	4408.11	24485.6	1936
4.964e+06	4964	4.56007	27360.4	147.091	6810.06	4637.87	5916.17	4384.59	24151	1936
4.965e+06	4965	4.61748	27704.9	151.534	7025.55	4851.1	6012.21	4275.21	24408.4	1936
4.966e+06	4966	4.70735	28244.1	154.308	7235.89	4425.71	6075.89	4505.07	24445.9	1936
4.967e+06	4967	4.47323	26839.4	146.359	7165.21	4590.77	6061.19	4494.58	24278.2	1936
4.968e+06	4968	4.55738	27344.3	148.608	6900.68	4558.55	6150.81	4581.48	24421.6	1936
4.969e+06	4969	4.61343	27680.6	144.419	7442.65	4571.99	6009.77	4352.91	24453.1	1936
4.97e+06	4970	4.59601	27576.1	153.85	7014.81	4588.82	5840.43	4410.22	24410	1936
4.971e+06	4971	4.60302	27618.1	158.628	7074.35	4795.48	6058.42	4391.26	24062.7	1936
4.972e+06	4972	4.62024	27721.4	136.645	6790.17	5215.96	6108.59	4534.65	24688.2	1936
4.973e+06	4973	4.55291	27317.4	153.27	7306.82	4638.75	6114.47	4122	24178.5	1936
4.974e+06	4974	4.56922	27415.3	155.728	7385.2	4418.88	5863.19	4503.73	24162.5	1936
4.975e+06	4975	4.55587	27335.2	148.538	6923.55	4789.57	5865.91	4587.9	24371.9	1936
4.976e+06	4976	4.61345	27680.7	152.662	6799.84	4926.57	5894.86	4286.03	24411.8	1936
4.977e+06	4977	4.73408	28404.5	153.717	6933.6	4914.98	6020.91	4447.96	24038.1	1936
4.978e+06	4978	4.73336	28400.2	146.756	7292.34	4932.93	5803.27	4453.15	24331	1936
4.979e+06	4979	4.70684	28241	165.43	7372.73	4643.01	5851.58	4442.73	24221.9	1936
4.98e+06	4980	4.62861	27771.7	144.612	7125.78	4694.72	5812.02	4351.37	24594.9	1936
4.981e+06	4981	4.55919	27355.1	154.141	7221.08	4823.91	5995.36	4353.87	24195.4	1936
4.982e+06	4982	4.58415	27504.9	140.116	7018.44	4859.23	5879.79	4727.12	23972.7	1936
4.983e+06	4983	4.56543	27392.6	134.18	6957.08	4815.36	5822.03	4210.49	24303.1	1936
4.984e+06	4984	4.64461	27867.6	161.057	7111.92	4785.7	6049.06	4230.05	24378.3	1936
4.985e+06	4985	4.78414	28704.8	138.556	7317.04	4893.82	6074.61	4388.23	23970.7	1936
4.986e+06	4986	4.68847	28130.8	150.516	6854.35	4614.2	6089.49	4416.59	24163.6	1936
4.987e+06	4987	4.57446	27446.8	160.105	7017	4691.4	6091.14	4342.22	24160	1936
4.988e+06	4988	4.69642	28178.5	146.389	7090.74	4880.94	5942.38	4584.47	24118.2	1936
4.989e+06	4989	4.64631	27877.9	149.294	7167.25	4790.25	6077.62	4467.15	24205.4	1936
4.99e+06	4990	4.59249	27555	144.417	7109.98	4572.98	6262.48	4265.26	24333	1936
4.991e+06	4991	4.70563	28233.8	151.719	7028.11	4727.86	6187.25	4329.43	24378.6	1936
4.992e+06	4992	4.53728	27223.7	151.577	6980.13	4784.95	6107.29	4689.95	24362.3	1936
4.993e+06	4993	4.73083	28385	138.148	7334.66	4834.2	6001.61	4706.08	24249.7	1936
4.994e+06	4994	4.54982	27298.9	147.186	7191.54	4504.07	6126.06	4690.23	24324.4	1936
4.995e+06	4995	4.63054	27783.3	141.487	7241.94	4824.48	6163.82	4383.4	24322.9	1936
4.996e+06	4996	4.64815	27888.9	141.668	7252.37	4717.9	6219.4	4496.26	24337.3	1936
4.997e+06	4997	4.66282	27976.9	135.187	6821.82	4765.27	5919.03	4546.43	24288.1	1936
4.998e+06	4998	4.63194	27791.6	131.676	7104.39	4501.65	6143.17	4539.57	24357.5	1936
4.999e+06	4999	4.63702	27822.1	139.757	6988.03	4697.91	6302.5	4276.57	24432.3	1936
5e+06	5000	4.68147	28088.8	148.256	7356.73	4935.53	5887.08	4429.16	24353.1	1936
5.001e+06	5001	4.57964	27477.9	147.131	7513.19	4917.14	5896.97	4102.11	23979.4	1936
5.002e+06	5002	4.56956	27417.3	146.321	7117.53	4520.85	5697.35	4384.88	23911.6	1936
5.003e+06	5003	4.59657	27579.4	138.064	7222.13	4555.03	5899.34	4294.25	24117.5	1936
5.004e+06	5004	4.55637	27338.2	147.943	7163.3	4668.63	5757.44	4432.17	24158.2	1936
5.005e+06	5005	4.65382	27922.9	150.389	7214.26	4706.28	5884.05	4281.91	24413.7	1936
5.006e+06	5006	4.60023	27601.4	150.847	6990.05	4585.8	5899.04	4514.01	24281.2	1936
5.007e+06	5007	4.58884	27533	142.35	6796.2	4834.1	5751.92	4395.81	23815.1	1936
5.008e+06	5008	4.66551	27993.1	150.117	7046.74	4832.43	5807.66	4491.64	24097	1936
5.009e+06	5009	4.73619	28417.1	134.945	7217.64	4667.04	5692.3	4296.97	24172.8	1936
5.01e+06	5010	4.6251	27750.6	148.937	7283.89	4509.91	5719.67	4347.97	24495.6	1936
5.011e+06	5011	4.6164	27698.4	154.182	7282.12	4536.63	5861.9	4501.68	24589.6	1936
5.012e+06	5012	4.6431	27858.6	136.704	6856.24	4711.35	5820.71	4197.95	24234.8	1936
5.013e+06	5013	4.65719	27943.1	159.996	6901.76	4642.75	5907.29	4599.85	24142.1	1936
5.014e+06	5014	4.70273	28216.4	143.181	7438.52	4835.72	5817.77	4329.38	24232.5	1936
5.015e+06	5015	4.77516	28651	158.194	7097.07	4534.89	6013.83	4473.53	23937.5	1936
5.016e+06	5016	4.55665	27339.9	144.295	7081.7	4671.58	5894.87	4493.51	24265.9	1936
5.017e+06	5017	4.71151	28269.1	146.221	7108.27	4530.66	5921.13	4493.31	24231.7	1936
5.018e+06	5018	4.5365	27219	140.634	7035.54	4709.2	6022.46	4464.15	24055.9	1936
5.019e+06	5019	4.66	27960	166.775	7252.69	4993.31	5982.85	4540.6	24169.1	1936
5.02e+06	5020	4.63871	27832.3	156.279	7031.67	4512.58	6063.65	4553.62	24248	1936
5.021e+06	5021	4.56723	27403.4	154.886	6877.13	4893.56	5959.69	4499.1	24189.1	1936
5.022e+06	5022	4.60189	27611.4	149.907	7013.71	5071.47	6153.69	4676.72	24126.2	1936
5.023e+06	5023	4.55778	27346.7	160.583	7252.24	4494.49	6291.17	4302.48	24080.3	1936
5.024e+06	5024	4.67343	28040.6	145.054	6982.79	4712.58	6128.53	4322.36	24074.3	1936
5.025e+06	5025	4.73149	28388.9	149.627	6907.56	4788.52	5908.66	4647.75	23868.1	1936
5.026e+06	5026	4.75285	28517.1	147.291	7125.06	4519.33	5897.96	4394.09	24014.4	1936
5.027e+06	5027	4.64975	27898.5	156.146	6988.28	4837.02	6191.96	4445.08	24107.8	1936
5.028e+06	5028	4.65664	27939.8	148.42	7554.79	4727.41	6306.36	4573.31	23787.2	1936
5.029e+06	5029	4.59154	27549.3	151.057	6817.68	4886.24	6032.85	4379.71	24164.9	1936
5.03e+06	5030	4.63346	27800.7	147.553	6991.04	4939.23	5869.9	4437.97	24272.7	1936
5.031e+06	5031	4.5721	27432.6	142.16	7025.66	4900.47	5909.8	4130.09	24278	1936
5.032e+06	5032	4.51465	27087.9	138.856	7462.93	4602.11	6070.09	4323.45	24245.1	1936
5.033e+06	5033	4.66406	27984.4	148.43	7080.8	4788.29	5919.32	4770.28	24071.7	1936
5.034e+06	5034	4.61613	27696.8	151.015	6968.24	4912.46	6057.28	4361.1	24247.6	1936
5.035e+06	5035	4.57418	27445.1	140.442	7099.65	4751.25	6224.94	4526.51	24046.3	1936
5.036e+06	5036	4.69839	28190.4	142.999	6812.21	4685.58	5839.45	4356.21	24279.9	1936
5.037e+06	5037	4.7298	28378.8	157.296	6772.12	4788.04	5627.12	4371	24094.6	1936
5.038e+06	5038	4.75045	28502.7	159.648	6942.49	4817.84	5815.62	4360.98	24220.3	1936
5.039e+06	5039	4.61207	27672.4	151.446	7602.55	4684	5850	4425.61	23991.8	1936
5.04e+06	5040	4.66818	28009.1	147.219	7129.13	4997.48	5840.42	4502.3	24246.3	1936
5.041e+06	5041	4.58897	27533.8	147.2	6969.12	4838.96	5715.4	4293.43	24266.9	1936
5.042e+06	5042	4.72518	28351.1	157.628	7168.03	4683.48	5957.87	4377.63	24209	1936
5.043e+06	5043	4.72078	28324.7	162.11	7342.24	4927.66	5865.6	4698.25	24475.1	1936
5.044e+06	5044	4.69476	28168.5	158.162	7120.85	4747.23	5975.81	5102.32	24504.1	1937
5.045e+06	5045	4.53903	27234.2	138.167	7224.99	4760.01	5957.26	4460.34	24075.5	1937
5.046e+06	5046	4.60702	27642.1	159.04	6979.52	4601.16	5965.46	4425.37	24299.8	1937
5.047e+06	5047	4.65281	27916.8	134.898	7329.3	4775.79	6098.14	4485.02	23958.5	1937
5.048e+06	5048	4.70782	28246.9	150.173	7088.85	4925.46	5763.47	4051.17	23762.8	1937
5.049e+06	5049	4.57867	27472	146.839	6828.23	4684.37	5802.99	4452.96	23927.3	1937
5.05e+06	5050	4.56692	27401.5	152.582	6988.13	4556.37	5671.02	4178.88	24062.6	1937
5.051e+06	5051	4.70464	28227.8	154.829	7436.43	4856.72	5805.62	4329.24	24187	1937
5.052e+06	5052	4.71836	28310.2	158.548	7004.05	4597.12	5994.2	4413.99	23891.6	1937
5.053e+06	5053	4.54709	27282.5	147.323	7167.24	4635.4	6027.59	4440.93	24218.4	1937
