step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
350000	350	4.34461	26067.7	246.661	5114.24	4740.88	0	0	25718.9	0
351000	351	4.47357	26841.4	251.282	5537.78	4327.89	0	0	25573.4	0
352000	352	4.46685	26801.1	249.366	5360.94	4557.47	0	0	25788.1	0
353000	353	4.37543	26252.6	242.251	5018.21	4278.51	0	0	25568.4	0
354000	354	4.5486	27291.6	247.536	5258.32	4434.88	0	0	25585.8	0
355000	355	4.45095	26705.7	251.687	5032.93	4750.22	0	0	25136.4	0
356000	356	4.38499	26309.9	246.815	5162.99	4514.3	0	0	25397.2	0
357000	357	4.46163	26769.8	254.523	5326.79	4609.19	0	0	25445.4	0
358000	358	4.48217	26893	239.47	5092.47	4418.69	0	0	25456.7	0
359000	359	4.424	26544	240.407	4973.56	4407.63	0	0	25570.7	0
360000	360	4.41532	26491.9	253.436	5199.23	4402.23	0	0	25674.9	0
361000	361	4.49177	26950.6	239.165	5424.86	4437.87	0	0	25636.5	0
362000	362	4.44791	26687.4	245.904	5146.34	4466.37	0	0	25787.2	0
363000	363	4.46463	26787.8	240.592	5613.73	4556.86	0	0	25132.5	0
364000	364	4.48249	26894.9	245.327	4939.69	4336.33	0	0	25127.2	0
365000	365	4.46816	26808.9	240.703	5165.09	4499.58	0	0	25438.3	0
366000	366	4.42409	26544.6	236.781	5370.72	4483.78	0	0	25528.5	0
367000	367	4.33878	26032.7	241.986	4843.52	4342.44	0	0	25052.8	0
368000	368	4.3092	25855.2	235.613	5086.15	4500.66	0	0	25321.5	0
369000	369	4.46947	26816.8	249.392	5370.94	4475.54	0	0	25401.3	0
370000	370	4.42271	26536.2	233.987	5060.38	4495.39	0	0	25151.9	0
371000	371	4.43924	26635.5	245.137	5158.35	4275.16	0	0	25283.2	0
372000	372	4.46316	26779	254.29	5094.07	4507.16	0	0	25295.3	0
373000	373	4.42152	26529.1	247.115	4957.71	4347.52	0	0	25537.1	0
374000	374	4.47131	26827.8	240.467	5167.98	4338.63	0	0	25545.4	0
375000	375	4.49535	26972.1	243.552	5209.84	4202.65	0	0	25329.4	0
376000	376	4.56726	27403.5	243.676	5358.41	4030.71	0	0	25408.1	0
377000	377	4.35635	26138.1	241.278	5165.42	4328.48	0	0	25540.2	0
378000	378	4.38166	26290	245.427	4870.81	4707.2	0	0	25380.6	0
379000	379	4.41772	26506.3	259.735	5018.97	4423.75	0	0	25218.7	0
380000	380	4.53339	27200.3	242.016	5356.17	4479.35	0	0	25434.7	0
381000	381	4.37783	26267	246.461	5212.93	4409.8	0	0	25399.4	0
382000	382	4.3491	26094.6	249.75	5091.41	4655.24	0	0	25243.9	0
383000	383	4.42389	26543.3	255.574	5191.9	4467.45	0	0	25301.5	0
384000	384	4.52775	27166.5	242.879	5524.74	4259.36	0	0	25372.1	0
385000	385	4.4037	26422.2	244.712	5133.72	4352.52	0	0	25488.7	0
386000	386	4.48511	26910.7	238.635	5146.91	4444.46	0	0	26216.4	0
387000	387	4.42092	26525.5	250.774	5181.64	4504.26	0	0	25478.8	0
388000	388	4.39522	26371.3	246.931	5161.06	4539.37	0	0	25296.4	0
389000	389	4.44128	26647.7	249.854	5178.19	4429.25	0	0	25371.4	0
390000	390	4.42686	26561.2	252.846	5066.13	4377.62	0	0	25207.2	0
391000	391	4.36754	26205.2	242.541	5225.05	4263.02	0	0	25355.3	0
392000	392	4.5346	27207.6	246.291	5276.27	3957.9	0	0	25478.8	0
393000	393	4.52417	27145	244.938	5365.15	4358.16	0	0	25482.2	0
394000	394	4.47237	26834.2	244.131	5523.97	4508.2	0	0	25274	0
395000	395	4.50236	27014.2	244.434	5022.25	4353.18	0	0	25360.4	0
396000	396	4.4422	26653.2	251.792	5279.28	4496.63	0	0	25464.6	0
397000	397	4.45427	26725.6	253.249	5247.03	4404.23	0	0	25257.1	0
398000	398	4.50668	27040.1	245.056	5155.06	4437.26	0	0	25677.1	0
399000	399	4.44346	26660.7	245.05	5405.15	4462.19	0	0	25424.3	0
400000	400	4.45047	26702.8	259.744	5327.09	4520.78	0	0	25669.1	0
401000	401	4.47661	26859.7	249.21	5174.21	4505.57	0	0	25653.5	0
402000	402	4.41833	26510	233.467	4991.45	4463.44	0	0	25409	0
403000	403	4.47518	26851.1	245.581	5273.79	4635.15	0	0	25052.3	0
404000	404	4.39355	26361.3	245.295	4936.41	4473.58	0	0	25461.2	0
405000	405	4.36829	26209.7	241.661	5058.7	4522.64	0	0	25231.8	0
406000	406	4.40295	26417.7	237.381	5084.9	4536.64	0	0	25482.7	0
407000	407	4.45742	26744.5	234.724	5099.75	4594.87	0	0	25560.2	0
408000	408	4.42129	26527.7	240.608	5200.44	4448.55	0	0	25539.5	0
409000	409	4.2937	25762.2	257.177	5084.91	4385.88	0	0	25303.5	0
410000	410	4.4695	26817	240.369	5418.04	4104.94	0	0	25766.3	0
411000	411	4.43511	26610.7	249.255	5559.83	4677.59	0	0	25259.1	0
412000	412	4.34679	26080.7	232.435	5175.43	4633.11	0	0	25478.1	0
413000	413	4.41132	26467.9	252.584	5083.74	4439.78	0	0	25848	0
414000	414	4.56347	27380.8	262.248	5495.67	4401.13	0	0	25681.1	0
415000	415	4.478	26868	245.977	5183.38	4220.34	0	0	25325.1	0
416000	416	4.39761	26385.7	251.063	5239.74	4202.81	0	0	25421	0
417000	417	4.44577	26674.6	257.8	5211.75	4665.94	0	0	25280.8	0
418000	418	4.41576	26494.6	255.86	5112.63	4635.17	0	0	25742.6	0
419000	419	4.40242	26414.5	247.58	5097.41	4400.08	0	0	25146.6	0
420000	420	4.37827	26269.6	254.476	5259.57	4310.98	0	0	25361.4	0
421000	421	4.47789	26867.3	248.441	5230.9	4321.21	0	0	25323.1	0
422000	422	4.50247	27014.8	256.611	5144.93	4258.35	0	0	25469.6	0
423000	423	4.4826	26895.6	252.49	5376.32	4489.63	0	0	25783	0
424000	424	4.31987	25919.2	249.86	5410.78	4519.28	0	0	25629.8	0
425000	425	4.33445	26006.7	254.017	5355.8	4366.88	0	0	25561.1	0
426000	426	4.52278	27136.7	258.259	5284.66	4551.36	0	0	25419.1	0
427000	427	4.36499	26189.9	248.815	5370.7	4658.51	0	0	25429.1	0
428000	428	4.55354	27321.2	239.074	5201.41	4465	0	0	25302.5	0
429000	429	4.41782	26506.9	248.601	5247.39	4593.64	0	0	25488.3	0
430000	430	4.38476	26308.6	257.479	5185.44	4361.79	0	0	25165.8	0
431000	431	4.49131	26947.9	247.92	5254.82	4474.71	0	0	25543.7	0
432000	432	4.37752	26265.1	255.276	5065.78	4399.76	0	0	25685.1	0
433000	433	4.43667	26620	249.003	5233.81	4448.08	0	0	25533.4	0
434000	434	4.45819	26749.2	254.759	5182.42	4599.69	0	0	25691.1	0
435000	435	4.43988	26639.3	254.429	5315.4	4320.05	0	0	25435	0
436000	436	4.43775	26626.5	248.69	5288.19	4316.05	0	0	25422.3	0
437000	437	4.41053	26463.2	244.36	4981.5	4500.14	0	0	25275	0
438000	438	4.31917	25915	244.781	5098.34	4421.86	0	0	25699.8	0
439000	439	4.40158	26409.5	248.785	5026.1	4138.61	0	0	26016.3	0
440000	440	4.43168	26590.1	241.996	4957.79	4773.58	0	0	26311.9	0
441000	441	4.34523	26071.4	245.713	5264.43	4443.68	0	0	25880.3	0
442000	442	4.4191	26514.6	243.654	5265.67	4491.23	0	0	25195.4	0
443000	443	4.42906	26574.4	252.255	5673.8	4491.1	0	0	25223.9	0
444000	444	4.44578	26674.7	246.528	5211.3	4357.02	0	0	26057	0
445000	445	4.40357	26421.4	249.503	5447.58	4425.47	0	0	25445.9	0
446000	446	4.32868	25972.1	244.614	5114.78	4415.28	0	0	25769.4	0
447000	447	4.38204	26292.2	242.101	5240.76	4401.5	0	0	25103	0
448000	448	4.43815	26628.9	255.039	5215.25	4778.48	0	0	25799.6	0
449000	449	4.38177	26290.6	252.042	5015.27	4490.02	0	0	25383.1	0
450000	450	4.42993	26579.6	251.329	5125.72	4433.07	0	0	25317	0
451000	451	4.46895	26813.7	243.442	5206.43	4678.32	0	0	25214.1	0
452000	452	4.35782	26146.9	246.467	5455.75	4533.76	0	0	25767.6	0
453000	453	4.4695	26817	249.623	5399.13	4401.91	0	0	25487.1	0
454000	454	4.38867	26332	235.436	4970.11	4243.7	0	0	25555	0
455000	455	4.42199	26531.9	254.621	5161.52	4139.09	0	0	25485.9	0
456000	456	4.42219	26533.1	246.065	5217.27	4554.88	0	0	25877.1	0
457000	457	4.4554	26732.4	242.679	5353.69	4500.93	0	0	25631.7	0
458000	458	4.37516	26251	237.925	4901.21	4500.28	0	0	25206.8	0
459000	459	4.48322	26899.3	245.583	5123.61	4395.91	0	0	25255.4	0
460000	460	4.37446	26246.8	257.356	5482.59	4786.26	0	0	25458	0
461000	461	4.5524	27314.4	245.122	4864.32	4451.47	0	0	25665.8	0
462000	462	4.43041	26582.5	257.778	5364.4	4423.9	0	0	24839.7	0
463000	463	4.42918	26575.1	244.111	5074.49	4634.92	0	0	25625.6	0
464000	464	4.49825	26989.5	251.746	5198.16	4432.46	0	0	25405.9	0
465000	465	4.3618	26170.8	251.76	5019.87	4100.85	0	0	25602	0
466000	466	4.44628	26677.7	253.375	4878.52	4380.5	0	0	25316.6	0
467000	467	4.55417	27325	250.434	5104.37	4208.68	0	0	25612.2	0
468000	468	4.46014	26760.9	247.36	5318.33	4605.85	0	0	25531	0
469000	469	4.43763	26625.8	247.346	5404.6	4607.65	0	0	25303.6	0
470000	470	4.49631	26977.9	253.159	5409.93	4450.09	0	0	25662	0
471000	471	4.41867	26512	252.672	5224.41	4476.05	0	0	25507.3	0
472000	472	4.32023	25921.4	249.635	5261.14	4440.79	0	0	25319	0
473000	473	4.49769	26986.1	259.252	5298.41	4408.19	0	0	25286.9	0
474000	474	4.5113	27067.8	251.818	5550.21	4379.74	0	0	25225.5	0
475000	475	4.49673	26980.4	249.83	5143	4245.79	0	0	25292.7	0
476000	476	4.48427	26905.6	250.628	5298.2	4485.06	0	0	25644.7	0
477000	477	4.4707	26824.2	252.684	5091.7	4342.63	0	0	25866.7	0
478000	478	4.39375	26362.5	240.735	5216.11	4298.86	0	0	25606.2	0
479000	479	4.47978	26878.7	248.878	5300.87	4336.75	0	0	25711.6	0
480000	480	4.38128	26287.7	256.496	5115.88	4348.18	0	0	25915.1	0
481000	481	4.46936	26816.1	253.829	5374.67	4558.81	0	0	25552.5	0
482000	482	4.39019	26341.2	250.498	5069.48	4565.71	0	0	25587.9	0
483000	483	4.40642	26438.5	248.014	5081.15	4546.38	0	0	25679.2	0
484000	484	4.52903	27174.2	246.278	4972.91	4483.97	0	0	25471.6	0
485000	485	4.45988	26759.3	241.088	5087.56	4177.17	0	0	25893.7	0
486000	486	4.44052	26643.1	243.652	4986.16	4309.2	0	0	24979.4	0
487000	487	4.45147	26708.8	243.825	5432.98	4509.02	0	0	25478.4	0
488000	488	4.48766	26926	244.145	5295.66	4389.44	0	0	25421.7	0
489000	489	4.40238	26414.3	234.671	5325.66	4432.02	0	0	25277.9	0
490000	490	4.3763	26257.8	249.337	5012.57	4388.51	0	0	25522	0
491000	491	4.36141	26168.5	247.994	5235.5	4393.96	0	0	25267.9	0
492000	492	4.44075	26644.5	260.527	5282.49	4437.97	0	0	25787.9	0
493000	493	4.36849	26210.9	238.247	5282.38	4353.44	0	0	25391.1	0
494000	494	4.37542	26252.5	248.294	5243.68	4343.52	0	0	25726.6	0
495000	495	4.48407	26904.4	246.043	5155.71	4332.66	0	0	25191.9	0
496000	496	4.3757	26254.2	249.233	5462.47	4451.25	0	0	25469.4	0
497000	497	4.4661	26796.6	244.519	4994.51	4177.59	0	0	25331.6	0
498000	498	4.44999	26699.9	246.446	5190.77	4559.64	0	0	25623.9	0
499000	499	4.39789	26387.4	244.527	5222.75	4445.24	0	0	25538	0
500000	500	4.4115	26469	241.34	5180.49	4594.94	0	0	25273.6	0
501000	501	4.45156	26709.4	225.412	5070.43	4302.93	0	3443.09	25340.2	10
502000	502	4.45369	26722.1	230.015	5303.19	4832.82	12.188	5057.82	25207.9	20
503000	503	4.51513	27090.8	224.273	5052	4240.59	61.3676	4484.63	25604.8	29
504000	504	4.45595	26735.7	214.493	5115.33	4495.87	81.5543	5405.83	25176.6	41
505000	505	4.48248	26894.9	237.087	5515.25	4546.71	102.882	2224.01	25198.9	45
506000	506	4.38565	26313.9	224.084	5445.22	4503.18	159.506	4145.66	25135.8	54
507000	507	4.37054	26223.2	216.681	5384.35	4263.93	152.788	3304.1	24891.5	61
508000	508	4.36397	26183.8	230.199	5475.81	4512.18	168.319	5478.92	24990.3	72
509000	509	4.45742	26744.5	227.284	5523.7	4527.95	191.516	3610.88	24777	80
510000	510	4.34732	26083.9	216.511	5538.83	4285.78	218.412	4578.94	24573.6	90
511000	511	4.4268	26560.8	224.317	5294.06	4388.36	237.297	2998.65	24452.1	97
512000	512	4.53118	27187.1	225.245	5492.53	4301.37	286.76	2789.35	24469.1	102
513000	513	4.46576	26794.6	203.19	5488.38	4490.36	221.93	7533.31	24049.3	120
514000	514	4.35605	26136.3	206.096	5750.18	4558.18	284.132	4419.05	24362	132
515000	515	4.46651	26799	203.126	5647.5	4524.7	327.883	5947.5	24262.3	145
516000	516	4.53136	27188.2	218.367	5656.79	4488.62	346.142	4085.78	23979.1	153
517000	517	4.39897	26393.8	201.342	5726.04	4319.89	384.352	4997	24107.1	164
518000	518	4.58104	27486.3	212.731	5622.93	4536.23	429.233	3650.03	23387.8	172
519000	519	4.4179	26507.4	224.047	5749.7	4459.35	483.316	1952.83	23563.6	176
520000	520	4.34777	26086.6	210.173	5373.38	4671.05	447.503	4457.75	23927	184
521000	521	4.44266	26655.9	207.364	5721.04	4504.7	452.572	3746.3	23615.8	191
522000	522	4.51268	27076.1	200.78	6047.91	4364.14	497.427	4878.94	23393.3	201
523000	523	4.48732	26923.9	192.412	5591.75	4363.32	483.344	5515.51	23376.6	212
524000	524	4.48518	26911.1	202.657	5555.5	4559.09	454.042	3419.89	23763.8	219
525000	525	4.34082	26044.9	197.86	5659.59	4488.02	554.116	5625.12	23367	229
526000	526	4.48788	26927.3	198.594	5622.87	4501.69	587.631	4992.03	23164.9	237
527000	527	4.41118	26467.1	214.071	5912.12	4416.57	580.952	1464.34	23240.3	239
528000	528	4.54045	27242.7	202.547	5225.09	4232.87	649.062	4024.62	22823.5	247
529000	529	4.49693	26981.6	199.514	5770.62	4340.81	712.476	3082.97	22681.9	253
530000	530	4.40737	26444.2	209.285	6119.86	4340.91	687.933	3742.72	22928.3	260
531000	531	4.35849	26150.9	190.774	5722.76	4587.9	691.071	5138.49	22768.6	269
532000	532	4.50266	27015.9	201.49	5590.97	4425.73	745.302	4298.86	22953	277
533000	533	4.40453	26427.2	204.745	5703.95	4667.15	755.909	2489.17	23217.4	282
534000	534	4.44868	26692.1	198.256	6100.92	4239.39	769.229	4139.74	22657.7	290
535000	535	4.48751	26925	213.007	5844.64	4583.4	801.564	2852.25	22685.6	295
536000	536	4.53653	27219.2	197.739	5625.61	4474.78	774.068	3391.94	22652.9	302
537000	537	4.47919	26875.1	197.246	6065.79	4407.17	783.632	3407.49	22810	308
538000	538	4.4617	26770.2	195.244	6171.63	4489.15	802.27	4436.09	22598.1	317
539000	539	4.34312	26058.7	190.35	6047.59	4440.48	922.644	3504.52	22400.4	324
540000	540	4.39321	26359.3	192.846	6054.37	4657.51	897.051	5240.88	22776.8	333
541000	541	4.44757	26685.4	196.151	6096.79	4713.78	970.977	3558.52	22595.1	338
542000	542	4.49053	26943.2	201.073	6177.42	4623.34	908.71	3669.61	22623.7	344
543000	543	4.53509	27210.5	196.851	5884.95	4431.63	940.221	4242.81	22698.2	352
544000	544	4.54381	27262.9	201.699	6153.63	4551.73	964.846	4048.11	22387.3	362
545000	545	4.44801	26688	199.812	6100.66	4365.82	1053.14	3311.23	22423.4	369
546000	546	4.37329	26239.7	188.898	6100.25	4299.61	1001.4	4889.55	22501.3	378
547000	547	4.398	26388	184.764	6382.47	4803.86	1061.97	3890.64	21791.6	385
548000	548	4.41733	26504	195.445	6122.49	4441.34	1027.58	2042.93	21940.6	388
549000	549	4.3427	26056.2	189.779	6254.05	4658.22	1140.59	3585.04	21849.4	395
550000	550	4.40089	26405.4	204.256	6321.31	4653.38	1138.58	2324.97	21947	398
551000	551	4.39921	26395.2	201.484	6282.54	4595.65	1128.59	2120.61	21648.9	401
552000	552	4.55791	27347.5	190.512	6188.43	4618.45	1217.54	3970.67	21933	407
553000	553	4.48115	26886.9	189.545	5879.44	4389.92	1136.71	3916.77	22073.9	414
554000	554	4.38965	26337.9	195.458	6431.5	4333.45	1275.05	4741.76	22003.9	422
555000	555	4.45188	26711.3	183.857	6197.03	4456.94	1219.83	3762.07	21799.4	428
556000	556	4.47578	26854.7	181.985	6382.9	4679.35	1273.46	4531.82	21978.1	434
557000	557	4.50253	27015.2	186.411	6412.28	4726.54	1165.97	5308.35	22054.4	445
558000	558	4.41292	26477.5	186.92	6263.02	4376.51	1253.61	3683.99	21746.1	451
559000	559	4.41975	26518.5	195.358	6495.07	4619.3	1322.09	3309.14	21906.6	456
560000	560	4.46464	26787.8	183.281	6255.15	4333	1283.41	5606.29	21764	466
561000	561	4.48387	26903.2	181.011	6453.55	4382.19	1345.01	4727.63	21528.5	474
562000	562	4.47763	26865.8	179.936	6362.16	4719.67	1356.97	4392.54	21675	482
563000	563	4.46933	26816	177.262	6566.41	4603.57	1603.84	3660.41	21886.5	487
564000	564	4.5041	27024.6	187.357	6338.13	4656	1525.06	4350.78	21386.2	495
565000	565	4.40611	26436.7	190.4	6271.96	4427.08	1523.07	4135.33	21352	502
566000	566	4.42356	26541.4	194.631	6416.1	4646.46	1529.09	1324.01	21397.1	502
567000	567	4.46464	26787.8	183.32	6267.37	4502.01	1494.33	3758.66	21454	509
568000	568	4.50692	27041.5	204.768	6300.06	4661.13	1434.44	2489.25	21576.3	513
569000	569	4.50773	27046.4	195.952	6431.53	4615.14	1591.8	2439.51	21581.2	516
570000	570	4.43994	26639.6	185.126	6492.86	4509.38	1498.09	2946.83	21703.2	521
571000	571	4.53767	27226	185.252	6581.74	4320.37	1461.89	3059.24	21696.2	526
572000	572	4.48307	26898.4	166.929	6399.79	4336.32	1520.55	5011.47	21259	534
573000	573	4.43688	26621.3	186.05	6517.4	4385.43	1545.53	3384.44	21350.1	539
574000	574	4.49477	26968.6	178.424	6492.71	4565.38	1540.31	3988.19	21124.5	544
575000	575	4.49962	26997.7	196.485	6677.36	4417.73	1569.58	3979.08	21127.1	550
576000	576	4.40285	26417.1	163.676	6801.17	4439.66	1558.7	3245.33	21243	555
577000	577	4.44523	26671.4	172.743	6801.13	4577.2	1554.71	4564.73	21348.8	561
578000	578	4.44948	26696.9	191.37	6833.49	4738.6	1486.28	3121.39	21529.9	565
579000	579	4.40938	26456.3	186.675	6738.63	4476.65	1520.56	3151.86	20945.4	569
580000	580	4.46688	26801.3	161.496	6470.12	4386.54	1651.76	5627.28	20992.3	578
581000	581	4.52038	27122.3	174.919	6669.48	4610.66	1648.06	4723.32	21376.9	585
582000	582	4.51826	27109.5	192.435	6822.92	4590.58	1682.72	3366.57	21080.6	589
583000	583	4.52236	27134.1	177.77	6622.02	4331.65	1790.33	4222.79	21038.6	596
584000	584	4.53577	27214.6	186.022	6739.13	4473.03	1810.21	2189.51	20977.8	599
585000	585	4.51995	27119.7	170.599	6986.33	4428.8	1732.09	4141.48	21276.6	605
586000	586	4.49508	26970.5	175.518	6829.8	4654.78	1880.48	3866.17	21027.5	610
587000	587	4.5896	27537.6	169.677	6529.92	4584.04	1937.57	2302.82	21187.5	613
588000	588	4.46251	26775.1	180.075	6677.9	4627.89	1867.83	2107.41	20718.6	615
589000	589	4.63528	27811.7	182.486	6757.77	4439.92	1810.64	3865.78	21013.2	620
590000	590	4.42373	26542.4	164.478	6702.64	4689.51	1791.9	4802.62	20843.8	627
591000	591	4.48215	26892.9	174.134	6664.56	4649.22	1803.78	4709.5	20796.9	634
592000	592	4.50082	27004.9	182.79	6526.29	4624.79	1885.76	3381.67	20597.2	640
593000	593	4.58876	27532.5	179.052	6765.44	4560.88	1945.58	2922.03	20387.6	643
594000	594	4.53554	27213.2	173.023	6621.62	4568.55	1770.49	4174.5	20644.4	649
595000	595	4.51483	27089	169.356	6725.67	4361.51	1997.65	5260.3	20887.3	658
596000	596	4.38242	26294.5	173.894	6633.38	4558.22	1923.98	4140.71	20753.6	664
597000	597	4.51709	27102.6	156.851	6582.92	4580.34	2107.72	4674.07	20773.8	673
598000	598	4.60554	27633.2	170.076	7002.41	4643.62	1941.17	3618.27	20650.6	678
599000	599	4.47953	26877.2	180.726	6990.8	4684.07	1980.01	3330.05	20434.9	682
600000	600	4.45794	26747.6	167.756	6998.36	4605.81	1954.26	5047.39	20268.7	689
601000	601	4.42024	26521.5	173.939	6922.84	4569.43	2042.6	3241.89	20619.4	692
602000	602	4.50179	27010.8	183.681	7032.67	4870.58	2112.37	3339.47	20846.6	696
603000	603	4.51967	27118	177.269	6936.15	4460.43	2042.84	4167.75	20299.9	702
604000	604	4.61582	27694.9	183.051	6843.71	4397.62	2105.43	3186.54	20571.5	706
605000	605	4.5672	27403.2	169.044	6667.33	4572.44	2060.41	3812.1	20709.9	713
606000	606	4.51675	27100.5	175.116	6832.68	4736.34	2213.91	2649.12	20560.1	716
607000	607	4.45016	26701	163.303	7009.43	4453.3	2116.77	3418.12	20769.3	719
608000	608	4.56863	27411.8	166.965	6852.44	4686.36	2176.64	5094.59	20647.3	725
609000	609	4.48754	26925.3	183.357	6949.43	4620.56	2231.43	4210.61	20767.6	731
610000	610	4.51463	27087.8	163.042	6764.9	4531.47	2271.18	4950.83	20664.2	738
611000	611	4.40717	26443	168.392	6837.37	4769.75	2168.5	4262.07	20506.5	745
612000	612	4.45328	26719.7	161.16	6708.62	4583.73	2280.38	5828.98	20449.9	753
613000	613	4.53801	27228.1	160.068	7219.59	4644.47	2309.55	5126.82	20370.8	760
614000	614	4.56158	27369.5	176.914	6866.75	4743.04	2352.85	3550.8	20159.6	765
615000	615	4.49283	26957	160.053	7206.75	4482.98	2284.93	2316.76	20305.1	766
616000	616	4.45403	26724.2	164.015	7005.2	4435.22	2221.16	4684.09	20004.6	773
617000	617	4.53074	27184.4	168.544	7082.28	4514.94	2498.54	3857.96	20104.8	777
618000	618	4.44015	26640.9	167.408	7331.59	4817.31	2360.49	5191.66	20206.3	783
619000	619	4.55136	27308.1	173.673	7163.39	4644.08	2417.08	2729.57	20608.5	786
620000	620	4.47657	26859.4	162.794	6717.08	4463.54	2304.21	5623.31	20524.8	794
621000	621	4.47232	26833.9	168.902	7183.62	4488.35	2401.84	2633.73	20564.1	795
622000	622	4.55516	27331	165.845	7015.68	4344.62	2407.85	4893.83	20904	802
623000	623	4.54924	27295.4	171.551	6877.23	4555.94	2391.55	1774.94	20514.7	803
624000	624	4.54107	27246.4	168.17	7092.79	4568.4	2529.83	4758.6	20341.6	810
625000	625	4.50483	27029	173.732	7192.4	4452.07	2428.14	3206.97	20317.5	813
626000	626	4.41762	26505.7	160.05	7026.84	4477.07	2428.65	4881.34	20355.8	820
627000	627	4.51749	27105	161.49	7002.31	4844.83	2412.93	4099.3	20472.6	825
628000	628	4.50008	27000.5	168.75	7332.63	4736.88	2461.65	3485.78	20108.9	828
629000	629	4.56908	27414.5	170.387	7270.63	4671.91	2547.52	4127.05	20233.8	833
630000	630	4.59505	27570.3	165.662	6931.5	4559.62	2575.95	3606.87	20285.5	837
631000	631	4.69644	28178.7	172.914	7186.48	4480.75	2367.89	2736.24	20189.4	839
632000	632	4.59557	27573.4	158.31	7061.2	4447.47	2433.72	3377.25	20158.3	842
633000	633	4.44847	26690.8	171.384	7296.38	4650.26	2451.41	3586.67	20486.1	846
634000	634	4.50333	27020	174.772	7301.17	4551.74	2548.17	2571	20414.6	848
635000	635	4.58568	27514.1	169.844	6801.67	4781.69	2470.23	4371.87	20550.7	853
636000	636	4.5696	27417.6	162.151	6806.9	4706.66	2599.62	4487.05	20672.4	858
637000	637	4.622	27732	170.472	7489.1	4782.52	2602.84	2602.67	20425.6	860
638000	638	4.53167	27190	143.225	7410.59	4663.73	2669.5	4806.14	20167	865
639000	639	4.54716	27283	173.946	7171.52	4450.1	2580.43	2713.07	20404.9	866
640000	640	4.58496	27509.8	154.766	6968.36	4650.12	2736.37	4958.55	20478	872
641000	641	4.53861	27231.7	158.989	6997.44	4586.91	2683.61	3056.39	20431.5	875
642000	642	4.53575	27214.5	177.148	7268.77	4707.41	2636.1	3635.6	20643.1	879
643000	643	4.52541	27152.5	163.165	6981.36	4566.14	2620.63	4876.73	20467.3	885
644000	644	4.61915	27714.9	161.039	6819.17	4510.52	2771.77	3859.74	20022.1	890
645000	645	4.56931	27415.9	168.196	6939.28	4530.35	2700.6	2883.88	20065.6	892
646000	646	4.59229	27553.7	161.369	7085.51	4573.29	2787.73	3493.6	19743.7	895
647000	647	4.48371	26902.2	165.657	7223.05	4590.65	2654.18	2831.69	20007	897
648000	648	4.65816	27949	178.794	7476.73	4652.34	2743.12	2037.13	20428	897
649000	649	4.57474	27448.5	164.052	7354.01	4858.97	2696.92	2860.53	19841.2	900
650000	650	4.53555	27213.3	177.746	7260.11	4509.43	2643.6	2215.05	20318.4	901
651000	651	4.62411	27744.6	166.404	7042.46	4423.52	2843.3	2901.47	20095.2	903
652000	652	4.46042	26762.5	172.822	7211.03	4632.55	2868.86	3461.71	19977.8	905
653000	653	4.577	27462	158.063	6843.05	4702.37	2749.14	5040.41	20165.8	911
654000	654	4.58039	27482.4	163.858	7244.93	4480.8	2831.56	3761.38	19941.3	915
655000	655	4.52157	27129.4	163.242	7420.26	4783.71	2853.48	4353.14	20073.1	920
656000	656	4.77544	28652.6	164.201	7519.45	5511.23	2701.08	3460.81	20280.7	922
657000	657	4.53186	27191.2	167.339	7345.58	4775.36	2774.68	3161.97	19778	925
658000	658	4.49899	26994	156.556	7445.71	4750.26	2632.56	2292.8	19918.7	926
659000	659	4.60358	27621.5	160.383	7310.61	4552.87	2742.21	3574.05	20016.4	929
660000	660	4.52776	27166.6	170.805	7137.92	4822.68	2710.13	3291.72	20033.9	931
661000	661	4.51053	27063.2	159.959	7266.94	4457.65	2848.65	2813.7	20181.2	933
662000	662	4.58753	27525.2	163.866	7495.16	4806.25	2876.03	4107.04	19678	936
663000	663	4.54945	27296.7	160.628	6918.27	4629.83	2984.09	3361.12	20021.7	939
664000	664	4.49565	26973.9	165.055	7162.53	4562.62	2990.46	2754.76	20283	940
665000	665	4.41164	26469.8	146.884	7267.18	4545.25	2773.82	3724.44	19930.5	943
666000	666	4.54209	27252.6	173.402	7182.66	4841.54	2820.79	3552.68	20317.7	946
667000	667	4.60228	27613.7	151.307	7374.42	4645.06	2737.18	3965.45	20093.4	950
668000	668	4.60714	27642.9	160.114	7427.15	4708.39	2815.8	3846.94	20029.6	953
