step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
5.177e+06	5177	4.64129	27847.7	155.178	6832.31	4741.01	5873.37	4336.91	24515.5	1945
5.178e+06	5178	4.63727	27823.6	162.882	7340.64	4925.36	5935.33	4527.43	24574.4	1945
5.179e+06	5179	4.6316	27789.6	154.873	7014.82	4623.34	5694.14	4667.77	24389.7	1945
5.18e+06	5180	4.62643	27758.6	140.017	7439.33	5168.97	5882.32	4443.66	24408.1	1945
5.181e+06	5181	4.71351	28281.1	160.894	7276.83	4661.12	5993.74	4873.01	24436.8	1945
5.182e+06	5182	4.54246	27254.8	144.45	6964.21	4881.33	5795.6	4331.38	24354.9	1945
5.183e+06	5183	4.65945	27956.7	160.243	7143.97	4904.05	5790.75	4457.02	24316.7	1945
5.184e+06	5184	4.71356	28281.3	159.025	6817.07	4789.93	5726.4	4292.91	24229.6	1945
5.185e+06	5185	4.77168	28630.1	146.907	6971.81	4766.16	5953.76	4415.93	24261.7	1945
5.186e+06	5186	4.72371	28342.3	154.615	7091.79	4765.66	5942.73	4544.38	24202.2	1945
5.187e+06	5187	4.58936	27536.2	152.4	6781.84	4628.64	5924.68	4485.23	24431.5	1945
5.188e+06	5188	4.69868	28192.1	162.911	7102.22	4873.95	6077.2	4366.56	24174.9	1945
5.189e+06	5189	4.56284	27377	149.392	7401.2	4804.16	5967.96	4477.25	24245.7	1945
5.19e+06	5190	4.66223	27973.4	152.438	7016.97	4745.23	5786.99	4662.47	24378.6	1945
5.191e+06	5191	4.66096	27965.8	145.939	7272.66	4722.84	5990.85	4292.87	24161.3	1945
5.192e+06	5192	4.59414	27564.9	145.279	7020.38	4603.4	5813.41	4538.68	24347.4	1945
5.193e+06	5193	4.59881	27592.9	152.912	7033.02	4606.26	5970.92	4521.03	24496	1945
5.194e+06	5194	4.70573	28234.4	134.069	7462.9	4717.2	6005.92	4491.93	24256.5	1945
5.195e+06	5195	4.73219	28393.1	141.961	7540.77	5005.57	6116.3	4506.13	24745.4	1945
5.196e+06	5196	4.57908	27474.5	135.815	6860.93	4731.78	6133.47	4636.29	24429.3	1945
5.197e+06	5197	4.72734	28364	152.525	7381.69	5109.73	6067.97	4456.93	24368.7	1945
5.198e+06	5198	4.64555	27873.3	152.8	7098.63	4971.32	6071.93	4580.06	24195.6	1945
5.199e+06	5199	4.6592	27955.2	151.873	7445.64	4889.13	5933.36	4466.1	24271.1	1945
5.2e+06	5200	4.65409	27924.5	152.511	7267.63	5006.12	6019.55	4211.06	24542.5	1945
5.201e+06	5201	4.6704	28022.4	143.412	7042.78	4645.06	5859.98	4617.7	24558.1	1945
5.202e+06	5202	4.66857	28011.4	144.243	7144.88	4808.37	5874.27	4514.61	24250.1	1945
5.203e+06	5203	4.70719	28243.1	169.254	7291.46	4490.74	5969.69	4623.29	24398.1	1945
5.204e+06	5204	4.50653	27039.2	147.737	7105.11	4716.82	5916.38	4514.97	24410.7	1945
5.205e+06	5205	4.63293	27797.6	139.618	7279.92	4326.79	6035.13	4730.56	24254.1	1945
5.206e+06	5206	4.59657	27579.4	154.529	7125.9	4699.13	6095.73	4409.45	24410.1	1945
5.207e+06	5207	4.61842	27710.5	161.411	7098.11	4830.53	6027.11	4288.11	24323.4	1945
5.208e+06	5208	4.61213	27672.8	141.388	6854.72	4616.22	5988.33	4644.68	24446.2	1945
5.209e+06	5209	4.67532	28051.9	142.78	7044.79	4926.8	5793.63	4434.22	23957.3	1945
5.21e+06	5210	4.5342	27205.2	140.633	7094.19	4884.62	5916.88	4608.96	24097.3	1945
5.211e+06	5211	4.53713	27222.8	152.179	6849.17	4597.36	5913.32	4513.99	24259.1	1945
5.212e+06	5212	4.74784	28487	169.659	7400.48	4880.65	5995.77	4463.89	24132.1	1945
5.213e+06	5213	4.56946	27416.8	143.616	7059.76	4726.22	5866.73	4520.03	24316.8	1945
5.214e+06	5214	4.61027	27661.6	147.548	7110.52	4603.63	5818.77	4664.54	24563.3	1945
5.215e+06	5215	4.63969	27838.2	160.437	7203.01	4998.05	6135.11	4394.07	24329.3	1945
5.216e+06	5216	4.62267	27736	146.646	7257.32	4690.09	6320.45	4314.61	24184.1	1945
5.217e+06	5217	4.61262	27675.7	148.631	6885.09	4620.78	6228.04	4553.59	23887.1	1945
5.218e+06	5218	4.61414	27684.9	140.692	6984.9	4543.02	5858.29	4341.76	24318.2	1945
5.219e+06	5219	4.67846	28070.8	151.845	7281.75	4779.76	5838.26	4324.43	23931.9	1945
5.22e+06	5220	4.61777	27706.6	152.34	7085.36	4642.8	6038.82	4506.02	24152.1	1945
5.221e+06	5221	4.67534	28052.1	150.247	7562.91	4668.57	5995.32	4525.93	24078.1	1945
5.222e+06	5222	4.74599	28475.9	142.911	7189.14	4913.15	6009.53	4748.33	24086.2	1945
5.223e+06	5223	4.60705	27642.3	146.761	6918.21	4905.69	5869.2	4587.36	23787.6	1945
5.224e+06	5224	4.67912	28074.7	153.177	7194.81	4501.15	5860.82	4574.09	23883.8	1945
5.225e+06	5225	4.55459	27327.6	161.866	6841.44	4836.44	6150.03	4405.31	24227.4	1945
5.226e+06	5226	4.6028	27616.8	145.25	6976.97	4615.16	6105.27	4191.2	24249.7	1945
5.227e+06	5227	4.62994	27779.7	140.509	7138.42	4604.8	6018.54	4502.14	24225.5	1945
5.228e+06	5228	4.64678	27880.7	146.974	7139.51	4657.4	6154.74	4583.33	23925.1	1945
5.229e+06	5229	4.54098	27245.9	143.621	7334.44	4700.47	6267.73	4323.84	23838	1945
5.23e+06	5230	4.69588	28175.3	148.652	6857.81	4772.51	6116.38	4458.19	24302.8	1945
5.231e+06	5231	4.65739	27944.3	145.25	7332.8	4519.7	5820.68	4653.13	24207.1	1945
5.232e+06	5232	4.65209	27912.5	148.54	7089.38	4905.08	6058.37	4396.77	24192.2	1945
5.233e+06	5233	4.59053	27543.2	166.938	7247.63	4829.52	6008.38	4762.98	24271.6	1945
5.234e+06	5234	4.64685	27881.1	146.722	6996.37	4882.11	5957.87	4402.6	24192	1945
5.235e+06	5235	4.62822	27769.3	153.347	6928.17	4596.56	5966.7	4259.23	24801.1	1945
5.236e+06	5236	4.5792	27475.2	150.889	7005.66	5012.04	5995.23	4421.92	24139.7	1945
5.237e+06	5237	4.64778	27886.7	149.674	7051.27	4966.45	5904.17	4316.23	24289.9	1945
5.238e+06	5238	4.70238	28214.3	143.494	7198.55	5087.13	5883.57	4475.29	24181.2	1945
5.239e+06	5239	4.70179	28210.7	149.52	6910.43	4450.52	6198.85	4399.04	24553.6	1945
5.24e+06	5240	4.68341	28100.5	153.528	7270.83	4601.99	5917.45	4572.31	24495.9	1945
5.241e+06	5241	4.61527	27691.6	157.761	6772.71	4422.1	6037.68	4473.46	24243.1	1945
5.242e+06	5242	4.63552	27813.1	150.971	7116.08	4774.76	6094.3	4500.18	24904.9	1945
5.243e+06	5243	4.58573	27514.4	144.949	7355.3	4518.26	6159.38	4327.21	24367.1	1945
5.244e+06	5244	4.6376	27825.6	145.67	7168.39	4642.25	5982.42	4321.84	24456.3	1945
5.245e+06	5245	4.63038	27782.3	157.601	7066.2	4686.61	5907.96	4564.89	24179.2	1945
5.246e+06	5246	4.64271	27856.2	147.399	6923.09	4768.84	6105.38	4324.65	24163.1	1945
5.247e+06	5247	4.73018	28381.1	150.329	7349.86	4584.5	6243.15	4221.94	24250.4	1945
5.248e+06	5248	4.65864	27951.8	149.906	6858.45	4454.55	6230.29	4609.88	24393.8	1945
5.249e+06	5249	4.63151	27789	157.671	6973.98	4819.32	6126.92	4460.61	24239.1	1945
5.25e+06	5250	4.6588	27952.8	145.116	7118.54	4604.12	6118.25	4285.01	24461.3	1945
5.251e+06	5251	4.75357	28521.4	142.451	6922.91	4703.09	5959.36	4546.21	24535.9	1945
5.252e+06	5252	4.57397	27443.8	149.817	6857.82	4724.7	6214.89	4559.31	24483.1	1945
5.253e+06	5253	4.61544	27692.7	144.868	6841.17	4466.48	6193.23	4566.11	24207.8	1945
5.254e+06	5254	4.60788	27647.3	157.356	7200.68	4490.8	6167.82	4714.51	24245.1	1945
5.255e+06	5255	4.66705	28002.3	151.71	7093.9	4605.74	6066.11	4679.21	24310.4	1945
5.256e+06	5256	4.62056	27723.4	135.516	7167.91	4532.77	5894.41	4702.24	24563.9	1945
5.257e+06	5257	4.55614	27336.8	143.642	7117.17	4821.63	6002.68	4652.03	24401.7	1945
5.258e+06	5258	4.64532	27871.9	158.652	6987.99	4618.36	5878.53	4393.84	24579.7	1945
5.259e+06	5259	4.65036	27902.2	152.32	7037.49	4679.69	6186.22	4230.82	24376.2	1945
5.26e+06	5260	4.63812	27828.7	145.505	7031.05	4761.06	6030.25	4610.54	24312.7	1945
5.261e+06	5261	4.662	27972	150.608	6940.12	4609.36	6038.45	4400.39	24635.2	1945
5.262e+06	5262	4.65152	27909.1	146.498	6997.84	4704.34	6345.28	4128.24	24293.2	1945
5.263e+06	5263	4.61617	27697	146.021	6974.66	4897.53	6134.63	4435.13	24567.8	1945
5.264e+06	5264	4.62252	27735.1	156.783	7146.78	4838.01	6329.28	4610.38	24160.7	1945
5.265e+06	5265	4.63969	27838.1	158.161	7170.84	4683.83	6140.41	4324.91	24122.5	1945
5.266e+06	5266	4.61563	27693.8	154.29	6996.15	4656.59	6250.38	4391.01	24317.6	1945
5.267e+06	5267	4.74051	28443.1	155.884	7044.41	4707.8	5930.72	4229.93	24269	1945
5.268e+06	5268	4.71575	28294.5	144.716	6911	4407.35	5978.93	4666.47	24289.7	1945
5.269e+06	5269	4.6092	27655.2	136.373	7198.01	4617.63	5867.43	4302.37	24239.6	1945
5.27e+06	5270	4.69225	28153.5	161.148	7038.92	4912.39	6051.84	4556.79	24313.1	1945
5.271e+06	5271	4.62969	27778.1	141.592	6860.72	4572.22	6114.19	4311.77	24403.6	1945
5.272e+06	5272	4.64471	27868.3	143.271	7327.07	4807.88	6199.51	4555.32	24680.4	1945
5.273e+06	5273	4.51885	27113.1	130.845	7410.87	4535.65	5998.02	4816.77	24319.8	1945
5.274e+06	5274	4.58905	27534.3	151.046	7126.63	4652.34	6179.59	4315.41	24413.2	1945
5.275e+06	5275	4.64397	27863.8	162.088	6817.46	4714.28	6113.87	4518.47	24175.8	1945
5.276e+06	5276	4.59796	27587.8	148.148	6764.29	4546.02	5922.48	4499.28	24231.6	1945
5.277e+06	5277	4.68306	28098.4	146.714	7030.13	4855.07	6144.97	4720.12	24392.6	1945
5.278e+06	5278	4.69548	28172.9	130.209	6618.57	4555.48	5953.17	4612.86	24070.8	1945
5.279e+06	5279	4.5998	27598.8	139.527	7264.2	4810.78	6172.43	4268.19	24227.8	1945
5.28e+06	5280	4.64853	27891.2	144.332	7129.72	4837.35	6102.48	4317.05	24069.6	1945
5.281e+06	5281	4.69545	28172.7	144.914	7294.12	4864.64	6218.95	4382	24556.3	1945
5.282e+06	5282	4.62354	27741.2	145.056	7250.78	4820.85	6226.22	4615.9	24253.3	1945
5.283e+06	5283	4.56895	27413.7	139.825	6868.63	4406.57	6042.18	4945.59	23989.6	1945
5.284e+06	5284	4.63168	27790.1	154.091	7068.2	4503.86	6271.25	4240.51	24389.5	1945
5.285e+06	5285	4.65752	27945.1	148.215	7195.68	4893.25	5990.01	4348.34	24032.3	1945
5.286e+06	5286	4.75513	28530.8	136.001	6915.48	4925.97	6225.99	4331.91	24173.2	1945
5.287e+06	5287	4.65666	27939.9	152.188	6858.82	4607.46	6178.92	4560.85	24144.2	1945
5.288e+06	5288	4.61296	27677.7	156.843	6893.98	5033.4	6270.58	4394.48	24234.6	1945
5.289e+06	5289	4.71581	28294.9	147.772	6703.23	4688.93	5906.61	4407.56	23989.2	1945
5.29e+06	5290	4.73873	28432.4	146.099	7076.65	4760.44	6079.39	4292.65	24149.8	1945
5.291e+06	5291	4.64623	27877.4	143.659	7393.96	4805.17	5956.7	4175.39	24156.6	1945
5.292e+06	5292	4.69525	28171.5	139.418	7327.44	4726.42	6127.04	4242.91	24118.5	1945
5.293e+06	5293	4.68622	28117.3	137.746	7230.45	4977.05	6076.78	4658.36	24139.8	1945
5.294e+06	5294	4.54255	27255.3	133.822	7102.27	4627.29	6127.16	4414.98	24013.9	1945
5.295e+06	5295	4.60051	27603.1	142.585	7165.98	4736.75	6085.45	4486.35	24193.5	1945
5.296e+06	5296	4.66313	27978.8	145.044	6958.92	4672.39	6292	4601.46	24136.6	1945
5.297e+06	5297	4.61129	27667.8	147.975	7224.35	4298.44	5971.55	4570.23	24121.3	1945
5.298e+06	5298	4.63446	27806.8	151.226	7044.34	4730.05	6026.82	4453.99	24177.5	1945
5.299e+06	5299	4.63502	27810.1	148.477	7061.76	4756.2	6040.26	4593.56	24617.5	1945
5.3e+06	5300	4.6163	27697.8	141.87	6987.45	4934.41	6135.46	4654.03	24599.8	1945
5.301e+06	5301	4.61296	27677.8	148.292	7053.87	4594.73	5959.38	4194.83	24071.7	1945
5.302e+06	5302	4.61438	27686.3	154.708	7017.88	4713.76	5784.84	4457.42	24222.5	1945
5.303e+06	5303	4.69834	28190	146.57	7552.58	4522.52	5968.54	4423.44	24100.9	1945
5.304e+06	5304	4.69895	28193.7	146.067	7306.5	4970.52	6013.36	4308.53	24278.1	1945
5.305e+06	5305	4.58268	27496.1	151.696	6867.79	4861.79	5896.7	4442.84	24616.9	1945
5.306e+06	5306	4.57208	27432.5	159.005	7280.38	4581.05	5873.01	4365.55	24432.8	1945
5.307e+06	5307	4.55464	27327.9	137.799	6852.54	4605.79	5698.36	4417.71	24370.6	1945
5.308e+06	5308	4.68497	28109.8	152.326	7517.31	4708.4	5904.73	4634.26	24255.2	1945
5.309e+06	5309	4.72037	28322.2	153.257	7139.95	4665.76	5940.09	4232.85	24265.6	1945
5.31e+06	5310	4.54849	27290.9	153.478	6985.62	4509.11	5750.51	4360.3	24431.9	1945
5.311e+06	5311	4.47329	26839.7	151.058	6810.2	4829.19	5691.33	4130.45	24486.5	1945
5.312e+06	5312	4.67703	28062.2	147.047	7185.37	4710.2	6021.09	4590.61	24448	1945
5.313e+06	5313	4.61477	27688.6	147.196	7411.57	4729.43	5546.26	4307.06	24527	1945
5.314e+06	5314	4.55249	27314.9	148.81	7094.71	4849.17	5818.13	4475.15	24403.2	1945
5.315e+06	5315	4.65961	27957.7	160.284	7549.58	4758.72	5874.11	4598.3	24188.6	1945
5.316e+06	5316	4.60233	27614	142.099	7245.04	4536.58	5948.74	4395	24134.5	1945
5.317e+06	5317	4.66673	28000.4	165.536	6665.58	4767.61	5729.59	4529.55	24242.7	1945
5.318e+06	5318	4.63984	27839.1	145.551	7048.53	4851.95	5907.91	4522.46	24030.7	1945
5.319e+06	5319	4.58732	27523.9	151.932	7144.28	4707.44	5922.34	4458.54	24297	1945
5.32e+06	5320	4.56502	27390.1	144.53	7214.35	4688.68	5764.15	4359.5	24297.4	1945
5.321e+06	5321	4.61738	27704.3	154.598	7072.15	4741.03	5817.43	4555	23812.6	1945
5.322e+06	5322	4.76812	28608.7	157.731	7401.44	4836.84	5901.16	4337.09	24080.1	1945
5.323e+06	5323	4.64	27840	145.186	7223.67	4517.8	6058.43	4527.19	24181.7	1945
5.324e+06	5324	4.65185	27911.1	141.416	7180.4	4825.38	6011.76	4279.3	24508.2	1945
5.325e+06	5325	4.63725	27823.5	155.767	7087.04	4591.85	6145.79	4316.73	24408.1	1945
5.326e+06	5326	4.63833	27830	133.736	6872.46	4507.97	6223.31	4668.21	24161	1945
5.327e+06	5327	4.69998	28199.9	145.561	6980.04	4831.94	6070.6	4606.62	24163.1	1945
5.328e+06	5328	4.59684	27581	135.438	7055.01	4654.08	6102.44	4557.81	24540.5	1945
5.329e+06	5329	4.70391	28223.4	139.829	7021.55	4842.25	6036.05	4495.98	24285.4	1945
5.33e+06	5330	4.61164	27669.9	163.048	7290.77	4874.71	6002.2	4378.74	24500	1945
5.331e+06	5331	4.6641	27984.6	141.919	6975.72	4708.31	5978.64	4449.3	24515.8	1945
5.332e+06	5332	4.60603	27636.2	151.58	7001.04	4909.68	6082.52	4438.16	24566.6	1945
5.333e+06	5333	4.60973	27658.4	147.315	6854.07	4781.56	6084.72	4541.03	24417.5	1945
5.334e+06	5334	4.67788	28067.3	147.569	7086.57	4676.52	5911.21	4470.06	24379.6	1945
5.335e+06	5335	4.63802	27828.1	148.211	6665.86	5004.21	5744.35	4588.43	24371.2	1945
5.336e+06	5336	4.66148	27968.9	162.033	7267.18	4871.21	6051.2	4317.17	24533.3	1945
5.337e+06	5337	4.63216	27792.9	137.154	7244.48	4731.08	6024.16	4578.8	24289.5	1945
5.338e+06	5338	4.73616	28417	143.765	7000.69	4775.76	6156.08	4258.36	24536	1945
5.339e+06	5339	4.64377	27862.6	155.255	7126.69	4842.23	5869.89	4308.83	24334.9	1945
5.34e+06	5340	4.64273	27856.4	150.946	6937.21	4805.56	5885.05	4349.11	24241.7	1945
5.341e+06	5341	4.50335	27020.1	144.58	7221.16	4621.5	5967.5	4545.86	24340.1	1945
5.342e+06	5342	4.58236	27494.2	152.509	6904.54	4998.54	5952.47	4677.47	24416.7	1945
5.343e+06	5343	4.67127	28027.6	158.124	7190.98	4704.67	5898.96	4231.16	24112	1945
5.344e+06	5344	4.64557	27873.4	149.142	7216.02	4937.12	5832.37	4383.77	24262.6	1945
5.345e+06	5345	4.57736	27464.1	153.242	7117.5	4814.83	5953.34	4283.59	23999.7	1945
5.346e+06	5346	4.60911	27654.7	147.167	7064.35	4457.84	6106.49	4345.14	24407.1	1945
5.347e+06	5347	4.73636	28418.2	149.278	6997.25	4820.37	6182.97	4358.83	24289.9	1945
5.348e+06	5348	4.64075	27844.5	145.554	7368.12	4914.13	6097.37	4584.57	24356.2	1945
5.349e+06	5349	4.63371	27802.2	154.752	6921.93	4649.76	6094.11	4224.37	24283.4	1945
5.35e+06	5350	4.59011	27540.7	145.638	6939.5	4792.05	5835.38	4603.83	23938.7	1945
5.351e+06	5351	4.58444	27506.6	159.681	7014.78	5103.56	6144.02	4490.64	23909	1945
5.352e+06	5352	4.6782	28069.2	142.21	7124	5150.57	6149.48	4541.35	24138.4	1945
5.353e+06	5353	4.58758	27525.5	160.509	6876.38	4521.14	6183.27	4755.43	24555.7	1945
5.354e+06	5354	4.63387	27803.2	137.522	6794.58	4747.9	6058.15	4537.34	24047.8	1945
5.355e+06	5355	4.65714	27942.8	150.591	7187.53	4862.68	5988.64	4562.81	24370.3	1945
5.356e+06	5356	4.62961	27777.7	144.288	6858.79	4979.55	5987.5	4384.2	24143.4	1945
5.357e+06	5357	4.67809	28068.6	140.697	7105.24	4674.92	5949.04	4288.43	24483.2	1945
5.358e+06	5358	4.60172	27610.3	143.991	7027.64	4722.23	5618.92	4600.94	24388.3	1945
5.359e+06	5359	4.5659	27395.4	134.996	6958.82	4622.55	5999.65	4573.45	24569.5	1945
5.36e+06	5360	4.67099	28025.9	143.079	7263.66	4624.86	6036.04	4510.67	24422	1945
5.361e+06	5361	4.63999	27839.9	138.5	7460.11	4788.06	5949.57	4394.79	24366.4	1945
5.362e+06	5362	4.62029	27721.8	152.195	7171.01	4948.97	5945.98	4669.9	24617.4	1945
5.363e+06	5363	4.7122	28273.2	154.979	7360.96	4794.07	6067.24	4448.34	24639.8	1945
5.364e+06	5364	4.52737	27164.2	153.097	7179.34	4746.38	6082.96	4365.05	24508.2	1945
5.365e+06	5365	4.6586	27951.6	147.512	7119.84	4886.63	5739.56	4290.45	24473.9	1945
5.366e+06	5366	4.69374	28162.4	148.067	7128.76	4586.15	6022.84	4581.4	24352.2	1945
5.367e+06	5367	4.55414	27324.8	151.586	7249.75	4937.99	6046.69	4603.42	24421.4	1945
5.368e+06	5368	4.7537	28522.2	139.972	7305.56	4714.37	6067.49	4485.63	24556.2	1945
5.369e+06	5369	4.7386	28431.6	155.91	7118.46	4734.7	6040.38	4336.18	24353.8	1945
5.37e+06	5370	4.63519	27811.1	138.047	7205.43	4980.94	5821.83	4396.58	24234.9	1945
5.371e+06	5371	4.62003	27720.2	141.326	7268.73	4720.22	5977.83	4397.79	24337.1	1945
5.372e+06	5372	4.58677	27520.6	150.676	7102.34	4856.91	5823.89	4321.5	24588.7	1945
5.373e+06	5373	4.61864	27711.8	151.524	6757.05	4819.27	6072.12	4493.68	24389.1	1945
5.374e+06	5374	4.67221	28033.2	149.018	7245.41	4673.27	6045.33	4472.53	24240.8	1945
5.375e+06	5375	4.63004	27780.2	148.073	6748.48	4755.25	5870.27	4244.21	24551.7	1945
5.376e+06	5376	4.54754	27285.2	153.005	7002.79	4814.99	6059.79	4291.83	24582.2	1945
5.377e+06	5377	4.57593	27455.6	148.333	7308.73	4754.16	5801.79	4429.71	24415	1945
5.378e+06	5378	4.69486	28169.2	147.055	6886.1	4758.19	5877.44	4279.56	24493.2	1945
5.379e+06	5379	4.5614	27368.4	148.365	7048.33	4807.61	5748.96	4709.47	24446.7	1946
5.38e+06	5380	4.62926	27775.6	139.894	6948.93	4951.95	5685.41	4332.88	24588.6	1946
5.381e+06	5381	4.66228	27973.7	155.401	7208.78	4808.84	5908.1	4564.33	24532.9	1946
5.382e+06	5382	4.61364	27681.8	154.755	6808.9	4976.93	5558.52	4465.62	24020.6	1946
5.383e+06	5383	4.67935	28076.1	139.771	6990.66	4944.12	5756.73	4718.44	24417.8	1946
5.384e+06	5384	4.64142	27848.5	139.949	6811.93	4464.94	5586.3	4541.24	24454.6	1946
5.385e+06	5385	4.71165	28269.9	153.132	7303.21	4911.61	5910.6	4267.37	24687.1	1946
5.386e+06	5386	4.67725	28063.5	160.417	7453.72	4833.36	6055.39	4448.71	24308	1946
5.387e+06	5387	4.58837	27530.2	138.23	7030.14	4829.37	6011.64	4451.84	24224.8	1946
5.388e+06	5388	4.52144	27128.6	141.481	6790.33	4529.14	5808.15	4685.22	24316.7	1946
5.389e+06	5389	4.62841	27770.5	129.381	6919.19	4558.59	5686.58	4209.09	24410.4	1946
5.39e+06	5390	4.52692	27161.5	143.873	7143.02	4561.61	5902.3	4555.33	24322.3	1946
5.391e+06	5391	4.53675	27220.5	143.318	6941.71	4607.95	5966.33	4452.21	24364.9	1946
5.392e+06	5392	4.67887	28073.2	152.444	7433.04	4810.77	5933.34	4510.29	24368.6	1946
5.393e+06	5393	4.58205	27492.3	143.824	7079.96	4811.84	6127.3	4356.76	24580.9	1946
5.394e+06	5394	4.70949	28256.9	151.273	7169.09	4617.76	5961.39	4365.28	24376.6	1946
5.395e+06	5395	4.70315	28218.9	149.802	7063.11	4564.32	5970.48	4198.63	24077.2	1946
5.396e+06	5396	4.61226	27673.6	145.159	7008.89	4821.66	5882.8	4342.08	24086.6	1946
5.397e+06	5397	4.57779	27466.7	148.679	7195.2	4695.49	6090.59	4430.32	23910.7	1946
5.398e+06	5398	4.68835	28130.1	148.752	6990.29	4391.3	5902.62	4459.29	24395.1	1946
5.399e+06	5399	4.59452	27567.1	144.238	7077.55	4628.89	6115.43	5022.22	24368.9	1947
5.4e+06	5400	4.64949	27896.9	150.935	7043	4712.29	5869.16	4743.8	24370.3	1947
5.401e+06	5401	4.60644	27638.6	140.921	6868.65	4919.27	5752.77	4551.31	24379.1	1947
5.402e+06	5402	4.6277	27766.2	138.654	6747.24	4663.45	6140.2	4654.37	24230.6	1947
5.403e+06	5403	4.64263	27855.8	144.659	6682.55	4681.24	5858.93	4411.81	24276.5	1947
5.404e+06	5404	4.63286	27797.2	158.056	7104.6	5007.98	5968.15	4219.05	24669.4	1947
5.405e+06	5405	4.60378	27622.7	151.015	7212.37	4944.93	5809.59	4163.35	24659.5	1947
5.406e+06	5406	4.66159	27969.6	160.472	7010.81	4864.42	5897.63	4660.43	24587.9	1947
5.407e+06	5407	4.72263	28335.8	165.443	6967.71	4616.26	5810.75	4679.66	24292.7	1947
5.408e+06	5408	4.68403	28104.2	140.2	7027.64	4800.94	5842.64	4304.62	24111.4	1947
5.409e+06	5409	4.59046	27542.8	149.359	7074.21	4687.19	5875.38	4399.74	24439.6	1947
5.41e+06	5410	4.67004	28020.3	155.211	7031.64	4856.78	5912.3	4528.44	24504.1	1947
5.411e+06	5411	4.67549	28053	146.775	7128.1	4728.46	5829	4485.09	24657.7	1947
5.412e+06	5412	4.61487	27689.2	156.107	7513.01	4901.07	5638.78	4349.35	24628.6	1947
5.413e+06	5413	4.69833	28190	146.898	7307.41	4648.84	5818.29	4266.82	24533.9	1947
5.414e+06	5414	4.61356	27681.4	155.203	7121.36	4692.45	5710.92	4352.11	24170.7	1947
5.415e+06	5415	4.66493	27989.6	139.124	7311.11	4811.15	5652.48	4384.68	24121.7	1947
5.416e+06	5416	4.59387	27563.2	147.446	7216.21	4766.69	5753.5	4524.14	24350.7	1947
5.417e+06	5417	4.6359	27815.4	140.69	7066.23	5014.87	5921.26	4300.63	24394	1947
5.418e+06	5418	4.72452	28347.1	153.999	7053.2	4556.59	5922.04	4617.06	24339.1	1947
5.419e+06	5419	4.62471	27748.3	159.967	7294.02	4587.31	5874.65	4563.54	24311.2	1947
5.42e+06	5420	4.68963	28137.8	149.085	7092.55	4825.43	5788.14	4285.96	24249.7	1947
5.421e+06	5421	4.63977	27838.6	146.708	7034.86	4898.36	5750.43	4421.16	23961.2	1947
5.422e+06	5422	4.62557	27753.4	134.582	7185.94	4747.18	5888.22	4289.58	24561.2	1947
5.423e+06	5423	4.69124	28147.5	143.176	6853.61	4940.94	5992.7	4349.66	24175.7	1947
5.424e+06	5424	4.59747	27584.8	148.227	6943.27	4699.61	6016.31	4223.19	24363.1	1947
5.425e+06	5425	4.63282	27796.9	149.407	7073.82	4693.93	5825.3	4453.76	24220.6	1947
5.426e+06	5426	4.62901	27774.1	138.199	6847.57	5046.6	5973.22	4358.99	24580	1947
5.427e+06	5427	4.57	27420	153.369	7181.63	4477.69	5987.3	4491.13	24293.1	1947
5.428e+06	5428	4.69192	28151.5	151.822	7172.77	4663.21	6029.03	4415.49	24379.1	1947
5.429e+06	5429	4.62692	27761.5	154.58	7277.68	4724.49	6056.72	4372.73	24245.4	1947
5.43e+06	5430	4.61217	27673	155.722	7118.91	4467.88	5838.9	4379.41	24519.7	1947
5.431e+06	5431	4.69597	28175.8	147.889	7150.48	4793.05	5791.76	4487.96	24119.8	1947
5.432e+06	5432	4.65977	27958.6	147.313	6966.99	4718.47	5870.74	4462.92	24227.6	1947
5.433e+06	5433	4.53882	27232.9	146.008	7097.59	4659.3	5659.47	4540.85	24309.4	1947
5.434e+06	5434	4.60865	27651.9	139.719	6937.11	5066.39	5742.6	4299.33	24334.8	1947
5.435e+06	5435	4.64534	27872	148.666	7013.67	4540.65	5801.78	4329.5	24437.2	1947
5.436e+06	5436	4.53131	27187.9	141.166	6973.42	4847.59	5743.98	4428.6	24508.9	1947
5.437e+06	5437	4.54259	27255.5	153.227	6971.52	4448.27	5891.05	4560.2	24365.6	1947
5.438e+06	5438	4.60769	27646.1	142.767	6942.23	4746.15	5998.97	4395.26	24563.3	1947
5.439e+06	5439	4.66759	28005.5	150.998	7102.05	4765.84	6198.63	4602.35	24456.4	1947
5.44e+06	5440	4.63299	27797.9	149.407	6820.13	4829.91	6152.84	4229.3	24444.6	1947
5.441e+06	5441	4.58821	27529.3	138.798	7046.02	4556.59	6144.44	4252.55	24461.3	1947
5.442e+06	5442	4.66167	27970	152.409	7034.83	4697.69	6034.6	4494.91	24581.9	1947
5.443e+06	5443	4.74781	28486.8	153.712	7548.48	4905.06	5797.86	4354.39	24615.2	1947
5.444e+06	5444	4.65923	27955.4	140.906	7369.14	4601.01	5762.09	4331.56	24673.8	1947
5.445e+06	5445	4.65878	27952.7	153.259	6923.58	4851.91	6124.08	4489.75	24654.2	1947
