step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
350000	350	4.36648	26198.9	241.025	5373.79	4241.2	0	0	25564.7	0
351000	351	4.4331	26598.6	252.213	5304.93	4349.81	0	0	25599.9	0
352000	352	4.42877	26572.6	248.613	5270.71	4398.83	0	0	25253.5	0
353000	353	4.48158	26889.5	243.452	5336.24	4443.96	0	0	25631	0
354000	354	4.52479	27148.7	245.917	5567.85	4420.31	0	0	25692.3	0
355000	355	4.44965	26697.9	246.762	5223.88	4366.62	0	0	25591.4	0
356000	356	4.54932	27295.9	243.725	5383.95	4689.89	0	0	25034.6	0
357000	357	4.40849	26451	247.891	5210.43	4209.73	0	0	25885.9	0
358000	358	4.36384	26183.1	245.985	5575.93	4431.77	0	0	25717	0
359000	359	4.42202	26532.1	253.259	5273.83	4480.82	0	0	25317.8	0
360000	360	4.32549	25952.9	250.008	5134.26	4342.4	0	0	25715.1	0
361000	361	4.41917	26515	247.446	5182.07	4428.09	0	0	25503.4	0
362000	362	4.44178	26650.7	253.483	5172.58	4571.29	0	0	25421.1	0
363000	363	4.39228	26353.7	255.613	5040.42	4501.33	0	0	25465.8	0
364000	364	4.46011	26760.7	257.866	4951.94	4425.12	0	0	25810.9	0
365000	365	4.50706	27042.3	257.187	5131.69	4823.57	0	0	25969.7	0
366000	366	4.41838	26510.3	242.39	5574.7	4281.98	0	0	25805.5	0
367000	367	4.49848	26990.9	250.424	5143.15	4377.14	0	0	25468.6	0
368000	368	4.33714	26022.9	246.406	5208.05	4837.11	0	0	25736.6	0
369000	369	4.40092	26405.5	237.646	5022.61	4251.42	0	0	25158.9	0
370000	370	4.44499	26670	247.758	5204.98	4348.61	0	0	25403.7	0
371000	371	4.37426	26245.5	249.029	4876.34	4416.87	0	0	25426.2	0
372000	372	4.33689	26021.3	248.677	4986.64	4425.18	0	0	25660.4	0
373000	373	4.44328	26659.7	248.118	5172.27	4407.64	0	0	25691.3	0
374000	374	4.38014	26280.8	245.166	5205.51	4513.94	0	0	25642.8	0
375000	375	4.53114	27186.8	254.087	5391.89	4423.4	0	0	25445.9	0
376000	376	4.40728	26443.7	252.366	5189.53	4222.46	0	0	25706.2	0
377000	377	4.4121	26472.6	255.111	5113.87	4532.65	0	0	25796.4	0
378000	378	4.43618	26617.1	245.159	5092.26	4420.93	0	0	25581.4	0
379000	379	4.32904	25974.3	241.661	5307.6	4707.84	0	0	25209.2	0
380000	380	4.49425	26965.5	243.926	5380.45	4424.23	0	0	25455.4	0
381000	381	4.37057	26223.4	241.771	5480.66	4421.07	0	0	25508.1	0
382000	382	4.44016	26641	245.802	4854.97	4398.93	0	0	25689.8	0
383000	383	4.5058	27034.8	253.226	5100.14	4425.9	0	0	25732.4	0
384000	384	4.43263	26595.8	255.926	5267.14	4283.67	0	0	25646.9	0
385000	385	4.40134	26408	251.256	4931.72	4548.64	0	0	25500.8	0
386000	386	4.34456	26067.3	254.583	5107.9	4367.1	0	0	25633.5	0
387000	387	4.52073	27124.4	248.808	5230.59	4320.92	0	0	25596.4	0
388000	388	4.49874	26992.4	249.29	5274.15	4402.01	0	0	25535.7	0
389000	389	4.37517	26251	245.722	5375.45	4409.96	0	0	25751.7	0
390000	390	4.44472	26668.3	246.323	5061.58	4350.64	0	0	25842.9	0
391000	391	4.42862	26571.7	255.071	5372.59	4517.05	0	0	25954.3	0
392000	392	4.50672	27040.3	250.951	5217.38	4651.46	0	0	25436.1	0
393000	393	4.45296	26717.8	253.527	4864.16	4543.83	0	0	25168.9	0
394000	394	4.42007	26520.4	255.654	5146.07	4326.61	0	0	25799.5	0
395000	395	4.3624	26174.4	244.282	5230.86	3988.44	0	0	25639.6	0
396000	396	4.38657	26319.4	244.895	5278.46	4491.74	0	0	25284.6	0
397000	397	4.53004	27180.2	243.753	5457.33	4412.99	0	0	25479.6	0
398000	398	4.50167	27010	254.429	5141.57	4404.73	0	0	25327.5	0
399000	399	4.38922	26335.3	250.676	5235.27	4412.28	0	0	25682.1	0
400000	400	4.46689	26801.3	252.978	4880.59	4504.5	0	0	25925.6	0
401000	401	4.52038	27122.3	258.817	5282.8	4469.22	0	0	26069	0
402000	402	4.45327	26719.6	247.173	5059.23	4318.72	0	0	25590.7	0
403000	403	4.42672	26560.3	242.756	5390.64	4456.92	0	0	25766.7	0
404000	404	4.42839	26570.4	244.636	5134.97	4432.35	0	0	25880.1	0
405000	405	4.46615	26796.9	257.244	5015.55	4473.47	0	0	25398.2	0
406000	406	4.41809	26508.5	254.916	5061.16	4569.66	0	0	25382.6	0
407000	407	4.46883	26813	243.835	5207.61	4285.37	0	0	25703.4	0
408000	408	4.42135	26528.1	253.93	4820.12	4435.76	0	0	25310.3	0
409000	409	4.37752	26265.1	263.187	5028.87	4448.11	0	0	25464.6	0
410000	410	4.42617	26557	252.656	5036.66	4319.97	0	0	25824.3	0
411000	411	4.49191	26951.4	245.546	5019.01	4600.5	0	0	25021	0
412000	412	4.45492	26729.5	247.725	5117.75	4433.36	0	0	25668	0
413000	413	4.46897	26813.8	253.86	5114.78	4487.18	0	0	25750.1	0
414000	414	4.35877	26152.6	257.679	5322.47	4372.01	0	0	25413.9	0
415000	415	4.52717	27163	236.186	5254.34	4412.43	0	0	25772.1	0
416000	416	4.47336	26840.2	255.767	5419.42	4482.99	0	0	25561.1	0
417000	417	4.37793	26267.6	250.192	5020.99	4570.54	0	0	25623.1	0
418000	418	4.35866	26152	245.338	4917.02	4196.14	0	0	26156.3	0
419000	419	4.46971	26818.3	246.305	5255.42	4321.74	0	0	25058.3	0
420000	420	4.48621	26917.3	246.189	5173.66	4456.81	0	0	25269.6	0
421000	421	4.39395	26363.7	247.629	4998.09	4362.02	0	0	25248.8	0
422000	422	4.37454	26247.3	244.126	5311.41	4159.38	0	0	25685.7	0
423000	423	4.39727	26383.6	258.31	5462.05	4295.22	0	0	25488.7	0
424000	424	4.44134	26648.1	249.438	5314.4	4377.34	0	0	25347.1	0
425000	425	4.3866	26319.6	245.25	5427.25	4627.17	0	0	25260.4	0
426000	426	4.38284	26297	250.794	5181.42	4314.79	0	0	25822.3	0
427000	427	4.49463	26967.8	256.914	5135.17	4526.56	0	0	26064.1	0
428000	428	4.51289	27077.3	244.819	5224.16	4623.95	0	0	25652.3	0
429000	429	4.54228	27253.7	249.853	4984.18	4412.98	0	0	25800.6	0
430000	430	4.50046	27002.7	246.575	5246.08	4525.4	0	0	25763.8	0
431000	431	4.32646	25958.8	245.237	5152.62	4300.68	0	0	25699.5	0
432000	432	4.40837	26450.2	250.999	5074.83	4320.87	0	0	26192.9	0
433000	433	4.55419	27325.2	242.382	5061.86	4500.62	0	0	26088.5	0
434000	434	4.44527	26671.6	250.571	5072.69	4398.2	0	0	25869.6	0
435000	435	4.4062	26437.2	246.716	5304.52	4445.27	0	0	26197.3	0
436000	436	4.38598	26315.9	249.526	5352.52	4551.39	0	0	25846	0
437000	437	4.49897	26993.8	256.997	5034.55	4503.06	0	0	25653.5	0
438000	438	4.35379	26122.8	244.554	4995.63	4316.36	0	0	26362.3	0
439000	439	4.47536	26852.1	247.72	5262.91	4284.51	0	0	25192.3	0
440000	440	4.39432	26365.9	257.573	5203.57	4467.4	0	0	25250.8	0
441000	441	4.39605	26376.3	254.713	4865.73	4329.41	0	0	25435.5	0
442000	442	4.39982	26398.9	244.53	5117.32	4485.46	0	0	25286.8	0
443000	443	4.45563	26733.8	245.85	5268.44	4420.81	0	0	25039.1	0
444000	444	4.45042	26702.5	248.693	5284.16	4433.91	0	0	25325.9	0
445000	445	4.37342	26240.5	241.404	5311.11	4323.48	0	0	25240.9	0
446000	446	4.4384	26630.4	247.836	5095.26	4409.56	0	0	25484.6	0
447000	447	4.58832	27529.9	248.309	5301.43	4590.81	0	0	25591	0
448000	448	4.33789	26027.3	253.771	5512.1	4647.66	0	0	25731.7	0
449000	449	4.30075	25804.5	239.219	5201.07	4639.37	0	0	25743.8	0
450000	450	4.34674	26080.4	239.986	5258.87	4813.05	0	0	25826.4	0
451000	451	4.47565	26853.9	246.502	5248.12	4488.91	0	0	25363.9	0
452000	452	4.42432	26545.9	243.874	5071	4450.56	0	0	25782.8	0
453000	453	4.49962	26997.7	247.205	5515.93	4307.47	0	0	25636.3	0
454000	454	4.42067	26524	244.395	5285.76	4526.4	0	0	26059.2	0
455000	455	4.54631	27277.9	250.519	5154.92	4271.02	0	0	25663.9	0
456000	456	4.43897	26633.8	249.476	5300.79	4238.15	0	0	25481	0
457000	457	4.47894	26873.7	241.433	5044.31	4264.73	0	0	25641.3	0
458000	458	4.4642	26785.2	239.572	5286.35	4344.07	0	0	25354.4	0
459000	459	4.3536	26121.6	249.391	5214.87	4437.29	0	0	25798.1	0
460000	460	4.45884	26753	245.757	5170.04	4206.01	0	0	25300.7	0
461000	461	4.4227	26536.2	240.421	5399.27	4321.6	0	0	25266.1	0
462000	462	4.53097	27185.8	258.114	5360	4424.65	0	0	25732.3	0
463000	463	4.46816	26809	245.46	5192.09	4611.49	0	0	25702.3	0
464000	464	4.43475	26608.5	245.757	5077.67	4202.43	0	0	25637.8	0
465000	465	4.44884	26693	253.602	5206.21	4592.82	0	0	25058.7	0
466000	466	4.44724	26683.4	245.072	4913.69	4504.07	0	0	25562.3	0
467000	467	4.40342	26420.5	241.093	5029.38	4384.79	0	0	25283.9	0
468000	468	4.4526	26715.6	250.755	5167.75	4330.58	0	0	25606.8	0
469000	469	4.38585	26315.1	250.412	5390.48	4470.62	0	0	25306.8	0
470000	470	4.5179	27107.4	247.566	5009.64	4312.55	0	0	25137.3	0
471000	471	4.35868	26152.1	248.677	5152.57	4477.62	0	0	25406.8	0
472000	472	4.60371	27622.3	254.096	5284.61	4616.78	0	0	25461.8	0
473000	473	4.36082	26164.9	255.699	5149.7	4885.44	0	0	25601.8	0
474000	474	4.43542	26612.5	245.655	5065.69	4504.63	0	0	25437.6	0
475000	475	4.41761	26505.7	254.995	5195.38	4443.05	0	0	24978.9	0
476000	476	4.4512	26707.2	249.08	5254.51	4514.47	0	0	25738	0
477000	477	4.52541	27152.4	257.765	5276.96	4224.27	0	0	25238.8	0
478000	478	4.418	26508	257.239	4968.49	4196.18	0	0	25551.2	0
479000	479	4.51572	27094.3	248.922	5287.64	4387.69	0	0	24994.3	0
480000	480	4.52918	27175.1	255.274	5137.78	4597.4	0	0	25266.3	0
481000	481	4.47392	26843.5	245.44	4941.29	4428.55	0	0	25059.2	0
482000	482	4.37888	26273.3	239.317	5124.78	4324.15	0	0	25650.6	0
483000	483	4.34736	26084.2	250.575	5384.76	4321.35	0	0	25539	0
484000	484	4.37513	26250.8	243.519	5161.43	4162.8	0	0	25335.2	0
485000	485	4.3965	26379	251.123	5379.83	4503.56	0	0	25305.6	0
486000	486	4.49334	26960	253.643	5312.72	4409.27	0	0	25659.6	0
487000	487	4.46236	26774.2	252.331	5460.83	4701.85	0	0	25647.1	0
488000	488	4.47104	26826.2	243.262	5359.37	4248.09	0	0	25805.7	0
489000	489	4.39902	26394.1	263.496	5186.36	4741.72	0	0	25829.3	0
490000	490	4.42211	26532.6	250.971	5536.92	4468.78	0	0	25882.7	0
491000	491	4.45763	26745.8	251.574	5295.68	4494.73	0	0	25773.8	0
492000	492	4.35268	26116.1	240.606	5383.33	4384.29	0	0	25662	0
493000	493	4.33236	25994.2	252.383	5028.15	4630.69	0	0	25276	0
494000	494	4.48973	26938.4	246.059	5433.23	4251.39	0	0	25005.7	0
495000	495	4.38218	26293.1	251.455	5018.43	4470.14	0	0	25108.1	0
496000	496	4.36609	26196.6	251.521	5113.64	4569.98	0	0	25431.4	0
497000	497	4.41357	26481.4	245.908	5128.34	4581.2	0	0	25507.6	0
498000	498	4.46903	26814.2	252.604	5395.82	4669.96	0	0	25766.3	0
499000	499	4.4434	26660.4	248.418	5313.58	4266.55	0	0	25473.4	0
500000	500	4.39913	26394.8	245.903	5223.24	4520.28	0	0	25656.5	0
501000	501	4.35903	26154.2	223.659	5259.5	4467.44	0	3797.11	25517.3	8
502000	502	4.44695	26681.7	232.783	5118.57	4568.09	21.0997	3146.97	25358.6	15
503000	503	4.45174	26710.4	241.977	5240.99	4431.04	19.9667	4603.29	25163.2	26
504000	504	4.42883	26573	228.297	5621.36	4298.49	89.2671	4766.75	25157.8	36
505000	505	4.45599	26736	216.578	5317.37	4581.57	80.7774	5352.27	25119.1	47
506000	506	4.38283	26297	224.295	5441.44	4407.26	105.585	4859.49	24860.9	58
507000	507	4.37637	26258.2	213.358	5440.9	4337.75	145.847	4740.43	24939.4	68
508000	508	4.38458	26307.5	203.49	5566.94	4577.75	147.817	5276.95	24961.3	81
509000	509	4.44772	26686.3	214.198	5468.56	4467.23	153.489	4263.33	24591.9	92
510000	510	4.43605	26616.3	210.412	5653.36	4545.23	156.351	4410.87	24330.4	102
511000	511	4.51236	27074.2	231.63	5237.95	4760.59	205.194	1466.79	24164.6	105
512000	512	4.45562	26733.7	221.715	5501.43	4697.37	233.159	2246.67	24300.7	111
513000	513	4.39778	26386.7	202.989	5382.77	4463.73	249.266	4162.34	24277.4	119
514000	514	4.35093	26105.6	210.199	5684.97	4538.9	230.426	5398.34	24501.1	130
515000	515	4.48438	26906.3	213.453	5523.68	4455.84	276.228	4680.52	24660	140
516000	516	4.3828	26296.8	219.335	5716.47	4492.12	317.103	2814.29	24458.9	146
517000	517	4.37422	26245.3	218.919	5691.72	4479.61	360.219	4967.56	23939.7	156
518000	518	4.4279	26567.4	217.784	5595.33	4471.59	354.045	3479.86	23753.1	162
519000	519	4.40874	26452.5	214.891	5575.61	4393.88	323.152	3921.38	24210.4	171
520000	520	4.40437	26426.2	211.82	5873.75	4369.66	353.575	2445.3	23569	177
521000	521	4.39644	26378.6	217.662	5882.69	4397.33	419.096	3693.38	23801	185
522000	522	4.46207	26772.4	210.359	5741.67	4348.08	444.701	4198.14	23707.4	193
523000	523	4.5102	27061.2	213.325	6038.6	4491.72	424.214	5972.91	23716.4	206
524000	524	4.39264	26355.8	210.577	5790.77	4272.93	454.634	2718.09	23337.7	211
525000	525	4.50071	27004.2	205.989	5958.04	4489.85	490.423	3339.09	24180.8	217
526000	526	4.45196	26711.7	199.785	5990.99	4491.12	559.086	4953.12	23249.3	227
527000	527	4.35905	26154.3	193.497	5706.26	4247.36	580.111	6785.82	23256.6	242
528000	528	4.51912	27114.7	208.741	5944.1	4150.27	702.727	2461.12	23314.7	246
529000	529	4.38223	26293.4	206.42	5943.01	4604.41	724.232	4067.35	23442	255
530000	530	4.49248	26954.9	209.317	5870.64	4522.15	669.752	4265.23	23733.4	264
531000	531	4.56556	27393.3	216.804	5938.26	4254.17	603.852	2278.71	22857.6	268
532000	532	4.47105	26826.3	204.493	6028.43	4605.08	697.296	4417.48	22952.5	277
533000	533	4.34426	26065.6	199.783	5915.62	4268.9	772.246	5378.16	22973.6	287
534000	534	4.50498	27029.9	195.385	6122.19	4360.79	675.657	4612.48	23100.9	297
535000	535	4.4482	26689.2	198.456	6019.8	4525.72	731.122	4954.21	22969	307
536000	536	4.43658	26619.5	193.7	6124.62	4210.81	890.432	6012.82	23123.4	319
537000	537	4.53505	27210.3	190.646	6007.73	4605.25	856.503	6141.53	22683.4	332
538000	538	4.48219	26893.1	190.097	6081.44	4380.42	965.817	4394.11	22198	341
539000	539	4.4897	26938.2	198.991	5956.52	4450.91	890.554	3075.26	22688.8	347
540000	540	4.46108	26766.5	194.292	6037.74	4770.67	952.477	3897.44	22514.5	354
541000	541	4.46339	26780.4	194.818	5927.51	4652.31	991.888	3247.15	22589.2	359
542000	542	4.53976	27238.6	192.43	6114.69	4468.75	954.459	3821.14	22050.5	366
543000	543	4.41418	26485.1	190.514	6344.83	4515.38	1067.02	3813.64	22412.6	373
544000	544	4.46336	26780.1	204.941	6308.63	4695.27	1083.28	3806.09	22650.4	378
545000	545	4.45292	26717.5	187.081	6213.01	4491.15	1043.43	5135.58	22209.8	388
546000	546	4.47656	26859.3	190.308	6300.3	4657.79	1036.17	4322.78	22586.6	396
547000	547	4.51079	27064.7	194.222	6513.2	4455.76	1192.6	3861.5	22538.8	403
548000	548	4.42633	26558	194.435	6222.95	4621.27	1090.4	3934.45	21992.8	409
549000	549	4.44174	26650.4	203.961	6429.25	4416.93	1044.14	3513.43	22535.6	417
550000	550	4.5224	27134.4	191.538	6204.93	4727.29	1192.43	4311.15	22497	424
551000	551	4.45006	26700.4	191.269	5947.01	4471.52	1170.23	2352.29	22466.7	429
552000	552	4.43595	26615.7	191.05	6132.94	4551.83	1152.77	3973.84	21987.4	435
553000	553	4.49702	26982.1	185.226	6385.79	4556.84	1218.56	5375.05	21943.1	444
554000	554	4.44133	26648	174.407	5937.02	4443.98	1270.62	3840.58	22345	450
555000	555	4.47543	26852.6	189.807	6073.03	4478.2	1156.12	2606.87	22346.6	454
556000	556	4.44809	26688.5	196.983	6384.54	4232.34	1175.46	3647.71	22120.9	460
557000	557	4.52841	27170.5	182.338	6381.62	4608.22	1245.36	4934.68	22350.2	467
558000	558	4.39669	26380.1	194.524	6378.16	4631.7	1246.53	2267.69	21935.5	470
559000	559	4.44184	26651	199.423	6593.55	4307.11	1237.64	4797.86	21630.5	479
560000	560	4.43748	26624.9	185.891	6203.38	4364.5	1310.94	4882.35	22069.6	486
561000	561	4.44779	26686.8	190.709	6207.48	4399.71	1321.56	1144.05	21693.3	486
562000	562	4.48471	26908.3	181.636	6128.01	4455.9	1248.44	3732.59	22207.9	492
563000	563	4.53891	27233.5	190.972	6493.03	4519.14	1275.8	3776.45	21941.2	497
564000	564	4.48114	26886.8	192.273	6160.89	4631.51	1420.57	2885.64	21851.3	502
565000	565	4.50896	27053.8	200.01	6332.04	4751.78	1413.96	3310.6	21513.1	507
566000	566	4.40794	26447.6	179.496	6279.16	4419.58	1531.63	3256.95	21713.9	512
567000	567	4.51491	27089.5	176.915	6377.93	4597.28	1481.68	4735.99	21346.8	521
568000	568	4.47654	26859.3	187.29	6438.15	4301.66	1387.98	3191.06	21809.4	525
569000	569	4.47522	26851.3	195.193	6677.53	4244.11	1497.26	3928.02	21808.6	531
570000	570	4.55549	27332.9	188.298	6567.01	4407.52	1429.08	2159.91	21340.2	534
571000	571	4.48073	26884.4	190.348	6672.71	4747.93	1424.04	2589.63	21874.4	537
572000	572	4.48359	26901.5	179.528	6358.52	4367.52	1499.37	3494.44	21402.5	542
573000	573	4.45827	26749.6	176.473	6514.04	4603.15	1558.93	5176.99	21350.2	550
574000	574	4.42069	26524.2	188.345	6790.41	4249.82	1462.68	2927.62	21254	554
575000	575	4.59725	27583.5	189.615	6347.94	4484.69	1580.33	2409.47	21296.8	558
576000	576	4.42412	26544.7	182.713	6641	4434.32	1711.89	2974.08	21329.2	562
577000	577	4.41851	26511.1	169.376	6540.48	4422.07	1593.74	5426.81	21619.7	571
578000	578	4.49267	26956	193.543	6315.35	4571.14	1560.37	3417.11	21768.2	576
579000	579	4.37945	26276.7	185.901	6738.35	4697.97	1718.37	3901.78	21149.3	583
580000	580	4.4574	26744.4	170.478	6585.91	4335.88	1680.96	5067.73	21356.4	591
581000	581	4.59507	27570.4	177.145	6414.05	4555.35	1621.12	3200.79	21060.5	596
582000	582	4.43024	26581.5	172.699	6512.29	4639.62	1776.46	4398.83	21279.9	604
583000	583	4.47816	26868.9	183.06	6709.45	4789.98	1761.88	5105.71	20922.9	613
584000	584	4.51638	27098.3	171.826	6669.47	4547.16	1965.28	3322.81	21172.5	618
585000	585	4.44929	26695.7	174.811	6778.93	4578.78	1751.85	3995.75	20982.7	625
586000	586	4.39234	26354	171.892	6496.3	4527.69	1842.8	3979.93	20993.3	631
587000	587	4.55401	27324	174.517	6823.57	4485.52	1859.39	5315.25	20719.8	642
588000	588	4.58754	27525.3	183.443	6969.12	4669.78	1778.3	4115.91	20801.5	648
589000	589	4.50995	27059.7	181.776	6903.81	4764.26	1922.43	2601.55	21195.8	651
590000	590	4.52775	27166.5	175.535	6716.56	4580.49	1915.84	2758.23	20890.8	653
591000	591	4.44519	26671.2	179.669	6954.39	4547.03	1912.5	2738.68	21113.7	657
592000	592	4.45979	26758.7	185.149	6475.32	4603.63	1909.43	3436.45	21090.6	661
593000	593	4.45667	26740	168.958	6635.92	4553.34	1977.74	4112.18	21000.8	666
594000	594	4.5895	27537	169.601	7227.88	4491.76	1876.21	6363.78	20712.5	676
595000	595	4.57486	27449.2	166.517	6811.06	4512.39	1984.74	6347.56	21018.2	686
596000	596	4.47757	26865.4	170.691	6762.41	4381.41	2025.21	3910.15	21264	691
597000	597	4.56675	27400.5	159.144	6599.62	4455.4	2065.11	4100.69	21048.8	699
598000	598	4.65482	27928.9	169.984	6688.97	4720.87	2221.38	5231.33	21117.9	707
599000	599	4.49337	26960.2	192.009	6660.23	4551.64	2113.27	2599.29	21005.4	710
600000	600	4.52019	27121.1	186.34	6744.97	4622.48	2132.35	3503.17	20777.6	715
601000	601	4.54181	27250.9	167.163	6929.11	4786.38	2091.29	3986.68	21408.6	721
602000	602	4.52441	27146.4	171.198	6931.91	4447.58	2125.02	4265.28	21312.9	726
603000	603	4.58719	27523.1	178.546	6991.69	4444.55	2317.07	3407.6	21105.8	730
604000	604	4.51254	27075.2	178.701	6859.83	4606.26	2082.21	4169.83	20939.4	735
605000	605	4.643	27858	177.219	6960.05	4506.27	2111.8	3288.87	20966.5	738
606000	606	4.53855	27231.3	185.519	6744.01	4742.31	2121.2	2509.75	21037.2	741
607000	607	4.54355	27261.3	170.362	6739.25	4618.98	2037.29	3729.49	20910.4	746
608000	608	4.57872	27472.3	182.772	7054.72	4493.8	2031.74	4547.88	20955.2	752
609000	609	4.53409	27204.5	158.986	6600.04	4394.71	2067.84	3832.81	20606.2	756
610000	610	4.45816	26749	173.271	6991	4357.13	2194.59	3890.03	20931.4	761
611000	611	4.52487	27149.2	171.638	7452.4	4489.12	2086.81	4165.35	21146.5	766
612000	612	4.57944	27476.7	182.277	7246.5	4421.21	2018.61	4560.36	20726.2	773
613000	613	4.40299	26417.9	171.766	7202.39	4477.71	2115.86	3950.79	20924.6	778
614000	614	4.52923	27175.4	174.066	6758.09	4516.96	2151.47	2502.59	21070.8	780
615000	615	4.54288	27257.3	171.131	6892.74	4526.72	2172.81	2278.36	20682.6	781
616000	616	4.56041	27362.5	166.339	7112.3	4729.01	2278.96	3449.97	20986	785
617000	617	4.45417	26725	170.902	7061.46	4748.79	2289.22	4706.56	20716.2	792
618000	618	4.45767	26746	171.47	7235.53	4408.15	2107.34	2560.41	20561.2	794
619000	619	4.53497	27209.8	171.58	7310.87	4619.95	2247.12	4077.26	20914.5	800
620000	620	4.56099	27365.9	183.014	6719.26	4635.53	2329.81	2492.35	20884	801
621000	621	4.55313	27318.8	169.664	6785.75	4601.02	2273.13	3429.67	20778.9	804
622000	622	4.49772	26986.3	183.551	7094.09	4556.87	2151.49	3384.94	21046.9	808
623000	623	4.55637	27338.2	172.643	7117.51	4458.24	2236.67	3335.29	20627	811
624000	624	4.50694	27041.6	175.444	6999.76	4552.44	2310.7	3264.94	20520.7	814
625000	625	4.47831	26869.8	167.753	7239.09	4570.92	2273.38	3460.65	20712.5	818
626000	626	4.57547	27452.8	168.435	6957.18	4509.61	2220.01	2889.42	20758.7	821
627000	627	4.59349	27561	164.59	6926.48	4561.11	2439.55	4051.43	20682.2	827
628000	628	4.55396	27323.7	170.691	7036.88	4484.09	2479.59	4027.94	21275.4	832
629000	629	4.45804	26748.2	160.033	7226.23	4732.47	2198.91	4269.65	20609.3	837
630000	630	4.55261	27315.6	168.569	7188.2	4493.78	2383.03	3262.3	20820.7	840
631000	631	4.64233	27854	160.593	7012.53	4461.65	2400.57	4198.74	20686.2	845
632000	632	4.5173	27103.8	150.039	7004.2	4827.02	2244.28	6025.67	20274.5	854
633000	633	4.56882	27412.9	152.739	7077.27	4714.21	2601.87	5204.37	20385.1	862
634000	634	4.43111	26586.7	160.807	6992.23	4511.62	2535.71	5279.8	20089.1	868
635000	635	4.53993	27239.6	163.235	7200.5	4298.63	2476.59	3877.85	20742.8	872
636000	636	4.56423	27385.4	183.165	6692.64	4621.03	2310.53	2543.1	20477.9	873
637000	637	4.57266	27435.9	168.35	7006.26	4801.19	2470.41	4854.47	20339.5	879
638000	638	4.52316	27139	164.216	7241.76	4677.82	2566.33	4002.43	20267.6	882
639000	639	4.53034	27182	170.49	7041.66	4623.83	2613.91	3477.58	20421.6	885
640000	640	4.64734	27884	165.599	6828.17	4640.63	2488.53	3001.05	20728.3	887
641000	641	4.50087	27005.2	170.906	6996.07	4498.14	2482.23	2372.87	20503.2	888
642000	642	4.54215	27252.9	178.011	7152.24	4422.94	2381.12	3109.65	20534.2	891
643000	643	4.54575	27274.5	165.698	6778.76	4710.81	2509.16	4642.38	20593.7	896
644000	644	4.61228	27673.7	168.088	6834.1	4632.99	2378.43	3733.45	20846.7	899
645000	645	4.52163	27129.8	179.685	7177.43	4692.15	2659.56	3184.82	20744.1	902
646000	646	4.56104	27366.3	176.037	7140.62	4718.9	2488.45	4158.99	20441.2	906
647000	647	4.533	27198	160.851	7346.01	4609.07	2585.13	4004.18	20954.1	910
648000	648	4.56782	27406.9	163.499	7081.22	4392.35	2418.9	3027.55	20739.6	912
649000	649	4.77484	28649	157.758	7749.58	4535.48	2578.49	4860.75	20766	918
650000	650	4.52405	27144.3	158.105	7165.78	4529.92	2612.93	3630.38	20697	922
651000	651	4.58138	27488.3	158.531	6932.67	4259.92	2613	3805.57	20867	926
652000	652	4.46105	26766.3	159.471	7034.94	4657.32	2650.49	4218.69	20491	930
653000	653	4.56664	27399.8	170.436	7540.31	4589.81	2710.18	3020.73	20785.6	933
654000	654	4.58864	27531.9	168.095	7070.06	4719.76	2613.53	3591.48	20666.6	936
655000	655	4.52064	27123.9	159.559	7169.14	4765.01	2606.36	3485.88	21005.2	939
656000	656	4.59463	27567.8	177.511	7224.2	4651.23	2693.12	2117.42	20589	939
657000	657	4.64863	27891.8	172.96	7121.48	4698.02	2531.56	2925.14	20312.6	941
658000	658	4.61216	27672.9	161.941	7155.75	4631.74	2732.1	4943.58	20100.7	947
659000	659	4.51645	27098.7	157.765	7587.73	4718.25	2623.73	4315.34	20384.2	952
660000	660	4.56865	27411.9	152.646	7081.29	4687.52	2670.38	4359.58	20424.8	957
661000	661	4.55367	27322	168.4	6878.01	4685.11	2633.48	2664.15	20762.4	959
662000	662	4.51654	27099.3	163.072	7352.89	4486.35	2684.24	4812.8	20777.2	964
663000	663	4.48081	26884.9	163.382	7077.35	4600.76	2724.86	3873.28	20574.5	968
664000	664	4.52157	27129.4	161.824	7307.44	4779.33	2741.85	4103.3	20601.5	972
665000	665	4.56033	27362	170.322	7382.03	4745.83	2820.86	3931.75	20547	976
666000	666	4.53853	27231.2	153.888	7178.23	4760.74	2784.96	4125.4	20438.2	980
667000	667	4.56483	27389	154.95	7137.61	4538.77	2927.01	4633.41	20992.1	985
