step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
350000	350	4.50908	27054.5	244.517	5068.2	4179.67	0	0	25896.5	0
351000	351	4.44432	26665.9	245.234	5379.64	4588.5	0	0	25658.9	0
352000	352	4.40352	26421.1	244.985	5403.09	4253.06	0	0	25488.9	0
353000	353	4.39411	26364.7	246.912	5373.82	4423.95	0	0	25302.6	0
354000	354	4.39886	26393.2	249.629	5117.92	4428.19	0	0	25483.9	0
355000	355	4.36166	26169.9	246.044	5258.18	4491.5	0	0	25528.2	0
356000	356	4.39749	26384.9	243.089	5229.28	4447	0	0	25175.9	0
357000	357	4.45871	26752.3	247.189	5270.83	4399.85	0	0	25151.3	0
358000	358	4.49361	26961.7	259.879	5333.96	4283	0	0	25537.2	0
359000	359	4.33842	26030.5	249.347	4957.68	4332.74	0	0	25344.9	0
360000	360	4.49144	26948.6	243.516	5025.85	4481.22	0	0	24774	0
361000	361	4.3522	26113.2	241.682	4965.47	4394.16	0	0	25705.8	0
362000	362	4.39212	26352.7	241.874	5286.2	4335.18	0	0	25422.8	0
363000	363	4.419	26514	256.319	5409.29	4440.88	0	0	25391.5	0
364000	364	4.50072	27004.3	248.891	5174.98	4236.98	0	0	25063.3	0
365000	365	4.41529	26491.7	257.452	5440.82	4421.08	0	0	25289.1	0
366000	366	4.38022	26281.3	245.002	5223.85	4414.22	0	0	25546.4	0
367000	367	4.33348	26000.9	245.587	5342.79	4564.85	0	0	25108.7	0
368000	368	4.35867	26152	245.778	5244.34	4506.09	0	0	25210.3	0
369000	369	4.37294	26237.6	244.931	5182.86	4739.71	0	0	25556.9	0
370000	370	4.46454	26787.2	253.847	5209.1	4660.68	0	0	25549.4	0
371000	371	4.50602	27036.1	254.105	5017.01	4417.95	0	0	25314	0
372000	372	4.40337	26420.2	243.707	5412.21	4385.21	0	0	25595.3	0
373000	373	4.41813	26508.8	245.322	5323.77	4162.37	0	0	25059.5	0
374000	374	4.51509	27090.5	249.729	5002.7	4186.17	0	0	24982.5	0
375000	375	4.45767	26746	246.165	5211.69	4257.04	0	0	25018.1	0
376000	376	4.43097	26585.8	244.724	5284.36	4445.25	0	0	24972.4	0
377000	377	4.36934	26216.1	249.593	5116.37	4537.33	0	0	25204	0
378000	378	4.41872	26512.3	242.694	5174.51	4445.31	0	0	25599.8	0
379000	379	4.4064	26438.4	247.947	5430.08	4299.52	0	0	25667	0
380000	380	4.45013	26700.8	253.31	5424.86	4296.66	0	0	25424.5	0
381000	381	4.48033	26882	250.755	5404.47	4504.02	0	0	25751.8	0
382000	382	4.43961	26637.7	237.154	5064.58	4548.04	0	0	25874.1	0
383000	383	4.38252	26295.1	254.545	4972.88	4482.88	0	0	25697.3	0
384000	384	4.42459	26547.6	246.193	5133.23	4736.31	0	0	25230.7	0
385000	385	4.37949	26277	246.927	5229.69	4358.12	0	0	24803.3	0
386000	386	4.446	26676	242.456	5563.41	4326.11	0	0	24981.9	0
387000	387	4.42378	26542.7	244.205	5323.81	4606.96	0	0	25061.2	0
388000	388	4.45488	26729.3	246.944	5027.58	4247.67	0	0	25315.7	0
389000	389	4.42955	26577.3	255.09	5603.44	4581.51	0	0	25446.9	0
390000	390	4.45919	26755.1	254.205	5281	4475.59	0	0	25186.8	0
391000	391	4.46833	26810	250.405	5293.22	4476.43	0	0	25158.4	0
392000	392	4.53117	27187	251.199	5175.61	4095.71	0	0	25563	0
393000	393	4.44552	26673.1	256.201	5216.24	4628.56	0	0	26061.2	0
394000	394	4.53249	27194.9	257.435	4854.58	4542.7	0	0	25652.5	0
395000	395	4.45513	26730.8	251.884	5180.15	4599.65	0	0	25746	0
396000	396	4.36547	26192.8	243.341	5119.76	4592.98	0	0	25662.6	0
397000	397	4.43658	26619.5	254.031	5200.56	4364.57	0	0	25478.4	0
398000	398	4.42944	26576.7	250.573	5108.14	4085.79	0	0	25583.6	0
399000	399	4.42092	26525.5	245.513	4917.38	4146.21	0	0	25482.3	0
400000	400	4.35149	26109	249.017	4658.75	4399.9	0	0	25320	0
401000	401	4.43427	26605.6	249.991	5215.04	4351.68	0	0	25319.3	0
402000	402	4.42483	26549	251.464	5199.55	4523.71	0	0	25577.2	0
403000	403	4.50166	27010	240.116	5283.33	4354.43	0	0	25865.7	0
404000	404	4.4511	26706.6	244.676	5454.48	4474.36	0	0	25745.1	0
405000	405	4.37001	26220	250.327	4946.97	4640.25	0	0	25336.4	0
406000	406	4.41971	26518.3	251.307	5080.71	4491.41	0	0	25625.7	0
407000	407	4.36554	26193.2	244.527	5364.57	4542.93	0	0	25675.7	0
408000	408	4.43507	26610.4	251.652	5219.49	4493.35	0	0	25656.6	0
409000	409	4.45066	26704	253.66	5290.61	4231.99	0	0	25414.3	0
410000	410	4.40543	26432.6	241.211	4889.27	4498.39	0	0	25478.5	0
411000	411	4.37749	26264.9	237.757	5269.45	4327.33	0	0	24990.7	0
412000	412	4.40059	26403.6	246.238	5237.44	4442.52	0	0	25425.3	0
413000	413	4.36863	26211.8	249.085	5173.62	4543.62	0	0	25167.4	0
414000	414	4.45735	26744.1	249.29	5268.1	4329.59	0	0	25186.4	0
415000	415	4.38703	26322.2	243.607	5463.76	4182.86	0	0	25451.2	0
416000	416	4.48625	26917.5	245.731	5290.32	4283.8	0	0	25196.8	0
417000	417	4.42083	26525	248.043	5172.23	4713.11	0	0	25579.8	0
418000	418	4.4243	26545.8	255.036	5219	4310.85	0	0	25207.3	0
419000	419	4.37411	26244.6	242.461	5073.1	4354.02	0	0	25151.4	0
420000	420	4.45998	26759.9	252.479	5290.42	4435.72	0	0	26021.6	0
421000	421	4.47448	26846.9	244.784	5129.35	4454.79	0	0	25738	0
422000	422	4.43133	26588	247.025	4954.56	4490.45	0	0	25344.6	0
423000	423	4.407	26442	252.544	5267.65	4509.98	0	0	25930.4	0
424000	424	4.4469	26681.4	243.087	5229.8	4538.64	0	0	25465.2	0
425000	425	4.28689	25721.4	242.211	5299.46	4429.39	0	0	25562.3	0
426000	426	4.33895	26033.7	237.642	5097.63	4504.31	0	0	25398.6	0
427000	427	4.41821	26509.3	248.193	5145.24	4815.67	0	0	25496.4	0
428000	428	4.31463	25887.8	239.098	5041.23	4496.1	0	0	25577.7	0
429000	429	4.4654	26792.4	247.143	5016.92	4432.64	0	0	25616.7	0
430000	430	4.33976	26038.5	251.868	5084.78	4452.07	0	0	25612.6	0
431000	431	4.38945	26336.7	246.651	5230.15	4549.41	0	0	25499.4	0
432000	432	4.34917	26095	242.402	5562.79	4284.65	0	0	25475.5	0
433000	433	4.50176	27010.6	244.95	5016.43	4564.06	0	0	25640.7	0
434000	434	4.41758	26505.5	243.93	5109.6	4264.02	0	0	25293.6	0
435000	435	4.28706	25722.3	249.217	5295.85	4501.66	0	0	25520.8	0
436000	436	4.48218	26893.1	245.448	5013.06	4537.72	0	0	25837.8	0
437000	437	4.33746	26024.7	244.38	4971.61	4229.21	0	0	25472.5	0
438000	438	4.3954	26372.4	244.976	4886.36	4525.89	0	0	25595	0
439000	439	4.4319	26591.4	242.564	5061.12	4511.47	0	0	25501.1	0
440000	440	4.46297	26777.8	246.93	5283.38	4346.6	0	0	25774.2	0
441000	441	4.44678	26680.7	251.113	5223.66	4538.9	0	0	25665.7	0
442000	442	4.53765	27225.9	252.924	5401.17	4601.26	0	0	25371.8	0
443000	443	4.50053	27003.2	255.329	5242.33	4406.75	0	0	25460.7	0
444000	444	4.40767	26446	255.358	5252.61	4476.41	0	0	25800	0
445000	445	4.53991	27239.5	246.585	5402.6	4346.86	0	0	25958.5	0
446000	446	4.3862	26317.2	240.363	5213.31	4430.02	0	0	25884.3	0
447000	447	4.3442	26065.2	243.434	5055.72	4647.45	0	0	25934	0
448000	448	4.5267	27160.2	249.78	5060.46	4291.87	0	0	25357	0
449000	449	4.50164	27009.8	254.982	5149.61	4543.43	0	0	25303.1	0
450000	450	4.45036	26702.2	247.47	5080.73	4587.43	0	0	25417.4	0
451000	451	4.45573	26734.4	245.714	5135.56	4458.84	0	0	25414.9	0
452000	452	4.59115	27546.9	242.546	5208.34	4637.67	0	0	25478.8	0
453000	453	4.43328	26599.7	246.38	5455.12	4240.38	0	0	26182	0
454000	454	4.34085	26045.1	249.332	5036.49	4260.08	0	0	25773	0
455000	455	4.51973	27118.4	242.832	5136.44	4309.24	0	0	25449.8	0
456000	456	4.32484	25949	245.891	5107.09	4538.3	0	0	25404.1	0
457000	457	4.42222	26533.3	239.201	5097.84	4402.89	0	0	25743.8	0
458000	458	4.4347	26608.2	240.11	5158.62	4227.68	0	0	25480.6	0
459000	459	4.39424	26365.4	238.717	5041.64	4348.13	0	0	25775.7	0
460000	460	4.47386	26843.2	238.595	5192.94	4084.91	0	0	26005.9	0
461000	461	4.33353	26001.2	251.907	5009.47	4378.31	0	0	25405	0
462000	462	4.46003	26760.2	248.607	5309	4366.92	0	0	25372.8	0
463000	463	4.38883	26333	241.082	5188.15	4400.97	0	0	25873	0
464000	464	4.34787	26087.2	252.96	5196.33	4599.68	0	0	25394.5	0
465000	465	4.34441	26066.4	256.5	5246.07	4248.36	0	0	25652.2	0
466000	466	4.3702	26221.2	251.966	4998.85	4421.06	0	0	25896.2	0
467000	467	4.45596	26735.8	248.197	5325.92	4175.33	0	0	25700.3	0
468000	468	4.3996	26397.6	255.227	5273.97	4357.88	0	0	25570.2	0
469000	469	4.40315	26418.9	256.753	5225.85	4251.15	0	0	25823	0
470000	470	4.37371	26242.3	254.759	4974.4	4178.46	0	0	26061	0
471000	471	4.50681	27040.9	246.016	5244.93	4439.32	0	0	26434.7	0
472000	472	4.32239	25934.3	259.411	5257.12	4521.68	0	0	25812.5	0
473000	473	4.36666	26200	241.913	5177.36	4302.82	0	0	25830.5	0
474000	474	4.43493	26609.6	251.332	5271.85	4230.22	0	0	25655.6	0
475000	475	4.47635	26858.1	239.306	5182.38	4531.73	0	0	25535.1	0
476000	476	4.41554	26493.2	250.494	5206.87	4728.04	0	0	25723.9	0
477000	477	4.52203	27132.2	247.823	5101.62	4348.55	0	0	25501.9	0
478000	478	4.40487	26429.2	246.195	5148.53	4637.57	0	0	25438.5	0
479000	479	4.38217	26293	246.895	5258.43	4377.22	0	0	25333.4	0
480000	480	4.39737	26384.2	242.545	5065.27	4490.17	0	0	25386.3	0
481000	481	4.43762	26625.7	253.652	5185.85	4288.77	0	0	25054.7	0
482000	482	4.3711	26226.6	249.917	4914.99	4489.98	0	0	25277.6	0
483000	483	4.5044	27026.4	247.049	5101.09	4166.72	0	0	25433.4	0
484000	484	4.39254	26355.2	251.969	4893.46	4285.51	0	0	25581.9	0
485000	485	4.47522	26851.3	249.427	5275.06	4430.44	0	0	25050.5	0
486000	486	4.38555	26313.3	247.926	5376.19	4578.04	0	0	25469.7	0
487000	487	4.30932	25855.9	251.668	4857.77	4239.41	0	0	25585.7	0
488000	488	4.38893	26333.6	240.449	5212.97	4353.28	0	0	25295.5	0
489000	489	4.41009	26460.5	246.174	5015.4	4268.78	0	0	25274.1	0
490000	490	4.43551	26613.1	250.657	5221.11	4504.15	0	0	25291.8	0
491000	491	4.38056	26283.4	242.339	5109.59	4427.81	0	0	25440.6	0
492000	492	4.38157	26289.4	241.034	5009.03	4278.47	0	0	25239.1	0
493000	493	4.39944	26396.6	247.802	5271.72	4496.41	0	0	25537.9	0
494000	494	4.51975	27118.5	244.287	4917.26	4487.17	0	0	25233.8	0
495000	495	4.43808	26628.5	252.531	5398.73	4884.67	0	0	25158.6	0
496000	496	4.43199	26592	251.011	5065.52	4329.43	0	0	25384.7	0
497000	497	4.45965	26757.9	243.744	5311.93	4392.04	0	0	25112	0
498000	498	4.35849	26150.9	254.853	4997.7	4531.19	0	0	25674.9	0
499000	499	4.4667	26800.2	250.416	5317.74	4429.85	0	0	25384.2	0
500000	500	4.32777	25966.6	252.055	5159.65	4565.76	0	0	25346.3	0
501000	501	4.34344	26060.6	246.228	5061.69	4259.71	0	3176.86	25273.1	8
502000	502	4.39985	26399.1	227.912	4961.41	4498.88	12.2219	4128	25368.3	18
503000	503	4.39359	26361.5	217.022	5398.71	4181.67	29.1892	7402.02	25250.9	33
504000	504	4.38332	26299.9	234.742	5306.94	4356.68	55.2754	2649.43	25009.8	40
505000	505	4.49327	26959.6	230.553	5704.06	4506.29	90.5695	2912.16	24859.4	48
506000	506	4.42491	26549.5	221.539	5306.97	4749.01	100.119	5017.62	25035.4	59
507000	507	4.46719	26803.2	224.491	5648.76	4260.39	155.415	3516.31	24822.1	68
508000	508	4.49577	26974.6	219.66	5448.44	4444.73	178.362	5537.69	24462.1	80
509000	509	4.46889	26813.3	225.3	5354.9	4648.4	260.252	3620.34	24389.2	89
510000	510	4.37044	26222.6	195.107	5241.55	4438.72	311.189	6160.58	24437.8	103
511000	511	4.47902	26874.1	236.512	5268.15	4250.45	323.971	1585.44	24733.6	107
512000	512	4.34659	26079.5	194.323	5456.82	4273.09	345.711	7505.62	24556.4	123
513000	513	4.33927	26035.6	203.966	5619.58	4209.08	303.362	5852.84	24414.2	135
514000	514	4.41084	26465	198.286	5854.86	4357.91	466.265	4696.42	24430	144
515000	515	4.41252	26475.1	224.631	5648.34	4527.85	395.725	1602.89	23713.4	148
516000	516	4.42812	26568.7	215.524	5534.78	4587.62	374.598	3664.84	23738.1	156
517000	517	4.4067	26440.2	230.675	5503.28	4120.34	413.74	1882.09	24069.4	160
518000	518	4.4369	26621.4	213.337	5786.31	4527.84	402.016	4900.77	24335.2	171
519000	519	4.36981	26218.9	209.95	5686.69	4356.49	469.747	4927.78	23950.2	182
520000	520	4.46215	26772.9	220.368	5769.09	4405.2	473.881	2198.49	23598.9	187
521000	521	4.38451	26307	210.842	5870.99	4480.48	580.049	3599.08	23914.8	196
522000	522	4.52588	27155.3	219.325	5822.22	4528.36	568.482	4542.6	23378.1	206
523000	523	4.46443	26786.6	202.321	6016.16	4509.02	526.631	3084.26	23673	211
524000	524	4.47374	26842.4	211.039	5546.78	4602.87	618.723	4125.02	23522.6	219
525000	525	4.4028	26416.8	201.402	5889.39	4530.97	568.055	6028.48	24004.2	233
526000	526	4.53921	27235.2	228.415	5847.38	4410.67	707.401	1176.23	23304.1	235
527000	527	4.41702	26502.1	218.516	5739.43	4693.7	636.163	4480.63	23359.4	244
528000	528	4.49498	26969.9	214.436	6017.94	4443.08	728.35	4269.95	23017.4	252
529000	529	4.42466	26548	205.517	6262.27	4736.25	703.554	2347.18	23465	257
530000	530	4.43699	26621.9	186.806	6033.47	4520.38	669.895	6451.97	23185	270
531000	531	4.47953	26877.2	202.89	5998.9	4297.7	718.743	2527.78	22323.3	275
532000	532	4.42054	26523.2	206.568	6115.42	4326.82	763.938	2444.74	22463.5	280
533000	533	4.44024	26641.4	193.106	5755.69	4489.02	760.942	4635.58	22683.9	290
534000	534	4.46146	26768.8	184.213	5819.4	4429.87	797.526	5513.39	22424.5	301
535000	535	4.4422	26653.2	203.479	5958.69	4369.53	778.981	3199.07	22757.5	308
536000	536	4.46973	26818.4	197.137	5987.67	4564.64	752.683	4552.08	22798.6	317
537000	537	4.51168	27070.1	196.894	6157.66	4404.09	851.348	4861.51	22378	327
538000	538	4.49871	26992.2	211.1	5956.59	4448.99	842.193	2224.73	22685.6	331
539000	539	4.54832	27289.9	205.334	5954.24	4361.25	822.917	3294.19	22726.2	338
540000	540	4.44806	26688.4	194.043	6274.52	4295.28	974.622	2786.77	22301	343
541000	541	4.59572	27574.3	196.242	5996.27	4521.58	969.747	5093.19	22656.3	352
542000	542	4.56386	27383.1	192.278	6420.02	4312.36	931.351	2927.88	22615.2	357
543000	543	4.49349	26961	195.891	6300.04	4629.81	889.707	4029.13	22626.5	364
544000	544	4.43928	26635.7	181.648	6068.53	4449.66	811.603	5749.73	22391.4	374
545000	545	4.45754	26745.2	192.54	6782.03	4338.86	1021.3	1975.72	22470.6	378
546000	546	4.44246	26654.8	197.963	6288.99	4423.56	1070.28	3454.32	22474.1	384
547000	547	4.48037	26882.2	197.689	6416.95	4600.14	984.213	3616.51	22232.9	390
548000	548	4.53007	27180.4	203.863	6218.85	4602.43	1100.56	3008.9	22026	395
549000	549	4.52845	27170.7	182.638	6253.08	4716.07	1035.58	4849.87	22455	402
550000	550	4.44758	26685.5	196.74	6174.83	4726.61	1021.14	2300.29	22240.4	405
551000	551	4.53331	27199.9	198.874	6655.83	4691.19	1067.91	3673.39	22092.5	411
552000	552	4.38172	26290.3	178.094	6395.24	4560.71	1160.06	5621.66	22122.2	421
553000	553	4.33341	26000.5	171.741	6529.18	4497.18	1178.66	7268.79	22420.3	435
554000	554	4.52058	27123.5	203.291	6513.88	4530.08	1275.4	2912.52	22174.5	440
555000	555	4.49139	26948.3	192.823	6372.21	4305.31	1219.6	3427	21601.6	445
556000	556	4.51667	27100	181.929	6474.09	4372.66	1267.88	4170.9	21985.6	451
557000	557	4.48981	26938.8	185.224	6655.12	4602.66	1322.06	3733.34	21714.5	456
558000	558	4.44259	26655.5	199.566	6310.99	4286.34	1295.88	3007.77	21437.3	461
559000	559	4.46396	26783.7	192.842	6539.17	4722.38	1313.45	4579.86	21917.7	468
560000	560	4.57814	27468.8	183.62	6318.18	4401.93	1405.75	3658.57	21406	473
561000	561	4.51851	27111.1	196.76	6653.57	4436.45	1374.28	1799.47	21827.9	476
562000	562	4.50847	27050.8	183.89	6505.66	4601.65	1423.32	3852.1	21558.3	481
563000	563	4.51043	27062.6	190.301	6946.62	4651.93	1351.45	3085.85	21841.2	485
564000	564	4.4503	26701.8	192.982	6657.95	4601.43	1303.21	5096.86	21770.9	492
565000	565	4.44898	26693.9	167.743	6629.39	4964.36	1427.79	5467.47	21352.7	504
566000	566	4.45052	26703.1	168.635	6581.18	4644.7	1571.71	6846.84	21468.1	516
567000	567	4.47832	26869.9	187.953	6615.52	4729.16	1607.78	2338.99	21758.4	519
568000	568	4.41849	26510.9	177.277	6514.77	4349.08	1671.66	4418.86	21901.6	528
569000	569	4.49265	26955.9	184.699	6724.15	4688.92	1685.21	3225.6	21399.8	534
570000	570	4.40806	26448.4	189.424	6656.74	4339.78	1587.86	5738.11	21304.6	544
571000	571	4.47047	26822.8	197.193	6247.91	4470.41	1517.58	3620.63	21454.6	549
572000	572	4.48012	26880.7	196.407	6652.7	4692.9	1634.49	3697.37	21339.1	554
573000	573	4.47689	26861.3	195.033	6844.41	4735.07	1631.62	3192.5	21483.1	559
574000	574	4.56325	27379.5	175.47	6700.58	4394.49	1704.84	3910.81	21023.8	564
575000	575	4.56489	27389.4	174.567	6505.66	4572.67	1602.05	5609.82	21176.5	573
576000	576	4.44426	26665.5	185.501	6448.63	4517.94	1698.72	3380.69	21198.3	577
577000	577	4.45361	26721.7	171.889	6526.92	4420.92	1666.62	3610.23	21073	582
578000	578	4.44799	26688	183.932	6630	4793.6	1855.73	3255.24	20996.8	588
579000	579	4.50115	27006.9	180.757	6746.01	4490.69	1653.65	3109.79	21214.5	593
580000	580	4.63845	27830.7	177.177	6670.18	4708.02	1774.84	2005.72	20901.1	594
581000	581	4.45312	26718.7	167.061	6479.69	4846.17	1741.78	3835.66	20751.1	600
582000	582	4.49611	26976.6	203.991	6565.19	4737.49	1867.75	1664.46	21013.2	601
583000	583	4.46905	26814.3	172.694	6872.88	4402.12	1797.81	4294.91	21056.6	608
584000	584	4.56745	27404.7	182.837	6743.42	4498.92	1994.84	2599.54	20882.7	611
585000	585	4.55418	27325.1	179.555	6852.44	4454.48	1851.1	2043.3	20917.3	613
586000	586	4.48803	26928.2	181.621	6823.78	4350.53	1909.26	3177.78	21187.6	618
587000	587	4.42489	26549.3	180.579	6641.48	4529.79	1854.91	3170.54	20784.1	622
588000	588	4.4475	26685	180.755	6957.5	4491.87	1943.81	3650.52	20907	626
589000	589	4.51449	27086.9	178.089	6671.22	4528.22	1946.68	3201.66	20920.2	632
590000	590	4.63085	27785.1	172.803	6752.26	4406.84	1933.82	4572.54	21134.9	639
591000	591	4.47604	26856.2	169.922	6505.47	4595.68	2026.49	3845.25	20956.8	645
592000	592	4.49454	26967.3	173.224	6840.48	4853.09	2176.95	4156.47	20816.8	650
593000	593	4.50144	27008.6	177.044	6545.98	4752.91	1977	4511.78	20549.3	657
594000	594	4.44864	26691.8	163.375	7045.36	4454.66	2095.96	4296.6	20910.2	663
595000	595	4.52688	27161.3	180.796	6769.16	4503.56	2090.02	4127.78	20567.3	668
596000	596	4.53415	27204.9	178.419	6750.39	4445.4	2028.75	4749.49	20647.9	674
597000	597	4.36547	26192.8	171.297	6732.03	4455.32	2051.86	3806.09	20541.7	678
598000	598	4.45506	26730.4	170.201	7128.22	4634.83	2204.58	3434.28	20494.3	684
599000	599	4.47317	26839	187.308	6901.51	4478.38	1977.64	2204.58	20464.9	685
600000	600	4.46078	26764.7	164.201	6762.45	4528.38	2212.73	3495.54	20423.7	690
601000	601	4.53162	27189.7	162.651	6524.31	4772.01	2219.56	5288.46	20356.9	699
602000	602	4.46944	26816.7	177.583	6874.55	4698.44	2109.86	3419.22	20689.5	703
603000	603	4.41078	26464.7	172.309	6949.08	4411.22	2123.9	3555.07	20467.7	707
604000	604	4.37005	26220.3	173.261	6511.58	4573.63	2160.84	4169.09	20496.5	712
605000	605	4.58231	27493.8	171.775	7023.98	4541.1	2330.46	4166.94	20542.5	718
606000	606	4.48887	26933.2	178.449	6808.39	4520.31	2194.63	3247.38	20403	722
607000	607	4.51978	27118.7	186.04	6894.42	4425.44	2142.03	1960.31	20619.2	723
608000	608	4.65208	27912.5	187.664	7023.9	4645.4	2208.49	2305.32	20846	725
609000	609	4.61647	27698.8	167.136	7196.6	4591.56	2273.11	3736.92	20291.3	730
610000	610	4.41337	26480.2	169.812	7438.67	4519.13	2214.03	3484.25	20470.8	734
611000	611	4.59616	27577	174.333	6889	4468.53	2305.05	2891.59	20667.2	737
612000	612	4.51412	27084.7	157.738	6703.24	4488.72	2220.19	7057.77	20635.8	748
613000	613	4.53255	27195.3	179.026	7000.39	4553.29	2339.32	3564.54	20419.8	752
614000	614	4.58563	27513.8	165.101	6813.95	4786.83	2214.93	3957.67	20625.6	757
615000	615	4.57665	27459.9	188.578	7403.18	4464.95	2293.48	1756.66	20240.4	757
616000	616	4.49608	26976.5	188.085	7202.7	4537.08	2257.83	2467.12	20437.4	759
617000	617	4.58364	27501.8	173.657	7054.08	4681.7	2333.01	4007.42	20595.7	765
618000	618	4.437	26622	178.684	6940.96	4612.01	2459.9	2447.47	20482.2	767
619000	619	4.4466	26679.6	168.11	7256.22	4551.6	2394.99	4311.85	20813	773
620000	620	4.51757	27105.4	164.696	7337.87	4314.9	2547.27	2711.42	20578	775
621000	621	4.45042	26702.5	168.874	7371.06	4759.1	2464.89	4671.59	20241.6	782
622000	622	4.59292	27557.5	165.16	7065.95	4544.26	2548.03	3731.89	20311.4	786
623000	623	4.50014	27000.8	162.68	7032.2	4759.22	2492.17	3100.11	20220	788
624000	624	4.53285	27197.1	167.207	7151.51	4687.16	2361.28	4258.15	20140.4	793
625000	625	4.54568	27274.1	175.703	6982.53	4789.79	2496.88	2910.56	20310	796
626000	626	4.5206	27123.6	164.741	7091.06	4597.52	2544.06	3400.33	20474.6	799
627000	627	4.56119	27367.1	153.638	7236.57	4585.16	2413.1	5176.09	20464.6	807
628000	628	4.55665	27339.9	161.497	6790.74	4651.43	2558.37	2690.23	20554.6	809
629000	629	4.53287	27197.2	172.863	6919.7	4657.85	2348.15	3854.07	20302.7	815
630000	630	4.54585	27275.1	165.067	7056.08	4592.35	2653.61	4125.27	20181.2	820
631000	631	4.67702	28062.1	167.979	7296.28	4699.22	2602.17	4068.44	20389.4	825
632000	632	4.50974	27058.4	176.422	7362.78	4484.09	2608.96	3656.12	20314.5	828
633000	633	4.48093	26885.6	173.585	7076.08	4605.04	2505.2	2784.13	20104	830
634000	634	4.50361	27021.7	179.794	7078.45	4648.39	2498.74	2699.15	20561.2	832
635000	635	4.45039	26702.3	159.642	6930.28	4603.78	2477.75	3241.99	20505.7	835
636000	636	4.38837	26330.2	174.262	7001.37	5023.36	2514.46	3641.73	20416.3	839
637000	637	4.56805	27408.3	155.392	7200.94	4595.94	2651.56	4827.92	20415.2	845
638000	638	4.57902	27474.1	173.095	7275.2	4369.71	2490.61	2496.68	20400	846
639000	639	4.51106	27066.3	157.01	7326.67	4622.98	2528.68	3998.85	20209.6	850
640000	640	4.44666	26680	159.429	6832.95	4529.4	2672.32	4870.47	20100.9	856
641000	641	4.54931	27295.9	174.013	6878.17	5025.63	2633.81	4066.06	20263.8	862
642000	642	4.51046	27062.7	169.629	7145.23	4719.85	2683.31	4021.79	20312.8	866
643000	643	4.53205	27192.3	176.972	6945.56	4782.46	2770.15	3305.71	20181	869
644000	644	4.59949	27596.9	157.816	7220.92	4514.01	2745.36	4592.27	20090.1	876
645000	645	4.56029	27361.8	171.248	7330.06	4621	2797.82	2583.12	20413.7	878
646000	646	4.47595	26855.7	178.616	7572.23	4540.97	2741.65	4410.38	20170.6	883
647000	647	4.53707	27222.4	159.249	7379.19	4627.34	2774.72	4179.22	20244.4	888
648000	648	4.66805	28008.3	154.981	7185.59	4615.53	2725.32	4149.77	20232.2	893
649000	649	4.56673	27400.4	168.992	7184.63	4416.83	2781.81	3411.31	20498.5	896
650000	650	4.37516	26250.9	172.2	7372.58	4688.07	2785.17	2812.35	20235.4	897
651000	651	4.5318	27190.8	163.04	7298.21	4796.9	2818.13	2941.22	20258.4	899
652000	652	4.50383	27023	165.181	7241.49	4463	2800.01	2928.65	20395.2	903
653000	653	4.58695	27521.7	161.928	7245.77	4986.37	2970.96	6008.7	20445.1	911
654000	654	4.59985	27599.1	163.331	7075.7	4585.81	2948.81	2530.42	20490.3	913
655000	655	4.57682	27460.9	159.543	7174.72	4336.45	2833.22	4932.21	20224.8	919
656000	656	4.56799	27408	153.484	7230.41	4717.83	2920.19	4484.59	20218.2	924
657000	657	4.53385	27203.1	161.321	7040.39	4692.92	2818.55	3705.65	20317.9	928
658000	658	4.64624	27877.5	167.489	7261.09	4648.29	2861.89	3540.03	20582.5	931
659000	659	4.54237	27254.2	163.942	7477.08	4580.8	2907.05	2876.78	20400.2	933
660000	660	4.56942	27416.5	153.716	7406.48	4827.88	2913.25	4214.22	19997.1	938
661000	661	4.54791	27287.4	153.054	7084.04	4699.93	2856.06	4970.27	20347.1	944
662000	662	4.60788	27647.3	165.238	7319.44	4488.02	2979.21	2376.73	20120.3	944
663000	663	4.71795	28307.7	171.148	7242.54	4696.42	2947.28	2934.69	20555.3	945
664000	664	4.5915	27549	166.468	7446.63	4492.65	3001.27	3502.43	19845.5	949
665000	665	4.63436	27806.1	163.085	7305.86	4769.9	2956.46	3096.44	20064.9	951
666000	666	4.59825	27589.5	162.653	7311.56	4302.78	2882.86	3588.15	20113.5	954
667000	667	4.58133	27488	157.69	7349.85	4938.63	3073.99	4499.71	20084.1	959
