step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
6.144e+06	6144	4.69195	28151.7	147.414	7088.54	4701.53	5979.78	4527.44	24592.6	1950
6.145e+06	6145	4.558	27348	147.848	7006.67	4478.34	5808.19	4475.41	24389.1	1950
6.146e+06	6146	4.60335	27620.1	157.493	7185.98	4675.67	5868.31	4626.62	24489.1	1950
6.147e+06	6147	4.65274	27916.4	153.865	7023.57	4669.15	5916.64	4666.11	24049.5	1950
6.148e+06	6148	4.74503	28470.2	159.436	6982.16	4774.27	5990.06	4327.41	24254.2	1950
6.149e+06	6149	4.47723	26863.4	141.767	6816.94	4667.19	5812.52	4518	24254.2	1950
6.15e+06	6150	4.59856	27591.3	141.063	7082.71	4689.66	5902.73	4579.59	24063.1	1950
6.151e+06	6151	4.65583	27935	146.403	6882.01	4676.38	6021.63	4593.64	23819.4	1950
6.152e+06	6152	4.67199	28032	151.469	6797.56	4706.98	5958.2	4635.3	24029.4	1950
6.153e+06	6153	4.52978	27178.7	153.286	7012.67	4627.87	5868.75	4283.1	24310.2	1950
6.154e+06	6154	4.60682	27640.9	147.173	6760.11	4766.46	6012.36	4411.66	24569.2	1950
6.155e+06	6155	4.5727	27436.2	149.445	6661.1	4743.79	5954.62	4596.87	24347.1	1950
6.156e+06	6156	4.70542	28232.5	134.888	6903.65	4991.81	6149.65	4499.68	24253.7	1950
6.157e+06	6157	4.64877	27892.6	130.283	7212.75	4667.82	6172.86	4349.4	24481.2	1950
6.158e+06	6158	4.68202	28092.1	129.336	7086.44	4586.96	6127.3	4370.15	24662.2	1950
6.159e+06	6159	4.57399	27443.9	156.51	7327.81	4845.59	5993.67	4425.61	24358.4	1950
6.16e+06	6160	4.62711	27762.7	123.939	6747.42	4898.08	6226.77	4533.73	24389.6	1950
6.161e+06	6161	4.64049	27843	147.499	6869.38	4775.57	6055.21	4149.97	24282.9	1950
6.162e+06	6162	4.6013	27607.8	148.43	7044.75	4863.43	6181.33	4207.93	24352.3	1950
6.163e+06	6163	4.55578	27334.7	157.221	7238.69	4851.38	6111.68	4571.65	24481.3	1950
6.164e+06	6164	4.55266	27315.9	143.907	6821.82	4524.81	5970.9	4303.98	24492.9	1950
6.165e+06	6165	4.52503	27150.2	149.535	6998.52	4727.04	6009.73	4296.22	24846.2	1950
6.166e+06	6166	4.55647	27338.8	147.097	6874.71	4662.15	6037.57	4368.04	24533.3	1950
6.167e+06	6167	4.71458	28287.5	153.345	7322.54	4611.29	5901.55	4375.22	24501.1	1950
6.168e+06	6168	4.74882	28492.9	156.36	6785.62	4600.02	5991.19	4524.83	24358	1950
6.169e+06	6169	4.63999	27839.9	166.177	6947.3	4974.85	6162.16	4543.16	24680.4	1950
6.17e+06	6170	4.64291	27857.5	156.623	7244.87	4680.47	5965.57	4576.93	24608.3	1950
6.171e+06	6171	4.65964	27957.9	144.629	6968.59	4675.97	5981.53	4439.03	24419.6	1950
6.172e+06	6172	4.70989	28259.3	145.576	7341.71	4848.31	6242.86	4544.54	24754.3	1950
6.173e+06	6173	4.61968	27718.1	149.804	7441.96	4580.46	6339.38	4348.58	24784.7	1950
6.174e+06	6174	4.56015	27360.9	155.139	7288.24	4803.52	6104.61	4460.8	24447.9	1950
6.175e+06	6175	4.65659	27939.6	144.242	6767.9	4784.97	6116.28	4352.56	24401.5	1950
6.176e+06	6176	4.6949	28169.4	151.267	6807.39	4803.83	5813.3	4610.94	24346	1950
6.177e+06	6177	4.61485	27689.1	154.947	6952.06	4836.59	6101.51	4590.4	24611.4	1950
6.178e+06	6178	4.7369	28421.4	156.502	7029.7	4734.81	5940.7	4309.84	24405.6	1950
6.179e+06	6179	4.66511	27990.6	134.39	7001.04	5141.49	6114.26	4296.84	24681.4	1950
6.18e+06	6180	4.62243	27734.6	153.437	7011.28	5056.09	5916.18	4455.25	24512.1	1950
6.181e+06	6181	4.68122	28087.3	147.997	6992.76	4814.78	5804.74	4591.49	24414.8	1950
6.182e+06	6182	4.62798	27767.9	156.682	7247.34	4944.53	5745.55	4416.59	24817.5	1950
6.183e+06	6183	4.57081	27424.8	150.002	7382.79	4999.38	5870.92	4412.69	24460.5	1950
6.184e+06	6184	4.57853	27471.2	142.563	7322.61	4520.74	5639.59	4559.91	24491	1950
6.185e+06	6185	4.66129	27967.7	153.043	7204.71	4847.09	5721.01	4270.6	24375.4	1950
6.186e+06	6186	4.65057	27903.4	155.225	7312.68	4705.33	5940.16	4389.33	24709.3	1950
6.187e+06	6187	4.58676	27520.6	163.137	6990.6	4792.15	5935.91	4094.9	24521.8	1950
6.188e+06	6188	4.68542	28112.5	149.291	7002.33	5058.13	6034.22	4534.46	24847.2	1950
6.189e+06	6189	4.60498	27629.9	149.031	7151.33	4638.6	5969.32	4702.93	24504.4	1950
6.19e+06	6190	4.64899	27894	150.569	7407.79	4586.08	5961.55	4506.09	24436.7	1950
6.191e+06	6191	4.56722	27403.3	155.823	7292.15	4590.67	6051.81	4349.71	24311.3	1950
6.192e+06	6192	4.65523	27931.4	154.286	7107.92	4778.1	5991.06	4588.22	24378.8	1950
6.193e+06	6193	4.58055	27483.3	161.332	6795.3	4816.09	6027.53	4368.05	24325.7	1950
6.194e+06	6194	4.71877	28312.6	152.394	7002.78	4848.47	6028.54	4339.01	24213.7	1950
6.195e+06	6195	4.55394	27323.7	134.044	7107.4	4795.83	6194.28	4654.14	24448.7	1950
6.196e+06	6196	4.67252	28035.1	152.168	6921.31	4897.21	5966.02	4558.84	24564.1	1950
6.197e+06	6197	4.58412	27504.7	149.159	6755.56	4913.53	6135.01	4481.34	24291.6	1950
6.198e+06	6198	4.72659	28359.5	144.855	7032.5	4655.8	6030.35	4489.07	24639.5	1950
6.199e+06	6199	4.60245	27614.7	153.478	7035.28	4680.55	5947.14	4436.67	24530.9	1950
6.2e+06	6200	4.50305	27018.3	160.91	7055.47	4663.84	6007.94	4382.67	24432	1950
6.201e+06	6201	4.70029	28201.7	162.703	7242.92	4644.1	6099.44	4662.62	24246.8	1950
6.202e+06	6202	4.62195	27731.7	145.705	6700.18	4901.05	5914.96	4407.52	24145.5	1950
6.203e+06	6203	4.63284	27797.1	153.254	7078.2	4779.68	6060.72	4498.37	24153	1950
6.204e+06	6204	4.69387	28163.2	138.087	7098.58	4769.98	5954.57	4583.06	24385.9	1950
6.205e+06	6205	4.67214	28032.8	155.848	6823.66	4576.71	6063.67	4370.09	24228.5	1950
6.206e+06	6206	4.56064	27363.8	153.031	7150.42	4715.87	5859.59	4586.68	24477.7	1950
6.207e+06	6207	4.54957	27297.4	151.264	7231.21	4794.38	6030.85	4821.16	24312.9	1950
6.208e+06	6208	4.64903	27894.2	165.529	6907.58	4587.71	5947.92	4348.65	24256.5	1950
6.209e+06	6209	4.64755	27885.3	160.152	7225.63	4564.2	6205.52	4510.35	24249	1950
6.21e+06	6210	4.63076	27784.5	155.671	7199.39	4475.35	6231.64	4295.33	24346.7	1950
6.211e+06	6211	4.6672	28003.2	142.85	7028.78	4792.52	6099.75	4451.64	24210	1950
6.212e+06	6212	4.57312	27438.7	142.719	7367.67	4539.68	6150.18	4504.41	24246	1950
6.213e+06	6213	4.53408	27204.5	143.48	6873.39	4729.4	5975.78	4950.98	24530.8	1950
6.214e+06	6214	4.45363	26721.8	132.574	7051.3	4847.4	6115.23	4611.04	24361.8	1950
6.215e+06	6215	4.72218	28333.1	145.615	6974.55	4505.69	5946.64	4242.44	24432.1	1950
6.216e+06	6216	4.70925	28255.5	160.439	7144.54	4901.04	5942.24	4780.22	24421.2	1950
6.217e+06	6217	4.62799	27767.9	156.177	7286.33	4956.04	6130.52	4529.46	24468.1	1950
6.218e+06	6218	4.63182	27790.9	137.56	7105.81	4711.73	5934.61	4445.88	24198.4	1950
6.219e+06	6219	4.72146	28328.8	159.561	7042.99	4873.11	6116.65	4130.42	24477.4	1950
6.22e+06	6220	4.78485	28709.1	155.242	7244.5	4854.09	6168.37	4824.29	24377.7	1951
6.221e+06	6221	4.58343	27500.6	153.97	7119.26	4897.84	6064.81	4357.53	24594	1951
6.222e+06	6222	4.62856	27771.4	137.763	6915.39	4799.78	5883.62	4407.88	24443.4	1951
6.223e+06	6223	4.72138	28328.3	151.733	6893.63	4762.6	6174.02	4010.94	24269.4	1951
6.224e+06	6224	4.47051	26823.1	147.938	6830.53	4842.07	6165.7	4626.04	24103.8	1951
6.225e+06	6225	4.59204	27552.3	154.044	7123.96	4865.1	5929.7	4525.11	24179.5	1951
6.226e+06	6226	4.62639	27758.3	159.537	7058.83	4779.07	6122	4260.22	23863.5	1951
6.227e+06	6227	4.66403	27984.2	150.509	6914.33	4922.24	5925.34	4397.03	24071.2	1951
6.228e+06	6228	4.62672	27760.3	162.259	6834.55	4470.75	6083.9	4613.55	24034.6	1951
6.229e+06	6229	4.6074	27644.4	134.499	7136.32	4830.03	5905.8	4714.91	24338.1	1951
6.23e+06	6230	4.59875	27592.5	143.636	6995.29	4606.55	5948.95	4439.74	24506.5	1951
6.231e+06	6231	4.68348	28100.9	153.499	7084.33	4777.85	5959.71	4152.79	24255	1951
6.232e+06	6232	4.59677	27580.6	147.814	6628.92	4816.59	5911.53	4346.05	24277.6	1951
6.233e+06	6233	4.55672	27340.3	143.61	6970.39	4841.77	5921.93	4504.38	24249.6	1951
6.234e+06	6234	4.6212	27727.2	147.139	7122.77	4777.96	5876.01	4318.99	24376.8	1951
6.235e+06	6235	4.75095	28505.7	144.028	7456.86	5044.89	5848.92	4218.5	24046.7	1951
6.236e+06	6236	4.57341	27440.4	148.962	7115.39	5028.42	5912.92	4499.07	23829	1951
6.237e+06	6237	4.64251	27855.1	154.752	7105.06	4713.5	6052.09	4405.43	24141.2	1951
6.238e+06	6238	4.69357	28161.4	139.994	7416.98	4780.34	6187.4	4327.65	24384.8	1951
6.239e+06	6239	4.62778	27766.7	150.402	6890.13	4552.59	6327.5	4842.02	24173.4	1951
6.24e+06	6240	4.71519	28291.2	146.31	7362.51	4758.96	6069.15	4291.69	24506.6	1951
6.241e+06	6241	4.59454	27567.3	149.386	7019.26	4549.8	5835.71	4301.91	24268.9	1951
6.242e+06	6242	4.59834	27590	134.671	7301.04	4946.88	6010.07	4517.3	24025.9	1951
6.243e+06	6243	4.69371	28162.3	134.097	6835.66	4631.96	5954.46	4282.1	24060.2	1951
6.244e+06	6244	4.63357	27801.4	131.573	6828.77	5098.13	5924.57	4445.23	24256	1951
6.245e+06	6245	4.65076	27904.5	137.48	6967.18	4803.39	5798.88	4627.68	24441.6	1951
6.246e+06	6246	4.6646	27987.6	142.729	7376.46	4678.58	6160.74	4344.74	24223.4	1951
6.247e+06	6247	4.66803	28008.2	143.834	7014.31	5038.24	5927.34	4698.28	24286.7	1951
6.248e+06	6248	4.51802	27108.1	148.386	7138.35	4711.56	5800.47	4458.3	24184.2	1951
6.249e+06	6249	4.59245	27554.7	153.849	7061.67	4798.05	5951	4306.28	24385.9	1951
6.25e+06	6250	4.53287	27197.2	130.56	7256.08	4602.99	5897.73	4462.16	24295.3	1951
6.251e+06	6251	4.64649	27878.9	153.548	7247.43	4708.57	6143.62	4327.06	24366.3	1951
6.252e+06	6252	4.61755	27705.3	157.185	7036.67	4827.88	6046.37	4446.39	23927.7	1951
6.253e+06	6253	4.57559	27453.5	149.321	7043.81	5013.39	6193.96	4414.05	24237.3	1951
6.254e+06	6254	4.76279	28576.7	158.718	7194.41	4967.31	5983.23	4570.06	24285.9	1951
6.255e+06	6255	4.6285	27771	163.419	7180.95	5055	6236.62	4559.39	24166.3	1951
6.256e+06	6256	4.55839	27350.4	135.591	7311.8	4660.37	6121.19	4584.61	24145.1	1951
6.257e+06	6257	4.60597	27635.8	137.094	7137.8	4658.54	5907.97	4435.35	24343.8	1951
6.258e+06	6258	4.62839	27770.4	156.583	6810.27	4718.45	5913.59	4275.85	24132.2	1951
6.259e+06	6259	4.61294	27677.6	143.571	7102.87	4785.28	5957.68	4409.67	24298.5	1951
6.26e+06	6260	4.6222	27733.2	150.692	6922	4878.35	5945.35	4501.25	23849.5	1951
6.261e+06	6261	4.65547	27932.8	138.921	7005.56	4658.24	6434.21	4431.25	24122.2	1951
6.262e+06	6262	4.69079	28144.8	159.175	7075.72	4745.35	5954.91	4412.69	24137.2	1951
6.263e+06	6263	4.64556	27873.4	168.416	6819.22	4795.08	6254.46	4500.14	24350.7	1951
6.264e+06	6264	4.68318	28099.1	154.811	6871.64	4760.64	5967.11	4659.98	23690.7	1951
6.265e+06	6265	4.5919	27551.4	140.518	6975.81	4805.59	5831.23	4244.39	23879.4	1951
6.266e+06	6266	4.64361	27861.6	140.224	6939.24	4718.11	6110.74	4485.42	23996.9	1951
6.267e+06	6267	4.62963	27777.8	150.621	7145.29	4807.3	6095.32	4525.94	24094.1	1951
6.268e+06	6268	4.61502	27690.1	148.655	7094.21	4494.77	6192.25	4615.18	24268.1	1951
6.269e+06	6269	4.56222	27373.3	146.929	6966.82	4812.66	6113.12	4301.92	24176.6	1951
6.27e+06	6270	4.65382	27922.9	145.219	6986.3	4874.88	6094.36	4301.01	23770.1	1951
6.271e+06	6271	4.59829	27589.7	144.635	7182.39	4818.86	5965.21	4400.09	24354.8	1951
6.272e+06	6272	4.64902	27894.1	140.712	7114.36	5112.49	5891.2	4594.25	24351.8	1951
6.273e+06	6273	4.57133	27428	146.122	6897.26	4952.53	5843.7	4426.56	24149.6	1951
6.274e+06	6274	4.58117	27487	148.721	7105.27	4792.91	5927.1	4517.13	24437.7	1951
6.275e+06	6275	4.66009	27960.5	164.511	7208.53	4683.45	6119.73	4230	24206.1	1951
6.276e+06	6276	4.58976	27538.5	138.841	6920.65	4583.25	5977.5	4435.54	24436.4	1951
6.277e+06	6277	4.50474	27028.4	158.276	7139.3	4780.11	5899.31	4598.94	24771.8	1951
6.278e+06	6278	4.71841	28310.5	147.805	7101.64	4828.26	6022.25	4691.55	24098.1	1951
6.279e+06	6279	4.713	28278	145.727	7307.69	4566.34	5990.14	4623.39	24586.1	1951
6.28e+06	6280	4.58734	27524	147.549	7226.48	4772.38	6074.28	4357.4	24325.1	1951
6.281e+06	6281	4.68368	28102.1	160.955	7072.99	4812.3	5921.16	4300.22	24263.5	1951
6.282e+06	6282	4.64411	27864.6	154.307	6943.84	4802.7	5847.59	4456.02	24216.9	1951
6.283e+06	6283	4.59196	27551.8	160.882	7053.07	4865.54	5968.91	4457.28	24180.8	1951
6.284e+06	6284	4.57106	27426.4	128.612	7183.55	4792.63	5703.74	4426.54	24491.6	1951
6.285e+06	6285	4.60634	27638.1	140.061	7056.99	4530.74	5993.14	4345.25	24210.7	1951
6.286e+06	6286	4.71616	28297	144.704	6977.46	4723.9	5949.09	4226.79	24359.9	1951
6.287e+06	6287	4.64358	27861.5	158.23	7089.13	4881.51	5862.96	4550.39	24365	1951
6.288e+06	6288	4.74593	28475.6	149.526	6856.72	4611.42	6064.38	4491.11	24386.2	1951
6.289e+06	6289	4.5983	27589.8	158.766	7133.25	4760.59	6092.77	4122.97	24319.2	1951
6.29e+06	6290	4.6709	28025.4	153.092	7065.87	4441.96	6296.12	4442.51	24297.9	1951
6.291e+06	6291	4.48997	26939.8	151.631	6881.92	4503.08	6099.87	4227.14	24193.3	1951
6.292e+06	6292	4.58458	27507.5	144.866	7113.76	4679.71	5927.6	4616.48	24540.9	1951
6.293e+06	6293	4.59612	27576.7	129.859	6796.86	4987.88	5923.61	4527.11	24553.2	1951
6.294e+06	6294	4.53385	27203.1	159.193	6941.96	4442.05	5910.21	4132.18	24409	1951
6.295e+06	6295	4.59631	27577.8	136.083	7480.58	4690.55	5832.32	4492.82	24208	1951
6.296e+06	6296	4.64908	27894.5	139.375	6984.71	4711.37	6070.17	4600.22	24270.4	1951
6.297e+06	6297	4.63346	27800.8	151.165	7198.17	4700.71	5849.61	4483.2	24067.7	1951
6.298e+06	6298	4.63783	27827	144.819	6927.53	4766.06	6044.45	4493.29	24199.3	1951
6.299e+06	6299	4.69361	28161.6	142.565	6963.39	5097.93	6040.18	4585.04	24276	1951
6.3e+06	6300	4.61437	27686.2	161.893	6722.26	4665.87	6123.35	4648.14	24097.7	1951
6.301e+06	6301	4.6219	27731.4	151.782	6979.12	4533.72	5808.03	4485.31	24136.5	1951
6.302e+06	6302	4.6239	27743.4	145.339	6899.7	4817.89	6240.18	4525.15	24136.7	1951
6.303e+06	6303	4.52206	27132.4	148.562	6836.49	5031.25	5978.49	4898.5	24322.9	1952
6.304e+06	6304	4.66133	27968	151.084	7122.53	4596.96	5900.77	4389.28	24262.4	1952
6.305e+06	6305	4.62505	27750.3	144.643	7160.12	4595.26	6328.11	4657.53	24126.7	1952
6.306e+06	6306	4.55593	27335.6	145.101	7076.07	4763.93	6125.62	4323.69	24200.1	1952
6.307e+06	6307	4.66475	27988.5	144.169	6924.87	4722.72	6006.34	4578.82	24102.5	1952
6.308e+06	6308	4.64064	27843.8	153.123	6957.22	4688.26	5872.12	4402.38	24055.8	1952
6.309e+06	6309	4.56408	27384.5	148.934	7089.2	4712.07	6130.93	4493.02	24070.8	1952
6.31e+06	6310	4.753	28518	151.799	7067.85	4515.65	6000.97	4435.89	24054.9	1952
6.311e+06	6311	4.6462	27877.2	145.117	7566.67	4883.25	5869.58	4558.56	24192.7	1952
6.312e+06	6312	4.56543	27392.6	156.567	7199.18	4694.56	6189.83	4518.77	24262.7	1952
6.313e+06	6313	4.56447	27386.8	152.897	7116.49	4852.14	5855.31	4560.33	24164.1	1952
6.314e+06	6314	4.56945	27416.7	153.851	7036.67	5045.14	5861.21	4813.29	24369.3	1952
6.315e+06	6315	4.55031	27301.9	144.379	7176.74	4868.81	5817.84	4310.48	24200.8	1952
6.316e+06	6316	4.61942	27716.5	150.548	7186.26	4455.41	5717.26	4336.89	24408.4	1952
6.317e+06	6317	4.64951	27897.1	138.596	7055.74	4730.71	5726.77	4422.69	24464.6	1952
6.318e+06	6318	4.59164	27549.9	152.287	7050.22	4918.8	5877.13	4338.78	24176.8	1952
6.319e+06	6319	4.67974	28078.4	142.724	6907.09	4738.32	5880.98	4648.23	24143.8	1953
6.32e+06	6320	4.69546	28172.8	156.976	6970.29	4693.83	5620.69	4601.54	24352.9	1953
6.321e+06	6321	4.61394	27683.6	136.094	7175.29	4754.97	5873.41	4437.41	24527.1	1953
6.322e+06	6322	4.60023	27601.4	147.926	7160.04	4500.68	5736.16	4408.04	24344	1953
6.323e+06	6323	4.68003	28080.2	138.48	7044.91	4764.39	5884.81	4305.28	23867.7	1953
6.324e+06	6324	4.57485	27449.1	155.422	7045.2	4746.59	5695.78	4340.89	24618.5	1953
6.325e+06	6325	4.6215	27729	142.435	6909.89	4723.38	5901.66	4439.69	24203.3	1953
6.326e+06	6326	4.68196	28091.8	155.926	7070.11	4858.46	5869.72	4547.52	24339.7	1953
6.327e+06	6327	4.68088	28085.3	147.717	7157.13	4858.85	5732.82	4345.09	24174.5	1953
6.328e+06	6328	4.64752	27885.1	145.097	7147.96	4810.3	6078.83	4611.98	24237.2	1953
6.329e+06	6329	4.6053	27631.8	163.838	7161.73	4377.56	6206.09	4646.61	24411.1	1953
6.33e+06	6330	4.59971	27598.3	136	7118.66	4879.18	6111.31	4346.09	24072.1	1953
6.331e+06	6331	4.72401	28344.1	154.181	6927.67	4750.99	6206.17	4308.08	24444.2	1953
6.332e+06	6332	4.73881	28432.8	145.997	7273.32	4887.41	6117.61	4372.38	24249.9	1953
6.333e+06	6333	4.61311	27678.7	131.036	7147.74	4710.8	6174.46	4381.9	24179.1	1953
6.334e+06	6334	4.62627	27757.6	141.33	7146.91	5180.93	6141.59	4645.89	24389.6	1953
6.335e+06	6335	4.5165	27099	146.331	7040.63	4851.9	5873.55	4461.97	24027.5	1953
6.336e+06	6336	4.68668	28120.1	149.66	7010.97	4868.69	6216.94	4251.67	23940.7	1953
6.337e+06	6337	4.58278	27496.7	161.683	7103.49	4666.34	5994.74	4260.44	24243.5	1953
6.338e+06	6338	4.64248	27854.9	140.715	6935.86	4767.51	6068.76	4561.11	24120.8	1953
6.339e+06	6339	4.66133	27968	143.072	6879.77	4607.86	6069.99	4357.06	24159.2	1953
6.34e+06	6340	4.71229	28273.7	136.617	7295.9	4576.59	6136.13	4516.63	24108	1953
6.341e+06	6341	4.60885	27653.1	155.684	7123.3	4863.81	6208.36	4642.23	24184.6	1953
6.342e+06	6342	4.69638	28178.3	151.768	6862.81	4875.79	5810.4	4511.1	24012.1	1953
6.343e+06	6343	4.62135	27728.1	145.6	7230.16	4918.41	6200.31	4481.21	23998.7	1953
6.344e+06	6344	4.63125	27787.5	144.756	7304.43	4844.08	6130.6	4464.47	24569.3	1953
6.345e+06	6345	4.66614	27996.8	150.671	7173.99	4754.28	6025.5	4383.63	24414.4	1953
6.346e+06	6346	4.62184	27731	137.339	7146.8	4742.81	6283.86	4778.56	24383.7	1953
6.347e+06	6347	4.64737	27884.2	140.698	7307.02	4711.36	6244.27	4466.76	24236.7	1953
6.348e+06	6348	4.60543	27632.6	160.093	6810.26	4450.01	6038.6	4787.98	24401.3	1953
6.349e+06	6349	4.57412	27444.7	154.649	7180.44	4740.76	6038.73	4564.59	24192.9	1953
6.35e+06	6350	4.66934	28016	146.46	6993.58	4506.68	5885.7	4274.24	24464.2	1953
6.351e+06	6351	4.61038	27662.3	150.142	7047.53	4841.42	6004.33	4396.78	24623	1953
6.352e+06	6352	4.64341	27860.5	152.259	6975.36	4603.72	6057.55	4535.08	24358.5	1953
6.353e+06	6353	4.67357	28041.4	146.88	6910.48	4604.87	5948.66	4247.95	24469.6	1953
6.354e+06	6354	4.57424	27445.5	150.98	6782.84	4806.9	6014.71	4563.34	24591.1	1953
6.355e+06	6355	4.72711	28362.7	143.852	6858.13	4672.33	5997.02	4303.79	24134.2	1953
6.356e+06	6356	4.70158	28209.5	155.515	7108.43	4635.93	5949.59	4468.84	24074.8	1953
6.357e+06	6357	4.74098	28445.9	134.151	7409.23	4868.68	5964.64	4300.74	24269.1	1953
6.358e+06	6358	4.62147	27728.8	153.636	6951.71	4779.91	5874.79	4552.52	24398.3	1953
6.359e+06	6359	4.54146	27248.8	160.062	7346.28	4826.25	5971.38	4641.98	24270.7	1953
6.36e+06	6360	4.47839	26870.3	155.084	6948.18	4959.23	5747.28	4358.01	24425.1	1953
6.361e+06	6361	4.69209	28152.6	155.81	7104.87	4694.95	5682.2	4456.71	24243.1	1953
6.362e+06	6362	4.70347	28220.8	166.854	6823.55	4575.38	5928.74	4354.09	24396.8	1953
6.363e+06	6363	4.57807	27468.4	143.32	7292.68	4663.91	6001.1	4600.25	24799.9	1953
6.364e+06	6364	4.64241	27854.4	152.793	7482.18	4692.08	5931.59	4565.91	24667.2	1953
6.365e+06	6365	4.64262	27855.7	145.218	7190.71	4652.35	6101.8	4305.75	24681.5	1953
6.366e+06	6366	4.64224	27853.4	147.104	7464.21	4681.3	6117.68	4392.71	24478.3	1953
6.367e+06	6367	4.54377	27262.6	138.277	6850.91	4967.35	6166.64	4263.99	24552.2	1953
6.368e+06	6368	4.59268	27556.1	152.31	7053.54	5053.28	5938.11	4398.45	24600.3	1953
6.369e+06	6369	4.61036	27662.1	146.956	7049.23	4500.38	5945.28	4306.18	24418.5	1953
6.37e+06	6370	4.64626	27877.5	139.418	6949.52	4866.42	6081.97	4457.89	24283.8	1953
6.371e+06	6371	4.6341	27804.6	154.016	6899.71	4648.55	6136.15	4402.36	24223	1953
6.372e+06	6372	4.7167	28300.2	153.597	7335.48	4814.3	6090.15	4364.81	24254.4	1953
6.373e+06	6373	4.64018	27841.1	145.636	7155.36	4881.51	5990.29	4292.64	24051	1953
6.374e+06	6374	4.6165	27699	161.163	6990.69	4809.18	6049.4	4344.96	24288.2	1953
6.375e+06	6375	4.62377	27742.6	157.248	6803.28	4690.46	6086.36	4584.1	24134.8	1953
6.376e+06	6376	4.62876	27772.6	154.954	7073.14	4568.9	6409.75	4537.63	24069.8	1953
6.377e+06	6377	4.59969	27598.1	154.64	7020.97	4928.47	5967.18	4672.91	24160.4	1953
6.378e+06	6378	4.54859	27291.5	147.193	6909.01	4784.8	6084.63	4475.03	24034.3	1953
6.379e+06	6379	4.65046	27902.8	140.867	7002.15	4970.78	6156.09	4326.16	23950.4	1953
6.38e+06	6380	4.62209	27732.5	152.027	6934.65	4689.97	6139.09	4565.82	24248.5	1953
6.381e+06	6381	4.781	28686	153.768	7077.62	4843.22	5819.03	4775.15	24059.6	1953
6.382e+06	6382	4.62175	27730.5	153.933	7305.85	4732.06	5837.18	4233.22	24101.3	1953
6.383e+06	6383	4.5484	27290.4	155.467	7008.97	4799.24	5898.08	4482.86	24329.1	1953
6.384e+06	6384	4.55567	27334	136.948	7150.19	4551.87	5848.96	4414.24	24109	1953
6.385e+06	6385	4.56957	27417.4	158.023	7458.72	4934.54	6196.34	4561.28	24247.7	1953
6.386e+06	6386	4.52141	27128.5	161.004	7061.77	4826.01	6062.51	4510.89	24188.3	1953
6.387e+06	6387	4.60551	27633.1	160.136	6662.63	4816.2	6050.48	4672.59	24103.2	1953
6.388e+06	6388	4.66468	27988.1	136.641	6978.41	4579.65	5746.15	4242.51	23941.4	1953
6.389e+06	6389	4.62229	27733.7	151.959	7165.25	4830.51	5912.1	4475.32	24191.2	1953
6.39e+06	6390	4.59595	27575.7	149.991	7166.31	4430.59	5867.32	4385.15	24545.4	1953
6.391e+06	6391	4.6797	28078.2	155.256	7121.31	4787.51	5840.38	4295.27	24611.6	1953
6.392e+06	6392	4.6422	27853.2	149.401	7091.77	4692.52	5783.63	4429.92	24566.1	1953
6.393e+06	6393	4.71067	28264	156.388	6949.85	4419.87	5872.88	4635.12	24358.5	1953
6.394e+06	6394	4.67636	28058.1	149.264	6945.84	4794.33	5852.93	4534.87	24538.4	1953
6.395e+06	6395	4.60364	27621.9	147.495	6983.97	4813.04	6019.42	4388.42	24637.9	1953
6.396e+06	6396	4.62657	27759.4	149.886	6867.25	4550.64	6173.64	4506.87	24369.5	1953
6.397e+06	6397	4.65061	27903.6	146.906	7242.76	4509.73	6238.85	4303.2	24346.1	1953
6.398e+06	6398	4.5576	27345.6	148.632	7280.04	4732.1	6243.68	4534.34	24467.3	1953
6.399e+06	6399	4.57018	27421.1	142.939	7233.9	4992.12	5992.79	4633.36	24274.4	1953
6.4e+06	6400	4.68913	28134.8	137.071	7001.21	4650.57	6005.09	4727.13	24192.8	1953
6.401e+06	6401	4.71694	28301.7	151.059	6957.61	4790.77	6115.87	4305.67	24277.5	1953
6.402e+06	6402	4.5037	27022.2	151.154	7030.8	4722.82	5750.04	4391.85	24128.6	1953
6.403e+06	6403	4.60482	27628.9	144.401	7001.38	4785.11	5880.23	4439.75	24112	1953
6.404e+06	6404	4.44613	26676.8	147.688	7169.07	4710.28	5863.91	4434.79	24190.6	1953
6.405e+06	6405	4.70988	28259.3	146.757	7076.18	4574.43	6091.92	4687.52	24252.8	1953
6.406e+06	6406	4.75189	28511.3	151.049	7114.01	4596.27	5784.61	4141.98	24084.7	1953
6.407e+06	6407	4.65871	27952.3	158.316	6980.37	4630.58	6167.41	4394.97	24217.4	1953
6.408e+06	6408	4.67496	28049.8	150.671	7319.02	4493.25	6030.88	4298.34	24250.4	1953
6.409e+06	6409	4.65127	27907.6	139.88	7015.07	4801.59	6323.32	4664.63	24438.1	1953
6.41e+06	6410	4.71001	28260	152.327	7155.68	4801.55	5872.46	4626.67	24028.6	1953
6.411e+06	6411	4.65494	27929.7	148.676	6870.17	4949.64	6007.62	4443.8	24101.9	1953
6.412e+06	6412	4.67913	28074.8	172.906	7034.12	4647.11	5738.11	4603.15	24149.5	1953
6.413e+06	6413	4.67971	28078.3	132.055	7124.02	4627.87	5906.12	4693.77	24490	1953
