# cr len_gsub, pn, pdi
5.070000000000000000e+02 1.493000000000000000e+03 1.339584728734092511e+00 1.272782499999958405e+00
5.090000000000000000e+02 1.491000000000000000e+03 1.341381623071763896e+00 1.273313999999958757e+00
5.080000000000000000e+02 1.492000000000000000e+03 1.340482573726541560e+00 1.269691999999958965e+00
5.090000000000000000e+02 1.491000000000000000e+03 1.341381623071763896e+00 1.271077499999959004e+00
5.100000000000000000e+02 1.490000000000000000e+03 1.342281879194630934e+00 1.272459999999959068e+00
5.110000000000000000e+02 1.489000000000000000e+03 1.343183344526527767e+00 1.276072999999959157e+00
5.120000000000000000e+02 1.488000000000000000e+03 1.344086021505376261e+00 1.276703999999959205e+00
5.140000000000000000e+02 1.486000000000000000e+03 1.345895020188425217e+00 1.278702999999959289e+00
5.160000000000000000e+02 1.484000000000000000e+03 1.347708894878706154e+00 1.280691999999959529e+00
5.200000000000000000e+02 1.480000000000000000e+03 1.351351351351351315e+00 1.283899999999959407e+00
5.210000000000000000e+02 1.479000000000000000e+03 1.352265043948613910e+00 1.284511499999959394e+00
5.240000000000000000e+02 1.476000000000000000e+03 1.355013550135501399e+00 1.285595999999959771e+00
5.250000000000000000e+02 1.475000000000000000e+03 1.355932203389830448e+00 1.285462499999959984e+00
5.260000000000000000e+02 1.474000000000000000e+03 1.356852103120759878e+00 1.289749999999959762e+00
5.250000000000000000e+02 1.475000000000000000e+03 1.355932203389830448e+00 1.289149999999959828e+00
5.260000000000000000e+02 1.474000000000000000e+03 1.356852103120759878e+00 1.289012999999959774e+00
5.270000000000000000e+02 1.473000000000000000e+03 1.357773251866938313e+00 1.289611499999959721e+00
5.280000000000000000e+02 1.472000000000000000e+03 1.358695652173913082e+00 1.289471999999959761e+00
5.270000000000000000e+02 1.473000000000000000e+03 1.357773251866938313e+00 1.288874999999959803e+00
5.280000000000000000e+02 1.472000000000000000e+03 1.358695652173913082e+00 1.296831999999960017e+00
5.300000000000000000e+02 1.470000000000000000e+03 1.360544217687074786e+00 1.298009999999960140e+00
5.310000000000000000e+02 1.469000000000000000e+03 1.361470388019060618e+00 1.299330499999960198e+00
5.330000000000000000e+02 1.467000000000000000e+03 1.363326516700749780e+00 1.302695999999960108e+00
5.350000000000000000e+02 1.465000000000000000e+03 1.365187713310580309e+00 1.303849999999960430e+00
5.360000000000000000e+02 1.464000000000000000e+03 1.366120218579234935e+00 1.304423999999960504e+00
5.380000000000000000e+02 1.462000000000000000e+03 1.367989056087551392e+00 1.304834999999960443e+00
5.400000000000000000e+02 1.460000000000000000e+03 1.369863013698630061e+00 1.307429999999960568e+00
5.430000000000000000e+02 1.457000000000000000e+03 1.372683596431022668e+00 1.310571499999960698e+00
5.470000000000000000e+02 1.453000000000000000e+03 1.376462491397109522e+00 1.317144499999960860e+00
5.480000000000000000e+02 1.452000000000000000e+03 1.377410468319559156e+00 1.316963999999961166e+00
5.500000000000000000e+02 1.450000000000000000e+03 1.379310344827586299e+00 1.317324999999960999e+00
5.520000000000000000e+02 1.448000000000000000e+03 1.381215469613259694e+00 1.319851999999960945e+00
5.530000000000000000e+02 1.447000000000000000e+03 1.382170006910850013e+00 1.318940499999960991e+00
5.560000000000000000e+02 1.444000000000000000e+03 1.385041551246537495e+00 1.319093999999961131e+00
5.580000000000000000e+02 1.442000000000000000e+03 1.386962552011095751e+00 1.320150999999961439e+00
5.590000000000000000e+02 1.441000000000000000e+03 1.387925052047189522e+00 1.320676499999961173e+00
5.600000000000000000e+02 1.440000000000000000e+03 1.388888888888888840e+00 1.320479999999961462e+00
5.610000000000000000e+02 1.439000000000000000e+03 1.389854065323141041e+00 1.321001999999961374e+00
5.620000000000000000e+02 1.438000000000000000e+03 1.390820584144645267e+00 1.321521999999961450e+00
5.630000000000000000e+02 1.437000000000000000e+03 1.391788448155880209e+00 1.321321499999961624e+00
5.640000000000000000e+02 1.436000000000000000e+03 1.392757660167130984e+00 1.321837999999961433e+00
5.650000000000000000e+02 1.435000000000000000e+03 1.393728222996515775e+00 1.320917499999961553e+00
5.660000000000000000e+02 1.434000000000000000e+03 1.394700139470014033e+00 1.325015999999961558e+00
5.690000000000000000e+02 1.431000000000000000e+03 1.397624039133473106e+00 1.330829999999961544e+00
5.700000000000000000e+02 1.430000000000000000e+03 1.398601398601398538e+00 1.330614999999961690e+00
5.720000000000000000e+02 1.428000000000000000e+03 1.400560224089635764e+00 1.330181999999961784e+00
5.740000000000000000e+02 1.426000000000000000e+03 1.402524544179523103e+00 1.330457999999961949e+00
5.760000000000000000e+02 1.424000000000000000e+03 1.404494382022472010e+00 1.330015999999962117e+00
5.750000000000000000e+02 1.425000000000000000e+03 1.403508771929824483e+00 1.330949999999962108e+00
5.770000000000000000e+02 1.423000000000000000e+03 1.405481377371749829e+00 1.329081999999962349e+00
5.780000000000000000e+02 1.422000000000000000e+03 1.406469760900140642e+00 1.329569999999962393e+00
5.800000000000000000e+02 1.420000000000000000e+03 1.408450704225352013e+00 1.339769999999962380e+00
5.810000000000000000e+02 1.419000000000000000e+03 1.409443269908386087e+00 1.339535999999962534e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.340243999999962465e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.341178999999962818e+00
5.850000000000000000e+02 1.415000000000000000e+03 1.413427561837455881e+00 1.341419999999962753e+00
5.840000000000000000e+02 1.416000000000000000e+03 1.412429378531073532e+00 1.341659999999962549e+00
5.860000000000000000e+02 1.414000000000000000e+03 1.414427157001414415e+00 1.343299999999962635e+00
5.870000000000000000e+02 1.413000000000000000e+03 1.415428167020523764e+00 1.344469499999962681e+00
5.880000000000000000e+02 1.412000000000000000e+03 1.416430594900849771e+00 1.344223999999962782e+00
5.900000000000000000e+02 1.410000000000000000e+03 1.418439716312056786e+00 1.345139999999962921e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.346299499999962901e+00
5.920000000000000000e+02 1.408000000000000000e+03 1.420454545454545414e+00 1.346047999999963274e+00
5.940000000000000000e+02 1.406000000000000000e+03 1.422475106685632928e+00 1.346947999999963397e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.347202499999963221e+00
5.910000000000000000e+02 1.409000000000000000e+03 1.419446415897799962e+00 1.344185999999963022e+00
5.930000000000000000e+02 1.407000000000000000e+03 1.421464108031272211e+00 1.343684999999963381e+00
5.950000000000000000e+02 1.405000000000000000e+03 1.423487544483985845e+00 1.344584999999963282e+00
6.000000000000000000e+02 1.400000000000000000e+03 1.428571428571428603e+00 1.353099999999963554e+00
6.020000000000000000e+02 1.398000000000000000e+03 1.430615164520743887e+00 1.352564999999963824e+00
6.030000000000000000e+02 1.397000000000000000e+03 1.431639226914817487e+00 1.352994499999963685e+00
6.050000000000000000e+02 1.395000000000000000e+03 1.433691756272401419e+00 1.353149999999963882e+00
6.060000000000000000e+02 1.394000000000000000e+03 1.434720229555236815e+00 1.355664999999963927e+00
6.050000000000000000e+02 1.395000000000000000e+03 1.433691756272401419e+00 1.354544999999963917e+00
6.040000000000000000e+02 1.396000000000000000e+03 1.432664756446991428e+00 1.353421999999963932e+00
6.060000000000000000e+02 1.394000000000000000e+03 1.434720229555236815e+00 1.354270999999963809e+00
6.100000000000000000e+02 1.390000000000000000e+03 1.438848920863309289e+00 1.353164999999964202e+00
6.110000000000000000e+02 1.389000000000000000e+03 1.439884809215262740e+00 1.352885999999964284e+00
6.130000000000000000e+02 1.387000000000000000e+03 1.441961067051189538e+00 1.355098999999964526e+00
6.140000000000000000e+02 1.386000000000000000e+03 1.443001443001443063e+00 1.354814999999964353e+00
6.150000000000000000e+02 1.385000000000000000e+03 1.444043321299639082e+00 1.355222499999964469e+00
6.140000000000000000e+02 1.386000000000000000e+03 1.443001443001443063e+00 1.354814999999964353e+00
6.160000000000000000e+02 1.384000000000000000e+03 1.445086705202312194e+00 1.355627999999964528e+00
6.170000000000000000e+02 1.383000000000000000e+03 1.446131597975415684e+00 1.355339999999964684e+00
6.180000000000000000e+02 1.382000000000000000e+03 1.447178002894355942e+00 1.355050999999964700e+00
6.170000000000000000e+02 1.383000000000000000e+03 1.446131597975415684e+00 1.354648499999964617e+00
6.190000000000000000e+02 1.381000000000000000e+03 1.448225923244025992e+00 1.359594499999964512e+00
6.200000000000000000e+02 1.380000000000000000e+03 1.449275362318840576e+00 1.359299999999964648e+00
6.220000000000000000e+02 1.378000000000000000e+03 1.451378809869375841e+00 1.359396999999964883e+00
6.230000000000000000e+02 1.377000000000000000e+03 1.452432824981844561e+00 1.362541499999964767e+00
6.210000000000000000e+02 1.379000000000000000e+03 1.450326323422770125e+00 1.359004499999964644e+00
6.220000000000000000e+02 1.378000000000000000e+03 1.451378809869375841e+00 1.358707999999964944e+00
6.230000000000000000e+02 1.377000000000000000e+03 1.452432824981844561e+00 1.360475999999964936e+00
6.260000000000000000e+02 1.374000000000000000e+03 1.455604075691411925e+00 1.365068999999965005e+00
6.270000000000000000e+02 1.373000000000000000e+03 1.456664238892935170e+00 1.366821499999964828e+00
6.280000000000000000e+02 1.372000000000000000e+03 1.457725947521865795e+00 1.367883999999965017e+00
6.290000000000000000e+02 1.371000000000000000e+03 1.458789204959883401e+00 1.367572499999964997e+00
6.320000000000000000e+02 1.368000000000000000e+03 1.461988304093567281e+00 1.365947999999965079e+00
6.310000000000000000e+02 1.369000000000000000e+03 1.460920379839298677e+00 1.366261999999965226e+00
6.320000000000000000e+02 1.368000000000000000e+03 1.461988304093567281e+00 1.365947999999965079e+00
6.330000000000000000e+02 1.367000000000000000e+03 1.463057790782736012e+00 1.365632999999965236e+00
6.320000000000000000e+02 1.368000000000000000e+03 1.461988304093567281e+00 1.366631999999965430e+00
6.330000000000000000e+02 1.367000000000000000e+03 1.463057790782736012e+00 1.362215499999965385e+00
6.340000000000000000e+02 1.366000000000000000e+03 1.464128843338213803e+00 1.362584999999965518e+00
6.330000000000000000e+02 1.367000000000000000e+03 1.463057790782736012e+00 1.362898999999965222e+00
6.320000000000000000e+02 1.368000000000000000e+03 1.461988304093567281e+00 1.361159999999965287e+00
6.310000000000000000e+02 1.369000000000000000e+03 1.460920379839298677e+00 1.360101499999965435e+00
6.300000000000000000e+02 1.370000000000000000e+03 1.459854014598540140e+00 1.360409999999965480e+00
6.320000000000000000e+02 1.368000000000000000e+03 1.461988304093567281e+00 1.363211999999965451e+00
6.340000000000000000e+02 1.366000000000000000e+03 1.464128843338213803e+00 1.361901999999965751e+00
6.330000000000000000e+02 1.367000000000000000e+03 1.463057790782736012e+00 1.362215499999965607e+00
6.320000000000000000e+02 1.368000000000000000e+03 1.461988304093567281e+00 1.361843999999965638e+00
6.340000000000000000e+02 1.366000000000000000e+03 1.464128843338213803e+00 1.361218999999965762e+00
6.350000000000000000e+02 1.365000000000000000e+03 1.465201465201465103e+00 1.360904999999966059e+00
6.360000000000000000e+02 1.364000000000000000e+03 1.466275659824046951e+00 1.361271999999965843e+00
6.370000000000000000e+02 1.363000000000000000e+03 1.467351430667644951e+00 1.360955499999966012e+00
6.380000000000000000e+02 1.362000000000000000e+03 1.468428781204111688e+00 1.362680999999966280e+00
6.390000000000000000e+02 1.361000000000000000e+03 1.469507714915503360e+00 1.362360999999966626e+00
6.380000000000000000e+02 1.362000000000000000e+03 1.468428781204111688e+00 1.362680999999966280e+00
6.400000000000000000e+02 1.360000000000000000e+03 1.470588235294117752e+00 1.368159999999969623e+00
6.410000000000000000e+02 1.359000000000000000e+03 1.471670345842531313e+00 1.378025999999974438e+00
6.440000000000000000e+02 1.356000000000000000e+03 1.474926253687315558e+00 1.378373999999976229e+00
6.430000000000000000e+02 1.357000000000000000e+03 1.473839351510685347e+00 1.377354999999975238e+00
6.440000000000000000e+02 1.356000000000000000e+03 1.474926253687315558e+00 1.378373999999976229e+00
6.460000000000000000e+02 1.354000000000000000e+03 1.477104874446085736e+00 1.379725999999977581e+00
6.450000000000000000e+02 1.355000000000000000e+03 1.476014760147601468e+00 1.380067499999977354e+00
6.460000000000000000e+02 1.354000000000000000e+03 1.477104874446085736e+00 1.381079999999978325e+00
6.470000000000000000e+02 1.353000000000000000e+03 1.478196600147819728e+00 1.381412999999978686e+00
6.480000000000000000e+02 1.352000000000000000e+03 1.479289940828402372e+00 1.382419999999979776e+00
6.500000000000000000e+02 1.350000000000000000e+03 1.481481481481481399e+00 1.385774999999982438e+00
6.480000000000000000e+02 1.352000000000000000e+03 1.479289940828402372e+00 1.385799999999981269e+00
6.490000000000000000e+02 1.351000000000000000e+03 1.480384900074019239e+00 1.386801499999982257e+00
6.500000000000000000e+02 1.350000000000000000e+03 1.481481481481481399e+00 1.391174999999984729e+00
6.490000000000000000e+02 1.351000000000000000e+03 1.480384900074019239e+00 1.392205499999984664e+00
6.500000000000000000e+02 1.350000000000000000e+03 1.481481481481481399e+00 1.393874999999985986e+00
6.520000000000000000e+02 1.348000000000000000e+03 1.483679525222551865e+00 1.396527999999988223e+00
6.530000000000000000e+02 1.347000000000000000e+03 1.484780994803266418e+00 1.396165499999988402e+00
6.540000000000000000e+02 1.346000000000000000e+03 1.485884101040118921e+00 1.395801999999988885e+00
6.560000000000000000e+02 1.344000000000000000e+03 1.488095238095238138e+00 1.395071999999989654e+00
6.570000000000000000e+02 1.343000000000000000e+03 1.489203276247207830e+00 1.396048499999990478e+00
6.600000000000000000e+02 1.340000000000000000e+03 1.492537313432835910e+00 1.390919999999989498e+00
6.620000000000000000e+02 1.338000000000000000e+03 1.494768310911808618e+00 1.390181999999990481e+00
6.610000000000000000e+02 1.339000000000000000e+03 1.493651979088872261e+00 1.390551499999989948e+00
6.620000000000000000e+02 1.338000000000000000e+03 1.494768310911808618e+00 1.389512999999990006e+00
6.640000000000000000e+02 1.336000000000000000e+03 1.497005988023952128e+00 1.393447999999992692e+00
6.650000000000000000e+02 1.335000000000000000e+03 1.498127340823970144e+00 1.397744999999995130e+00
6.660000000000000000e+02 1.334000000000000000e+03 1.499250374812593600e+00 1.398031999999995723e+00
6.670000000000000000e+02 1.333000000000000000e+03 1.500375093773443469e+00 1.398316999999996257e+00
6.690000000000000000e+02 1.331000000000000000e+03 1.502629601803155523e+00 1.397549999999997183e+00
6.700000000000000000e+02 1.330000000000000000e+03 1.503759398496240518e+00 1.400489999999998902e+00
6.710000000000000000e+02 1.329000000000000000e+03 1.504890895410082807e+00 1.400101499999999222e+00
6.720000000000000000e+02 1.328000000000000000e+03 1.506024096385542244e+00 1.399711999999999401e+00
6.730000000000000000e+02 1.327000000000000000e+03 1.507159005275056529e+00 1.401975500000000929e+00
6.750000000000000000e+02 1.325000000000000000e+03 1.509433962264151052e+00 1.403837500000002736e+00
6.740000000000000000e+02 1.326000000000000000e+03 1.508295625942684737e+00 1.401582000000001216e+00
6.760000000000000000e+02 1.324000000000000000e+03 1.510574018126888296e+00 1.401454000000001976e+00
6.770000000000000000e+02 1.323000000000000000e+03 1.511715797430083219e+00 1.401718500000002754e+00
6.780000000000000000e+02 1.322000000000000000e+03 1.512859304084720025e+00 1.403303000000003964e+00
6.800000000000000000e+02 1.320000000000000000e+03 1.515151515151515138e+00 1.405800000000006156e+00
6.840000000000000000e+02 1.316000000000000000e+03 1.519756838905775176e+00 1.413384000000011298e+00
