# cr len_gsub, pn, pdi
1.726000000000000000e+03 2.820000000000000000e+02 7.092198581560283266e+00 2.096670000000004475e+00
1.727000000000000000e+03 2.810000000000000000e+02 7.117437722419929003e+00 2.120707000000004339e+00
1.730000000000000000e+03 2.780000000000000000e+02 7.194244604316546443e+00 2.136847000000004382e+00
1.732000000000000000e+03 2.760000000000000000e+02 7.246376811594203105e+00 2.133204000000004541e+00
1.734000000000000000e+03 2.740000000000000000e+02 7.299270072992700698e+00 2.123500000000004828e+00
1.735000000000000000e+03 2.730000000000000000e+02 7.326007326007325737e+00 2.118480000000004804e+00
1.736000000000000000e+03 2.720000000000000000e+02 7.352941176470587870e+00 2.118336000000005104e+00
1.735000000000000000e+03 2.730000000000000000e+02 7.326007326007325737e+00 2.131311000000005063e+00
1.734000000000000000e+03 2.740000000000000000e+02 7.299270072992700698e+00 2.136652000000005103e+00
1.733000000000000000e+03 2.750000000000000000e+02 7.272727272727272485e+00 2.142800000000005145e+00
1.736000000000000000e+03 2.720000000000000000e+02 7.352941176470587870e+00 2.124728000000005057e+00
1.737000000000000000e+03 2.710000000000000000e+02 7.380073800738007783e+00 2.117187500000004885e+00
1.736000000000000000e+03 2.720000000000000000e+02 7.352941176470587870e+00 2.120648000000004973e+00
1.735000000000000000e+03 2.730000000000000000e+02 7.326007326007325737e+00 2.126806500000004707e+00
1.734000000000000000e+03 2.740000000000000000e+02 7.299270072992700698e+00 2.127199000000004947e+00
1.735000000000000000e+03 2.730000000000000000e+02 7.326007326007325737e+00 2.119299000000004707e+00
1.734000000000000000e+03 2.740000000000000000e+02 7.299270072992700698e+00 2.096785000000004562e+00
1.733000000000000000e+03 2.750000000000000000e+02 7.272727272727272485e+00 2.101687500000004594e+00
1.735000000000000000e+03 2.730000000000000000e+02 7.326007326007325737e+00 2.093910000000004157e+00
1.737000000000000000e+03 2.710000000000000000e+02 7.380073800738007783e+00 2.086700000000004440e+00
1.739000000000000000e+03 2.690000000000000000e+02 7.434944237918215570e+00 2.065516500000003752e+00
1.738000000000000000e+03 2.700000000000000000e+02 7.407407407407407440e+00 2.069145000000004231e+00
1.739000000000000000e+03 2.690000000000000000e+02 7.434944237918215570e+00 2.087709000000004256e+00
1.738000000000000000e+03 2.700000000000000000e+02 7.407407407407407440e+00 2.098305000000003862e+00
1.739000000000000000e+03 2.690000000000000000e+02 7.434944237918215570e+00 2.112726000000003879e+00
1.738000000000000000e+03 2.700000000000000000e+02 7.407407407407407440e+00 2.120175000000004140e+00
1.737000000000000000e+03 2.710000000000000000e+02 7.380073800738007783e+00 2.127485500000004137e+00
1.738000000000000000e+03 2.710000000000000000e+02 7.380073800738007783e+00 2.106889500000003856e+00
1.739000000000000000e+03 2.700000000000000000e+02 7.407407407407407440e+00 2.101140000000004004e+00
1.740000000000000000e+03 2.690000000000000000e+02 7.434944237918215570e+00 2.094703000000003978e+00
1.741000000000000000e+03 2.680000000000000000e+02 7.462686567164179330e+00 2.091740000000003707e+00
1.742000000000000000e+03 2.670000000000000000e+02 7.490636704119849831e+00 2.085003000000003937e+00
1.743000000000000000e+03 2.660000000000000000e+02 7.518796992481203034e+00 2.083179000000003889e+00
1.745000000000000000e+03 2.640000000000000000e+02 7.575757575757576134e+00 2.083620000000004246e+00
1.744000000000000000e+03 2.650000000000000000e+02 7.547169811320754818e+00 2.089922500000004124e+00
1.745000000000000000e+03 2.640000000000000000e+02 7.575757575757576134e+00 2.085204000000004054e+00
1.744000000000000000e+03 2.650000000000000000e+02 7.547169811320754818e+00 2.089127500000004023e+00
1.745000000000000000e+03 2.640000000000000000e+02 7.575757575757576134e+00 2.084016000000004087e+00
1.744000000000000000e+03 2.650000000000000000e+02 7.547169811320754818e+00 2.102510000000004986e+00
1.745000000000000000e+03 2.640000000000000000e+02 7.575757575757576134e+00 2.100912000000004554e+00
1.746000000000000000e+03 2.630000000000000000e+02 7.604562737642585724e+00 2.097688000000004660e+00
1.745000000000000000e+03 2.640000000000000000e+02 7.575757575757576134e+00 2.091144000000004777e+00
1.742000000000000000e+03 2.670000000000000000e+02 7.490636704119849831e+00 2.109033000000005487e+00
1.743000000000000000e+03 2.660000000000000000e+02 7.518796992481203034e+00 2.101267000000005325e+00
1.744000000000000000e+03 2.650000000000000000e+02 7.547169811320754818e+00 2.113507500000005201e+00
1.745000000000000000e+03 2.640000000000000000e+02 7.575757575757576134e+00 2.107116000000004874e+00
1.746000000000000000e+03 2.640000000000000000e+02 7.575757575757576134e+00 2.107116000000004874e+00
1.745000000000000000e+03 2.650000000000000000e+02 7.547169811320754818e+00 2.121060000000000834e+00
1.744000000000000000e+03 2.660000000000000000e+02 7.518796992481203034e+00 2.125872000000005091e+00
1.746000000000000000e+03 2.640000000000000000e+02 7.575757575757576134e+00 2.113320000000000309e+00
1.747000000000000000e+03 2.630000000000000000e+02 7.604562737642585724e+00 2.105840999999998520e+00
1.746000000000000000e+03 2.640000000000000000e+02 7.575757575757576134e+00 2.112264000000004138e+00
1.744000000000000000e+03 2.660000000000000000e+02 7.518796992481203034e+00 2.124276000000004938e+00
1.743000000000000000e+03 2.670000000000000000e+02 7.490636704119849831e+00 2.141206499999994683e+00
1.746000000000000000e+03 2.640000000000000000e+02 7.575757575757576134e+00 2.135759999999992331e+00
1.745000000000000000e+03 2.650000000000000000e+02 7.547169811320754818e+00 2.142524999999992019e+00
1.744000000000000000e+03 2.660000000000000000e+02 7.518796992481203034e+00 2.143427999999992561e+00
1.743000000000000000e+03 2.670000000000000000e+02 7.490636704119849831e+00 2.151218999999992221e+00
1.744000000000000000e+03 2.660000000000000000e+02 7.518796992481203034e+00 2.143693999999992439e+00
1.745000000000000000e+03 2.650000000000000000e+02 7.547169811320754818e+00 2.136164999999992542e+00
1.746000000000000000e+03 2.630000000000000000e+02 7.604562737642585724e+00 2.123198999999992509e+00
1.747000000000000000e+03 2.620000000000000000e+02 7.633587786259542263e+00 2.121413999999991695e+00
1.746000000000000000e+03 2.630000000000000000e+02 7.604562737642585724e+00 2.104920500000002193e+00
1.748000000000000000e+03 2.610000000000000000e+02 7.662835249042145414e+00 2.105747999999993070e+00
1.750000000000000000e+03 2.590000000000000000e+02 7.722007722007721675e+00 2.110720499999992228e+00
1.749000000000000000e+03 2.600000000000000000e+02 7.692307692307692513e+00 2.118609999999992333e+00
1.748000000000000000e+03 2.610000000000000000e+02 7.662835249042145414e+00 2.122060499999992356e+00
1.749000000000000000e+03 2.600000000000000000e+02 7.692307692307692513e+00 2.114449999999992613e+00
1.748000000000000000e+03 2.610000000000000000e+02 7.662835249042145414e+00 2.122060499999992800e+00
1.750000000000000000e+03 2.590000000000000000e+02 7.722007722007721675e+00 2.108648499999992598e+00
1.749000000000000000e+03 2.600000000000000000e+02 7.692307692307692513e+00 2.116919999999992363e+00
1.748000000000000000e+03 2.610000000000000000e+02 7.662835249042145414e+00 2.121407999999992633e+00
1.749000000000000000e+03 2.600000000000000000e+02 7.692307692307692513e+00 2.114839999999991615e+00
1.750000000000000000e+03 2.590000000000000000e+02 7.722007722007721675e+00 2.109813999999992085e+00
1.751000000000000000e+03 2.580000000000000000e+02 7.751937984496123590e+00 2.103860999999992210e+00
1.752000000000000000e+03 2.570000000000000000e+02 7.782101167315174983e+00 2.100846499999991401e+00
1.751000000000000000e+03 2.580000000000000000e+02 7.751937984496123590e+00 2.104376999999992393e+00
1.750000000000000000e+03 2.590000000000000000e+02 7.722007722007721675e+00 2.084561499999993295e+00
1.751000000000000000e+03 2.580000000000000000e+02 7.751937984496123590e+00 2.088122999999992402e+00
1.750000000000000000e+03 2.600000000000000000e+02 7.692307692307692513e+00 2.096509999999993212e+00
1.749000000000000000e+03 2.610000000000000000e+02 7.662835249042145414e+00 2.100005999999993378e+00
1.748000000000000000e+03 2.620000000000000000e+02 7.633587786259542263e+00 2.107265999999994310e+00
1.747000000000000000e+03 2.630000000000000000e+02 7.604562737642585724e+00 2.114256999999994058e+00
1.748000000000000000e+03 2.620000000000000000e+02 7.633587786259542263e+00 2.106479999999994579e+00
1.751000000000000000e+03 2.590000000000000000e+02 7.722007722007721675e+00 2.113310499999992320e+00
1.747000000000000000e+03 2.630000000000000000e+02 7.604562737642585724e+00 2.139110499999992143e+00
1.746000000000000000e+03 2.640000000000000000e+02 7.575757575757576134e+00 2.133515999999993973e+00
1.745000000000000000e+03 2.650000000000000000e+02 7.547169811320754818e+00 2.140404999999993230e+00
1.746000000000000000e+03 2.640000000000000000e+02 7.575757575757576134e+00 2.156087999999992011e+00
1.749000000000000000e+03 2.610000000000000000e+02 7.662835249042145414e+00 2.140591499999990877e+00
1.750000000000000000e+03 2.600000000000000000e+02 7.692307692307692513e+00 2.131349999999991418e+00
1.752000000000000000e+03 2.580000000000000000e+02 7.751937984496123590e+00 2.097539999999993299e+00
1.751000000000000000e+03 2.590000000000000000e+02 7.722007722007721675e+00 2.105410999999993038e+00
1.750000000000000000e+03 2.600000000000000000e+02 7.692307692307692513e+00 2.112499999999993161e+00
1.749000000000000000e+03 2.610000000000000000e+02 7.662835249042145414e+00 2.125322999999992746e+00
1.748000000000000000e+03 2.620000000000000000e+02 7.633587786259542263e+00 2.133334999999992654e+00
1.749000000000000000e+03 2.610000000000000000e+02 7.662835249042145414e+00 2.126236499999992979e+00
1.750000000000000000e+03 2.600000000000000000e+02 7.692307692307692513e+00 2.121209999999992935e+00
1.751000000000000000e+03 2.590000000000000000e+02 7.722007722007721675e+00 2.115252999999992944e+00
1.752000000000000000e+03 2.580000000000000000e+02 7.751937984496123590e+00 2.109149999999992531e+00
1.753000000000000000e+03 2.570000000000000000e+02 7.782101167315174983e+00 2.108684999999991927e+00
1.754000000000000000e+03 2.560000000000000000e+02 7.812500000000000000e+00 2.087551999999993857e+00
1.752000000000000000e+03 2.580000000000000000e+02 7.751937984496123590e+00 2.080124999999995783e+00
1.753000000000000000e+03 2.570000000000000000e+02 7.782101167315174983e+00 2.073218999999995926e+00
1.754000000000000000e+03 2.560000000000000000e+02 7.812500000000000000e+00 2.065407999999995692e+00
1.755000000000000000e+03 2.550000000000000000e+02 7.843137254901960453e+00 2.068049999999993727e+00
1.756000000000000000e+03 2.540000000000000000e+02 7.874015748031496287e+00 2.060066999999993431e+00
1.754000000000000000e+03 2.560000000000000000e+02 7.812500000000000000e+00 2.073471999999993542e+00
1.755000000000000000e+03 2.550000000000000000e+02 7.843137254901960453e+00 2.065499999999993452e+00
1.756000000000000000e+03 2.540000000000000000e+02 7.874015748031496287e+00 2.058415999999994028e+00
1.757000000000000000e+03 2.530000000000000000e+02 7.905138339920948276e+00 2.064985999999993549e+00
1.758000000000000000e+03 2.520000000000000000e+02 7.936507936507936734e+00 2.059595999999993321e+00
1.759000000000000000e+03 2.510000000000000000e+02 7.968127490039840666e+00 2.056317499999992471e+00
1.760000000000000000e+03 2.500000000000000000e+02 8.000000000000000000e+00 2.117874999999991292e+00
1.762000000000000000e+03 2.480000000000000000e+02 8.064516129032258007e+00 2.103659999999992092e+00
1.764000000000000000e+03 2.460000000000000000e+02 8.130081300813008838e+00 2.118428999999991458e+00
1.766000000000000000e+03 2.440000000000000000e+02 8.196721311475409166e+00 2.137561999999991968e+00
1.767000000000000000e+03 2.430000000000000000e+02 8.230452674897119181e+00 2.129773499999991770e+00
1.766000000000000000e+03 2.440000000000000000e+02 8.196721311475409166e+00 2.134877999999992060e+00
1.767000000000000000e+03 2.430000000000000000e+02 8.230452674897119181e+00 2.128072499999992484e+00
1.766000000000000000e+03 2.440000000000000000e+02 8.196721311475409166e+00 2.122921999999992870e+00
1.764000000000000000e+03 2.460000000000000000e+02 8.130081300813008838e+00 2.117321999999991711e+00
1.766000000000000000e+03 2.440000000000000000e+02 8.196721311475409166e+00 2.139757999999991611e+00
1.765000000000000000e+03 2.450000000000000000e+02 8.163265306122449161e+00 2.148037499999991162e+00
1.764000000000000000e+03 2.460000000000000000e+02 8.130081300813008838e+00 2.154221999999991422e+00
1.760000000000000000e+03 2.490000000000000000e+02 8.032128514056225299e+00 2.175139499999990456e+00
1.761000000000000000e+03 2.480000000000000000e+02 8.064516129032258007e+00 2.166651999999991141e+00
1.759000000000000000e+03 2.500000000000000000e+02 8.000000000000000000e+00 2.175374999999991399e+00
1.760000000000000000e+03 2.490000000000000000e+02 8.032128514056225299e+00 2.170408499999990859e+00
1.759000000000000000e+03 2.500000000000000000e+02 8.000000000000000000e+00 2.177374999999991179e+00
1.760000000000000000e+03 2.490000000000000000e+02 8.032128514056225299e+00 2.120234999999992098e+00
1.761000000000000000e+03 2.490000000000000000e+02 8.032128514056225299e+00 2.120234999999992098e+00
1.760000000000000000e+03 2.500000000000000000e+02 8.000000000000000000e+00 2.125999999999991896e+00
1.761000000000000000e+03 2.490000000000000000e+02 8.032128514056225299e+00 2.120483999999991820e+00
1.760000000000000000e+03 2.500000000000000000e+02 8.000000000000000000e+00 2.124124999999991825e+00
1.761000000000000000e+03 2.490000000000000000e+02 8.032128514056225299e+00 2.170532999999991386e+00
1.757000000000000000e+03 2.530000000000000000e+02 7.905138339920948276e+00 2.187690999999990726e+00
1.758000000000000000e+03 2.520000000000000000e+02 7.936507936507936734e+00 2.239901999999990068e+00
1.759000000000000000e+03 2.510000000000000000e+02 7.968127490039840666e+00 2.232770499999990665e+00
1.757000000000000000e+03 2.530000000000000000e+02 7.905138339920948276e+00 2.213496999999990944e+00
1.756000000000000000e+03 2.540000000000000000e+02 7.874015748031496287e+00 2.217673999999990375e+00
1.755000000000000000e+03 2.550000000000000000e+02 7.843137254901960453e+00 2.225894999999990187e+00
1.754000000000000000e+03 2.560000000000000000e+02 7.812500000000000000e+00 2.215807999999990230e+00
1.755000000000000000e+03 2.550000000000000000e+02 7.843137254901960453e+00 2.207662499999990757e+00
1.756000000000000000e+03 2.540000000000000000e+02 7.874015748031496287e+00 2.201544999999990981e+00
1.759000000000000000e+03 2.510000000000000000e+02 7.968127490039840666e+00 2.198132499999990941e+00
1.760000000000000000e+03 2.500000000000000000e+02 8.000000000000000000e+00 2.191874999999991136e+00
1.759000000000000000e+03 2.510000000000000000e+02 7.968127490039840666e+00 2.199512999999991614e+00
1.760000000000000000e+03 2.500000000000000000e+02 8.000000000000000000e+00 2.181749999999991196e+00
1.759000000000000000e+03 2.510000000000000000e+02 7.968127490039840666e+00 2.164121999999991441e+00
1.758000000000000000e+03 2.520000000000000000e+02 7.936507936507936734e+00 2.169719999999991433e+00
1.759000000000000000e+03 2.510000000000000000e+02 7.968127490039840666e+00 2.167133999999991456e+00
1.761000000000000000e+03 2.490000000000000000e+02 8.032128514056225299e+00 2.158207499999991619e+00
1.762000000000000000e+03 2.480000000000000000e+02 8.064516129032258007e+00 2.155119999999992153e+00
1.763000000000000000e+03 2.470000000000000000e+02 8.097165991902834037e+00 2.149393999999992033e+00
1.762000000000000000e+03 2.480000000000000000e+02 8.064516129032258007e+00 2.154747999999992114e+00
1.761000000000000000e+03 2.490000000000000000e+02 8.032128514056225299e+00 2.079647999999993502e+00
1.762000000000000000e+03 2.480000000000000000e+02 8.064516129032258007e+00 2.193931999999992222e+00
1.761000000000000000e+03 2.490000000000000000e+02 8.032128514056225299e+00 2.196055499999992389e+00
