# cr len_gsub, pn, pdi
3.730000000000000000e+02 1.627000000000000000e+03 1.229256299938537245e+00 1.214555499999950827e+00
3.740000000000000000e+02 1.626000000000000000e+03 1.230012300123001223e+00 1.214621999999950797e+00
3.760000000000000000e+02 1.624000000000000000e+03 1.231527093596059164e+00 1.214751999999950982e+00
3.770000000000000000e+02 1.623000000000000000e+03 1.232285890326555666e+00 1.214815499999951198e+00
3.780000000000000000e+02 1.622000000000000000e+03 1.233045622688039522e+00 1.215688999999951170e+00
3.790000000000000000e+02 1.621000000000000000e+03 1.233806292412091388e+00 1.217370999999950909e+00
3.800000000000000000e+02 1.620000000000000000e+03 1.234567901234567833e+00 1.217429999999951384e+00
3.810000000000000000e+02 1.619000000000000000e+03 1.235330450895614662e+00 1.216678499999951368e+00
3.820000000000000000e+02 1.618000000000000000e+03 1.236093943139678686e+00 1.216735999999951634e+00
3.810000000000000000e+02 1.619000000000000000e+03 1.235330450895614662e+00 1.216678499999951368e+00
3.820000000000000000e+02 1.618000000000000000e+03 1.236093943139678686e+00 1.216735999999951634e+00
3.830000000000000000e+02 1.617000000000000000e+03 1.236858379715522593e+00 1.216792499999951760e+00
3.840000000000000000e+02 1.616000000000000000e+03 1.237623762376237613e+00 1.216847999999951968e+00
3.830000000000000000e+02 1.617000000000000000e+03 1.236858379715522593e+00 1.216792499999951760e+00
3.840000000000000000e+02 1.616000000000000000e+03 1.237623762376237613e+00 1.219271999999951950e+00
3.850000000000000000e+02 1.615000000000000000e+03 1.238390092879257054e+00 1.221747499999951803e+00
3.860000000000000000e+02 1.614000000000000000e+03 1.239157372986369188e+00 1.224218999999951984e+00
3.870000000000000000e+02 1.613000000000000000e+03 1.239925604463732123e+00 1.227492999999951984e+00
3.880000000000000000e+02 1.612000000000000000e+03 1.240694789081885796e+00 1.227537999999952056e+00
3.900000000000000000e+02 1.610000000000000000e+03 1.242236024844720399e+00 1.229234999999952338e+00
3.890000000000000000e+02 1.611000000000000000e+03 1.241464928615766627e+00 1.228387499999952226e+00
3.880000000000000000e+02 1.612000000000000000e+03 1.240694789081885796e+00 1.227537999999952056e+00
3.900000000000000000e+02 1.610000000000000000e+03 1.242236024844720399e+00 1.228429999999952171e+00
3.890000000000000000e+02 1.611000000000000000e+03 1.241464928615766627e+00 1.228387499999952226e+00
3.880000000000000000e+02 1.612000000000000000e+03 1.240694789081885796e+00 1.227537999999952278e+00
3.890000000000000000e+02 1.611000000000000000e+03 1.241464928615766627e+00 1.231609499999952062e+00
3.880000000000000000e+02 1.612000000000000000e+03 1.240694789081885796e+00 1.231567999999952034e+00
3.900000000000000000e+02 1.610000000000000000e+03 1.242236024844720399e+00 1.235674999999951895e+00
3.920000000000000000e+02 1.608000000000000000e+03 1.243781094527363074e+00 1.238159999999952188e+00
3.900000000000000000e+02 1.610000000000000000e+03 1.242236024844720399e+00 1.237284999999952007e+00
3.920000000000000000e+02 1.608000000000000000e+03 1.243781094527363074e+00 1.237355999999952161e+00
3.930000000000000000e+02 1.607000000000000000e+03 1.244555071561916693e+00 1.238996999999951942e+00
3.940000000000000000e+02 1.606000000000000000e+03 1.245330012453300217e+00 1.239028999999952196e+00
3.950000000000000000e+02 1.605000000000000000e+03 1.246105919003115181e+00 1.239059999999952533e+00
3.960000000000000000e+02 1.604000000000000000e+03 1.246882793017456414e+00 1.239089999999952507e+00
3.970000000000000000e+02 1.603000000000000000e+03 1.247660636306924475e+00 1.243126499999952506e+00
3.960000000000000000e+02 1.604000000000000000e+03 1.246882793017456414e+00 1.243099999999952354e+00
3.970000000000000000e+02 1.603000000000000000e+03 1.247660636306924475e+00 1.243126499999952506e+00
3.950000000000000000e+02 1.605000000000000000e+03 1.246105919003115181e+00 1.241467499999952651e+00
3.940000000000000000e+02 1.606000000000000000e+03 1.245330012453300217e+00 1.240634999999952415e+00
3.950000000000000000e+02 1.605000000000000000e+03 1.246105919003115181e+00 1.241467499999952651e+00
3.960000000000000000e+02 1.604000000000000000e+03 1.246882793017456414e+00 1.241495999999952637e+00
3.970000000000000000e+02 1.603000000000000000e+03 1.247660636306924475e+00 1.242324999999952606e+00
3.980000000000000000e+02 1.602000000000000000e+03 1.248439450686641639e+00 1.242350999999952688e+00
4.000000000000000000e+02 1.600000000000000000e+03 1.250000000000000000e+00 1.242399999999952653e+00
4.030000000000000000e+02 1.597000000000000000e+03 1.252348152786474600e+00 1.243264499999952921e+00
4.040000000000000000e+02 1.596000000000000000e+03 1.253132832080200432e+00 1.242485999999953350e+00
4.050000000000000000e+02 1.595000000000000000e+03 1.253918495297805746e+00 1.243302499999953126e+00
4.080000000000000000e+02 1.592000000000000000e+03 1.256281407035175990e+00 1.244147999999953180e+00
4.090000000000000000e+02 1.591000000000000000e+03 1.257071024512884883e+00 1.244161999999953361e+00
4.100000000000000000e+02 1.590000000000000000e+03 1.257861635220125729e+00 1.244174999999953402e+00
4.090000000000000000e+02 1.591000000000000000e+03 1.257071024512884883e+00 1.244161999999953361e+00
4.110000000000000000e+02 1.589000000000000000e+03 1.258653241032095638e+00 1.244186999999953303e+00
4.120000000000000000e+02 1.588000000000000000e+03 1.259445843828715272e+00 1.244991999999953469e+00
4.130000000000000000e+02 1.587000000000000000e+03 1.260239445494643951e+00 1.245794999999953356e+00
4.140000000000000000e+02 1.586000000000000000e+03 1.261034047919293855e+00 1.248181999999953273e+00
4.150000000000000000e+02 1.585000000000000000e+03 1.261829652996845352e+00 1.248187499999953376e+00
4.170000000000000000e+02 1.583000000000000000e+03 1.263423878711307680e+00 1.248195499999953606e+00
4.180000000000000000e+02 1.582000000000000000e+03 1.264222503160556288e+00 1.248988999999953498e+00
4.200000000000000000e+02 1.580000000000000000e+03 1.265822784810126667e+00 1.251359999999953398e+00
4.210000000000000000e+02 1.579000000000000000e+03 1.266624445851805003e+00 1.251357499999953493e+00
4.220000000000000000e+02 1.578000000000000000e+03 1.267427122940431028e+00 1.251353999999953448e+00
4.230000000000000000e+02 1.577000000000000000e+03 1.268230818008877714e+00 1.249772499999953546e+00
4.240000000000000000e+02 1.576000000000000000e+03 1.269035532994923887e+00 1.250555999999953594e+00
4.250000000000000000e+02 1.575000000000000000e+03 1.269841269841269771e+00 1.251337499999953806e+00
4.260000000000000000e+02 1.574000000000000000e+03 1.270648030495552749e+00 1.258412999999953374e+00
4.270000000000000000e+02 1.573000000000000000e+03 1.271455816910362469e+00 1.259972999999953602e+00
4.260000000000000000e+02 1.574000000000000000e+03 1.270648030495552749e+00 1.259199999999953468e+00
4.270000000000000000e+02 1.573000000000000000e+03 1.271455816910362469e+00 1.259972999999953380e+00
4.290000000000000000e+02 1.571000000000000000e+03 1.273074474856779048e+00 1.262298499999953139e+00
4.300000000000000000e+02 1.570000000000000000e+03 1.273885350318471277e+00 1.263064999999953253e+00
4.330000000000000000e+02 1.567000000000000000e+03 1.276324186343331224e+00 1.265352499999953251e+00
4.350000000000000000e+02 1.565000000000000000e+03 1.277955271565495154e+00 1.265302499999953589e+00
4.360000000000000000e+02 1.564000000000000000e+03 1.278772378516624064e+00 1.266839999999953559e+00
4.370000000000000000e+02 1.563000000000000000e+03 1.279590531030070366e+00 1.267592999999953784e+00
4.380000000000000000e+02 1.562000000000000000e+03 1.280409731113956395e+00 1.268343999999953953e+00
4.390000000000000000e+02 1.561000000000000000e+03 1.281229980781550370e+00 1.268312499999953769e+00
4.400000000000000000e+02 1.560000000000000000e+03 1.282051282051282159e+00 1.269059999999953892e+00
4.420000000000000000e+02 1.558000000000000000e+03 1.283697047496790811e+00 1.268990999999954017e+00
4.410000000000000000e+02 1.559000000000000000e+03 1.282873636946760820e+00 1.269025999999953802e+00
4.400000000000000000e+02 1.560000000000000000e+03 1.282051282051282159e+00 1.269059999999953670e+00
4.390000000000000000e+02 1.561000000000000000e+03 1.281229980781550370e+00 1.265190499999953921e+00
4.410000000000000000e+02 1.559000000000000000e+03 1.282873636946760820e+00 1.272923499999953689e+00
4.450000000000000000e+02 1.555000000000000000e+03 1.286173633440514497e+00 1.277432499999954008e+00
4.470000000000000000e+02 1.553000000000000000e+03 1.287830006439150132e+00 1.278895499999954000e+00
4.490000000000000000e+02 1.551000000000000000e+03 1.289490651192778836e+00 1.285003499999954224e+00
4.500000000000000000e+02 1.550000000000000000e+03 1.290322580645161255e+00 1.287274999999954206e+00
4.510000000000000000e+02 1.549000000000000000e+03 1.291155584247901889e+00 1.287218999999954150e+00
4.530000000000000000e+02 1.547000000000000000e+03 1.292824822236587012e+00 1.287877499999954267e+00
4.550000000000000000e+02 1.545000000000000000e+03 1.294498381877022597e+00 1.288529999999954434e+00
4.560000000000000000e+02 1.544000000000000000e+03 1.295336787564766778e+00 1.288467999999954650e+00
4.570000000000000000e+02 1.543000000000000000e+03 1.296176279974076584e+00 1.289176499999954428e+00
4.580000000000000000e+02 1.542000000000000000e+03 1.297016861219195905e+00 1.289882999999954372e+00
4.590000000000000000e+02 1.541000000000000000e+03 1.297858533419857130e+00 1.289816999999954694e+00
4.580000000000000000e+02 1.542000000000000000e+03 1.297016861219195905e+00 1.289882999999954372e+00
4.590000000000000000e+02 1.541000000000000000e+03 1.297858533419857130e+00 1.292128499999954716e+00
4.600000000000000000e+02 1.540000000000000000e+03 1.298701298701298690e+00 1.292059999999954689e+00
4.580000000000000000e+02 1.542000000000000000e+03 1.297016861219195905e+00 1.291424999999954526e+00
4.570000000000000000e+02 1.543000000000000000e+03 1.296176279974076584e+00 1.290719499999954278e+00
4.600000000000000000e+02 1.540000000000000000e+03 1.298701298701298690e+00 1.293599999999954786e+00
4.610000000000000000e+02 1.539000000000000000e+03 1.299545159194281929e+00 1.293529499999954924e+00
4.640000000000000000e+02 1.536000000000000000e+03 1.302083333333333259e+00 1.296383999999954906e+00
4.670000000000000000e+02 1.533000000000000000e+03 1.304631441617742915e+00 1.298450999999955169e+00
4.680000000000000000e+02 1.532000000000000000e+03 1.305483028720626715e+00 1.297603999999955127e+00
4.670000000000000000e+02 1.533000000000000000e+03 1.304631441617742915e+00 1.297684499999955277e+00
4.680000000000000000e+02 1.532000000000000000e+03 1.305483028720626715e+00 1.297603999999955127e+00
4.710000000000000000e+02 1.529000000000000000e+03 1.308044473512099515e+00 1.300414499999955398e+00
4.720000000000000000e+02 1.528000000000000000e+03 1.308900523560209361e+00 1.300327999999955519e+00
4.730000000000000000e+02 1.527000000000000000e+03 1.309757694826457097e+00 1.301003999999955418e+00
4.740000000000000000e+02 1.526000000000000000e+03 1.310615989515072188e+00 1.301677999999955482e+00
4.750000000000000000e+02 1.525000000000000000e+03 1.311475409836065475e+00 1.303112499999955709e+00
4.760000000000000000e+02 1.524000000000000000e+03 1.312335958005249381e+00 1.303019999999955658e+00
4.750000000000000000e+02 1.525000000000000000e+03 1.311475409836065475e+00 1.303112499999955709e+00
4.770000000000000000e+02 1.523000000000000000e+03 1.313197636244254785e+00 1.305972499999955350e+00
4.780000000000000000e+02 1.522000000000000000e+03 1.314060446780551894e+00 1.305875999999955628e+00
4.800000000000000000e+02 1.520000000000000000e+03 1.315789473684210620e+00 1.307199999999955509e+00
4.790000000000000000e+02 1.521000000000000000e+03 1.314924391847468677e+00 1.306538999999955708e+00
4.810000000000000000e+02 1.519000000000000000e+03 1.316655694535878940e+00 1.307099499999955450e+00
4.820000000000000000e+02 1.518000000000000000e+03 1.317523056653491453e+00 1.306997999999955695e+00
4.810000000000000000e+02 1.519000000000000000e+03 1.316655694535878940e+00 1.306339999999955648e+00
4.830000000000000000e+02 1.517000000000000000e+03 1.318391562294001229e+00 1.308412499999955791e+00
4.820000000000000000e+02 1.518000000000000000e+03 1.317523056653491453e+00 1.308515999999955604e+00
4.810000000000000000e+02 1.519000000000000000e+03 1.316655694535878940e+00 1.308618499999955498e+00
4.820000000000000000e+02 1.518000000000000000e+03 1.317523056653491453e+00 1.308515999999955604e+00
4.830000000000000000e+02 1.517000000000000000e+03 1.318391562294001229e+00 1.309170999999955676e+00
4.820000000000000000e+02 1.518000000000000000e+03 1.317523056653491453e+00 1.306997999999955917e+00
4.830000000000000000e+02 1.517000000000000000e+03 1.318391562294001229e+00 1.306895499999956245e+00
4.840000000000000000e+02 1.516000000000000000e+03 1.319261213720316572e+00 1.307549999999956247e+00
4.850000000000000000e+02 1.515000000000000000e+03 1.320132013201320120e+00 1.308202499999955970e+00
4.840000000000000000e+02 1.516000000000000000e+03 1.319261213720316572e+00 1.308307999999955840e+00
4.860000000000000000e+02 1.514000000000000000e+03 1.321003963011889049e+00 1.310366999999955873e+00
4.880000000000000000e+02 1.512000000000000000e+03 1.322751322751322789e+00 1.310903999999955882e+00
4.910000000000000000e+02 1.509000000000000000e+03 1.325381047051027217e+00 1.313584499999956190e+00
4.900000000000000000e+02 1.510000000000000000e+03 1.324503311258278249e+00 1.309924999999956041e+00
4.910000000000000000e+02 1.509000000000000000e+03 1.325381047051027217e+00 1.312829999999956199e+00
4.900000000000000000e+02 1.510000000000000000e+03 1.324503311258278249e+00 1.312944999999956064e+00
4.910000000000000000e+02 1.509000000000000000e+03 1.325381047051027217e+00 1.313584499999955968e+00
4.920000000000000000e+02 1.508000000000000000e+03 1.326259946949602142e+00 1.313467999999956115e+00
4.930000000000000000e+02 1.507000000000000000e+03 1.327140013271400187e+00 1.315610999999955899e+00
4.940000000000000000e+02 1.506000000000000000e+03 1.328021248339973370e+00 1.313984999999956216e+00
4.950000000000000000e+02 1.505000000000000000e+03 1.328903654485049879e+00 1.315369999999956185e+00
4.960000000000000000e+02 1.504000000000000000e+03 1.329787234042553168e+00 1.316751999999956180e+00
4.980000000000000000e+02 1.502000000000000000e+03 1.331557922769640578e+00 1.316502999999956236e+00
4.990000000000000000e+02 1.501000000000000000e+03 1.332445036642238456e+00 1.316376999999956610e+00
4.980000000000000000e+02 1.502000000000000000e+03 1.331557922769640578e+00 1.315751999999956290e+00
4.990000000000000000e+02 1.501000000000000000e+03 1.332445036642238456e+00 1.312624499999956562e+00
5.000000000000000000e+02 1.500000000000000000e+03 1.333333333333333259e+00 1.312499999999956701e+00
4.990000000000000000e+02 1.501000000000000000e+03 1.332445036642238456e+00 1.312624499999956562e+00
5.010000000000000000e+02 1.499000000000000000e+03 1.334222815210140078e+00 1.313123999999956659e+00
5.020000000000000000e+02 1.498000000000000000e+03 1.335113484646194948e+00 1.312996999999956671e+00
5.030000000000000000e+02 1.497000000000000000e+03 1.336005344021376162e+00 1.313617499999956584e+00
5.020000000000000000e+02 1.498000000000000000e+03 1.335113484646194948e+00 1.313745999999956560e+00
5.040000000000000000e+02 1.496000000000000000e+03 1.336898395721925148e+00 1.316479999999956796e+00
5.020000000000000000e+02 1.498000000000000000e+03 1.335113484646194948e+00 1.316741999999956558e+00
5.030000000000000000e+02 1.497000000000000000e+03 1.336005344021376162e+00 1.317359999999956566e+00
5.020000000000000000e+02 1.498000000000000000e+03 1.335113484646194948e+00 1.317490999999956669e+00
5.030000000000000000e+02 1.497000000000000000e+03 1.336005344021376162e+00 1.319605499999956688e+00
5.040000000000000000e+02 1.496000000000000000e+03 1.336898395721925148e+00 1.319471999999956902e+00
5.060000000000000000e+02 1.494000000000000000e+03 1.338688085676037476e+00 1.322189999999956900e+00
