step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	tab-dynamic_0	cr_5	count_0
9.295e+06	9295	4.68758	28132.5	139.512	7323.84	4622.76	5622.51	4533.23	24287.4	0	0.0005	1963
9.296e+06	9296	4.65487	27936.2	150.293	7252.77	4436.49	5740.59	4594.63	24532.6	0	0.0005	1963
9.297e+06	9297	4.68222	28100.3	146.078	7155.62	4949.88	5659.83	4490.35	24549.3	0	0.0005	1963
9.298e+06	9298	4.61812	27715.7	144.698	6822.27	4510.08	5944.72	4559.99	24336.5	0	0.0005	1963
9.299e+06	9299	4.65243	27921.6	161.46	7083.97	4464.5	5951.5	4327.25	24235.9	0	0.0005	1963
9.3e+06	9300	4.64701	27889	139.1	7124.49	4874.51	5791.04	4689.92	24177.4	0	0.0005	1963
9.301e+06	9301	4.60995	27666.6	148.293	7095.7	4591.62	5790.83	4582.25	24250.1	0	0.0005	1963
9.302e+06	9302	4.56864	27418.7	150.018	6913.26	4598.91	5765.33	4426.94	24210.9	0	0.0005	1963
9.303e+06	9303	4.61511	27697.6	153.049	6677.31	4751.46	5979.37	4598.83	24302	0	0.0005	1963
9.304e+06	9304	4.61032	27668.8	143.405	6949.52	4805.89	5907.96	4448.26	24458.1	0	0.0005	1963
9.305e+06	9305	4.47329	26846.5	158.473	7075.18	4776.12	5971.95	4302.02	24453.5	0	0.0005	1963
9.306e+06	9306	4.56878	27419.5	147.54	7005.43	4773.32	5825.29	4321.34	24367.4	0	0.0005	1963
9.307e+06	9307	4.56652	27406	150.617	6816.56	4589.22	5951.22	4424.58	24614	0	0.0005	1963
9.308e+06	9308	4.54914	27301.6	148.439	7343.94	4944.65	6183.04	4360.3	24468.5	0	0.0005	1963
9.309e+06	9309	4.6638	27989.8	154.041	6943.47	4852.19	6061.94	4393.91	24660.7	0	0.0005	1963
9.31e+06	9310	4.60687	27648.1	144.085	7176.39	4883.42	6001.09	4469.42	24287.5	0	0.0005	1963
9.311e+06	9311	4.56998	27426.8	144.221	7182.86	5013.6	5874.28	4454.12	24331.8	0	0.0005	1963
9.312e+06	9312	4.58625	27524.4	138.427	7009.24	4755.11	6198.92	4715.45	24376.8	0	0.0005	1963
9.313e+06	9313	4.63263	27802.7	146.784	6688.01	4804.58	6003.79	4488.12	24477.5	0	0.0005	1963
9.314e+06	9314	4.79614	28784	159.621	6936.28	4555.14	5927.98	4362.77	24715	0	0.0005	1963
9.315e+06	9315	4.67737	28071.3	146.476	7255.04	4815.78	5970.07	4570.01	24597.9	0	0.0005	1963
9.316e+06	9316	4.71746	28311.8	134.35	7082.07	4695.13	5992.29	4116.88	24313.7	0	0.0005	1963
9.317e+06	9317	4.58871	27539.1	150.309	7226.85	4738.44	5960.18	4433.61	24295.8	0	0.0005	1963
9.318e+06	9318	4.57372	27449.2	154.257	7055.33	4834.09	5956.3	4387.54	24765	0	0.0005	1963
9.319e+06	9319	4.58803	27535.1	151.471	6853.78	4756.42	5958.18	4883.04	24711.5	0	0.0005	1963
9.32e+06	9320	4.5918	27557.7	150.306	6976.31	4736.2	5962.05	4435.19	24518.6	0	0.0005	1963
9.321e+06	9321	4.64896	27900.7	148.751	7075.24	4566.57	5963.29	4480.75	24448	0	0.0005	1963
9.322e+06	9322	4.59459	27574.5	151.983	7039.18	4709.42	5836.38	4360.06	24359.5	0	0.0005	1963
9.323e+06	9323	4.6715	28036	139.583	6982.71	4728.02	5780.23	4522.83	24357.6	0	0.0005	1963
9.324e+06	9324	4.56877	27419.5	157.377	7268.71	4784.73	5992.79	4491.02	24440.9	0	0.0005	1963
9.325e+06	9325	4.54824	27296.2	145.986	6882.69	4602.61	6000.08	4748.84	24443.1	0	0.0005	1963
9.326e+06	9326	4.73704	28429.3	152.161	7061.09	4538.52	6043.39	4641.5	24532.2	0	0.0005	1963
9.327e+06	9327	4.47864	26878.6	156.784	6995.31	4693.64	5902.41	4585.08	24299.2	0	0.0005	1963
9.328e+06	9328	4.57079	27431.6	167.694	6966.96	4596.99	5932.55	4389.33	24398.4	0	0.0005	1963
9.329e+06	9329	4.69266	28163	141.548	7339.16	4843.11	5995.5	4510.07	24336	0	0.0005	1963
9.33e+06	9330	4.69461	28174.7	156.655	7098.54	4707.06	6062.32	4557.92	24437.1	0	0.0005	1963
9.331e+06	9331	4.67722	28070.3	141.349	6990.94	4571.68	6073.16	4561.14	24459.3	0	0.0005	1963
9.332e+06	9332	4.63227	27800.6	143.428	6840.66	4719.95	5983.13	4695.02	24097.2	0	0.0005	1963
9.333e+06	9333	4.60756	27652.3	144.778	7354.13	4788.69	6114.08	4552.41	24350.4	0	0.0005	1963
9.334e+06	9334	4.63479	27815.7	141.129	7050.98	4847.24	5890.41	4400.81	24478.2	0	0.0005	1963
9.335e+06	9335	4.59059	27550.4	149.991	7067.06	4711.47	6157.99	4537.21	24282.5	0	0.0005	1963
9.336e+06	9336	4.5558	27341.6	157.848	7023.74	4383.56	6187.92	4291.79	24424.6	0	0.0005	1963
9.337e+06	9337	4.63931	27842.8	156.167	6986.52	4628.21	6003.33	4591.63	24182.3	0	0.0005	1963
9.338e+06	9338	4.66613	28003.8	132.924	7230.67	4874.42	5874.66	4413.51	24208.6	0	0.0005	1963
9.339e+06	9339	4.73188	28398.4	130.823	7581.48	5144.14	6049.67	4275.02	24605	0	0.0005	1963
9.34e+06	9340	4.68921	28142.3	138.561	6694.69	4677.83	6237.02	4531.12	24312	0	0.0005	1963
9.341e+06	9341	4.635	27817	156.709	7191.68	4841.32	5799.19	4397.04	24077.6	0	0.0005	1963
9.342e+06	9342	4.69109	28153.6	161.297	6861.34	4650.64	5852.42	4575.8	24416.2	0	0.0005	1963
9.343e+06	9343	4.59378	27569.6	151.781	7321.46	4558.48	5812	4342.67	24123.6	0	0.0005	1963
9.344e+06	9344	4.66146	27975.7	155.791	7004.47	4719.98	6080	4593.21	24461.7	0	0.0005	1963
9.345e+06	9345	4.61997	27726.8	144.798	7295.89	4714.21	5898.14	4650.65	24184.3	0	0.0005	1963
9.346e+06	9346	4.71388	28290.4	160.918	6913.72	4996.24	5927.81	4465	24144.7	0	0.0005	1963
9.347e+06	9347	4.61554	27700.1	153.511	6938.71	4794.66	5767.1	4635.17	24592.9	0	0.0005	1963
9.348e+06	9348	4.63544	27819.6	145.583	7083.74	4583.76	5947.69	4658.9	24531.2	0	0.0005	1963
9.349e+06	9349	4.6556	27940.6	136.741	7083.5	4821.8	5891.01	4555.95	24578.6	0	0.0005	1963
9.35e+06	9350	4.54037	27249	148.269	7083.5	4880.8	5907.18	4435.07	24360	0	0.0005	1963
9.351e+06	9351	4.66483	27996	150.826	6888.45	4719.23	5672.42	4379.11	24237.5	0	0.0005	1963
9.352e+06	9352	4.7322	28400.3	157.6	6959.06	4696.84	6188.45	4276.63	24381.4	0	0.0005	1963
9.353e+06	9353	4.57162	27436.6	148.071	7078.55	4613.39	6211.69	4424.88	24630	0	0.0005	1963
9.354e+06	9354	4.72528	28358.8	156.845	7076.61	4820.47	5864.92	4336.87	24398.8	0	0.0005	1963
9.355e+06	9355	4.66593	28002.6	147.09	6953.2	4842.04	6070.31	4520.01	24803.9	0	0.0005	1963
9.356e+06	9356	4.73385	28410.2	143.302	7234.67	4792.36	6379.4	4394.15	24261.1	0	0.0005	1963
9.357e+06	9357	4.67572	28061.3	149.275	6977.76	4713.11	6110.46	4539.73	24556.4	0	0.0005	1963
9.358e+06	9358	4.58336	27507	146.627	6968.22	4910.5	6051.28	4559.41	24365.4	0	0.0005	1963
9.359e+06	9359	4.62949	27783.9	154.402	6937.82	4685.51	5999.57	4417.87	24434	0	0.0005	1963
9.36e+06	9360	4.67566	28061	150.566	6863.85	5050.53	6067.72	4884.28	24236	0	0.0005	1963
9.361e+06	9361	4.62826	27776.5	153.465	6989.58	4842.51	6013.03	4508.08	24413.9	0	0.0005	1963
9.362e+06	9362	4.58738	27531.2	142.754	6989.71	4537.12	5825.45	4682.13	24264.9	0	0.0005	1963
9.363e+06	9363	4.64245	27861.7	145.745	7089.24	4744.65	6032.01	4613.46	24316.8	0	0.0005	1963
9.364e+06	9364	4.648	27895	141.871	7160.48	4551.17	6036.89	4595.04	24414.4	0	0.0005	1963
9.365e+06	9365	4.70545	28239.8	167.676	7102.35	4702.12	6015.67	4285.5	23990.9	0	0.0005	1963
9.366e+06	9366	4.77789	28674.5	139.664	7118.53	4793.56	5966.28	4514.12	24057.3	0	0.0005	1963
9.367e+06	9367	4.56559	27400.4	149.105	7259.73	4674.73	5946.08	4809.87	24158.6	0	0.0005	1963
9.368e+06	9368	4.66979	28025.7	146.389	7165.66	4674.93	5951.67	4370.98	24447.9	0	0.0005	1963
9.369e+06	9369	4.56559	27400.4	150.841	7292.39	4736.78	6198.39	4523.39	24559.3	0	0.0005	1963
9.37e+06	9370	4.62952	27784.1	154.666	7105.01	4825.89	6245.43	4586.61	24425.1	0	0.0005	1963
9.371e+06	9371	4.77844	28677.8	142.411	7045.16	4756.01	6249.51	4384.74	24286.8	0	0.0005	1963
9.372e+06	9372	4.62888	27780.2	142.346	6822.67	4829.32	5661.1	4718.58	24693.8	0	0.0005	1963
9.373e+06	9373	4.67558	28060.5	151.507	7221.86	4431.84	5946.47	4470.71	24330.5	0	0.0005	1963
9.374e+06	9374	4.62534	27759	155.374	7006.08	4619.29	6092.68	4439.06	24293.8	0	0.0005	1963
9.375e+06	9375	4.65206	27919.4	146.492	7181.42	4745.22	5627.1	4348.78	24187.7	0	0.0005	1963
9.376e+06	9376	4.74985	28506.2	140.551	6755.98	4530.99	5856.24	4518.28	24395.8	0	0.0005	1963
9.377e+06	9377	4.56844	27417.5	141.032	6980.18	4754.47	5963.61	4604.81	24336.1	0	0.0005	1963
9.378e+06	9378	4.65579	27941.7	145.771	6659.6	4978.77	5823.29	4763.37	24359.7	0	0.0005	1963
9.379e+06	9379	4.77284	28644.2	156.204	7166.49	4936.27	5992.61	4142.91	24242.3	0	0.0005	1963
9.38e+06	9380	4.66201	27979.1	156.914	6919.1	4716.61	5995.35	4270.24	24335.9	0	0.0005	1963
9.381e+06	9381	4.75024	28508.6	153.098	7085.26	4883.49	6045.36	4476.63	24481.8	0	0.0005	1963
9.382e+06	9382	4.67144	28035.6	160.124	7058.58	4980.11	5889.31	4694.37	24181.4	0	0.0005	1963
9.383e+06	9383	4.6543	27932.8	145.11	7155.94	4616.1	5913.59	4548.68	24207.9	0	0.0005	1963
9.384e+06	9384	4.60604	27643.1	140.355	7354.92	5035.71	6055.28	4489.18	23956.3	0	0.0005	1963
9.385e+06	9385	4.69577	28181.6	143.022	7290.07	4655.13	6364.7	4609.42	24030.5	0	0.0005	1963
9.386e+06	9386	4.45077	26711.3	145.706	7100.15	4409.57	5716.25	4474.53	23988.8	0	0.0005	1963
9.387e+06	9387	4.69906	28201.4	144.348	6992.22	4870.54	5904.89	4459.98	24429.7	0	0.0005	1963
9.388e+06	9388	4.66204	27979.2	154.685	7154.2	4712.73	5841.17	4488.07	24372.6	0	0.0005	1963
9.389e+06	9389	4.66323	27986.4	145.926	7467.44	4924.7	5948.9	4489.84	24439.2	0	0.0005	1963
9.39e+06	9390	4.57618	27463.9	143.568	7282.89	4836.97	5980.17	4548.59	24431.9	0	0.0005	1963
9.391e+06	9391	4.62957	27784.4	157.395	6755.84	4600.87	6110.39	4425.66	24082.2	0	0.0005	1963
9.392e+06	9392	4.64036	27849.1	147.647	7002.36	4674.88	6015.5	4497.64	24283.3	0	0.0005	1963
9.393e+06	9393	4.60957	27664.3	145.74	6830.67	4571.03	5974.73	4459.84	24383.3	0	0.0005	1963
9.394e+06	9394	4.75008	28507.6	142.412	7074.89	4945.63	5904.02	4447.47	24486.5	0	0.0005	1963
9.395e+06	9395	4.53025	27188.3	151.676	7023.06	4690.76	5805.74	4315.66	24573.3	0	0.0005	1963
9.396e+06	9396	4.62503	27757.1	149.629	6894.69	5067.18	5813.36	4501.98	24462.8	0	0.0005	1963
9.397e+06	9397	4.60774	27653.4	134.929	7374	4662.58	5918.18	4514.58	24322.6	0	0.0005	1963
9.398e+06	9398	4.67452	28054.1	162.436	7111.71	4614.64	5728.05	4694.46	24446.4	0	0.0005	1963
9.399e+06	9399	4.68519	28118.2	151.944	6667.74	4708.48	5758.67	4252.03	24543	0	0.0005	1963
9.4e+06	9400	4.57071	27431.1	139.879	7120.44	4573.34	6020.18	4719.17	24029.1	0	0.0005	1963
9.401e+06	9401	4.60383	27629.9	145.142	6676.33	4700.62	5820.63	4414.07	24153.4	0	0.0005	1963
9.402e+06	9402	4.69984	28206.1	151.126	7231.43	4547.84	5855.34	4450.96	24241.6	0	0.0005	1963
9.403e+06	9403	4.73396	28410.9	160.391	7002.46	4580.37	5738.07	4443.31	24435.7	0	0.0005	1963
9.404e+06	9404	4.64598	27882.9	149.376	7234.72	4510.66	6100.15	4498.89	24553.2	0	0.0005	1963
9.405e+06	9405	4.75982	28566	138.527	6987.5	4721.62	5933.28	4397.24	24445.8	0	0.0005	1963
9.406e+06	9406	4.63159	27796.5	148.885	7508.14	4792.09	5881.51	4408.43	24748.8	0	0.0005	1963
9.407e+06	9407	4.66101	27973.1	152.007	6926.59	4767.85	6152.98	4295.28	24572	0	0.0005	1963
9.408e+06	9408	4.62608	27763.4	150.214	6826.09	4632.78	6012	4534.14	24549.9	0	0.0005	1963
9.409e+06	9409	4.62299	27744.9	154.234	6740.31	4593.2	5909.44	4530.29	24092	0	0.0005	1963
9.41e+06	9410	4.55874	27359.3	151.204	7160.44	4894.74	5673.28	4135.79	24180.4	0	0.0005	1963
9.411e+06	9411	4.50259	27022.3	139.11	7163.57	4733.72	5801.08	4511.75	23968.3	0	0.0005	1963
9.412e+06	9412	4.61951	27724	138.309	7074.45	4845.64	5668.18	4726.03	24533.5	0	0.0005	1963
9.413e+06	9413	4.6623	27980.8	148.405	6913.23	4598.5	5813.12	4615.05	24363.8	0	0.0005	1963
9.414e+06	9414	4.62042	27729.5	142.258	7409.68	4751.12	6006.09	4825.19	24544.2	0	0.0005	1963
9.415e+06	9415	4.64134	27855	155.166	6716.13	4494.48	5689.6	4245.89	24422.7	0	0.0005	1963
9.416e+06	9416	4.58924	27542.3	140.964	7299.13	4554.06	5821.11	4248.73	24420.6	0	0.0005	1963
9.417e+06	9417	4.60504	27637.1	143.005	6819.7	4861.04	5757.37	4306.98	24337.4	0	0.0005	1963
9.418e+06	9418	4.63216	27799.9	139.686	6880.43	4624.35	5651.25	4547.62	24403.5	0	0.0005	1963
9.419e+06	9419	4.58691	27528.4	157.227	6909.33	4369.6	5523.21	4434.09	24526	0	0.0005	1963
9.42e+06	9420	4.57455	27454.2	143.02	7082.85	4813.22	5914.29	4545.14	24407.9	0	0.0005	1963
9.421e+06	9421	4.72543	28359.7	148.51	7015.49	4661.19	5887.84	4287.66	24016.7	0	0.0005	1963
9.422e+06	9422	4.64128	27854.6	153.821	7187.46	4916.92	5969.4	4692.94	24572.4	0	0.0005	1963
9.423e+06	9423	4.63304	27805.2	140.54	6811.58	4919.12	5976.78	4475.64	24382.2	0	0.0005	1963
9.424e+06	9424	4.68476	28115.6	154.106	6881.92	4785.97	6139.17	4413.22	24331.7	0	0.0005	1963
9.425e+06	9425	4.57349	27447.8	146.708	7040.66	4972.31	6011.14	4391.68	24486.1	0	0.0005	1963
9.426e+06	9426	4.56025	27368.4	141.798	6996.13	4666.75	5872.43	4566.16	24391.9	0	0.0005	1963
9.427e+06	9427	4.80495	28836.9	156.707	7246.64	4792.29	5975.33	4701.89	24498.2	0	0.0005	1963
9.428e+06	9428	4.59954	27604.1	147.096	6929.58	5040.32	6031.7	4422.57	24167	0	0.0005	1963
9.429e+06	9429	4.62112	27733.6	153.564	6882.04	4680.98	6007.54	4677.01	24558.4	0	0.0005	1963
9.43e+06	9430	4.60353	27628.1	143.744	6997.71	4785.93	5995.55	4367.54	24545.6	0	0.0005	1963
9.431e+06	9431	4.61674	27707.4	143.05	7173.86	5039.72	6020.56	4553.47	24554.8	0	0.0005	1963
9.432e+06	9432	4.60812	27655.6	136.681	6989.76	4646.37	6070.43	4424.7	24371.8	0	0.0005	1963
9.433e+06	9433	4.56512	27397.6	144.553	7205.17	4958.73	6035.47	4466.26	24039.8	0	0.0005	1963
9.434e+06	9434	4.56459	27394.4	148.66	7073.57	4762.85	6068.27	4508.97	24191.4	0	0.0005	1963
9.435e+06	9435	4.67061	28030.7	134.872	6986.33	4579.11	6117.77	4815.54	24450.2	0	0.0005	1963
9.436e+06	9436	4.74252	28462.2	155.708	7238.8	4526.31	6098.56	4554.47	24339	0	0.0005	1963
9.437e+06	9437	4.64511	27877.6	158.133	7295.88	4665.45	6227.85	4605.92	24387.6	0	0.0005	1963
9.438e+06	9438	4.72082	28332	153.476	6982.67	4567.35	5934.25	4560.99	24543.5	0	0.0005	1963
9.439e+06	9439	4.60744	27651.6	144.799	7428.26	4625.44	5926.44	4627.56	24710.5	0	0.0005	1963
9.44e+06	9440	4.63253	27802.1	149.803	7312.75	4597.39	5834.32	4259.96	24571.7	0	0.0005	1963
9.441e+06	9441	4.7428	28463.9	148.214	6881.44	4834.08	5952.63	4500.91	24720.1	0	0.0005	1963
9.442e+06	9442	4.67822	28076.3	146.477	6730.73	4828.42	5918.56	4490.04	24493.6	0	0.0005	1963
9.443e+06	9443	4.66015	27967.9	151.538	7292	4610.67	5742.63	4707.61	24941.9	0	0.0005	1963
9.444e+06	9444	4.80777	28853.8	150.006	6895.58	4542.04	5867.73	4557.52	24503.4	0	0.0005	1963
9.445e+06	9445	4.5759	27462.2	145.795	7339.98	4584.45	5842.05	4614.32	24680.6	0	0.0005	1963
9.446e+06	9446	4.73817	28436.1	147.077	6992.11	4598.94	6007.15	4374.31	24860.3	0	0.0005	1963
9.447e+06	9447	4.60233	27620.9	159.692	7068.49	5123.19	6115.57	4443.37	24650.6	0	0.0005	1963
9.448e+06	9448	4.57952	27484	143.523	7098.69	4749.56	5986.39	4425.95	24611.4	0	0.0005	1963
9.449e+06	9449	4.66428	27992.7	160.875	7213.09	4976.16	5925.41	4495.13	24919.1	0	0.0005	1963
9.45e+06	9450	4.58188	27498.1	146.92	6999.63	4917.77	6147.53	4417.53	25044.8	0	0.0005	1963
9.451e+06	9451	4.64779	27893.7	152.775	7348.42	4764.45	6135.62	4471.72	25006.5	0	0.0005	1963
9.452e+06	9452	4.67341	28047.5	144.091	7044.32	4534.67	6066.18	4588.26	24707.7	0	0.0005	1963
9.453e+06	9453	4.61458	27694.4	151.054	7123.26	4512.87	6147.64	4265.33	24505.2	0	0.0005	1963
9.454e+06	9454	4.53443	27213.4	154.896	7035.92	4711.47	5904.36	4419.64	24328.4	0	0.0005	1963
9.455e+06	9455	4.62734	27771	162.875	7314.32	4638.65	5992.42	4394.77	24630.6	0	0.0005	1963
9.456e+06	9456	4.72854	28378.3	154.182	7390.68	4851.61	5981.47	4383.7	24825.9	0	0.0005	1963
9.457e+06	9457	4.68459	28114.6	154.211	7176.43	4525.11	6164.54	4366.78	24306.3	0	0.0005	1963
9.458e+06	9458	4.66938	28023.3	154.234	7006.91	4586.54	5828.36	4653.4	24542.3	0	0.0005	1963
9.459e+06	9459	4.553	27324.8	154.315	6781.17	4681.92	6040.12	4409.79	24565.5	0	0.0005	1963
9.46e+06	9460	4.59623	27584.3	155.67	7080.66	4683.3	6242.21	4486.53	24528	0	0.0005	1963
9.461e+06	9461	4.67874	28079.4	153.219	7118.15	4841.05	6107.94	4241.37	24429.2	0	0.0005	1963
9.462e+06	9462	4.62736	27771.1	140.46	6812.16	4625.17	6001.83	4518.38	24474.1	0	0.0005	1963
9.463e+06	9463	4.7435	28468.1	148.298	7133.85	4706.91	6148.65	4462.91	24336.8	0	0.0005	1963
9.464e+06	9464	4.56967	27424.9	167.884	7200.1	4595.83	5981.58	4241.31	24447.5	0	0.0005	1963
9.465e+06	9465	4.78089	28692.5	150.493	7154.35	4718.13	5913.96	4416.43	24762.5	0	0.0005	1963
9.466e+06	9466	4.62014	27727.8	148.931	7308.01	4560.04	6333.39	4702.58	24508.3	0	0.0005	1963
9.467e+06	9467	4.64075	27851.4	157.162	7057.42	4746.66	6243.07	4602.69	24655.1	0	0.0005	1963
9.468e+06	9468	4.66801	28015	157.042	7073.69	4775.69	6204.26	4268.87	24595.7	0	0.0005	1963
9.469e+06	9469	4.50648	27045.6	144.349	6931.88	4828.05	6063.81	4705.44	24324.5	0	0.0005	1963
9.47e+06	9470	4.62377	27749.5	138.054	6868.52	4841.42	5942.79	4679.35	24427.3	0	0.0005	1963
9.471e+06	9471	4.64996	27906.8	158.545	7211.94	4557.2	5905.43	4337.07	24269.8	0	0.0005	1963
9.472e+06	9472	4.62449	27753.9	137.25	7023.01	4909.58	6093.64	4324.37	24511.8	0	0.0005	1963
9.473e+06	9473	4.59864	27598.7	157.381	6914.02	4661.62	6183.39	4484.74	24568.6	0	0.0005	1963
9.474e+06	9474	4.63085	27792	156.542	7076.15	4793.77	6139.54	4403.52	24577.1	0	0.0005	1963
9.475e+06	9475	4.64037	27849.2	144.6	7077.1	4677.13	6074.55	4462.66	24292.4	0	0.0005	1963
9.476e+06	9476	4.50264	27022.6	135.722	7234.93	4844.64	6233.01	4453.96	24373.4	0	0.0005	1963
9.477e+06	9477	4.62016	27727.9	141.92	7123.96	4853.71	5959.2	4471.38	24609.4	0	0.0005	1963
9.478e+06	9478	4.60948	27663.8	144.41	7033.08	4651.9	5921.41	4388.28	23983.5	0	0.0005	1963
9.479e+06	9479	4.62428	27752.6	145.03	7182.36	4954.13	6060.42	4397.85	24295.9	0	0.0005	1963
9.48e+06	9480	4.66234	27981	142.886	6908.07	4623.1	6086.6	4275.31	24208.2	0	0.0005	1963
9.481e+06	9481	4.58586	27522	144.531	7043.58	4641.76	6258.13	4505.05	24587.3	0	0.0005	1963
9.482e+06	9482	4.62119	27734.1	147.407	7034.16	4672.68	6040.76	4657.26	24243.3	0	0.0005	1963
9.483e+06	9483	4.61042	27669.5	148.265	7471.31	4936.71	5929.53	4581.47	24131.3	0	0.0005	1963
9.484e+06	9484	4.69945	28203.8	150.496	6996.37	4482.41	5828.55	4382.69	24497.2	0	0.0005	1963
9.485e+06	9485	4.61637	27705.1	142.614	7100.88	4500.21	5947.37	4526.53	24329.5	0	0.0005	1963
9.486e+06	9486	4.61125	27674.4	143.983	6887.9	4601.52	5854.21	4585.86	24072.1	0	0.0005	1963
9.487e+06	9487	4.63002	27787.1	141.386	7246.9	4570.52	6123.59	4515.38	24604.6	0	0.0005	1963
9.488e+06	9488	4.68785	28134.1	156.749	7001.76	4654.07	6028.19	4690.23	24291.7	0	0.0005	1963
9.489e+06	9489	4.6749	28056.4	141.036	6655.55	4588.52	6023.51	4395.13	24303.8	0	0.0005	1963
9.49e+06	9490	4.63921	27842.2	154.068	7115.42	4698.83	6181.34	4341.5	24486.8	0	0.0005	1963
9.491e+06	9491	4.74413	28471.9	142.314	6786.15	4650.55	6155.66	4398.68	24160.7	0	0.0005	1963
9.492e+06	9492	4.60478	27635.6	146.28	7320.17	4516.76	5925.77	4390.4	24341.5	0	0.0005	1963
9.493e+06	9493	4.52736	27170.9	148.882	6885.45	4659.39	6085.23	4452.95	24331.4	0	0.0005	1963
9.494e+06	9494	4.69334	28167.1	147.805	7295.28	4690.13	6047.25	4450.46	24315.7	0	0.0005	1963
9.495e+06	9495	4.59498	27576.8	149.252	7059.99	4752.95	5972.13	4514.11	24672	0	0.0005	1963
9.496e+06	9496	4.74382	28470	146.439	7378.25	4779.58	6051.58	4699.66	24236.8	0	0.0005	1963
9.497e+06	9497	4.6062	27644.1	151.083	6815.96	4635.46	5923.03	4336.05	24461.1	0	0.0005	1963
9.498e+06	9498	4.68859	28138.6	151.713	7130.95	4877.05	5952.1	4693.21	24386.1	0	0.0005	1963
9.499e+06	9499	4.57546	27459.6	144.232	7021.19	4634.75	5878.83	4425.17	24337.6	0	0.0005	1963
9.5e+06	9500	4.75214	28520	140.051	7243.06	4821.31	5931.43	4355.41	24488.5	0	0.0005	1963
9.501e+06	9501	4.69959	28204.6	150.92	7147.14	4678.67	5964.02	4322.99	24269.9	0	0.0005	1963
9.502e+06	9502	4.60488	27636.2	150.696	7230.9	4552.6	5847.13	4402.38	24341.1	0	0.0005	1963
9.503e+06	9503	4.60915	27661.8	152.412	7193.46	4838.69	5772.1	4586.93	24183.1	0	0.0005	1963
9.504e+06	9504	4.62632	27764.9	151.504	7327.26	4886.83	6008.3	4400.54	24314.2	0	0.0005	1963
9.505e+06	9505	4.69804	28195.3	140.863	6933.91	4543.65	5868.15	4633.29	24336	0	0.0005	1963
9.506e+06	9506	4.57202	27439	145.919	7140.42	4833.39	5725.99	4630.23	24175	0	0.0005	1963
9.507e+06	9507	4.64589	27882.3	145.384	7124.94	4785.96	5944.91	4700.52	24436.4	0	0.0005	1963
9.508e+06	9508	4.6463	27884.7	143.557	7086.25	4601.29	5625.65	4391.87	24223.9	0	0.0005	1963
9.509e+06	9509	4.68376	28109.6	144.245	7356.95	4828.17	5979.04	4603.1	24462.9	0	0.0005	1963
9.51e+06	9510	4.73244	28401.7	161.863	7147.5	4805.91	5878.53	4416.42	24635	0	0.0005	1963
9.511e+06	9511	4.66225	27980.5	149.31	7176.7	4548.7	6075.85	4577.41	24554.2	0	0.0005	1963
9.512e+06	9512	4.57934	27482.9	147.512	7168.2	4661.24	6035.15	4681.68	24585.4	0	0.0005	1963
9.513e+06	9513	4.51987	27126	155.258	7378.1	4880.75	5970.47	4326.47	24527.4	0	0.0005	1963
9.514e+06	9514	4.61659	27706.4	149.537	7008.08	4934.84	5820.14	4500.63	24532.5	0	0.0005	1963
9.515e+06	9515	4.58132	27494.8	165.684	6866.16	4748.35	5854.81	4526.31	24512.5	0	0.0005	1963
9.516e+06	9516	4.59412	27571.6	138.158	6921.57	4653.55	5975.06	4436.73	24070.2	0	0.0005	1963
9.517e+06	9517	4.54141	27255.3	139.915	6771.13	5023.22	5796.21	4375.41	24225.7	0	0.0005	1963
9.518e+06	9518	4.60966	27664.9	153.57	6890.41	4690.09	5683.53	4455.1	24394.4	0	0.0005	1963
9.519e+06	9519	4.63439	27813.3	155.648	6983.08	5017.73	6114.38	4537.14	24363.3	0	0.0005	1963
9.52e+06	9520	4.65262	27922.7	146.491	7234.01	4833.54	6104.29	4793.47	24589.3	0	0.0005	1963
9.521e+06	9521	4.55644	27345.5	155.503	7255.41	4779.17	6109.5	4667.25	24329.7	0	0.0005	1963
9.522e+06	9522	4.74551	28480.2	138.161	6753.06	4627.56	5875.06	4392.42	24459.4	0	0.0005	1963
9.523e+06	9523	4.56313	27385.6	163.445	6938.88	4676.21	6102.18	4467.73	24610.1	0	0.0005	1963
9.524e+06	9524	4.71193	28278.7	132.45	6843.74	4897.7	5939.14	4489.22	24322.9	0	0.0005	1963
9.525e+06	9525	4.68219	28100.2	160.963	7299.93	5236.67	6293.18	4469.4	24419.3	0	0.0005	1963
9.526e+06	9526	4.6152	27698.1	143.454	7020.42	4997.29	6136.05	4291.26	24722.4	0	0.0005	1963
9.527e+06	9527	4.60008	27607.4	148.941	6943.3	5074.7	5944.32	4478.11	24596.3	0	0.0005	1963
9.528e+06	9528	4.64628	27884.6	161.286	6973.54	4804.51	6050.13	4366.97	24652.3	0	0.0005	1963
9.529e+06	9529	4.57395	27450.6	160.779	7138.54	4548.44	6086.12	4385.76	24616	0	0.0005	1963
9.53e+06	9530	4.60708	27649.4	147.091	7005.66	4499.99	6252.05	4505.64	24177.1	0	0.0005	1963
9.531e+06	9531	4.62262	27742.7	147.303	6923.64	4447.64	5986.42	4579.2	24581.1	0	0.0005	1963
