step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	tab-dynamic_0	cr_5	count_0
6.259e+06	6259	4.6017	27617.1	157.659	7094.43	4726.05	6025.63	4588.13	24345.5	4.29877	0	1956
6.26e+06	6260	4.58915	27541.8	145.509	6993.39	4922.45	5884.13	4480.82	24610.8	-1.10574	0	1956
6.261e+06	6261	4.56599	27402.8	144.32	7156.69	4836.86	6201.24	4401.21	24614.5	-2.2681	0	1956
6.262e+06	6262	4.72373	28349.5	146.521	7228.71	4685.46	6248.34	4584.78	24699.8	0.253943	0	1956
6.263e+06	6263	4.63361	27808.6	154.861	7028.86	4690.06	6309.12	4306.66	24265.8	-0.548733	0	1956
6.264e+06	6264	4.62328	27746.6	149.751	7373.76	4562.18	5958.09	4398.24	24503.3	-5.46764	0	1956
6.265e+06	6265	4.65855	27958.3	157.512	7192.78	4636.14	6335.98	4487.15	24666.8	0	0.0005	1956
6.266e+06	6266	4.54867	27298.9	165.417	6983.45	4464.67	6066.85	4320.28	24518.5	0	0.0005	1956
6.267e+06	6267	4.62302	27745	140.176	6880.54	4579.05	5962.71	4407.29	24361.7	0	0.0005	1956
6.268e+06	6268	4.65854	27958.2	155.16	6942.91	4879.32	5890.09	4465.67	24476.4	0	0.0005	1956
6.269e+06	6269	4.57431	27452.7	144.773	7326.1	4706.32	6004.89	4440.3	24475.6	0	0.0005	1956
6.27e+06	6270	4.66322	27986.3	145.796	7245.79	4748.08	5969.17	4644.77	24419	0	0.0005	1956
6.271e+06	6271	4.67362	28048.7	158.781	7163	4664.21	5998.41	4769.28	24396.4	0	0.0005	1956
6.272e+06	6272	4.61043	27669.5	145.95	7165.6	4957.74	5789.83	4377.92	24475.8	0	0.0005	1956
6.273e+06	6273	4.57906	27481.2	132.215	7327.33	5078.88	5998.15	4598.62	24421.7	0	0.0005	1956
6.274e+06	6274	4.61694	27708.6	137.137	7075.36	4919.85	6190.01	4733.88	24252.2	0	0.0005	1956
6.275e+06	6275	4.70408	28231.5	160.594	7338.49	5029.56	6022.44	4681.96	24081.2	0	0.0005	1956
6.276e+06	6276	4.50766	27052.7	129.726	6930.55	4755.45	5975.42	4619.57	24269.5	0	0.0005	1956
6.277e+06	6277	4.53519	27218	150.54	6965.96	4734.92	5960.97	4426.89	24238.6	0	0.0005	1956
6.278e+06	6278	4.59674	27587.3	155.842	7139.24	4782.72	5873.06	4570.35	24135.5	0	0.0005	1956
6.279e+06	6279	4.56191	27378.3	159.509	7038.18	4922.37	5930.48	4411.19	24519.9	0	0.0005	1956
6.28e+06	6280	4.59883	27599.9	144.943	7355.26	4657.92	5965.97	4250.54	24043.2	0	0.0005	1956
6.281e+06	6281	4.58815	27535.8	150.24	7211.94	4848.13	5817.98	4693.27	24391.7	0	0.0005	1956
6.282e+06	6282	4.68031	28088.9	136.842	7038.58	4715.52	5813.61	4367.06	24370.8	0	0.0005	1956
6.283e+06	6283	4.63956	27844.3	152.882	6958.58	4516.17	5926.9	4528.05	24349.9	0	0.0005	1956
6.284e+06	6284	4.64501	27877	150.072	7112.62	4651.04	6007.37	4559.17	24555.6	0	0.0005	1956
6.285e+06	6285	4.74844	28497.7	168.027	6965.48	4686.19	5887.04	4271	24709.1	0	0.0005	1956
6.286e+06	6286	4.5947	27575.1	146.504	7456.51	4989.44	6187.42	4437.47	24676.5	0	0.0005	1956
6.287e+06	6287	4.56339	27387.2	156.759	6983.89	4929.98	6170.25	4489.66	24681.9	0	0.0005	1956
6.288e+06	6288	4.5886	27538.5	161.339	6867.52	4581.62	6112.73	4303.28	24534.5	0	0.0005	1956
6.289e+06	6289	4.59569	27581.1	138.901	6915.99	4836.94	6114.96	4387.93	24421.8	0	0.0005	1956
6.29e+06	6290	4.67882	28079.9	156.04	6907.22	4575.21	6086.51	4256.58	24290.3	0	0.0005	1956
6.291e+06	6291	4.65409	27931.5	152.91	7010.43	4573.57	5913.07	4492	24659.7	0	0.0005	1956
6.292e+06	6292	4.80783	28854.2	153.249	7232.6	4849.58	6041.8	4855.05	24773.2	0	0.0005	1956
6.293e+06	6293	4.70352	28228.2	145.787	7147	4845.19	5891.95	4549.86	24524.6	0	0.0005	1956
6.294e+06	6294	4.71124	28274.5	154.883	7273.11	4552.41	5833.57	4262.26	24191.2	0	0.0005	1956
6.295e+06	6295	4.6805	28090	143.476	7270.71	4662.78	5991.86	4372.76	24272.1	0	0.0005	1956
6.296e+06	6296	4.51472	27095.1	144.129	7100.31	4568.85	6168.82	4646.81	24720.7	0	0.0005	1956
6.297e+06	6297	4.62002	27727.1	151.214	7084.95	4629.96	5964.91	4513.57	24350.5	0	0.0005	1956
6.298e+06	6298	4.59954	27604.1	141.744	6989.37	4917.19	5888.31	4478.67	24130.6	0	0.0005	1956
6.299e+06	6299	4.55167	27316.8	149.925	7277.97	4822.84	5762.96	4564.21	24228	0	0.0005	1956
6.3e+06	6300	4.61883	27719.9	169.051	7136.95	4879.5	6138.3	4432.94	24019.1	0	0.0005	1956
6.301e+06	6301	4.55702	27348.9	158.165	7234.97	4766.21	6072.41	4410.04	24304.7	0	0.0005	1956
6.302e+06	6302	4.55075	27311.4	155.444	7365.35	4586.39	5928.1	4322.95	24255.7	0	0.0005	1956
6.303e+06	6303	4.58375	27509.4	139.699	7032.68	4594.09	5853.76	4553.02	24302.7	0	0.0005	1956
6.304e+06	6304	4.57904	27481.1	150.939	6935.64	4737.46	5987.53	4535.54	24492.4	0	0.0005	1956
6.305e+06	6305	4.66328	27986.6	146.839	7198.16	4738.14	5835.34	4525.87	24086.6	0	0.0005	1956
6.306e+06	6306	4.56099	27372.8	143.911	6828.38	5058.47	5701.39	4464.84	24560	0	0.0005	1956
6.307e+06	6307	4.64572	27881.3	147.425	7182.45	4661.66	6218.55	4703.66	24513.9	0	0.0005	1956
6.308e+06	6308	4.595	27576.9	157.356	7105.32	4713.87	6001.39	4262.76	24597.2	0	0.0005	1956
6.309e+06	6309	4.73214	28399.9	158.322	7245.22	4287.37	5937.46	4750.19	24404.3	0	0.0005	1956
6.31e+06	6310	4.60688	27648.2	161.077	7292.72	4764	6089.81	4267.3	24262.4	0	0.0005	1956
6.311e+06	6311	4.7408	28451.9	150.193	7160.6	4815.52	5986.4	4301.55	24593.8	0	0.0005	1956
6.312e+06	6312	4.71094	28272.7	151.372	6930.33	4766.06	6127.64	4634.49	24223.7	0	0.0005	1956
6.313e+06	6313	4.62738	27771.2	148.67	7320.08	4846.15	6077.52	4688.32	24437	0	0.0005	1956
6.314e+06	6314	4.68399	28110.9	141.677	7305.21	4625.48	6176.01	4659.56	24286.9	0	0.0005	1956
6.315e+06	6315	4.81374	28889.7	155.76	7118.62	4854.94	6127.93	4628.45	24132.4	0	0.0005	1956
6.316e+06	6316	4.63569	27821.1	148.803	6863.45	4731.73	6249.41	4502.76	24251.4	0	0.0005	1956
6.317e+06	6317	4.75167	28517.2	159.559	6785.89	4810.05	5959.39	4583.81	24512.4	0	0.0005	1956
6.318e+06	6318	4.57479	27455.6	141.826	6873.7	4751.64	5875.14	4749.08	24439.7	0	0.0005	1956
6.319e+06	6319	4.70615	28244	148.643	6810.39	4616.38	6097.26	4399.08	24511.1	0	0.0005	1956
6.32e+06	6320	4.50628	27044.4	154.219	7264.53	4782.82	5979.84	4551.79	24561.3	0	0.0005	1956
6.321e+06	6321	4.55791	27354.3	135.98	6992.77	4855.53	6019.16	4455.69	24338	0	0.0005	1956
6.322e+06	6322	4.64023	27848.4	154.51	7101.86	4813.14	5749.59	4355.46	24479.4	0	0.0005	1956
6.323e+06	6323	4.57371	27449.1	151.357	7286.42	4861.52	6045.87	4109.41	24134.7	0	0.0005	1956
6.324e+06	6324	4.67714	28069.8	148.553	6856.64	4525.16	6012.4	4540.52	24541.9	0	0.0005	1956
6.325e+06	6325	4.72515	28358	151.1	7283.05	5018.64	6168.56	4314.93	24621.7	0	0.0005	1956
6.326e+06	6326	4.64284	27864	150.601	7236.34	4659.35	6050.51	4515.68	24476.1	0	0.0005	1956
6.327e+06	6327	4.63933	27843	148.593	6964.88	4678.11	5942.84	4415.51	24243.5	0	0.0005	1956
6.328e+06	6328	4.59417	27571.9	148.392	7069.11	4558.51	6128.67	4486.53	24309.7	0	0.0005	1956
6.329e+06	6329	4.69581	28181.9	166.402	7201.77	4974.73	5970.17	4537.04	24606.4	0	0.0005	1956
6.33e+06	6330	4.63789	27834.3	142.754	7160.41	5003.98	6119.04	4531.43	24179.9	0	0.0005	1956
6.331e+06	6331	4.54194	27258.5	143.842	7028.53	4688.62	5935.16	4315.67	24098.6	0	0.0005	1956
6.332e+06	6332	4.68468	28115.1	141.046	7238.46	4731.53	6225.23	4367.88	24430.2	0	0.0005	1956
6.333e+06	6333	4.6231	27745.5	133.89	6801.94	4787.42	5922.78	4364.08	24455.9	0	0.0005	1956
6.334e+06	6334	4.60828	27656.6	141.731	7032.64	4920.51	5867.23	4264.82	24376.7	0	0.0005	1956
6.335e+06	6335	4.61292	27684.5	157.146	6744.4	4724.35	6006.38	4623.56	24735.8	0	0.0005	1956
6.336e+06	6336	4.63581	27821.8	157.077	6967.82	4819.38	5879.35	4466.94	24814.3	0	0.0005	1956
6.337e+06	6337	4.6145	27693.9	166.683	6841.85	4736.69	5925.07	4447.01	24607.5	0	0.0005	1956
6.338e+06	6338	4.683	28105	145.664	6951.01	5063.28	5865.34	4714.73	24228.7	0	0.0005	1956
6.339e+06	6339	4.79545	28779.9	142.877	6794.41	4850.55	6156.03	4629.74	24437.8	0	0.0005	1956
6.34e+06	6340	4.66951	28024	161.661	6935.81	4725.45	6126.22	4404.77	24389.8	0	0.0005	1956
6.341e+06	6341	4.64984	27906	143.295	7076.95	4917.98	5940.53	4384.03	24397.1	0	0.0005	1956
6.342e+06	6342	4.60015	27607.8	142.12	7363.42	4631.86	5803.8	4515.99	24402.9	0	0.0005	1956
6.343e+06	6343	4.76368	28589.2	153.974	7028.48	4668.72	6095.92	4413.25	24804.6	0	0.0005	1956
6.344e+06	6344	4.59436	27573.1	146.365	7102.62	4515.85	6056.96	4532.09	24773.2	0	0.0005	1956
6.345e+06	6345	4.70691	28248.5	145.579	6890.19	4639.89	5895.77	4294.89	24300.4	0	0.0005	1956
6.346e+06	6346	4.60012	27607.6	153.169	7095.35	4632.99	6027.14	4558.37	24378.8	0	0.0005	1956
6.347e+06	6347	4.62533	27758.9	156.466	7387.31	4903.79	6125.62	4719.19	24328.8	0	0.0005	1956
6.348e+06	6348	4.61708	27709.4	155.776	6846.09	4759.51	5820.51	4582.45	24786.4	0	0.0005	1956
6.349e+06	6349	4.64237	27861.2	134.727	7441.84	4842.5	5870.3	4401.76	24778.4	0	0.0005	1956
6.35e+06	6350	4.65317	27926	147.266	6992.03	4976.94	5912	4142.31	24821.9	0	0.0005	1956
6.351e+06	6351	4.53541	27219.3	137.236	7151.55	4557.07	5930.6	4494.89	24536.2	0	0.0005	1956
6.352e+06	6352	4.66623	28004.4	155.455	6957.7	4594.84	6025.84	4400.22	24352.3	0	0.0005	1956
6.353e+06	6353	4.68634	28125.1	154.422	7177.29	4881.64	5902.16	4510.2	24707.4	0	0.0005	1956
6.354e+06	6354	4.6138	27689.7	150.083	7238.6	4535.81	6021.54	4549.67	24357.6	0	0.0005	1956
6.355e+06	6355	4.66256	27982.3	165.024	6907.58	4788.21	5784.42	4556.07	24572.9	0	0.0005	1956
6.356e+06	6356	4.79459	28774.7	145.928	7229.98	4704.49	5930.91	4825.31	24294.3	0	0.0005	1956
6.357e+06	6357	4.66867	28019	151.495	6848.57	4753.68	5818.19	4297.58	24661.1	0	0.0005	1956
6.358e+06	6358	4.60922	27662.3	162.842	7245.25	4710	5860.49	4541.31	24431.6	0	0.0005	1956
6.359e+06	6359	4.61095	27672.6	145.961	7171.37	4824.79	5874.44	4371.23	24473.4	0	0.0005	1956
6.36e+06	6360	4.58906	27541.2	149.792	7238.31	4811.97	6030.14	4282	24480.2	0	0.0005	1956
6.361e+06	6361	4.66495	27996.7	148.203	7258.99	4774.65	6056.1	4325.73	24493.6	0	0.0005	1956
6.362e+06	6362	4.6379	27834.3	145.158	6944.96	4718.72	6021.78	4633.06	24369	0	0.0005	1956
6.363e+06	6363	4.73383	28410.1	155.428	6913.39	4782.09	5873.61	4288.34	24557.2	0	0.0005	1956
6.364e+06	6364	4.53771	27233	154.82	7219.47	4518.92	6162.22	4465.77	24473.2	0	0.0005	1956
6.365e+06	6365	4.60779	27653.6	141.577	7026.89	4820.81	5981.98	4222.89	24282.7	0	0.0005	1956
6.366e+06	6366	4.68917	28142	145.296	7296.04	4714.09	5884.83	4529.32	24480.6	0	0.0005	1956
6.367e+06	6367	4.61284	27684	149.788	7187.87	4788.1	6001.18	4339.7	24431	0	0.0005	1956
6.368e+06	6368	4.62981	27785.8	142.722	7231.33	4994.56	6057.33	4627.25	24200.1	0	0.0005	1956
6.369e+06	6369	4.66103	27973.2	155.361	6987.93	4945.36	6069.38	4487.58	24742.8	0	0.0005	1956
6.37e+06	6370	4.6927	28163.2	145.435	6970.04	4733.21	5868.85	4618.07	24166.8	0	0.0005	1956
6.371e+06	6371	4.65654	27946.2	142.598	7037.42	4773.3	5824.64	4283.01	24506.9	0	0.0005	1956
6.372e+06	6372	4.67264	28042.8	148.679	7158.64	4752.51	6027.06	4605.5	24488.6	0	0.0005	1956
6.373e+06	6373	4.67368	28049.1	146.863	7067.64	4644.51	6263.85	4449.13	24498.7	0	0.0005	1956
6.374e+06	6374	4.71328	28286.8	157.843	7172.03	4877.57	6081.72	4624.07	24437.8	0	0.0005	1956
6.375e+06	6375	4.49264	26962.6	149.202	7115.89	4637.17	5937.73	4288.35	24877.9	0	0.0005	1956
6.376e+06	6376	4.66767	28013	149.611	7011.17	4704.62	5732.35	4594.5	23921.1	0	0.0005	1956
6.377e+06	6377	4.65987	27966.2	135.885	7067.4	4637.64	5801.92	4379.11	24220.6	0	0.0005	1956
6.378e+06	6378	4.62842	27777.5	153.203	7096.6	4891.89	5949.79	4379.15	23968.6	0	0.0005	1956
6.379e+06	6379	4.63332	27806.9	148.033	7115.67	4567.16	5931.12	4393.24	24261.5	0	0.0005	1956
6.38e+06	6380	4.64511	27877.6	147.642	6983.81	4589.36	5765.54	4188.67	24316.7	0	0.0005	1956
6.381e+06	6381	4.56858	27418.4	142.278	7044.64	4791.78	5759.07	4525.75	24264	0	0.0005	1956
6.382e+06	6382	4.62577	27761.5	154.734	7021.57	4755.62	5662.36	4202.95	24040.9	0	0.0005	1956
6.383e+06	6383	4.58326	27506.5	157.669	7380.77	4702.24	5977.89	4464.09	23903.9	0	0.0005	1956
6.384e+06	6384	4.68587	28122.2	149.238	6995.57	4655.09	5735.36	4315.92	24266.5	0	0.0005	1956
6.385e+06	6385	4.62976	27785.5	152.987	6995.65	4737.63	5905.87	4256.71	24061.4	0	0.0005	1956
6.386e+06	6386	4.63487	27816.2	138.234	6944.63	4642.7	5885.48	4479.73	24175.8	0	0.0005	1956
6.387e+06	6387	4.61233	27680.9	146.97	7071.83	4582.39	6024.22	4386.61	23971.7	0	0.0005	1956
6.388e+06	6388	4.54091	27252.3	148.734	7083.46	4637.55	5905.58	4440.2	24393.1	0	0.0005	1956
6.389e+06	6389	4.64083	27852	156.257	6851.36	4963.1	5826.8	4371.79	24568.1	0	0.0005	1956
6.39e+06	6390	4.60686	27648	144.946	6918.22	4541.34	5961.31	4322.89	24158.6	0	0.0005	1956
6.391e+06	6391	4.60049	27609.9	141.796	7077.6	5008.87	5887.63	4190.39	24177	0	0.0005	1956
6.392e+06	6392	4.65145	27915.7	137.368	7263.36	4862.06	6132.26	4382.1	24445	0	0.0005	1956
6.393e+06	6393	4.64454	27874.2	149.028	7185.15	4794.05	5950.46	4464.84	24266.5	0	0.0005	1956
6.394e+06	6394	4.70445	28233.8	142.595	7030.54	4635.15	5809.99	4402.73	24501.4	0	0.0005	1956
6.395e+06	6395	4.62583	27761.9	145.883	7195.21	4515.76	5813.54	4397.85	24297.6	0	0.0005	1956
6.396e+06	6396	4.61325	27686.4	158.635	7636.57	5042.3	6021.2	4320.23	24288.2	0	0.0005	1956
6.397e+06	6397	4.68787	28134.2	161.537	6965.52	4692.59	5866.28	4334.19	24165.2	0	0.0005	1956
6.398e+06	6398	4.64058	27850.5	141.397	6938.08	5059.37	5890.01	4391.18	24131.1	0	0.0005	1956
6.399e+06	6399	4.71105	28273.4	138.408	7258.76	4768.01	5964.12	4386.28	24325.8	0	0.0005	1956
6.4e+06	6400	4.6806	28090.6	144.786	6939.76	4855.43	5945.09	4578.97	24443.1	0	0.0005	1956
6.401e+06	6401	4.59689	27588.2	145.489	6967	4728.05	5935.46	4183.81	24046.5	0	0.0005	1956
6.402e+06	6402	4.6227	27743.2	151.949	6969.11	4647.35	5733.36	4308.21	24395.7	0	0.0005	1956
6.403e+06	6403	4.54589	27282.2	138.105	7184.34	4868.11	6044.33	4368.01	24226.4	0	0.0005	1956
6.404e+06	6404	4.68448	28113.9	148.822	7156.46	4788.73	5871.64	4424.8	24547.1	0	0.0005	1956
6.405e+06	6405	4.62949	27783.9	154.472	6952.26	4717.96	6040.76	4406.4	24231	0	0.0005	1956
6.406e+06	6406	4.56949	27423.8	158.793	7077.05	4545.64	5983.18	4408.65	24502.5	0	0.0005	1956
6.407e+06	6407	4.59239	27561.2	139.824	6882.1	4801.21	5999.73	4460.37	24812.1	0	0.0005	1956
6.408e+06	6408	4.69189	28158.4	150.959	6935.76	4617.89	5784.42	4523.44	24407	0	0.0005	1956
6.409e+06	6409	4.54367	27268.8	156.085	6918.26	4619.87	6046.49	4477.9	24382.8	0	0.0005	1956
6.41e+06	6410	4.58042	27489.4	146.228	6902.68	4695.45	5899.82	4532.93	24148.3	0	0.0005	1956
6.411e+06	6411	4.61046	27669.7	146.322	7216.01	4730.42	5936.51	4236.03	24227.6	0	0.0005	1956
6.412e+06	6412	4.70805	28255.3	155.036	7243.07	4713.15	5896.51	4659.92	24425.8	0	0.0005	1956
6.413e+06	6413	4.58652	27526	150.501	7246.59	4714.1	5718.24	4436.87	24404.8	0	0.0005	1956
6.414e+06	6414	4.66628	28004.7	149.343	6599.25	4657.26	5801.87	4375.83	24592.1	0	0.0005	1956
6.415e+06	6415	4.58535	27519	139.971	6837.86	4835.79	6008.59	4809.88	24311.2	0	0.0005	1956
6.416e+06	6416	4.64056	27850.3	144.005	7000.78	4712.15	5645.54	4368.66	24170.1	0	0.0005	1956
6.417e+06	6417	4.72715	28370	149.085	7080.55	4468.27	5965.81	4570.46	24183.1	0	0.0005	1956
6.418e+06	6418	4.58016	27487.8	141.723	6929.08	4899.39	6206.01	4596.76	24255	0	0.0005	1956
6.419e+06	6419	4.59263	27562.7	147.718	7412.17	4758.56	5974.79	4353.62	24172.2	0	0.0005	1956
6.42e+06	6420	4.63117	27793.9	147.317	7097.24	4833.32	6062.26	4516.63	24288.5	0	0.0005	1956
6.421e+06	6421	4.58128	27494.6	140.643	7053.54	4753.76	6264.65	4376.89	24526.1	0	0.0005	1956
6.422e+06	6422	4.59535	27579	151.561	7007.18	4637.49	6211.28	4656.95	24366.3	0	0.0005	1956
6.423e+06	6423	4.51659	27106.3	144.765	7282.93	4621.38	5835.78	4524.55	24154.1	0	0.0005	1956
6.424e+06	6424	4.55984	27365.9	136.603	6719.44	4716.47	5809.23	4697.24	23887.9	0	0.0005	1956
6.425e+06	6425	4.53447	27213.6	136.742	6822.77	4947.29	5698.47	4332.92	23992.4	0	0.0005	1956
6.426e+06	6426	4.62759	27772.5	146.105	6887.65	4525.51	5935.71	4544.69	23973.1	0	0.0005	1956
6.427e+06	6427	4.64275	27863.4	154.544	6766.81	4659.11	5946.64	4498.83	24031.1	0	0.0005	1956
6.428e+06	6428	4.60114	27606.8	149.786	6752.46	4649.14	5856.28	4638.52	23855.1	0	0	1956
6.429e+06	6429	4.65182	27910.9	141.897	6976.64	4726.47	5987.88	4509.59	24185.1	0	0	1956
6.43e+06	6430	4.69126	28147.5	152.531	7401.89	4684.92	6072.55	4588.23	24259.4	0	0	1956
6.431e+06	6431	4.51001	27060.1	164.229	7014.66	4738.85	6102.26	4584.45	24274.3	0	0	1956
6.432e+06	6432	4.58989	27539.3	137.768	7089.97	4597.56	5992.66	4346.51	24124.3	0	0	1956
6.433e+06	6433	4.69902	28194.1	145.146	6979.92	4954.09	5992.12	4390.62	23894.8	0	0	1956
6.434e+06	6434	4.63389	27803.4	147.392	7131.61	4807.05	5837.36	4422.42	24053.3	0	0	1956
6.435e+06	6435	4.63481	27808.8	155.065	6904.08	4741.86	5723.51	4254.49	24228	0	0	1956
6.436e+06	6436	4.58204	27492.2	149.689	7190.28	4730.6	5826.16	4630.19	24215.5	0	0	1956
6.437e+06	6437	4.66262	27975.7	158.85	7248.06	4733.32	6272.2	4344.77	24527.7	0	0	1956
6.438e+06	6438	4.71162	28269.7	152.18	6733.87	4952.19	5866	4436	24178.2	0	0	1956
6.439e+06	6439	4.65634	27938	138.946	6887.61	4752.71	5730.53	4193.67	24183.9	0	0	1956
6.44e+06	6440	4.70476	28228.6	156.523	7189.11	4830.78	5832.66	4602.5	23862.1	0	0	1956
6.441e+06	6441	4.59795	27587.7	147.142	7068.35	4505.69	6022.62	4512.27	24150.5	0	0	1956
6.442e+06	6442	4.72073	28324.4	138.767	7002.59	4720.88	6058.14	4434.15	24198.6	0	0	1956
6.443e+06	6443	4.69638	28178.3	151.739	6989.52	4722.58	6030.45	4285.83	24393.8	0	0	1956
6.444e+06	6444	4.80092	28805.5	146.932	6903.99	4618.63	6079.12	4500.54	24521.8	0	0	1956
6.445e+06	6445	4.62186	27731.2	159.535	6992.24	4653.02	5935.01	4395.69	24539.6	0	0	1956
6.446e+06	6446	4.83164	28989.8	166.268	6888.36	4787.3	5719.81	4328.41	24645.1	0	0	1956
6.447e+06	6447	4.72317	28339	149.909	7337.44	4829.14	6059.17	4620.54	24397	0	0	1956
6.448e+06	6448	4.59372	27562.3	153.754	6961	4914.27	5730.03	4481.79	24496	0	0	1956
6.449e+06	6449	4.58321	27499.3	145.014	7196.82	4756.97	5660.26	4584.74	24477.7	0	0	1956
6.45e+06	6450	4.58932	27535.9	150.07	6993.12	4921.25	5603.16	4391.25	24532.4	0	0	1956
6.451e+06	6451	4.6059	27635.4	145.966	6854.22	4904.87	5855.24	4363.03	24402.6	0	0	1956
6.452e+06	6452	4.64688	27881.3	151.225	6993.53	4587.54	5818.05	4545.8	24574.3	0	0	1956
6.453e+06	6453	4.50159	27009.5	140.752	7134.19	4841.66	5747.83	4350.42	24314.7	0	0	1956
6.454e+06	6454	4.7213	28327.8	159.699	7050.47	5102.54	5829.46	4580.89	24129.7	0	0	1956
6.455e+06	6455	4.73827	28429.6	161.071	7034.75	4709.37	5892.19	4553.07	24441.8	0	0	1956
6.456e+06	6456	4.58805	27528.3	138.795	7190.79	4857.81	5917.42	4785.73	24301.8	0	0	1956
6.457e+06	6457	4.67143	28028.6	148.758	7190.91	4639.01	5854.94	4509.76	24474.2	0	0	1956
6.458e+06	6458	4.58287	27497.2	156.057	6919.9	4727.14	5741.69	4590.68	24659.1	0	0	1956
6.459e+06	6459	4.58003	27480.2	147.275	6886.45	4690.73	5930.38	4715.94	24484.3	0	0	1956
6.46e+06	6460	4.62929	27775.8	147.938	7343.63	4593.99	6111.33	4492.59	24263.2	0	0	1956
6.461e+06	6461	4.69148	28148.9	147.978	7195.81	4822.7	5812.28	4379.68	24305.2	0	0	1956
6.462e+06	6462	4.67489	28049.4	149.686	6962.41	4885.04	5886.41	4402.32	24565.6	0	0	1956
6.463e+06	6463	4.53205	27192.3	150.891	7117.4	4859.13	5932.25	4678.94	24352.6	0	0	1956
6.464e+06	6464	4.62908	27774.5	156.421	6835.45	4752.22	6014.83	4611.68	24217.4	0	0	1956
6.465e+06	6465	4.50319	27019.1	157.118	7230.02	4495.75	5724.14	4264.83	24461.9	0	0	1956
6.466e+06	6466	4.59502	27570.1	139.437	7197.87	4717.23	5575.06	4595.32	24543	0	0	1956
6.467e+06	6467	4.74763	28485.8	153.851	7043.49	4840.68	5617.51	4376.98	24598.1	0	0	1956
6.468e+06	6468	4.63536	27812.1	153.558	7043.1	4784.98	5700.66	4390.01	24370.3	0	0	1956
6.469e+06	6469	4.70761	28245.6	149.279	7058.48	4552.63	5666.1	4539.63	24432	0	0	1956
6.47e+06	6470	4.6208	27724.8	165.491	7297.11	4866.14	5874.49	4657.2	24438.6	0	0	1956
6.471e+06	6471	4.61365	27681.9	150.895	6887.55	4788.76	5840.01	4393.29	24557.1	0	0	1956
6.472e+06	6472	4.55794	27347.6	168.176	7077.56	4970.57	5766.74	4384.1	24384.8	0	0	1956
6.473e+06	6473	4.68502	28110.1	150.359	6878.44	4667.11	6097.77	4306.36	24404.8	0	0	1956
6.474e+06	6474	4.64004	27840.3	145.196	7162.98	4713.36	5743.28	4380.57	24462.6	0	0	1956
6.475e+06	6475	4.55629	27337.8	156.056	7062.84	4426.27	5729.17	4369.34	24450.7	0	0	1956
6.476e+06	6476	4.67583	28055	152.286	7007.81	4911.63	5631.4	4552.12	24349.3	0	0	1956
6.477e+06	6477	4.55651	27339.1	148.489	7221.73	4936.12	5915.34	4743.74	24367.1	0	0	1956
6.478e+06	6478	4.64281	27856.8	157.626	7012.25	4649.46	6053.05	4428.18	24470.3	0	0	1956
6.479e+06	6479	4.6155	27693	140.699	7362.79	4669.44	5726.58	4518.48	24359.5	0	0	1956
6.48e+06	6480	4.69918	28195.1	152.121	7345.52	5057.13	5925.45	4365.8	24684.7	0	0	1956
6.481e+06	6481	4.61054	27663.3	146.57	7066.95	4957.49	5868.57	4481.41	24417	0	0	1956
6.482e+06	6482	4.67187	28031.2	141.511	7153.65	4747.92	5691.97	4485.53	24246	0	0	1956
6.483e+06	6483	4.55312	27318.7	153.9	6809.99	4408.53	5915.79	4531.38	24191.3	0	0	1956
6.484e+06	6484	4.52647	27158.8	149.939	6902.92	4697.19	6078.78	4553.81	24489.5	0	0	1956
6.485e+06	6485	4.67057	28023.4	148.289	7096.94	4659.28	5905.17	4304.95	24596.6	0	0	1956
6.486e+06	6486	4.62767	27766	157.943	7079.25	4654.23	5733.38	4201.07	24719.4	0	0	1956
6.487e+06	6487	4.58702	27522.1	146.352	6957.1	4969.54	5912.94	4519.24	24385	0	0	1956
6.488e+06	6488	4.58144	27488.6	143.562	6921.16	4613.08	5896.43	4158.53	24750.7	0	0	1956
6.489e+06	6489	4.63743	27824.6	137.244	6875.51	4633.79	5979.51	4353.46	24107.8	0	0	1956
6.49e+06	6490	4.60359	27621.6	140.004	7009.26	4605.3	5861.15	4746.41	24489.2	0	0	1956
6.491e+06	6491	4.65072	27904.3	139.9	7119.76	4496.05	5819.84	4543.69	24339.5	0	0	1956
6.492e+06	6492	4.57206	27432.4	150.569	6782.42	4926.77	5796.75	4476.43	24256.7	0	0	1956
6.493e+06	6493	4.58574	27514.5	141.998	7122.81	4816.31	5540.12	4700.54	24153.7	0	0	1956
6.494e+06	6494	4.54509	27270.6	141.581	7228.43	4863.8	5799.04	4670.92	24447.9	0	0	1956
6.495e+06	6495	4.64328	27859.7	146.37	7295.89	4730.31	5792.84	4563.31	24407	0	0	1956
6.496e+06	6496	4.66882	28012.9	150.887	6897.88	4629.34	5717.21	4268.89	24304.8	0	0	1956
6.497e+06	6497	4.61319	27679.1	143.677	6862.16	4607.05	5716.49	4495.26	24420.4	0	0	1956
6.498e+06	6498	4.66696	28001.8	156.255	7073	4629.26	6086.42	4187.1	24547.3	0	0	1956
6.499e+06	6499	4.60899	27653.9	133.619	6960.87	4981.16	5788.17	4371.85	24535.6	0	0	1956
